number,prize
118446,3rd
147291,3rd
175645,3rd
195618,3rd
223113,3rd
252429,3rd
278716,3rd
017346,3rd
043355,3rd
070981,3rd
093167,3rd
118558,3rd
147353,3rd
176403,3rd
196544,3rd
223689,3rd
252481,3rd
279063,3rd
018729,3rd
043569,3rd
071045,3rd
093511,3rd
118587,3rd
148078,3rd
176409,3rd
198029,3rd
224975,3rd
252560,3rd
279805,3rd
018864,3rd
043838,3rd
071100,3rd
093686,3rd
119326,3rd
148591,3rd
177190,3rd
198210,3rd
226813,3rd
253384,3rd
280038,3rd
019121,3rd
045042,3rd
071611,3rd
094332,3rd
120231,3rd
148778,3rd
177195,3rd
198463,3rd
227190,3rd
253762,3rd
280079,3rd
019394,3rd
046535,3rd
071776,3rd
095240,3rd
120940,3rd
149544,3rd
177503,3rd
199459,3rd
227300,3rd
253770,3rd
280210,3rd
019941,3rd
047488,3rd
072418,3rd
096617,3rd
121107,3rd
149901,3rd
177685,3rd
199631,3rd
228215,3rd
253856,3rd
281446,3rd
020209,3rd
047654,3rd
072756,3rd
096703,3rd
121134,3rd
152882,3rd
177791,3rd
199708,3rd
228436,3rd
254053,3rd
281995,3rd
020302,3rd
047812,3rd
072930,3rd
097677,3rd
122044,3rd
153146,3rd
178285,3rd
200712,3rd
228450,3rd
254677,3rd
282041,3rd
020318,3rd
047816,3rd
073030,3rd
097931,3rd
122439,3rd
153748,3rd
179056,3rd
201313,3rd
230363,3rd
254741,3rd
282757,3rd
021975,3rd
049948,3rd
073467,3rd
098089,3rd
122675,3rd
154120,3rd
180030,3rd
201452,3rd
230458,3rd
255055,3rd
283467,3rd
022629,3rd
051912,3rd
073481,3rd
098604,3rd
123625,3rd
154411,3rd
180352,3rd
202279,3rd
230693,3rd
255398,3rd
283481,3rd
023189,3rd
052101,3rd
073613,3rd
099044,3rd
124513,3rd
155661,3rd
180777,3rd
202511,3rd
230913,3rd
255546,3rd
284543,3rd
024171,3rd
052235,3rd
073677,3rd
099048,3rd
124538,3rd
156274,3rd
180814,3rd
203675,3rd
230930,3rd
255903,3rd
285977,3rd
025257,3rd
052901,3rd
073776,3rd
099464,3rd
125284,3rd
156411,3rd
180976,3rd
203964,3rd
231308,3rd
256357,3rd
287512,3rd
025542,3rd
053885,3rd
074417,3rd
099863,3rd
125454,3rd
157280,3rd
181084,3rd
204273,3rd
231691,3rd
257131,3rd
288182,3rd
025727,3rd
053941,3rd
074570,3rd
100645,3rd
125670,3rd
158244,3rd
181464,3rd
204290,3rd
232394,3rd
259006,3rd
289182,3rd
026024,3rd
054230,3rd
074912,3rd
100711,3rd
125849,3rd
158967,3rd
181997,3rd
206147,3rd
232751,3rd
259945,3rd
289823,3rd
026755,3rd
055129,3rd
075278,3rd
101571,3rd
126174,3rd
159773,3rd
182487,3rd
206466,3rd
233484,3rd
260463,3rd
290444,3rd
026813,3rd
055352,3rd
076223,3rd
101978,3rd
126893,3rd
160071,3rd
182770,3rd
206607,3rd
233554,3rd
261047,3rd
292098,3rd
027251,3rd
055454,3rd
076698,3rd
102131,3rd
127469,3rd
160156,3rd
183040,3rd
207614,3rd
234431,3rd
262705,3rd
292126,3rd
292881,3rd
315716,3rd
346303,3rd
383669,3rd
416185,3rd
444283,3rd
478871,3rd
499922,3rd
542474,3rd
571612,3rd
604956,3rd
292919,3rd
316125,3rd
346451,3rd
383678,3rd
416731,3rd
445112,3rd
479436,3rd
500000,3rd
543299,3rd
572056,3rd
607714,3rd
292957,3rd
316373,3rd
346643,3rd
384003,3rd
418357,3rd
446101,3rd
480054,3rd
500349,3rd
543392,3rd
572120,3rd
609367,3rd
293456,3rd
316455,3rd
346981,3rd
384204,3rd
418723,3rd
446296,3rd
480519,3rd
501852,3rd
544421,3rd
572671,3rd
611138,3rd
294032,3rd
316869,3rd
347605,3rd
385890,3rd
419138,3rd
447693,3rd
480602,3rd
502633,3rd
544678,3rd
573137,3rd
611976,3rd
295617,3rd
317083,3rd
349462,3rd
386380,3rd
419873,3rd
448068,3rd
480856,3rd
504765,3rd
544779,3rd
573504,3rd
612023,3rd
296336,3rd
318358,3rd
351295,3rd
387363,3rd
419931,3rd
448180,3rd
481165,3rd
504850,3rd
545563,3rd
573755,3rd
612539,3rd
296503,3rd
318506,3rd
352674,3rd
387858,3rd
422737,3rd
450709,3rd
481456,3rd
505347,3rd
547379,3rd
573869,3rd
612783,3rd
297133,3rd
318932,3rd
352734,3rd
388896,3rd
422835,3rd
452894,3rd
483361,3rd
505697,3rd
547844,3rd
574771,3rd
612869,3rd
297238,3rd
319274,3rd
352796,3rd
389206,3rd
423848,3rd
454300,3rd
483866,3rd
505915,3rd
547949,3rd
575163,3rd
612891,3rd
297375,3rd
320486,3rd
353226,3rd
389310,3rd
424239,3rd
454479,3rd
484335,3rd
506421,3rd
548027,3rd
575589,3rd
613087,3rd
297439,3rd
320915,3rd
353480,3rd
389528,3rd
425744,3rd
454645,3rd
484343,3rd
506553,3rd
549012,3rd
575911,3rd
614200,3rd
297477,3rd
321182,3rd
353774,3rd
389745,3rd
425782,3rd
454881,3rd
484503,3rd
507770,3rd
549109,3rd
576163,3rd
614653,3rd
298244,3rd
321253,3rd
354313,3rd
389805,3rd
425990,3rd
454925,3rd
484664,3rd
508105,3rd
549265,3rd
576597,3rd
614842,3rd
299277,3rd
321286,3rd
355031,3rd
389816,3rd
426250,3rd
455341,3rd
485378,3rd
508238,3rd
549802,3rd
578169,3rd
614960,3rd
299540,3rd
322211,3rd
355989,3rd
390205,3rd
427019,3rd
456657,3rd
485838,3rd
510275,3rd
550295,3rd
579477,3rd
615973,3rd
299909,3rd
322367,3rd
356195,3rd
390413,3rd
427123,3rd
458590,3rd
485869,3rd
510551,3rd
550967,3rd
580768,3rd
616019,3rd
300377,3rd
322811,3rd
357345,3rd
391816,3rd
427671,3rd
459803,3rd
486347,3rd
512712,3rd
551596,3rd
581105,3rd
616177,3rd
300832,3rd
323399,3rd
358881,3rd
392300,3rd
428475,3rd
459975,3rd
487458,3rd
513100,3rd
551984,3rd
584166,3rd
617115,3rd
300857,3rd
323530,3rd
359202,3rd
392362,3rd
428944,3rd
460621,3rd
487521,3rd
513855,3rd
552331,3rd
584625,3rd
619790,3rd
302260,3rd
324005,3rd
360827,3rd
394036,3rd
429447,3rd
461678,3rd
487601,3rd
514005,3rd
552609,3rd
585960,3rd
620003,3rd
303104,3rd
324064,3rd
360874,3rd
395153,3rd
429642,3rd
462308,3rd
488015,3rd
516271,3rd
553132,3rd
586234,3rd
620810,3rd
303431,3rd
325040,3rd
361050,3rd
397371,3rd
430693,3rd
462991,3rd
488241,3rd
517823,3rd
553460,3rd
586285,3rd
622087,3rd
304320,3rd
327892,3rd
361783,3rd
398779,3rd
431164,3rd
463094,3rd
488473,3rd
519005,3rd
554116,3rd
586857,3rd
622614,3rd
305076,3rd
328612,3rd
362327,3rd
399906,3rd
431529,3rd
463110,3rd
488613,3rd
520175,3rd
555815,3rd
586950,3rd
623249,3rd
305347,3rd
328673,3rd
362524,3rd
399913,3rd
432059,3rd
463613,3rd
488644,3rd
520653,3rd
555960,3rd
587060,3rd
623431,3rd
305935,3rd
328948,3rd
365163,3rd
400113,3rd
432827,3rd
463777,3rd
489016,3rd
522699,3rd
555963,3rd
587123,3rd
624293,3rd
306576,3rd
328983,3rd
365486,3rd
400202,3rd
432951,3rd
465799,3rd
489187,3rd
523280,3rd
556464,3rd
587206,3rd
624698,3rd
307439,3rd
330451,3rd
365936,3rd
400469,3rd
433098,3rd
466509,3rd
489427,3rd
523858,3rd
559135,3rd
587560,3rd
626046,3rd
307527,3rd
330669,3rd
368023,3rd
402137,3rd
433856,3rd
466685,3rd
489453,3rd
524410,3rd
559219,3rd
587767,3rd
627006,3rd
307973,3rd
330894,3rd
368513,3rd
402244,3rd
434362,3rd
467382,3rd
490409,3rd
524734,3rd
559789,3rd
588717,3rd
627565,3rd
307999,3rd
331457,3rd
369477,3rd
402576,3rd
434530,3rd
467523,3rd
490413,3rd
524849,3rd
560176,3rd
589608,3rd
627808,3rd
308114,3rd
331950,3rd
369672,3rd
402940,3rd
434845,3rd
467658,3rd
490430,3rd
525664,3rd
560251,3rd
590480,3rd
628031,3rd
308159,3rd
333364,3rd
370493,3rd
403930,3rd
435339,3rd
467827,3rd
490544,3rd
526057,3rd
561062,3rd
591912,3rd
628678,3rd
308160,3rd
334589,3rd
370776,3rd
405341,3rd
435566,3rd
468033,3rd
491063,3rd
526748,3rd
561216,3rd
592762,3rd
630585,3rd
308183,3rd
334631,3rd
370840,3rd
406080,3rd
435722,3rd
468260,3rd
491265,3rd
526887,3rd
561790,3rd
594308,3rd
632081,3rd
308463,3rd
334845,3rd
373041,3rd
408377,3rd
436172,3rd
469124,3rd
491946,3rd
526955,3rd
562163,3rd
596320,3rd
632776,3rd
308993,3rd
335112,3rd
373571,3rd
408851,3rd
437092,3rd
470806,3rd
492141,3rd
528827,3rd
562917,3rd
596482,3rd
632814,3rd
309039,3rd
337796,3rd
374335,3rd
409294,3rd
437235,3rd
472823,3rd
492575,3rd
529458,3rd
563070,3rd
596539,3rd
634884,3rd
309875,3rd
338049,3rd
374635,3rd
409397,3rd
437423,3rd
473018,3rd
493051,3rd
530898,3rd
563458,3rd
596652,3rd
634984,3rd
310458,3rd
338640,3rd
374723,3rd
411068,3rd
437455,3rd
473142,3rd
493585,3rd
531010,3rd
563622,3rd
597180,3rd
635567,3rd
310645,3rd
339448,3rd
376070,3rd
411853,3rd
438244,3rd
473884,3rd
493860,3rd
534572,3rd
565855,3rd
598292,3rd
635862,3rd
310662,3rd
341351,3rd
378056,3rd
411929,3rd
439142,3rd
473885,3rd
494114,3rd
535463,3rd
566322,3rd
599066,3rd
636500,3rd
310804,3rd
342159,3rd
378630,3rd
412123,3rd
439245,3rd
474238,3rd
494424,3rd
535666,3rd
567063,3rd
599961,3rd
638243,3rd
313382,3rd
342232,3rd
378933,3rd
412733,3rd
439409,3rd
474497,3rd
495999,3rd
535703,3rd
567516,3rd
600552,3rd
639334,3rd
314373,3rd
343078,3rd
379694,3rd
412770,3rd
439942,3rd
474947,3rd
496934,3rd
537110,3rd
567883,3rd
602671,3rd
639611,3rd
314400,3rd
343207,3rd
379957,3rd
413759,3rd
440271,3rd
476148,3rd
497460,3rd
537547,3rd
567969,3rd
603012,3rd
639881,3rd
314435,3rd
344774,3rd
379983,3rd
414259,3rd
440578,3rd
476453,3rd
497553,3rd
539389,3rd
568367,3rd
603305,3rd
641147,3rd
314980,3rd
344799,3rd
381015,3rd
414583,3rd
440767,3rd
476801,3rd
498477,3rd
540181,3rd
568572,3rd
604611,3rd
641357,3rd
315183,3rd
345085,3rd
381801,3rd
414600,3rd
442895,3rd
477831,3rd
498528,3rd
541907,3rd
569881,3rd
604811,3rd
641723,3rd
315189,3rd
345384,3rd
382005,3rd
414832,3rd
443263,3rd
478296,3rd
498798,3rd
542000,3rd
570834,3rd
604815,3rd
641759,3rd
315608,3rd
346144,3rd
382887,3rd
415780,3rd
444144,3rd
478573,3rd
499282,3rd
542297,3rd
571078,3rd
604930,3rd
642013,3rd
643314,3rd
672174,3rd
707065,3rd
738013,3rd
767223,3rd
798859,3rd
836857,3rd
870722,3rd
899800,3rd
937907,3rd
975288,3rd
644326,3rd
672983,3rd
707301,3rd
738652,3rd
772181,3rd
799900,3rd
837297,3rd
870781,3rd
902497,3rd
938331,3rd
975420,3rd
644524,3rd
673059,3rd
707304,3rd
739327,3rd
773214,3rd
800111,3rd
837379,3rd
872277,3rd
903342,3rd
938409,3rd
975743,3rd
645118,3rd
673686,3rd
708293,3rd
739967,3rd
773542,3rd
800810,3rd
837522,3rd
873026,3rd
904575,3rd
938586,3rd
976215,3rd
645479,3rd
673792,3rd
708451,3rd
740111,3rd
774031,3rd
802394,3rd
837713,3rd
873033,3rd
904694,3rd
938673,3rd
976397,3rd
645613,3rd
674492,3rd
708927,3rd
740618,3rd
774190,3rd
803291,3rd
837887,3rd
873745,3rd
904871,3rd
939454,3rd
976428,3rd
646080,3rd
674771,3rd
709464,3rd
741166,3rd
774228,3rd
803887,3rd
838250,3rd
874911,3rd
905391,3rd
941894,3rd
978586,3rd
648782,3rd
675483,3rd
709945,3rd
741178,3rd
775731,3rd
804802,3rd
839194,3rd
875382,3rd
905513,3rd
942993,3rd
979381,3rd
648920,3rd
675527,3rd
711944,3rd
741213,3rd
776225,3rd
805273,3rd
840115,3rd
875851,3rd
906305,3rd
943018,3rd
980269,3rd
649148,3rd
675534,3rd
712298,3rd
741720,3rd
776405,3rd
805642,3rd
840768,3rd
876126,3rd
906422,3rd
944433,3rd
980548,3rd
650596,3rd
676104,3rd
712836,3rd
741920,3rd
776651,3rd
805709,3rd
844670,3rd
877598,3rd
906720,3rd
944593,3rd
982152,3rd
650838,3rd
676585,3rd
712992,3rd
742598,3rd
776653,3rd
806680,3rd
845029,3rd
878152,3rd
908361,3rd
944681,3rd
982633,3rd
652061,3rd
678400,3rd
713313,3rd
743866,3rd
777417,3rd
808127,3rd
845283,3rd
878432,3rd
909762,3rd
945262,3rd
982732,3rd
652832,3rd
678571,3rd
716448,3rd
743916,3rd
778524,3rd
809071,3rd
845593,3rd
878677,3rd
910107,3rd
945315,3rd
982992,3rd
652840,3rd
678582,3rd
718451,3rd
745139,3rd
778539,3rd
809301,3rd
845784,3rd
880636,3rd
910412,3rd
945391,3rd
985549,3rd
652866,3rd
682461,3rd
718698,3rd
746777,3rd
778943,3rd
811051,3rd
846440,3rd
882329,3rd
910802,3rd
946514,3rd
985579,3rd
654976,3rd
683078,3rd
718854,3rd
747679,3rd
779289,3rd
812002,3rd
846455,3rd
882494,3rd
911986,3rd
947038,3rd
985614,3rd
655118,3rd
683260,3rd
719176,3rd
748043,3rd
779484,3rd
812307,3rd
847097,3rd
882633,3rd
912890,3rd
947177,3rd
986029,3rd
655214,3rd
683831,3rd
720067,3rd
748464,3rd
779485,3rd
813606,3rd
847098,3rd
883339,3rd
914048,3rd
947680,3rd
986626,3rd
655367,3rd
685370,3rd
720421,3rd
748940,3rd
780447,3rd
814271,3rd
847228,3rd
883520,3rd
917011,3rd
948194,3rd
986816,3rd
655539,3rd
686597,3rd
720562,3rd
750495,3rd
780450,3rd
814308,3rd
847371,3rd
883612,3rd
917786,3rd
948236,3rd
987425,3rd
655762,3rd
688121,3rd
720767,3rd
750845,3rd
780715,3rd
814450,3rd
847911,3rd
883651,3rd
921584,3rd
948337,3rd
987920,3rd
656297,3rd
688734,3rd
722361,3rd
751354,3rd
781243,3rd
814950,3rd
848205,3rd
883972,3rd
921769,3rd
949098,3rd
988967,3rd
657481,3rd
689112,3rd
722581,3rd
751740,3rd
782112,3rd
815754,3rd
848245,3rd
884277,3rd
923522,3rd
949106,3rd
989391,3rd
657555,3rd
689762,3rd
722858,3rd
751769,3rd
782850,3rd
816623,3rd
848490,3rd
884449,3rd
924567,3rd
950837,3rd
989744,3rd
658475,3rd
690524,3rd
723473,3rd
752569,3rd
783803,3rd
817564,3rd
848816,3rd
884853,3rd
925678,3rd
951021,3rd
990402,3rd
659377,3rd
691548,3rd
723777,3rd
752838,3rd
784359,3rd
818578,3rd
849487,3rd
884863,3rd
926296,3rd
951817,3rd
990471,3rd
660567,3rd
692507,3rd
725565,3rd
753358,3rd
785334,3rd
821471,3rd
849639,3rd
884981,3rd
927253,3rd
952516,3rd
990710,3rd
661803,3rd
692783,3rd
727572,3rd
753741,3rd
786334,3rd
821923,3rd
850163,3rd
885835,3rd
927476,3rd
953657,3rd
991495,3rd
661982,3rd
693006,3rd
727996,3rd
753875,3rd
787865,3rd
823093,3rd
850165,3rd
886004,3rd
928657,3rd
954218,3rd
991511,3rd
661987,3rd
693056,3rd
729795,3rd
754265,3rd
788023,3rd
825923,3rd
851262,3rd
886802,3rd
928806,3rd
954435,3rd
991700,3rd
662382,3rd
694284,3rd
730849,3rd
755783,3rd
788564,3rd
826187,3rd
851868,3rd
886806,3rd
929331,3rd
954769,3rd
992626,3rd
662953,3rd
694515,3rd
731037,3rd
756090,3rd
789010,3rd
827097,3rd
852033,3rd
886955,3rd
929763,3rd
955900,3rd
993336,3rd
663392,3rd
695793,3rd
731428,3rd
756640,3rd
789125,3rd
827161,3rd
852495,3rd
887064,3rd
929818,3rd
956253,3rd
993787,3rd
664375,3rd
695916,3rd
731633,3rd
757483,3rd
790260,3rd
827397,3rd
852643,3rd
887440,3rd
930316,3rd
960056,3rd
995372,3rd
664525,3rd
696548,3rd
732165,3rd
757613,3rd
790270,3rd
827401,3rd
854999,3rd
887858,3rd
930509,3rd
960182,3rd
995394,3rd
664864,3rd
696675,3rd
732535,3rd
757925,3rd
790312,3rd
830035,3rd
857592,3rd
888556,3rd
931122,3rd
961393,3rd
995503,3rd
665001,3rd
697199,3rd
733250,3rd
758356,3rd
790545,3rd
830659,3rd
858016,3rd
888609,3rd
931907,3rd
962614,3rd
995723,3rd
666127,3rd
697522,3rd
734114,3rd
758992,3rd
790613,3rd
830686,3rd
858272,3rd
889079,3rd
933418,3rd
964360,3rd
996518,3rd
666729,3rd
697892,3rd
734123,3rd
759215,3rd
791551,3rd
830921,3rd
860591,3rd
890591,3rd
933689,3rd
965045,3rd
997086,3rd
667356,3rd
698170,3rd
734419,3rd
760861,3rd
791559,3rd
831265,3rd
860933,3rd
890918,3rd
933836,3rd
965556,3rd
998366,3rd
667511,3rd
699062,3rd
734565,3rd
761262,3rd
792528,3rd
831855,3rd
862137,3rd
891121,3rd
934138,3rd
965723,3rd
998847,3rd
667553,3rd
700268,3rd
734691,3rd
762394,3rd
794446,3rd
832744,3rd
862333,3rd
891477,3rd
934711,3rd
967346,3rd
668554,3rd
700601,3rd
734701,3rd
764142,3rd
794779,3rd
833437,3rd
864589,3rd
891527,3rd
935148,3rd
968035,3rd
669082,3rd
701313,3rd
734937,3rd
764606,3rd
794909,3rd
834250,3rd
864735,3rd
892227,3rd
935940,3rd
970311,3rd
669865,3rd
701966,3rd
735387,3rd
765051,3rd
795197,3rd
834352,3rd
866551,3rd
892740,3rd
937045,3rd
970827,3rd
670084,3rd
702006,3rd
735507,3rd
765368,3rd
796326,3rd
834576,3rd
867071,3rd
893335,3rd
937138,3rd
970908,3rd
670104,3rd
703215,3rd
735904,3rd
765822,3rd
796686,3rd
834616,3rd
867917,3rd
894558,3rd
937261,3rd
971622,3rd
671692,3rd
703582,3rd
736576,3rd
766254,3rd
797765,3rd
835289,3rd
869843,3rd
895626,3rd
937334,3rd
972641,3rd
671838,3rd
704988,3rd
736695,3rd
766969,3rd
797881,3rd
835360,3rd
870256,3rd
895827,3rd
937653,3rd
973927,3rd
671873,3rd
706811,3rd
737029,3rd
767080,3rd
798206,3rd
836752,3rd
870660,3rd
896676,3rd
937699,3rd
974100,3rd
