number,prize
082814,3rd
115305,3rd
145767,3rd
185935,3rd
020688,3rd
047739,3rd
083517,3rd
115633,3rd
147512,3rd
187163,3rd
021240,3rd
048381,3rd
085113,3rd
116601,3rd
147953,3rd
187944,3rd
021325,3rd
048577,3rd
085293,3rd
116604,3rd
149463,3rd
189033,3rd
021797,3rd
048687,3rd
087965,3rd
117032,3rd
150513,3rd
190683,3rd
021973,3rd
050023,3rd
088249,3rd
117082,3rd
154220,3rd
190896,3rd
022657,3rd
051738,3rd
088338,3rd
117126,3rd
154339,3rd
191239,3rd
022812,3rd
051985,3rd
088351,3rd
117205,3rd
154885,3rd
192707,3rd
022966,3rd
052681,3rd
088362,3rd
117305,3rd
156675,3rd
193109,3rd
023063,3rd
053996,3rd
089083,3rd
117367,3rd
159073,3rd
193271,3rd
023693,3rd
054349,3rd
089363,3rd
117526,3rd
160192,3rd
193299,3rd
023793,3rd
054400,3rd
089401,3rd
118613,3rd
160638,3rd
194486,3rd
024051,3rd
054670,3rd
089501,3rd
120347,3rd
160974,3rd
195911,3rd
025568,3rd
055006,3rd
089521,3rd
121015,3rd
161733,3rd
196473,3rd
026789,3rd
055274,3rd
089523,3rd
122146,3rd
162373,3rd
196627,3rd
026991,3rd
057490,3rd
089591,3rd
122818,3rd
163115,3rd
197011,3rd
027297,3rd
058367,3rd
091198,3rd
122865,3rd
163645,3rd
197213,3rd
028107,3rd
058533,3rd
091707,3rd
123148,3rd
164383,3rd
197303,3rd
028819,3rd
059612,3rd
092494,3rd
123515,3rd
165610,3rd
199084,3rd
028928,3rd
060264,3rd
092567,3rd
123982,3rd
165798,3rd
199241,3rd
029010,3rd
060463,3rd
092767,3rd
124024,3rd
165858,3rd
200506,3rd
029092,3rd
062022,3rd
092993,3rd
124987,3rd
166237,3rd
200853,3rd
030014,3rd
062309,3rd
096244,3rd
125681,3rd
166251,3rd
202230,3rd
030099,3rd
062894,3rd
096689,3rd
126044,3rd
166253,3rd
203190,3rd
031329,3rd
062908,3rd
096797,3rd
126783,3rd
166549,3rd
204315,3rd
204808,3rd
242980,3rd
269647,3rd
296164,3rd
325032,3rd
205740,3rd
243118,3rd
270095,3rd
296785,3rd
325263,3rd
205949,3rd
243259,3rd
270556,3rd
297034,3rd
326099,3rd
205988,3rd
243761,3rd
273396,3rd
298178,3rd
326743,3rd
206964,3rd
244108,3rd
274014,3rd
298576,3rd
327539,3rd
207191,3rd
244578,3rd
274018,3rd
298988,3rd
328096,3rd
207258,3rd
244894,3rd
274211,3rd
300813,3rd
328347,3rd
208828,3rd
244957,3rd
274868,3rd
301503,3rd
329011,3rd
209747,3rd
246050,3rd
275475,3rd
301638,3rd
329864,3rd
210565,3rd
247127,3rd
276161,3rd
301747,3rd
330048,3rd
210777,3rd
247180,3rd
276417,3rd
302023,3rd
330206,3rd
210816,3rd
247185,3rd
276522,3rd
302217,3rd
330838,3rd
211280,3rd
247194,3rd
276675,3rd
303411,3rd
331959,3rd
212183,3rd
247238,3rd
276767,3rd
303547,3rd
332451,3rd
213142,3rd
247708,3rd
276781,3rd
304629,3rd
333664,3rd
213252,3rd
247981,3rd
276893,3rd
304683,3rd
334178,3rd
213419,3rd
248451,3rd
277695,3rd
305092,3rd
334257,3rd
215461,3rd
248584,3rd
278076,3rd
305828,3rd
334356,3rd
216138,3rd
249689,3rd
279011,3rd
305941,3rd
335012,3rd
216532,3rd
250852,3rd
279317,3rd
306054,3rd
335259,3rd
216558,3rd
251751,3rd
280151,3rd
306120,3rd
335564,3rd
216711,3rd
252692,3rd
280286,3rd
306376,3rd
336888,3rd
216730,3rd
253040,3rd
280301,3rd
306433,3rd
338741,3rd
217871,3rd
253097,3rd
280925,3rd
306735,3rd
338759,3rd
218632,3rd
253151,3rd
280936,3rd
309370,3rd
339938,3rd
218745,3rd
253192,3rd
281420,3rd
309414,3rd
340918,3rd
219181,3rd
254047,3rd
281911,3rd
309580,3rd
343119,3rd
220406,3rd
254182,3rd
282007,3rd
311149,3rd
343832,3rd
221520,3rd
255182,3rd
282555,3rd
311913,3rd
344186,3rd
221797,3rd
255760,3rd
282690,3rd
311915,3rd
345522,3rd
222642,3rd
255944,3rd
283150,3rd
311929,3rd
345564,3rd
223352,3rd
256371,3rd
284677,3rd
312773,3rd
345598,3rd
226406,3rd
259095,3rd
285418,3rd
312870,3rd
347261,3rd
226456,3rd
259383,3rd
286701,3rd
312883,3rd
349656,3rd
229120,3rd
259979,3rd
287069,3rd
313245,3rd
350656,3rd
230736,3rd
260011,3rd
287177,3rd
313809,3rd
350859,3rd
232501,3rd
260267,3rd
287990,3rd
314060,3rd
350920,3rd
232529,3rd
260859,3rd
288001,3rd
314693,3rd
351146,3rd
232543,3rd
262692,3rd
288748,3rd
315562,3rd
351299,3rd
233987,3rd
263562,3rd
288949,3rd
316466,3rd
351661,3rd
234743,3rd
264054,3rd
289263,3rd
316482,3rd
351899,3rd
234843,3rd
264403,3rd
289417,3rd
316936,3rd
352459,3rd
234943,3rd
264632,3rd
289456,3rd
317171,3rd
352642,3rd
234970,3rd
264743,3rd
290238,3rd
317399,3rd
352856,3rd
236631,3rd
265293,3rd
291137,3rd
317438,3rd
353373,3rd
236706,3rd
265628,3rd
292789,3rd
317557,3rd
353441,3rd
236841,3rd
265832,3rd
292927,3rd
317787,3rd
353545,3rd
237770,3rd
266553,3rd
293718,3rd
319061,3rd
353683,3rd
240465,3rd
266942,3rd
293741,3rd
320320,3rd
353754,3rd
240530,3rd
267456,3rd
295191,3rd
321250,3rd
353757,3rd
241992,3rd
269276,3rd
295361,3rd
322797,3rd
354271,3rd
242334,3rd
269377,3rd
295995,3rd
324556,3rd
354811,3rd
355099,3rd
378028,3rd
407384,3rd
444420,3rd
476063,3rd
508067,3rd
355102,3rd
378141,3rd
407509,3rd
444562,3rd
477704,3rd
508371,3rd
355494,3rd
378431,3rd
407962,3rd
445082,3rd
478449,3rd
508870,3rd
355630,3rd
379012,3rd
408288,3rd
445530,3rd
479181,3rd
508898,3rd
355804,3rd
379064,3rd
408302,3rd
446366,3rd
479824,3rd
508995,3rd
356481,3rd
379481,3rd
409406,3rd
446440,3rd
480463,3rd
509565,3rd
356510,3rd
379485,3rd
410347,3rd
447839,3rd
481517,3rd
509621,3rd
356930,3rd
379635,3rd
411427,3rd
448283,3rd
481679,3rd
510549,3rd
357296,3rd
379866,3rd
411841,3rd
448729,3rd
481884,3rd
512069,3rd
358137,3rd
380513,3rd
411980,3rd
450070,3rd
482161,3rd
512305,3rd
358903,3rd
380634,3rd
415016,3rd
450668,3rd
482227,3rd
514865,3rd
359844,3rd
381274,3rd
415046,3rd
451535,3rd
482425,3rd
515077,3rd
359972,3rd
381296,3rd
415842,3rd
451728,3rd
482543,3rd
515945,3rd
360003,3rd
381387,3rd
416531,3rd
452328,3rd
483288,3rd
516334,3rd
360293,3rd
381400,3rd
417107,3rd
454468,3rd
483561,3rd
516529,3rd
360476,3rd
381784,3rd
417566,3rd
454744,3rd
484678,3rd
517256,3rd
360808,3rd
382556,3rd
418798,3rd
456329,3rd
485119,3rd
518242,3rd
361478,3rd
383445,3rd
419269,3rd
459002,3rd
485126,3rd
518637,3rd
362841,3rd
383622,3rd
419274,3rd
460557,3rd
486585,3rd
519612,3rd
363529,3rd
383807,3rd
419845,3rd
461644,3rd
486718,3rd
520204,3rd
365014,3rd
383967,3rd
422249,3rd
461777,3rd
487411,3rd
520586,3rd
365340,3rd
384493,3rd
422642,3rd
462359,3rd
490038,3rd
521431,3rd
365478,3rd
384767,3rd
423941,3rd
462430,3rd
490557,3rd
522367,3rd
365506,3rd
386127,3rd
424010,3rd
462511,3rd
491452,3rd
524957,3rd
365806,3rd
386194,3rd
424225,3rd
463531,3rd
491458,3rd
525498,3rd
365844,3rd
386329,3rd
424565,3rd
463695,3rd
492595,3rd
525705,3rd
366311,3rd
386765,3rd
425002,3rd
464160,3rd
493027,3rd
525793,3rd
366429,3rd
386851,3rd
427617,3rd
465302,3rd
493411,3rd
526091,3rd
366743,3rd
390342,3rd
428010,3rd
465328,3rd
493454,3rd
526467,3rd
367312,3rd
392241,3rd
428764,3rd
465368,3rd
493517,3rd
526646,3rd
367408,3rd
392541,3rd
429171,3rd
465507,3rd
494068,3rd
528080,3rd
367612,3rd
393470,3rd
429729,3rd
466672,3rd
494438,3rd
529594,3rd
369480,3rd
393474,3rd
430083,3rd
466730,3rd
494827,3rd
529672,3rd
369896,3rd
393526,3rd
431250,3rd
468260,3rd
495116,3rd
530152,3rd
370158,3rd
393862,3rd
431599,3rd
468309,3rd
495173,3rd
530305,3rd
370858,3rd
395473,3rd
432041,3rd
469213,3rd
496066,3rd
530735,3rd
371265,3rd
396335,3rd
432453,3rd
469265,3rd
497362,3rd
530870,3rd
372141,3rd
396387,3rd
432732,3rd
469806,3rd
497562,3rd
532051,3rd
374032,3rd
397156,3rd
432825,3rd
470295,3rd
497895,3rd
532682,3rd
374345,3rd
398317,3rd
434509,3rd
470800,3rd
498666,3rd
534496,3rd
374672,3rd
398503,3rd
434847,3rd
470822,3rd
499042,3rd
534512,3rd
374922,3rd
399405,3rd
435202,3rd
472098,3rd
499296,3rd
534761,3rd
375110,3rd
400349,3rd
435352,3rd
472146,3rd
500339,3rd
535019,3rd
375799,3rd
401144,3rd
435973,3rd
473910,3rd
500643,3rd
535667,3rd
376047,3rd
401259,3rd
436607,3rd
474018,3rd
500947,3rd
536121,3rd
376145,3rd
401275,3rd
436845,3rd
474278,3rd
502028,3rd
537117,3rd
376650,3rd
401987,3rd
438913,3rd
474641,3rd
504191,3rd
537409,3rd
376863,3rd
402138,3rd
441867,3rd
475813,3rd
505053,3rd
537462,3rd
376923,3rd
404082,3rd
443649,3rd
475878,3rd
505598,3rd
537490,3rd
377101,3rd
404284,3rd
443874,3rd
475883,3rd
505742,3rd
538792,3rd
377120,3rd
406517,3rd
444018,3rd
475888,3rd
506496,3rd
538811,3rd
377292,3rd
407040,3rd
444086,3rd
475905,3rd
506747,3rd
539123,3rd
539820,3rd
571448,3rd
603366,3rd
644993,3rd
673844,3rd
540208,3rd
572104,3rd
604296,3rd
645123,3rd
674430,3rd
540341,3rd
572612,3rd
604394,3rd
645485,3rd
674969,3rd
540458,3rd
573365,3rd
604561,3rd
645694,3rd
675400,3rd
542966,3rd
574149,3rd
604986,3rd
646317,3rd
676054,3rd
543626,3rd
575297,3rd
606256,3rd
646475,3rd
676250,3rd
543833,3rd
577198,3rd
607469,3rd
647138,3rd
676383,3rd
543941,3rd
577343,3rd
607586,3rd
647214,3rd
676792,3rd
544054,3rd
578913,3rd
607771,3rd
647409,3rd
677181,3rd
545377,3rd
580454,3rd
611146,3rd
648310,3rd
677309,3rd
545395,3rd
581429,3rd
612928,3rd
648482,3rd
677746,3rd
545514,3rd
581735,3rd
615077,3rd
648660,3rd
677820,3rd
546380,3rd
581739,3rd
616532,3rd
649962,3rd
677972,3rd
547203,3rd
581856,3rd
616853,3rd
650401,3rd
678096,3rd
547774,3rd
582253,3rd
617445,3rd
650483,3rd
678099,3rd
547907,3rd
582344,3rd
618062,3rd
653881,3rd
678865,3rd
549628,3rd
582366,3rd
618083,3rd
654188,3rd
679332,3rd
551217,3rd
584429,3rd
618501,3rd
654237,3rd
681617,3rd
551273,3rd
585024,3rd
621537,3rd
655246,3rd
681664,3rd
551900,3rd
586037,3rd
622609,3rd
655378,3rd
682282,3rd
552327,3rd
587245,3rd
622610,3rd
655765,3rd
682716,3rd
552716,3rd
587461,3rd
622969,3rd
657791,3rd
683320,3rd
552829,3rd
587861,3rd
623438,3rd
658454,3rd
683619,3rd
553060,3rd
588138,3rd
624378,3rd
659686,3rd
684098,3rd
553508,3rd
588522,3rd
625750,3rd
660654,3rd
684508,3rd
553846,3rd
588794,3rd
626271,3rd
661237,3rd
685533,3rd
554059,3rd
589033,3rd
627729,3rd
661426,3rd
687493,3rd
554246,3rd
591096,3rd
628052,3rd
661563,3rd
689981,3rd
554341,3rd
593307,3rd
628312,3rd
661987,3rd
690540,3rd
554379,3rd
593651,3rd
629091,3rd
662187,3rd
690590,3rd
555012,3rd
594938,3rd
629117,3rd
662270,3rd
690666,3rd
555048,3rd
595601,3rd
629691,3rd
663196,3rd
690734,3rd
556555,3rd
595699,3rd
629791,3rd
663356,3rd
691459,3rd
556924,3rd
596422,3rd
630135,3rd
663610,3rd
692262,3rd
557559,3rd
596511,3rd
631656,3rd
665112,3rd
693022,3rd
558080,3rd
596690,3rd
631821,3rd
665115,3rd
694413,3rd
560465,3rd
597460,3rd
633118,3rd
666164,3rd
695101,3rd
561832,3rd
597544,3rd
633737,3rd
666296,3rd
695522,3rd
562451,3rd
597917,3rd
636029,3rd
666945,3rd
695533,3rd
563569,3rd
598914,3rd
636164,3rd
667184,3rd
695538,3rd
563738,3rd
599289,3rd
636280,3rd
667191,3rd
695559,3rd
565323,3rd
599549,3rd
636953,3rd
667202,3rd
695735,3rd
566013,3rd
599606,3rd
637800,3rd
667374,3rd
696047,3rd
566137,3rd
599608,3rd
638662,3rd
669582,3rd
696242,3rd
567166,3rd
599638,3rd
638865,3rd
669763,3rd
696754,3rd
567286,3rd
600463,3rd
640235,3rd
670797,3rd
697099,3rd
567686,3rd
600464,3rd
640483,3rd
671858,3rd
697786,3rd
568284,3rd
600498,3rd
640895,3rd
671953,3rd
698049,3rd
568883,3rd
601957,3rd
641303,3rd
672095,3rd
698253,3rd
569047,3rd
602192,3rd
642400,3rd
672450,3rd
698749,3rd
569646,3rd
602566,3rd
642808,3rd
672810,3rd
699459,3rd
570570,3rd
602728,3rd
643038,3rd
673270,3rd
700229,3rd
700431,3rd
733568,3rd
761996,3rd
788669,3rd
822313,3rd
844661,3rd
700625,3rd
733884,3rd
762178,3rd
788736,3rd
822461,3rd
845002,3rd
700994,3rd
733951,3rd
762180,3rd
789749,3rd
823038,3rd
845496,3rd
702644,3rd
734568,3rd
762226,3rd
790195,3rd
823587,3rd
845890,3rd
704279,3rd
734949,3rd
763576,3rd
790393,3rd
823926,3rd
846207,3rd
704455,3rd
735012,3rd
764053,3rd
790518,3rd
824161,3rd
846426,3rd
705817,3rd
736092,3rd
764351,3rd
790776,3rd
824862,3rd
846550,3rd
707983,3rd
736367,3rd
764797,3rd
792903,3rd
824900,3rd
847450,3rd
708312,3rd
736539,3rd
766085,3rd
793165,3rd
825096,3rd
847765,3rd
708626,3rd
736814,3rd
767030,3rd
794182,3rd
825357,3rd
847806,3rd
708987,3rd
737516,3rd
767227,3rd
794618,3rd
825833,3rd
848422,3rd
710142,3rd
737988,3rd
768243,3rd
794869,3rd
826412,3rd
848991,3rd
710154,3rd
738011,3rd
768964,3rd
795342,3rd
827325,3rd
850356,3rd
712396,3rd
739762,3rd
769076,3rd
795493,3rd
827870,3rd
850450,3rd
713537,3rd
740252,3rd
769801,3rd
797356,3rd
827906,3rd
851195,3rd
713580,3rd
740434,3rd
769882,3rd
798854,3rd
828070,3rd
851270,3rd
713852,3rd
740957,3rd
771210,3rd
798974,3rd
828990,3rd
852709,3rd
715176,3rd
741920,3rd
771470,3rd
799693,3rd
828995,3rd
852807,3rd
715995,3rd
743149,3rd
771519,3rd
801823,3rd
829030,3rd
853617,3rd
716285,3rd
743606,3rd
771556,3rd
801882,3rd
829226,3rd
853847,3rd
716723,3rd
744186,3rd
771594,3rd
802655,3rd
829620,3rd
854863,3rd
717010,3rd
744988,3rd
771671,3rd
803479,3rd
829688,3rd
855134,3rd
718131,3rd
745096,3rd
773252,3rd
804452,3rd
830365,3rd
855181,3rd
718771,3rd
745713,3rd
773290,3rd
806490,3rd
830766,3rd
855274,3rd
719689,3rd
745747,3rd
775061,3rd
807307,3rd
831633,3rd
855808,3rd
719830,3rd
747187,3rd
775239,3rd
809736,3rd
833068,3rd
856563,3rd
720250,3rd
747323,3rd
775264,3rd
809742,3rd
833074,3rd
857162,3rd
720876,3rd
747528,3rd
775882,3rd
810352,3rd
833318,3rd
857667,3rd
720956,3rd
747532,3rd
776807,3rd
811483,3rd
834503,3rd
858440,3rd
721692,3rd
747943,3rd
778139,3rd
811932,3rd
834618,3rd
859480,3rd
722943,3rd
747996,3rd
778617,3rd
811948,3rd
834966,3rd
861063,3rd
723120,3rd
748253,3rd
779124,3rd
812472,3rd
835486,3rd
861625,3rd
723967,3rd
751219,3rd
780998,3rd
813329,3rd
836185,3rd
861880,3rd
724318,3rd
751910,3rd
781371,3rd
814166,3rd
836440,3rd
861905,3rd
724497,3rd
752086,3rd
782518,3rd
814259,3rd
836567,3rd
862163,3rd
725217,3rd
752285,3rd
783072,3rd
814373,3rd
836859,3rd
862275,3rd
726053,3rd
752358,3rd
783382,3rd
814813,3rd
836904,3rd
863885,3rd
726446,3rd
752446,3rd
783384,3rd
814841,3rd
836956,3rd
864333,3rd
726772,3rd
752771,3rd
783567,3rd
815392,3rd
837629,3rd
865125,3rd
726861,3rd
753235,3rd
783568,3rd
816245,3rd
837741,3rd
865927,3rd
726872,3rd
753372,3rd
784261,3rd
816708,3rd
838087,3rd
866263,3rd
728311,3rd
753895,3rd
784684,3rd
817156,3rd
838849,3rd
868478,3rd
728500,3rd
754341,3rd
784927,3rd
818437,3rd
838888,3rd
868515,3rd
728899,3rd
756466,3rd
785607,3rd
818451,3rd
839273,3rd
870116,3rd
730382,3rd
757194,3rd
785840,3rd
818485,3rd
839992,3rd
870124,3rd
730972,3rd
757536,3rd
786242,3rd
819251,3rd
840210,3rd
870149,3rd
730985,3rd
757894,3rd
786849,3rd
820970,3rd
841072,3rd
870895,3rd
731239,3rd
758444,3rd
787885,3rd
821070,3rd
842067,3rd
870905,3rd
732841,3rd
759558,3rd
788075,3rd
821278,3rd
842779,3rd
871315,3rd
733103,3rd
761036,3rd
788472,3rd
821992,3rd
844141,3rd
871853,3rd
733133,3rd
761865,3rd
788505,3rd
822108,3rd
844514,3rd
872043,3rd
873470,3rd
902562,3rd
929177,3rd
953933,3rd
977254,3rd
873807,3rd
902619,3rd
929178,3rd
955924,3rd
978024,3rd
873891,3rd
902782,3rd
929691,3rd
957354,3rd
978026,3rd
874811,3rd
903040,3rd
929800,3rd
957754,3rd
978421,3rd
875047,3rd
903610,3rd
930168,3rd
957849,3rd
978651,3rd
875614,3rd
904154,3rd
930183,3rd
958789,3rd
979074,3rd
875720,3rd
904620,3rd
930660,3rd
959092,3rd
979126,3rd
876410,3rd
904670,3rd
930831,3rd
959560,3rd
979382,3rd
876616,3rd
905029,3rd
930889,3rd
960246,3rd
980384,3rd
876982,3rd
905152,3rd
931396,3rd
960401,3rd
980916,3rd
878343,3rd
905510,3rd
932020,3rd
960463,3rd
981661,3rd
879051,3rd
905921,3rd
933004,3rd
961707,3rd
982337,3rd
879467,3rd
906416,3rd
933752,3rd
961765,3rd
982919,3rd
879493,3rd
906960,3rd
934350,3rd
962087,3rd
983315,3rd
881347,3rd
907237,3rd
935275,3rd
962344,3rd
984799,3rd
881512,3rd
907335,3rd
935412,3rd
962963,3rd
985954,3rd
881590,3rd
907368,3rd
935630,3rd
963465,3rd
986810,3rd
882235,3rd
909323,3rd
935860,3rd
964028,3rd
987104,3rd
882525,3rd
909604,3rd
936934,3rd
964696,3rd
988023,3rd
882964,3rd
909793,3rd
937006,3rd
964727,3rd
989904,3rd
883068,3rd
910200,3rd
938874,3rd
965225,3rd
990437,3rd
883147,3rd
910282,3rd
939704,3rd
965640,3rd
992195,3rd
885989,3rd
910313,3rd
939907,3rd
966063,3rd
992335,3rd
886089,3rd
911329,3rd
940031,3rd
966108,3rd
992723,3rd
888197,3rd
912688,3rd
940457,3rd
966205,3rd
993382,3rd
888369,3rd
914958,3rd
940899,3rd
966447,3rd
993503,3rd
889412,3rd
915306,3rd
941081,3rd
967183,3rd
994332,3rd
889571,3rd
915937,3rd
941222,3rd
967895,3rd
995035,3rd
890893,3rd
915995,3rd
941814,3rd
967912,3rd
995536,3rd
891607,3rd
916806,3rd
942154,3rd
968566,3rd
995687,3rd
891704,3rd
916904,3rd
942699,3rd
968810,3rd
996047,3rd
892560,3rd
918481,3rd
942827,3rd
968898,3rd
996141,3rd
893832,3rd
919165,3rd
942842,3rd
968949,3rd
996391,3rd
894273,3rd
919350,3rd
943990,3rd
970155,3rd
996708,3rd
894375,3rd
920583,3rd
945570,3rd
970752,3rd
997183,3rd
894392,3rd
922441,3rd
945594,3rd
970990,3rd
997386,3rd
895334,3rd
922853,3rd
946530,3rd
971400,3rd
997605,3rd
895391,3rd
923135,3rd
947158,3rd
971430,3rd
997827,3rd
895633,3rd
923252,3rd
947716,3rd
971987,3rd
997901,3rd
896037,3rd
924000,3rd
948087,3rd
972241,3rd
998901,3rd
898533,3rd
925763,3rd
948135,3rd
972589,3rd
999535,3rd
898712,3rd
926242,3rd
948267,3rd
973539,3rd
999946,3rd
899190,3rd
926580,3rd
948548,3rd
973766,3rd
899826,3rd
927050,3rd
949342,3rd
973872,3rd
900558,3rd
927190,3rd
949868,3rd
973886,3rd
900614,3rd
927689,3rd
950451,3rd
974186,3rd
901336,3rd
927706,3rd
950815,3rd
974293,3rd
901460,3rd
928038,3rd
950850,3rd
975091,3rd
901507,3rd
928251,3rd
950855,3rd
975407,3rd
901593,3rd
928878,3rd
952998,3rd
976332,3rd
902218,3rd
929071,3rd
953638,3rd
976837,3rd
