number,prize
183364,3rd
204643,3rd
230361,3rd
255932,3rd
011717,3rd
039497,3rd
066081,3rd
085436,3rd
108993,3rd
133217,3rd
160687,3rd
183586,3rd
204966,3rd
230880,3rd
256259,3rd
013243,3rd
039504,3rd
066176,3rd
085610,3rd
109276,3rd
133603,3rd
161254,3rd
183661,3rd
205181,3rd
230905,3rd
256464,3rd
013271,3rd
040370,3rd
067070,3rd
086107,3rd
109533,3rd
133620,3rd
161600,3rd
184010,3rd
205703,3rd
231464,3rd
257666,3rd
013449,3rd
040806,3rd
067320,3rd
086490,3rd
109812,3rd
135156,3rd
162255,3rd
184049,3rd
205798,3rd
231744,3rd
257817,3rd
014739,3rd
042455,3rd
067381,3rd
086715,3rd
110113,3rd
135539,3rd
162424,3rd
184461,3rd
206422,3rd
231769,3rd
258887,3rd
014905,3rd
043677,3rd
067688,3rd
087451,3rd
110829,3rd
135564,3rd
162991,3rd
184517,3rd
206526,3rd
231841,3rd
259316,3rd
015148,3rd
044125,3rd
068263,3rd
087814,3rd
110956,3rd
135569,3rd
164010,3rd
185146,3rd
207899,3rd
232001,3rd
259389,3rd
015699,3rd
044971,3rd
070521,3rd
087904,3rd
111449,3rd
135757,3rd
164054,3rd
186075,3rd
207902,3rd
232485,3rd
259637,3rd
015728,3rd
045782,3rd
070937,3rd
088125,3rd
111990,3rd
136687,3rd
164126,3rd
186205,3rd
208296,3rd
233280,3rd
260076,3rd
015886,3rd
046100,3rd
071042,3rd
088869,3rd
112342,3rd
136793,3rd
164135,3rd
186521,3rd
208615,3rd
233442,3rd
261209,3rd
016002,3rd
046294,3rd
071416,3rd
089450,3rd
113197,3rd
137453,3rd
164580,3rd
186894,3rd
208964,3rd
233615,3rd
261549,3rd
016565,3rd
047550,3rd
071738,3rd
089630,3rd
113974,3rd
138718,3rd
164737,3rd
186926,3rd
209545,3rd
234090,3rd
261949,3rd
016910,3rd
047819,3rd
072118,3rd
089689,3rd
114675,3rd
139035,3rd
165203,3rd
187489,3rd
210895,3rd
236293,3rd
262663,3rd
017578,3rd
047866,3rd
072208,3rd
090166,3rd
114956,3rd
139071,3rd
166292,3rd
188000,3rd
211169,3rd
236506,3rd
263422,3rd
018018,3rd
048116,3rd
072503,3rd
090199,3rd
115267,3rd
140469,3rd
166770,3rd
188269,3rd
211382,3rd
236551,3rd
264474,3rd
020383,3rd
048536,3rd
073532,3rd
090802,3rd
115278,3rd
141118,3rd
167172,3rd
188659,3rd
211963,3rd
237214,3rd
264498,3rd
020465,3rd
048876,3rd
073898,3rd
091192,3rd
115647,3rd
141950,3rd
167398,3rd
189028,3rd
213040,3rd
237699,3rd
265073,3rd
020586,3rd
049049,3rd
074142,3rd
091374,3rd
115807,3rd
142254,3rd
168743,3rd
189109,3rd
213266,3rd
238309,3rd
265325,3rd
020625,3rd
049417,3rd
074245,3rd
091482,3rd
115853,3rd
142871,3rd
168758,3rd
190073,3rd
213405,3rd
238504,3rd
265653,3rd
021733,3rd
049632,3rd
074278,3rd
091578,3rd
115948,3rd
143504,3rd
168984,3rd
190276,3rd
213426,3rd
238936,3rd
265713,3rd
022106,3rd
049665,3rd
075060,3rd
092352,3rd
116870,3rd
143514,3rd
169064,3rd
190562,3rd
213766,3rd
239237,3rd
266209,3rd
023303,3rd
049947,3rd
075085,3rd
093109,3rd
116957,3rd
144138,3rd
169424,3rd
190647,3rd
214372,3rd
239246,3rd
266235,3rd
023340,3rd
049966,3rd
075242,3rd
093335,3rd
117672,3rd
145315,3rd
169493,3rd
190984,3rd
214516,3rd
239768,3rd
266333,3rd
023708,3rd
050357,3rd
075299,3rd
093725,3rd
117821,3rd
145815,3rd
169574,3rd
191310,3rd
215875,3rd
240253,3rd
266378,3rd
024252,3rd
051761,3rd
075327,3rd
094054,3rd
118106,3rd
146875,3rd
170098,3rd
191423,3rd
216958,3rd
240374,3rd
267160,3rd
025976,3rd
052035,3rd
075709,3rd
094101,3rd
118663,3rd
146957,3rd
170345,3rd
192046,3rd
217403,3rd
241293,3rd
268177,3rd
026174,3rd
052841,3rd
075992,3rd
094623,3rd
119757,3rd
147623,3rd
170814,3rd
192549,3rd
217461,3rd
241455,3rd
269535,3rd
026584,3rd
053803,3rd
076443,3rd
094710,3rd
119921,3rd
147870,3rd
170818,3rd
192706,3rd
217487,3rd
241627,3rd
269816,3rd
026959,3rd
054406,3rd
077658,3rd
095148,3rd
120539,3rd
148000,3rd
171778,3rd
193113,3rd
217645,3rd
243893,3rd
270985,3rd
027604,3rd
054633,3rd
078218,3rd
095187,3rd
122095,3rd
148161,3rd
171844,3rd
193209,3rd
218808,3rd
244163,3rd
271340,3rd
027920,3rd
054837,3rd
078336,3rd
096910,3rd
122412,3rd
148285,3rd
172123,3rd
193500,3rd
218864,3rd
245391,3rd
271441,3rd
028289,3rd
055673,3rd
078490,3rd
097140,3rd
122815,3rd
148362,3rd
172572,3rd
194320,3rd
219356,3rd
246210,3rd
271657,3rd
028885,3rd
056169,3rd
078623,3rd
097404,3rd
123415,3rd
148547,3rd
173046,3rd
196081,3rd
220324,3rd
246595,3rd
271793,3rd
272442,3rd
289263,3rd
320296,3rd
334627,3rd
355800,3rd
380126,3rd
399132,3rd
423841,3rd
447461,3rd
473338,3rd
489107,3rd
272745,3rd
289418,3rd
320466,3rd
335269,3rd
356195,3rd
380155,3rd
399368,3rd
425435,3rd
448890,3rd
473396,3rd
489158,3rd
273066,3rd
290375,3rd
320837,3rd
335984,3rd
356206,3rd
380340,3rd
400145,3rd
425973,3rd
448910,3rd
473539,3rd
489247,3rd
273077,3rd
290590,3rd
320873,3rd
336360,3rd
356326,3rd
380615,3rd
400480,3rd
426774,3rd
449140,3rd
474194,3rd
490055,3rd
273541,3rd
292215,3rd
321267,3rd
337089,3rd
356506,3rd
380975,3rd
400912,3rd
427637,3rd
450207,3rd
474664,3rd
490471,3rd
274743,3rd
292414,3rd
321500,3rd
337197,3rd
356567,3rd
381433,3rd
401462,3rd
427811,3rd
450426,3rd
474833,3rd
490516,3rd
274812,3rd
292984,3rd
321934,3rd
338105,3rd
356637,3rd
381747,3rd
401613,3rd
428453,3rd
450860,3rd
474916,3rd
490661,3rd
274891,3rd
293894,3rd
322111,3rd
338562,3rd
357534,3rd
381873,3rd
401646,3rd
428852,3rd
451060,3rd
475630,3rd
491508,3rd
275090,3rd
294126,3rd
322575,3rd
339090,3rd
357591,3rd
382219,3rd
401790,3rd
429381,3rd
451091,3rd
475687,3rd
491750,3rd
275658,3rd
294836,3rd
322619,3rd
339351,3rd
358570,3rd
382661,3rd
402968,3rd
429902,3rd
451195,3rd
475749,3rd
491802,3rd
276164,3rd
295895,3rd
323638,3rd
339974,3rd
358839,3rd
384263,3rd
404502,3rd
430648,3rd
451836,3rd
475815,3rd
491999,3rd
276488,3rd
296063,3rd
324042,3rd
340074,3rd
358876,3rd
384428,3rd
404547,3rd
430814,3rd
451915,3rd
475840,3rd
492026,3rd
276638,3rd
298214,3rd
324580,3rd
340242,3rd
358993,3rd
385059,3rd
404682,3rd
430892,3rd
451930,3rd
475943,3rd
492148,3rd
277069,3rd
299540,3rd
324687,3rd
340582,3rd
359764,3rd
385333,3rd
405097,3rd
431778,3rd
452348,3rd
475973,3rd
492184,3rd
277119,3rd
300835,3rd
324818,3rd
340919,3rd
360249,3rd
385397,3rd
405170,3rd
431918,3rd
452872,3rd
476397,3rd
492240,3rd
277570,3rd
301144,3rd
324827,3rd
341272,3rd
360509,3rd
387320,3rd
405182,3rd
432002,3rd
452878,3rd
476430,3rd
492341,3rd
277622,3rd
301438,3rd
325361,3rd
342335,3rd
360609,3rd
387701,3rd
405435,3rd
432379,3rd
453126,3rd
476594,3rd
492588,3rd
277975,3rd
302350,3rd
325431,3rd
343037,3rd
361550,3rd
388302,3rd
405756,3rd
432776,3rd
453632,3rd
477492,3rd
492622,3rd
278554,3rd
303378,3rd
325440,3rd
343417,3rd
362516,3rd
388443,3rd
406825,3rd
432778,3rd
453740,3rd
477801,3rd
492960,3rd
278782,3rd
304230,3rd
325494,3rd
343665,3rd
362551,3rd
388994,3rd
406839,3rd
433059,3rd
457087,3rd
478511,3rd
493134,3rd
278796,3rd
305048,3rd
325587,3rd
343772,3rd
362682,3rd
389498,3rd
406865,3rd
433620,3rd
458034,3rd
478926,3rd
493482,3rd
279149,3rd
305092,3rd
326280,3rd
343975,3rd
362803,3rd
389514,3rd
409440,3rd
433970,3rd
458167,3rd
479024,3rd
493886,3rd
279480,3rd
305252,3rd
326434,3rd
344227,3rd
362840,3rd
389521,3rd
409522,3rd
435058,3rd
459026,3rd
480340,3rd
493946,3rd
279601,3rd
305475,3rd
326573,3rd
344574,3rd
363070,3rd
389724,3rd
409991,3rd
435204,3rd
459063,3rd
480361,3rd
494057,3rd
279711,3rd
305530,3rd
326701,3rd
344680,3rd
363194,3rd
390885,3rd
411239,3rd
436672,3rd
459765,3rd
480403,3rd
494411,3rd
279981,3rd
305572,3rd
326720,3rd
344714,3rd
363797,3rd
391445,3rd
411246,3rd
437614,3rd
460162,3rd
481058,3rd
494485,3rd
280458,3rd
305854,3rd
326790,3rd
345408,3rd
363802,3rd
392024,3rd
411744,3rd
437843,3rd
460429,3rd
481120,3rd
494961,3rd
280639,3rd
306287,3rd
326909,3rd
345419,3rd
363942,3rd
392207,3rd
411754,3rd
437883,3rd
460449,3rd
481645,3rd
495244,3rd
280725,3rd
306677,3rd
327052,3rd
345691,3rd
364251,3rd
392336,3rd
411812,3rd
438052,3rd
461261,3rd
481796,3rd
495288,3rd
281167,3rd
308526,3rd
327070,3rd
346026,3rd
364734,3rd
392364,3rd
411889,3rd
438063,3rd
461843,3rd
481840,3rd
495695,3rd
281189,3rd
308592,3rd
327274,3rd
346326,3rd
364941,3rd
392593,3rd
411892,3rd
438098,3rd
462600,3rd
482020,3rd
496914,3rd
281343,3rd
308682,3rd
327937,3rd
346337,3rd
365324,3rd
392873,3rd
413655,3rd
438187,3rd
462912,3rd
482071,3rd
497074,3rd
281376,3rd
308700,3rd
327958,3rd
346346,3rd
367410,3rd
393002,3rd
413705,3rd
438846,3rd
462928,3rd
482171,3rd
497734,3rd
281597,3rd
308914,3rd
328847,3rd
347247,3rd
367735,3rd
393319,3rd
414442,3rd
438904,3rd
462940,3rd
482360,3rd
497817,3rd
283199,3rd
309815,3rd
329035,3rd
347356,3rd
368324,3rd
393763,3rd
414472,3rd
441800,3rd
463143,3rd
482580,3rd
498077,3rd
283268,3rd
309950,3rd
329117,3rd
347397,3rd
368649,3rd
393810,3rd
414792,3rd
442020,3rd
463409,3rd
482595,3rd
498304,3rd
283294,3rd
310158,3rd
329395,3rd
349051,3rd
368935,3rd
394102,3rd
415528,3rd
442429,3rd
464197,3rd
482622,3rd
498412,3rd
283776,3rd
310385,3rd
329412,3rd
349562,3rd
370500,3rd
394106,3rd
415714,3rd
442796,3rd
464235,3rd
482797,3rd
498423,3rd
283881,3rd
310903,3rd
329641,3rd
349596,3rd
371371,3rd
394144,3rd
415976,3rd
442903,3rd
464329,3rd
482914,3rd
498532,3rd
284747,3rd
311366,3rd
329900,3rd
349735,3rd
371478,3rd
394691,3rd
417236,3rd
442919,3rd
464405,3rd
482929,3rd
498546,3rd
284822,3rd
311661,3rd
329995,3rd
349898,3rd
371813,3rd
394693,3rd
417246,3rd
442945,3rd
465263,3rd
484353,3rd
499100,3rd
285139,3rd
312180,3rd
330004,3rd
350162,3rd
372389,3rd
395272,3rd
418547,3rd
442975,3rd
466135,3rd
484714,3rd
499859,3rd
285478,3rd
312823,3rd
330145,3rd
350165,3rd
372740,3rd
395361,3rd
418904,3rd
443448,3rd
466171,3rd
484941,3rd
500039,3rd
286495,3rd
312984,3rd
330576,3rd
351000,3rd
372936,3rd
395839,3rd
419266,3rd
443486,3rd
466237,3rd
485932,3rd
500042,3rd
287109,3rd
313080,3rd
331263,3rd
351399,3rd
373002,3rd
396045,3rd
420133,3rd
443494,3rd
467333,3rd
485995,3rd
500191,3rd
287328,3rd
313884,3rd
331430,3rd
351744,3rd
373037,3rd
396071,3rd
420662,3rd
443564,3rd
468716,3rd
486226,3rd
501277,3rd
287830,3rd
316770,3rd
331777,3rd
352340,3rd
374104,3rd
396191,3rd
421504,3rd
443918,3rd
469306,3rd
486236,3rd
501294,3rd
287948,3rd
317195,3rd
331819,3rd
352542,3rd
374238,3rd
396562,3rd
421791,3rd
443923,3rd
469503,3rd
486502,3rd
501625,3rd
288255,3rd
317639,3rd
331842,3rd
353095,3rd
374406,3rd
397794,3rd
422520,3rd
445146,3rd
469535,3rd
487334,3rd
502703,3rd
288491,3rd
317669,3rd
333079,3rd
353142,3rd
375895,3rd
397835,3rd
422703,3rd
445590,3rd
470006,3rd
487787,3rd
502913,3rd
288518,3rd
317765,3rd
333232,3rd
353630,3rd
376424,3rd
398268,3rd
423113,3rd
445669,3rd
470545,3rd
488329,3rd
503000,3rd
288747,3rd
318394,3rd
333336,3rd
353867,3rd
376674,3rd
398585,3rd
423118,3rd
445743,3rd
470588,3rd
488331,3rd
503157,3rd
288840,3rd
318843,3rd
333394,3rd
353880,3rd
377691,3rd
398706,3rd
423269,3rd
446377,3rd
471519,3rd
488798,3rd
504569,3rd
288863,3rd
319653,3rd
334142,3rd
354312,3rd
378507,3rd
398866,3rd
423395,3rd
446476,3rd
471627,3rd
489018,3rd
504627,3rd
288998,3rd
319886,3rd
334354,3rd
354545,3rd
378685,3rd
399042,3rd
423503,3rd
446830,3rd
472796,3rd
489020,3rd
504817,3rd
506011,3rd
531115,3rd
547519,3rd
569726,3rd
590286,3rd
612163,3rd
637484,3rd
658225,3rd
683118,3rd
704257,3rd
728508,3rd
506686,3rd
531576,3rd
548421,3rd
570040,3rd
590409,3rd
612587,3rd
637614,3rd
660028,3rd
683829,3rd
704333,3rd
728675,3rd
507219,3rd
531719,3rd
549258,3rd
570668,3rd
591596,3rd
612803,3rd
637674,3rd
660033,3rd
684095,3rd
704373,3rd
729071,3rd
507436,3rd
532005,3rd
549381,3rd
570879,3rd
591629,3rd
613598,3rd
637898,3rd
660326,3rd
684477,3rd
704641,3rd
729410,3rd
507969,3rd
532137,3rd
549387,3rd
571443,3rd
591727,3rd
614158,3rd
637934,3rd
660481,3rd
684710,3rd
704855,3rd
729866,3rd
508255,3rd
532201,3rd
549586,3rd
571731,3rd
592403,3rd
614788,3rd
638067,3rd
660750,3rd
684879,3rd
705191,3rd
729909,3rd
508728,3rd
532274,3rd
549680,3rd
572641,3rd
592407,3rd
615339,3rd
638604,3rd
660809,3rd
684958,3rd
705322,3rd
730732,3rd
508905,3rd
532278,3rd
549707,3rd
572930,3rd
592662,3rd
616689,3rd
639142,3rd
661513,3rd
685042,3rd
705542,3rd
730979,3rd
509099,3rd
532610,3rd
549974,3rd
573668,3rd
592909,3rd
617207,3rd
639197,3rd
661869,3rd
685471,3rd
705621,3rd
732422,3rd
509512,3rd
532711,3rd
550167,3rd
573693,3rd
593145,3rd
617526,3rd
639658,3rd
663018,3rd
685491,3rd
706408,3rd
732852,3rd
509561,3rd
533250,3rd
550322,3rd
574395,3rd
593747,3rd
618148,3rd
639736,3rd
663152,3rd
685939,3rd
706552,3rd
732903,3rd
510711,3rd
533274,3rd
550948,3rd
574454,3rd
593907,3rd
618238,3rd
639779,3rd
663869,3rd
686228,3rd
707015,3rd
733198,3rd
510832,3rd
534278,3rd
551722,3rd
574632,3rd
594191,3rd
618497,3rd
639852,3rd
663870,3rd
686235,3rd
707056,3rd
733487,3rd
511114,3rd
534391,3rd
551744,3rd
574842,3rd
595313,3rd
618690,3rd
640051,3rd
664468,3rd
687218,3rd
707469,3rd
733532,3rd
512564,3rd
534405,3rd
552431,3rd
575033,3rd
595740,3rd
618819,3rd
640546,3rd
664649,3rd
687658,3rd
707574,3rd
735058,3rd
512734,3rd
534450,3rd
552703,3rd
575746,3rd
595785,3rd
620299,3rd
641176,3rd
664956,3rd
687760,3rd
708419,3rd
735141,3rd
513378,3rd
534464,3rd
552708,3rd
575876,3rd
596097,3rd
621116,3rd
642502,3rd
665413,3rd
688257,3rd
708675,3rd
735688,3rd
513738,3rd
534529,3rd
552896,3rd
576574,3rd
597246,3rd
621321,3rd
642560,3rd
665427,3rd
688751,3rd
709167,3rd
735834,3rd
514277,3rd
535510,3rd
553008,3rd
577123,3rd
598667,3rd
621353,3rd
642688,3rd
665720,3rd
688835,3rd
711229,3rd
736466,3rd
514495,3rd
535594,3rd
554011,3rd
577482,3rd
599847,3rd
621558,3rd
642864,3rd
666312,3rd
689031,3rd
711782,3rd
736903,3rd
515109,3rd
535693,3rd
554046,3rd
577785,3rd
600121,3rd
621811,3rd
642887,3rd
668149,3rd
689332,3rd
711855,3rd
737787,3rd
515126,3rd
535976,3rd
555059,3rd
577868,3rd
600191,3rd
621875,3rd
642930,3rd
668581,3rd
689381,3rd
712240,3rd
738841,3rd
515248,3rd
536284,3rd
555278,3rd
578241,3rd
600305,3rd
622317,3rd
643299,3rd
668888,3rd
690244,3rd
712340,3rd
739569,3rd
515586,3rd
536698,3rd
555429,3rd
578761,3rd
600473,3rd
623076,3rd
643905,3rd
669279,3rd
690722,3rd
713040,3rd
739716,3rd
515924,3rd
536903,3rd
555569,3rd
579452,3rd
600675,3rd
623192,3rd
644809,3rd
670676,3rd
691003,3rd
713430,3rd
740259,3rd
516192,3rd
536913,3rd
556402,3rd
579479,3rd
600890,3rd
623248,3rd
644958,3rd
670857,3rd
691133,3rd
713742,3rd
741075,3rd
516228,3rd
537109,3rd
556514,3rd
580688,3rd
600950,3rd
623600,3rd
646030,3rd
671339,3rd
691338,3rd
714207,3rd
741656,3rd
516834,3rd
537748,3rd
556645,3rd
581202,3rd
601124,3rd
623967,3rd
647739,3rd
672017,3rd
691531,3rd
714948,3rd
742126,3rd
517136,3rd
537902,3rd
556677,3rd
581857,3rd
601426,3rd
624770,3rd
647776,3rd
672681,3rd
692329,3rd
714966,3rd
742648,3rd
518187,3rd
537982,3rd
557166,3rd
582076,3rd
601450,3rd
624834,3rd
647950,3rd
674506,3rd
692473,3rd
715179,3rd
743494,3rd
519144,3rd
538134,3rd
557364,3rd
582459,3rd
601633,3rd
625737,3rd
648342,3rd
674568,3rd
692852,3rd
715555,3rd
743788,3rd
519603,3rd
539780,3rd
557382,3rd
583060,3rd
601656,3rd
626053,3rd
648578,3rd
674938,3rd
692890,3rd
716869,3rd
743830,3rd
520443,3rd
539857,3rd
557896,3rd
583104,3rd
601678,3rd
626871,3rd
648587,3rd
675101,3rd
693243,3rd
717785,3rd
744116,3rd
521007,3rd
539997,3rd
557963,3rd
583415,3rd
602772,3rd
627389,3rd
648816,3rd
676269,3rd
693443,3rd
718284,3rd
744130,3rd
521038,3rd
540108,3rd
558264,3rd
583944,3rd
602933,3rd
627615,3rd
649011,3rd
676315,3rd
693553,3rd
718355,3rd
744171,3rd
521318,3rd
540145,3rd
558597,3rd
584809,3rd
603204,3rd
627934,3rd
649495,3rd
676432,3rd
693760,3rd
720385,3rd
744445,3rd
522157,3rd
540304,3rd
559077,3rd
584931,3rd
603205,3rd
628932,3rd
649795,3rd
676473,3rd
693780,3rd
721396,3rd
744640,3rd
523119,3rd
540993,3rd
559154,3rd
584989,3rd
603476,3rd
629446,3rd
650536,3rd
676735,3rd
694260,3rd
721498,3rd
745012,3rd
523882,3rd
541086,3rd
559261,3rd
585170,3rd
604299,3rd
629645,3rd
650716,3rd
677341,3rd
694275,3rd
722934,3rd
745325,3rd
524210,3rd
541423,3rd
559264,3rd
585405,3rd
604548,3rd
629677,3rd
650906,3rd
677494,3rd
695172,3rd
723231,3rd
745690,3rd
524245,3rd
542117,3rd
559344,3rd
585481,3rd
605113,3rd
630565,3rd
651004,3rd
677882,3rd
695275,3rd
723289,3rd
745724,3rd
524410,3rd
542458,3rd
561426,3rd
585681,3rd
605158,3rd
630971,3rd
652273,3rd
678391,3rd
695483,3rd
723530,3rd
746132,3rd
524750,3rd
542611,3rd
561768,3rd
585691,3rd
605623,3rd
631024,3rd
652635,3rd
678477,3rd
695583,3rd
724486,3rd
746955,3rd
525948,3rd
542902,3rd
562138,3rd
585757,3rd
606328,3rd
631619,3rd
653018,3rd
679089,3rd
695787,3rd
724651,3rd
747516,3rd
526287,3rd
543068,3rd
563243,3rd
586226,3rd
607495,3rd
634094,3rd
653068,3rd
679254,3rd
696673,3rd
725500,3rd
747801,3rd
526604,3rd
543490,3rd
564491,3rd
586257,3rd
607544,3rd
634424,3rd
653745,3rd
680039,3rd
697218,3rd
725646,3rd
747831,3rd
527101,3rd
543948,3rd
564706,3rd
586590,3rd
607724,3rd
634813,3rd
654371,3rd
680202,3rd
697700,3rd
726549,3rd
747871,3rd
528450,3rd
544669,3rd
565109,3rd
586600,3rd
608285,3rd
635257,3rd
654959,3rd
680406,3rd
700512,3rd
726830,3rd
747971,3rd
528969,3rd
544821,3rd
565117,3rd
586946,3rd
608544,3rd
635437,3rd
656084,3rd
680519,3rd
700656,3rd
726949,3rd
748757,3rd
529510,3rd
544921,3rd
567345,3rd
587474,3rd
609965,3rd
636206,3rd
656267,3rd
680905,3rd
700902,3rd
726994,3rd
749935,3rd
529561,3rd
544927,3rd
567627,3rd
587858,3rd
610296,3rd
636451,3rd
656670,3rd
681167,3rd
701892,3rd
727632,3rd
750722,3rd
530294,3rd
545191,3rd
568275,3rd
588396,3rd
611117,3rd
636566,3rd
657052,3rd
681288,3rd
701945,3rd
727920,3rd
751924,3rd
530722,3rd
545217,3rd
568479,3rd
588539,3rd
611639,3rd
636620,3rd
657327,3rd
681349,3rd
702151,3rd
728299,3rd
752027,3rd
530865,3rd
545510,3rd
568501,3rd
589839,3rd
611834,3rd
636779,3rd
657576,3rd
682020,3rd
703455,3rd
728412,3rd
753055,3rd
531021,3rd
546124,3rd
569667,3rd
590105,3rd
611958,3rd
637147,3rd
658160,3rd
682808,3rd
703779,3rd
728464,3rd
753796,3rd
755674,3rd
778195,3rd
801607,3rd
823817,3rd
841418,3rd
867627,3rd
889142,3rd
920029,3rd
943201,3rd
965508,3rd
987839,3rd
756365,3rd
778959,3rd
801709,3rd
824864,3rd
841887,3rd
868203,3rd
889712,3rd
920371,3rd
943908,3rd
965697,3rd
987861,3rd
758645,3rd
779137,3rd
801864,3rd
825121,3rd
842532,3rd
868227,3rd
890213,3rd
921031,3rd
944000,3rd
966321,3rd
988045,3rd
758745,3rd
779475,3rd
802100,3rd
825151,3rd
843780,3rd
868276,3rd
891032,3rd
921277,3rd
944132,3rd
967182,3rd
989023,3rd
758919,3rd
779655,3rd
803978,3rd
825282,3rd
844592,3rd
868403,3rd
891825,3rd
921349,3rd
944371,3rd
967420,3rd
989721,3rd
759051,3rd
780751,3rd
804052,3rd
826672,3rd
844733,3rd
868834,3rd
892673,3rd
922228,3rd
944576,3rd
967456,3rd
989922,3rd
759695,3rd
780801,3rd
804773,3rd
826905,3rd
845315,3rd
869622,3rd
893217,3rd
922301,3rd
945382,3rd
967624,3rd
990458,3rd
761093,3rd
780803,3rd
804955,3rd
826907,3rd
845394,3rd
870377,3rd
893479,3rd
922460,3rd
946028,3rd
968121,3rd
990777,3rd
761451,3rd
781403,3rd
805424,3rd
827028,3rd
845491,3rd
870749,3rd
894677,3rd
923468,3rd
946151,3rd
969738,3rd
991023,3rd
761965,3rd
781988,3rd
805809,3rd
827072,3rd
846121,3rd
871063,3rd
894754,3rd
923774,3rd
946295,3rd
970322,3rd
991434,3rd
761973,3rd
782877,3rd
805912,3rd
827583,3rd
846531,3rd
872325,3rd
895501,3rd
924447,3rd
946810,3rd
970566,3rd
991554,3rd
762727,3rd
783223,3rd
806160,3rd
827676,3rd
847318,3rd
872816,3rd
895721,3rd
926085,3rd
946949,3rd
970827,3rd
992462,3rd
762931,3rd
783879,3rd
806187,3rd
829787,3rd
847632,3rd
873537,3rd
895951,3rd
926216,3rd
947974,3rd
971689,3rd
992926,3rd
762994,3rd
784385,3rd
806492,3rd
830521,3rd
847967,3rd
873640,3rd
896258,3rd
926461,3rd
948342,3rd
972413,3rd
993124,3rd
763352,3rd
784430,3rd
806940,3rd
831396,3rd
850083,3rd
873948,3rd
896667,3rd
926973,3rd
949208,3rd
973302,3rd
993828,3rd
763400,3rd
784794,3rd
807642,3rd
831622,3rd
850730,3rd
874056,3rd
897138,3rd
927018,3rd
949694,3rd
973337,3rd
994004,3rd
763764,3rd
