number,prize
098098,3rd
120368,3rd
140213,3rd
158535,3rd
175081,3rd
192086,3rd
008614,3rd
027619,3rd
043110,3rd
059381,3rd
079977,3rd
098884,3rd
120836,3rd
140235,3rd
160083,3rd
175154,3rd
194827,3rd
008787,3rd
027678,3rd
043309,3rd
060260,3rd
081098,3rd
099045,3rd
121200,3rd
140313,3rd
160983,3rd
176171,3rd
195083,3rd
008842,3rd
028197,3rd
043416,3rd
060373,3rd
081486,3rd
099733,3rd
121529,3rd
140409,3rd
161110,3rd
177474,3rd
195097,3rd
009812,3rd
028817,3rd
043444,3rd
060984,3rd
082026,3rd
100052,3rd
121755,3rd
140646,3rd
161182,3rd
178827,3rd
195404,3rd
010255,3rd
029080,3rd
043520,3rd
061035,3rd
082108,3rd
100511,3rd
122093,3rd
141249,3rd
161440,3rd
179223,3rd
195595,3rd
011288,3rd
029153,3rd
043624,3rd
061793,3rd
082253,3rd
100604,3rd
122272,3rd
141496,3rd
161831,3rd
179600,3rd
195912,3rd
011478,3rd
029349,3rd
044002,3rd
061871,3rd
082786,3rd
102248,3rd
122274,3rd
142028,3rd
162012,3rd
179614,3rd
196419,3rd
011519,3rd
030125,3rd
045008,3rd
062095,3rd
082843,3rd
102532,3rd
122489,3rd
142080,3rd
163163,3rd
180187,3rd
196801,3rd
011763,3rd
030371,3rd
045693,3rd
062868,3rd
083781,3rd
102944,3rd
122560,3rd
142384,3rd
164905,3rd
180219,3rd
196969,3rd
012279,3rd
031216,3rd
045874,3rd
063122,3rd
084661,3rd
103270,3rd
122803,3rd
143114,3rd
165648,3rd
180767,3rd
197905,3rd
012747,3rd
031408,3rd
046044,3rd
063137,3rd
084700,3rd
104126,3rd
123630,3rd
143183,3rd
166429,3rd
180867,3rd
197937,3rd
013293,3rd
031548,3rd
046229,3rd
063505,3rd
085617,3rd
104879,3rd
124180,3rd
143406,3rd
166663,3rd
180996,3rd
198368,3rd
013642,3rd
032351,3rd
046254,3rd
063908,3rd
085977,3rd
105685,3rd
124371,3rd
144130,3rd
166726,3rd
181053,3rd
198554,3rd
015198,3rd
032504,3rd
046286,3rd
064147,3rd
086979,3rd
106487,3rd
125454,3rd
144615,3rd
166751,3rd
181101,3rd
198861,3rd
015489,3rd
034694,3rd
046859,3rd
064623,3rd
087202,3rd
107334,3rd
125882,3rd
145068,3rd
167095,3rd
181102,3rd
198868,3rd
015735,3rd
034840,3rd
047586,3rd
064809,3rd
087426,3rd
107587,3rd
127086,3rd
145327,3rd
167329,3rd
181754,3rd
198948,3rd
016861,3rd
035523,3rd
047729,3rd
065494,3rd
087601,3rd
107593,3rd
127377,3rd
146601,3rd
167577,3rd
182240,3rd
199309,3rd
016969,3rd
035793,3rd
048409,3rd
065666,3rd
088559,3rd
107826,3rd
127390,3rd
147127,3rd
167856,3rd
182858,3rd
199502,3rd
017534,3rd
036012,3rd
048512,3rd
066363,3rd
088710,3rd
107921,3rd
127758,3rd
147547,3rd
168212,3rd
183917,3rd
199733,3rd
017904,3rd
036299,3rd
048632,3rd
066984,3rd
089294,3rd
108437,3rd
127864,3rd
148458,3rd
168360,3rd
184414,3rd
200029,3rd
018420,3rd
036451,3rd
048828,3rd
067899,3rd
090296,3rd
110692,3rd
128051,3rd
148836,3rd
168466,3rd
184979,3rd
200339,3rd
018458,3rd
036518,3rd
048841,3rd
068007,3rd
090371,3rd
113609,3rd
129122,3rd
148948,3rd
168991,3rd
186055,3rd
201331,3rd
201414,3rd
217034,3rd
236846,3rd
257055,3rd
273473,3rd
291567,3rd
308784,3rd
328094,3rd
347646,3rd
364396,3rd
381688,3rd
201766,3rd
217146,3rd
236988,3rd
257127,3rd
273746,3rd
291650,3rd
309359,3rd
328581,3rd
347820,3rd
364447,3rd
382975,3rd
202304,3rd
218757,3rd
237222,3rd
257147,3rd
273752,3rd
292069,3rd
309637,3rd
329186,3rd
348111,3rd
365260,3rd
383013,3rd
202311,3rd
218880,3rd
237309,3rd
257149,3rd
274940,3rd
292122,3rd
309835,3rd
329441,3rd
348665,3rd
365708,3rd
383047,3rd
202358,3rd
219575,3rd
238394,3rd
258993,3rd
276702,3rd
292349,3rd
310185,3rd
329465,3rd
348728,3rd
365848,3rd
383625,3rd
202874,3rd
220609,3rd
238404,3rd
259085,3rd
277211,3rd
292522,3rd
310352,3rd
329750,3rd
348835,3rd
366051,3rd
383822,3rd
202884,3rd
220632,3rd
238485,3rd
259355,3rd
277353,3rd
292687,3rd
310362,3rd
330130,3rd
350085,3rd
367331,3rd
384029,3rd
202893,3rd
220655,3rd
239049,3rd
259562,3rd
277564,3rd
292991,3rd
310780,3rd
330703,3rd
350338,3rd
367485,3rd
384864,3rd
203497,3rd
220773,3rd
239202,3rd
259950,3rd
277945,3rd
293425,3rd
311425,3rd
330991,3rd
350591,3rd
368069,3rd
385205,3rd
203807,3rd
221025,3rd
239328,3rd
260344,3rd
278142,3rd
293459,3rd
312139,3rd
331588,3rd
350665,3rd
369104,3rd
386043,3rd
203888,3rd
221807,3rd
241809,3rd
260847,3rd
278266,3rd
293573,3rd
312179,3rd
331702,3rd
350676,3rd
369556,3rd
386184,3rd
203921,3rd
223046,3rd
241969,3rd
260988,3rd
278658,3rd
293856,3rd
313500,3rd
331709,3rd
350796,3rd
369567,3rd
386496,3rd
206819,3rd
223115,3rd
242603,3rd
261293,3rd
278813,3rd
294004,3rd
314002,3rd
331818,3rd
350837,3rd
369764,3rd
386571,3rd
207064,3rd
223482,3rd
243078,3rd
261401,3rd
279059,3rd
294013,3rd
314265,3rd
332594,3rd
350892,3rd
369838,3rd
386754,3rd
207425,3rd
223601,3rd
243102,3rd
261902,3rd
279639,3rd
294572,3rd
314366,3rd
333060,3rd
351283,3rd
371006,3rd
387094,3rd
207666,3rd
223906,3rd
243779,3rd
261967,3rd
279651,3rd
294718,3rd
314525,3rd
334240,3rd
351327,3rd
371245,3rd
387390,3rd
207832,3rd
224368,3rd
243897,3rd
262063,3rd
280079,3rd
294856,3rd
314948,3rd
334947,3rd
351466,3rd
371552,3rd
387703,3rd
207940,3rd
224672,3rd
244091,3rd
262728,3rd
280105,3rd
294940,3rd
315466,3rd
335024,3rd
351618,3rd
371578,3rd
387775,3rd
208070,3rd
224707,3rd
244281,3rd
262790,3rd
280228,3rd
295112,3rd
315541,3rd
335654,3rd
351630,3rd
371760,3rd
387800,3rd
208330,3rd
224774,3rd
244327,3rd
262820,3rd
280724,3rd
295264,3rd
315579,3rd
335693,3rd
351889,3rd
371974,3rd
388081,3rd
208631,3rd
224822,3rd
244969,3rd
263122,3rd
281750,3rd
295369,3rd
315604,3rd
336132,3rd
352588,3rd
372101,3rd
388183,3rd
209064,3rd
224878,3rd
245615,3rd
264657,3rd
282031,3rd
295572,3rd
316445,3rd
336440,3rd
352748,3rd
372494,3rd
388234,3rd
209130,3rd
224984,3rd
246102,3rd
264964,3rd
282227,3rd
295650,3rd
316530,3rd
336573,3rd
353800,3rd
372612,3rd
388263,3rd
209594,3rd
225162,3rd
246363,3rd
265382,3rd
284010,3rd
295907,3rd
316698,3rd
337022,3rd
354351,3rd
372669,3rd
390368,3rd
210257,3rd
225235,3rd
246557,3rd
266797,3rd
284679,3rd
296347,3rd
316713,3rd
337202,3rd
354816,3rd
373254,3rd
390472,3rd
210419,3rd
226125,3rd
246877,3rd
267121,3rd
284924,3rd
298083,3rd
316827,3rd
337371,3rd
357562,3rd
373573,3rd
390714,3rd
210455,3rd
226181,3rd
247184,3rd
267923,3rd
285689,3rd
298189,3rd
317278,3rd
337597,3rd
357786,3rd
373590,3rd
390877,3rd
210614,3rd
226310,3rd
247841,3rd
268094,3rd
286656,3rd
298249,3rd
317698,3rd
337735,3rd
357836,3rd
373810,3rd
391012,3rd
210817,3rd
226671,3rd
248193,3rd
268264,3rd
286793,3rd
298493,3rd
318075,3rd
338988,3rd
358156,3rd
374138,3rd
391083,3rd
211309,3rd
226913,3rd
248351,3rd
268562,3rd
287056,3rd
298739,3rd
318359,3rd
339115,3rd
358639,3rd
374666,3rd
391698,3rd
211882,3rd
227226,3rd
248683,3rd
268788,3rd
287161,3rd
298969,3rd
319538,3rd
339426,3rd
359055,3rd
374928,3rd
392408,3rd
212083,3rd
227537,3rd
249190,3rd
269065,3rd
287300,3rd
299152,3rd
319828,3rd
340256,3rd
359479,3rd
375388,3rd
392653,3rd
212371,3rd
229048,3rd
249374,3rd
269087,3rd
287733,3rd
299202,3rd
319834,3rd
340643,3rd
359650,3rd
376083,3rd
392786,3rd
212629,3rd
230532,3rd
249538,3rd
269566,3rd
288285,3rd
299209,3rd
319845,3rd
342227,3rd
359908,3rd
376287,3rd
393309,3rd
213736,3rd
230896,3rd
250664,3rd
269716,3rd
288295,3rd
299728,3rd
320072,3rd
342436,3rd
360055,3rd
376706,3rd
393521,3rd
213858,3rd
231698,3rd
250826,3rd
270096,3rd
288402,3rd
301024,3rd
320378,3rd
343406,3rd
360920,3rd
377033,3rd
393631,3rd
214674,3rd
232546,3rd
251401,3rd
270146,3rd
289682,3rd
301347,3rd
321768,3rd
344204,3rd
360971,3rd
377176,3rd
395124,3rd
214717,3rd
233193,3rd
252612,3rd
270646,3rd
289688,3rd
301698,3rd
323741,3rd
344682,3rd
361335,3rd
377842,3rd
395368,3rd
214982,3rd
234124,3rd
253570,3rd
270955,3rd
289842,3rd
302680,3rd
324807,3rd
345073,3rd
361398,3rd
378078,3rd
395615,3rd
215307,3rd
234363,3rd
253979,3rd
271042,3rd
289950,3rd
303390,3rd
325009,3rd
345433,3rd
361655,3rd
379566,3rd
395932,3rd
215595,3rd
234707,3rd
254339,3rd
271110,3rd
290025,3rd
303635,3rd
325156,3rd
346219,3rd
362144,3rd
379819,3rd
396158,3rd
215636,3rd
235614,3rd
254609,3rd
271876,3rd
290841,3rd
303986,3rd
325283,3rd
347247,3rd
362504,3rd
380130,3rd
396758,3rd
215666,3rd
235722,3rd
254748,3rd
272236,3rd
291083,3rd
304749,3rd
326645,3rd
347260,3rd
362903,3rd
380327,3rd
397003,3rd
215817,3rd
236110,3rd
255970,3rd
272477,3rd
291385,3rd
305249,3rd
326746,3rd
347347,3rd
363859,3rd
380455,3rd
397568,3rd
216019,3rd
236119,3rd
256381,3rd
273325,3rd
291389,3rd
306508,3rd
327835,3rd
347530,3rd
364069,3rd
381540,3rd
397676,3rd
397688,3rd
419528,3rd
441734,3rd
461104,3rd
482547,3rd
499493,3rd
515939,3rd
531779,3rd
554279,3rd
574606,3rd
593804,3rd
397950,3rd
419973,3rd
442906,3rd
461761,3rd
482633,3rd
499943,3rd
516056,3rd
531838,3rd
554297,3rd
574982,3rd
594289,3rd
398174,3rd
420078,3rd
443014,3rd
462869,3rd
483628,3rd
500151,3rd
516357,3rd
531941,3rd
554398,3rd
575085,3rd
595691,3rd
399759,3rd
420513,3rd
443364,3rd
463530,3rd
483721,3rd
500348,3rd
516672,3rd
532552,3rd
555523,3rd
575280,3rd
595708,3rd
400228,3rd
420699,3rd
443405,3rd
464009,3rd
483993,3rd
500860,3rd
516789,3rd
532839,3rd
555908,3rd
575322,3rd
595986,3rd
400489,3rd
420712,3rd
443439,3rd
465318,3rd
484756,3rd
501118,3rd
516890,3rd
533942,3rd
556159,3rd
575339,3rd
596191,3rd
400712,3rd
420867,3rd
443947,3rd
465471,3rd
485333,3rd
502139,3rd
516926,3rd
534383,3rd
557160,3rd
576229,3rd
596825,3rd
401357,3rd
421222,3rd
444505,3rd
465543,3rd
485481,3rd
502432,3rd
517556,3rd
534536,3rd
557386,3rd
576326,3rd
597224,3rd
402790,3rd
421397,3rd
444866,3rd
465655,3rd
485704,3rd
502528,3rd
517748,3rd
534607,3rd
557477,3rd
576559,3rd
598709,3rd
404638,3rd
421475,3rd
445070,3rd
466891,3rd
486215,3rd
502720,3rd
518026,3rd
534695,3rd
557601,3rd
576678,3rd
598967,3rd
404851,3rd
421764,3rd
445268,3rd
466997,3rd
486453,3rd
502849,3rd
518224,3rd
535278,3rd
557801,3rd
577033,3rd
599240,3rd
405151,3rd
422985,3rd
446126,3rd
467081,3rd
486469,3rd
503352,3rd
518737,3rd
535493,3rd
557961,3rd
577746,3rd
599383,3rd
405200,3rd
423637,3rd
447224,3rd
467540,3rd
486703,3rd
503616,3rd
518883,3rd
536041,3rd
558071,3rd
578394,3rd
599761,3rd
405680,3rd
423842,3rd
448746,3rd
467909,3rd
487173,3rd
503805,3rd
519194,3rd
536361,3rd
558087,3rd
579546,3rd
600038,3rd
407092,3rd
424206,3rd
449499,3rd
468608,3rd
487370,3rd
503857,3rd
519915,3rd
536584,3rd
558250,3rd
579929,3rd
600154,3rd
407718,3rd
425700,3rd
450362,3rd
468719,3rd
487822,3rd
504194,3rd
520105,3rd
537293,3rd
559502,3rd
580352,3rd
600345,3rd
407836,3rd
426901,3rd
450365,3rd
471217,3rd
487935,3rd
504721,3rd
520623,3rd
537371,3rd
559882,3rd
580682,3rd
600428,3rd
408495,3rd
427352,3rd
450466,3rd
471367,3rd
489081,3rd
504748,3rd
520858,3rd
537456,3rd
560127,3rd
581201,3rd
601295,3rd
409468,3rd
427925,3rd
451612,3rd
471412,3rd
489869,3rd
505106,3rd
521010,3rd
538889,3rd
561187,3rd
581299,3rd
601328,3rd
409849,3rd
428497,3rd
451850,3rd
471577,3rd
490442,3rd
506685,3rd
521927,3rd
539309,3rd
561466,3rd
581771,3rd
601489,3rd
410171,3rd
428646,3rd
452403,3rd
472172,3rd
490840,3rd
507028,3rd
522356,3rd
541887,3rd
562056,3rd
581984,3rd
601658,3rd
410533,3rd
430356,3rd
452990,3rd
472374,3rd
491428,3rd
507232,3rd
522500,3rd
542185,3rd
562100,3rd
582044,3rd
601797,3rd
410832,3rd
430562,3rd
453040,3rd
472516,3rd
491462,3rd
507324,3rd
523749,3rd
544924,3rd
562164,3rd
582252,3rd
602148,3rd
411050,3rd
431578,3rd
453210,3rd
473005,3rd
491773,3rd
507576,3rd
524011,3rd
545088,3rd
562589,3rd
582614,3rd
602470,3rd
411589,3rd
431846,3rd
453284,3rd
473912,3rd
491856,3rd
507692,3rd
524212,3rd
545499,3rd
564639,3rd
583046,3rd
602594,3rd
412174,3rd
432104,3rd
453584,3rd
474355,3rd
491876,3rd
508017,3rd
524238,3rd
545755,3rd
564726,3rd
583465,3rd
603838,3rd
412364,3rd
432646,3rd
453702,3rd
474356,3rd
492464,3rd
508875,3rd
524562,3rd
546204,3rd
564736,3rd
584906,3rd
604173,3rd
412593,3rd
432992,3rd
454702,3rd
474698,3rd
493243,3rd
509133,3rd
524708,3rd
546439,3rd
564890,3rd
585213,3rd
604541,3rd
412734,3rd
433623,3rd
454763,3rd
475620,3rd
494286,3rd
509411,3rd
525019,3rd
546525,3rd
564936,3rd
585331,3rd
604757,3rd
413071,3rd
434399,3rd
455146,3rd
476271,3rd
494551,3rd
509451,3rd
525445,3rd
547268,3rd
564993,3rd
586013,3rd
605344,3rd
413144,3rd
434970,3rd
455298,3rd
476559,3rd
494564,3rd
509940,3rd
526063,3rd
547898,3rd
565315,3rd
586128,3rd
605840,3rd
415376,3rd
435113,3rd
455771,3rd
476781,3rd
495039,3rd
510179,3rd
526425,3rd
548031,3rd
566130,3rd
586424,3rd
606097,3rd
415761,3rd
435186,3rd
456100,3rd
477533,3rd
495253,3rd
510188,3rd
527379,3rd
548866,3rd
566294,3rd
587175,3rd
606822,3rd
415771,3rd
435712,3rd
456790,3rd
477686,3rd
495688,3rd
510392,3rd
528202,3rd
549279,3rd
566493,3rd
587371,3rd
607766,3rd
416197,3rd
436585,3rd
457330,3rd
478284,3rd
496179,3rd
510459,3rd
528797,3rd
549612,3rd
566801,3rd
587559,3rd
608144,3rd
416226,3rd
437110,3rd
458152,3rd
478605,3rd
496793,3rd
510500,3rd
528837,3rd
549722,3rd
567004,3rd
587606,3rd
608284,3rd
417272,3rd
437389,3rd
458272,3rd
479598,3rd
497013,3rd
511648,3rd
529261,3rd
550521,3rd
567086,3rd
587850,3rd
608707,3rd
417384,3rd
438315,3rd
458596,3rd
480710,3rd
497109,3rd
512070,3rd
529376,3rd
551177,3rd
567402,3rd
588091,3rd
608724,3rd
417686,3rd
438520,3rd
458959,3rd
480741,3rd
497217,3rd
512237,3rd
529424,3rd
551640,3rd
567586,3rd
588180,3rd
608975,3rd
417880,3rd
439592,3rd
459527,3rd
480882,3rd
497433,3rd
512267,3rd
529712,3rd
552051,3rd
571099,3rd
588433,3rd
609288,3rd
418626,3rd
439958,3rd
459584,3rd
481105,3rd
497685,3rd
514133,3rd
530058,3rd
552085,3rd
571618,3rd
588621,3rd
609494,3rd
418692,3rd
440376,3rd
459688,3rd
481280,3rd
497797,3rd
514293,3rd
530747,3rd
552613,3rd
572452,3rd
590459,3rd
609709,3rd
418894,3rd
440657,3rd
459775,3rd
481298,3rd
498106,3rd
514800,3rd
530857,3rd
553711,3rd
572587,3rd
592139,3rd
610534,3rd
418940,3rd
440791,3rd
460458,3rd
482212,3rd
498346,3rd
515302,3rd
531172,3rd
553715,3rd
573164,3rd
592461,3rd
611006,3rd
419117,3rd
441251,3rd
460865,3rd
482225,3rd
499345,3rd
515573,3rd
531550,3rd
553719,3rd
573607,3rd
592996,3rd
611178,3rd
611555,3rd
631414,3rd
648378,3rd
665991,3rd
681441,3rd
697887,3rd
717631,3rd
734936,3rd
756254,3rd
774515,3rd
796789,3rd
611935,3rd
631472,3rd
648464,3rd
666059,3rd
681735,3rd
698740,3rd
718356,3rd
735451,3rd
756377,3rd
774683,3rd
798144,3rd
612013,3rd
631558,3rd
648924,3rd
666326,3rd
681864,3rd
698982,3rd
718426,3rd
736187,3rd
756489,3rd
774754,3rd
798691,3rd
612570,3rd
631623,3rd
649006,3rd
666740,3rd
681975,3rd
699383,3rd
718820,3rd
736856,3rd
756717,3rd
775161,3rd
798728,3rd
612707,3rd
631633,3rd
649599,3rd
666765,3rd
682485,3rd
699615,3rd
718986,3rd
737018,3rd
757262,3rd
775302,3rd
799669,3rd
612848,3rd
631681,3rd
650011,3rd
666819,3rd
682591,3rd
699685,3rd
719165,3rd
737743,3rd
757538,3rd
775644,3rd
799970,3rd
613503,3rd
633006,3rd
650292,3rd
667019,3rd
682602,3rd
699827,3rd
719332,3rd
737903,3rd
757557,3rd
776606,3rd
800401,3rd
614284,3rd
633047,3rd
650338,3rd
667151,3rd
682955,3rd
701029,3rd
719887,3rd
738557,3rd
758930,3rd
778114,3rd
801445,3rd
615205,3rd
633476,3rd
650635,3rd
667784,3rd
683073,3rd
701163,3rd
720193,3rd
739395,3rd
759460,3rd
778957,3rd
801574,3rd
615508,3rd
633869,3rd
650742,3rd
668824,3rd
683162,3rd
701512,3rd
720312,3rd
739761,3rd
759607,3rd
779191,3rd
801708,3rd
616313,3rd
634892,3rd
650819,3rd
668884,3rd
683230,3rd
701561,3rd
721213,3rd
740105,3rd
760671,3rd
779567,3rd
802571,3rd
616824,3rd
634950,3rd
651597,3rd
669280,3rd
683495,3rd
701741,3rd
721445,3rd
740117,3rd
760862,3rd
779677,3rd
802889,3rd
616916,3rd
635291,3rd
651654,3rd
669604,3rd
683842,3rd
702029,3rd
721747,3rd
740291,3rd
760877,3rd
780450,3rd
803049,3rd
617314,3rd
635524,3rd
652056,3rd
670194,3rd
684190,3rd
703268,3rd
722105,3rd
740717,3rd
761074,3rd
781432,3rd
804858,3rd
617725,3rd
635855,3rd
652558,3rd
670339,3rd
684490,3rd
703602,3rd
722121,3rd
741023,3rd
761462,3rd
782091,3rd
805063,3rd
618234,3rd
636127,3rd
652697,3rd
670737,3rd
684671,3rd
704930,3rd
722308,3rd
741032,3rd
762512,3rd
782905,3rd
805384,3rd
618856,3rd
636254,3rd
652738,3rd
670940,3rd
684877,3rd
706180,3rd
722828,3rd
741307,3rd
762871,3rd
783109,3rd
805590,3rd
619023,3rd
636523,3rd
652765,3rd
671328,3rd
684885,3rd
707663,3rd
723627,3rd
741677,3rd
763294,3rd
783166,3rd
805670,3rd
619620,3rd
636610,3rd
653000,3rd
672456,3rd
685756,3rd
708341,3rd
723755,3rd
743157,3rd
763814,3rd
783459,3rd
806257,3rd
619680,3rd
637363,3rd
653033,3rd
672756,3rd
686670,3rd
709169,3rd
723987,3rd
743632,3rd
763999,3rd
784155,3rd
806263,3rd
620384,3rd
637613,3rd
654484,3rd
672955,3rd
686672,3rd
710163,3rd
724133,3rd
744500,3rd
764056,3rd
784784,3rd
806285,3rd
620659,3rd
638451,3rd
655148,3rd
673122,3rd
686835,3rd
710213,3rd
725213,3rd
744766,3rd
764568,3rd
784983,3rd
806681,3rd
620897,3rd
638931,3rd
655933,3rd
673316,3rd
686951,3rd
710246,3rd
725427,3rd
745239,3rd
765802,3rd
785468,3rd
807489,3rd
621304,3rd
639727,3rd
656027,3rd
673891,3rd
688936,3rd
710256,3rd
725991,3rd
745726,3rd
766549,3rd
785862,3rd
807504,3rd
621487,3rd
640922,3rd
656082,3rd
674293,3rd
689167,3rd
710268,3rd
726356,3rd
745764,3rd
766598,3rd
786592,3rd
807585,3rd
621768,3rd
641424,3rd
657692,3rd
674496,3rd
689496,3rd
710762,3rd
726953,3rd
745891,3rd
766663,3rd
786723,3rd
807653,3rd
622263,3rd
641804,3rd
658195,3rd
674514,3rd
690249,3rd
710939,3rd
728001,3rd
746221,3rd
767343,3rd
787443,3rd
807880,3rd
622393,3rd
642858,3rd
658769,3rd
675371,3rd
690545,3rd
711055,3rd
728121,3rd
746607,3rd
767361,3rd
789107,3rd
809000,3rd
622406,3rd
643071,3rd
659415,3rd
676410,3rd
690818,3rd
711200,3rd
729241,3rd
747062,3rd
767769,3rd
789184,3rd
809182,3rd
622482,3rd
643143,3rd
659699,3rd
676537,3rd
691087,3rd
711410,3rd
730166,3rd
747494,3rd
768851,3rd
790097,3rd
809952,3rd
622594,3rd
644780,3rd
660567,3rd
677576,3rd
691660,3rd
711467,3rd
730429,3rd
747791,3rd
769790,3rd
790445,3rd
810083,3rd
623372,3rd
645081,3rd
660728,3rd
677831,3rd
691672,3rd
712108,3rd
730889,3rd
749313,3rd
770436,3rd
790568,3rd
810761,3rd
624042,3rd
645127,3rd
661620,3rd
677855,3rd
691792,3rd
712125,3rd
731001,3rd
749654,3rd
770622,3rd
791076,3rd
810778,3rd
625534,3rd
645328,3rd
662071,3rd
677873,3rd
692248,3rd
712445,3rd
731343,3rd
749656,3rd
770859,3rd
791972,3rd
810902,3rd
625612,3rd
645451,3rd
662870,3rd
678124,3rd
692288,3rd
714529,3rd
731412,3rd
749715,3rd
771012,3rd
792322,3rd
811687,3rd
626062,3rd
645462,3rd
663333,3rd
678562,3rd
693064,3rd
715019,3rd
731640,3rd
751580,3rd
771586,3rd
792425,3rd
812373,3rd
626560,3rd
646196,3rd
663440,3rd
678653,3rd
693095,3rd
715598,3rd
731777,3rd
752356,3rd
771620,3rd
794195,3rd
812439,3rd
626955,3rd
646372,3rd
664008,3rd
678741,3rd
693171,3rd
715655,3rd
731838,3rd
753134,3rd
771632,3rd
794342,3rd
812863,3rd
626984,3rd
646390,3rd
664433,3rd
679100,3rd
694490,3rd
715748,3rd
732480,3rd
753388,3rd
771674,3rd
794536,3rd
812998,3rd
627358,3rd
646789,3rd
664613,3rd
679174,3rd
694540,3rd
715992,3rd
732482,3rd
754190,3rd
772384,3rd
794578,3rd
813588,3rd
627366,3rd
646961,3rd
664637,3rd
679455,3rd
695956,3rd
716800,3rd
733427,3rd
754520,3rd
772466,3rd
794673,3rd
814279,3rd
627579,3rd
647149,3rd
664662,3rd
679517,3rd
696183,3rd
716971,3rd
733745,3rd
754834,3rd
773035,3rd
795219,3rd
815181,3rd
628546,3rd
647313,3rd
665233,3rd
680263,3rd
696338,3rd
717123,3rd
734074,3rd
755268,3rd
773097,3rd
795298,3rd
815404,3rd
630334,3rd
647582,3rd
665354,3rd
680938,3rd
697070,3rd
717264,3rd
734277,3rd
755627,3rd
773475,3rd
795826,3rd
815419,3rd
631203,3rd
648188,3rd
665790,3rd
680943,3rd
697122,3rd
717534,3rd
734925,3rd
755857,3rd
774016,3rd
796329,3rd
815956,3rd
816987,3rd
839132,3rd
859109,3rd
882529,3rd
896644,3rd
916303,3rd
932231,3rd
944420,3rd
960540,3rd
978775,3rd
995139,3rd
817171,3rd
