number,prize
041353,3rd
061206,3rd
085808,3rd
107937,3rd
131392,3rd
156959,3rd
186374,3rd
211040,3rd
234334,3rd
256942,3rd
010353,3rd
026243,3rd
041543,3rd
061263,3rd
086192,3rd
109472,3rd
132658,3rd
157034,3rd
186392,3rd
211097,3rd
235266,3rd
257114,3rd
010532,3rd
026624,3rd
042099,3rd
061886,3rd
086713,3rd
109634,3rd
132812,3rd
158285,3rd
187121,3rd
211441,3rd
235651,3rd
257836,3rd
010596,3rd
026638,3rd
042888,3rd
062328,3rd
086781,3rd
110346,3rd
134522,3rd
158450,3rd
187623,3rd
211862,3rd
236078,3rd
257871,3rd
010797,3rd
027136,3rd
043164,3rd
062726,3rd
086867,3rd
110627,3rd
135083,3rd
159101,3rd
188149,3rd
212044,3rd
236620,3rd
257949,3rd
010864,3rd
027169,3rd
043196,3rd
062926,3rd
086868,3rd
110657,3rd
136820,3rd
162181,3rd
188185,3rd
212395,3rd
236902,3rd
258204,3rd
011027,3rd
027244,3rd
043403,3rd
063735,3rd
087805,3rd
110776,3rd
137001,3rd
162977,3rd
188552,3rd
212517,3rd
236912,3rd
259644,3rd
011152,3rd
027381,3rd
043806,3rd
064769,3rd
088539,3rd
111687,3rd
137156,3rd
163130,3rd
188905,3rd
212981,3rd
236962,3rd
261418,3rd
011516,3rd
027870,3rd
044123,3rd
065351,3rd
089386,3rd
111713,3rd
138228,3rd
163418,3rd
189452,3rd
213154,3rd
237417,3rd
262182,3rd
011599,3rd
028127,3rd
044237,3rd
066777,3rd
089822,3rd
113322,3rd
138635,3rd
163618,3rd
190038,3rd
213546,3rd
237566,3rd
262445,3rd
011601,3rd
028579,3rd
044852,3rd
067335,3rd
090006,3rd
113521,3rd
138753,3rd
164632,3rd
190565,3rd
213696,3rd
237662,3rd
262551,3rd
011643,3rd
029983,3rd
045684,3rd
067735,3rd
090477,3rd
113727,3rd
138817,3rd
164664,3rd
190628,3rd
213747,3rd
237846,3rd
263277,3rd
012058,3rd
030026,3rd
046374,3rd
068329,3rd
091279,3rd
116187,3rd
139335,3rd
166706,3rd
190699,3rd
214103,3rd
237855,3rd
263331,3rd
012085,3rd
030260,3rd
046386,3rd
068416,3rd
092781,3rd
116227,3rd
139449,3rd
166809,3rd
191179,3rd
214580,3rd
238471,3rd
263803,3rd
014206,3rd
030325,3rd
046909,3rd
068827,3rd
093329,3rd
116958,3rd
140059,3rd
167383,3rd
191211,3rd
214905,3rd
239373,3rd
264106,3rd
014289,3rd
030612,3rd
047164,3rd
068831,3rd
094253,3rd
117183,3rd
140895,3rd
167552,3rd
191314,3rd
215296,3rd
240051,3rd
264564,3rd
014503,3rd
030902,3rd
047413,3rd
068978,3rd
094293,3rd
117215,3rd
141979,3rd
167631,3rd
191382,3rd
215910,3rd
240839,3rd
264830,3rd
014737,3rd
030914,3rd
047423,3rd
069045,3rd
094347,3rd
117459,3rd
142183,3rd
167769,3rd
191507,3rd
216374,3rd
241289,3rd
265045,3rd
014983,3rd
030922,3rd
047480,3rd
069691,3rd
094382,3rd
117573,3rd
142619,3rd
168679,3rd
191697,3rd
216776,3rd
241385,3rd
265283,3rd
015306,3rd
030942,3rd
047886,3rd
069873,3rd
094939,3rd
117940,3rd
142854,3rd
168702,3rd
193518,3rd
216814,3rd
241459,3rd
266008,3rd
015543,3rd
031135,3rd
047891,3rd
070612,3rd
095146,3rd
118019,3rd
142923,3rd
168818,3rd
194192,3rd
216834,3rd
241818,3rd
266274,3rd
015851,3rd
031884,3rd
048271,3rd
071976,3rd
095333,3rd
118058,3rd
143180,3rd
169141,3rd
194706,3rd
218473,3rd
242131,3rd
266533,3rd
016031,3rd
031967,3rd
048634,3rd
072011,3rd
095666,3rd
118602,3rd
143336,3rd
169210,3rd
194829,3rd
218642,3rd
242540,3rd
266909,3rd
016131,3rd
031994,3rd
048969,3rd
072141,3rd
097619,3rd
118725,3rd
144232,3rd
169830,3rd
195591,3rd
218711,3rd
242760,3rd
267606,3rd
016656,3rd
032372,3rd
049218,3rd
072151,3rd
097633,3rd
119053,3rd
144277,3rd
169980,3rd
195625,3rd
219937,3rd
242780,3rd
268644,3rd
016675,3rd
032484,3rd
050243,3rd
072575,3rd
097873,3rd
119637,3rd
144584,3rd
170761,3rd
195781,3rd
220663,3rd
242803,3rd
268828,3rd
016690,3rd
032786,3rd
051041,3rd
073229,3rd
098233,3rd
120005,3rd
144778,3rd
170844,3rd
196350,3rd
221818,3rd
243103,3rd
269760,3rd
016732,3rd
033091,3rd
051095,3rd
073388,3rd
098652,3rd
120288,3rd
144933,3rd
172136,3rd
196433,3rd
222039,3rd
243191,3rd
270009,3rd
270014,3rd
291517,3rd
307452,3rd
332263,3rd
357376,3rd
370747,3rd
389647,3rd
411728,3rd
438513,3rd
460469,3rd
481219,3rd
506083,3rd
270651,3rd
291560,3rd
307540,3rd
332903,3rd
357646,3rd
371290,3rd
389811,3rd
413021,3rd
438880,3rd
460745,3rd
483186,3rd
507132,3rd
271028,3rd
291564,3rd
307748,3rd
333267,3rd
357659,3rd
371583,3rd
390697,3rd
413023,3rd
439510,3rd
460938,3rd
483515,3rd
507417,3rd
272257,3rd
292049,3rd
308152,3rd
333804,3rd
358024,3rd
371795,3rd
392050,3rd
413244,3rd
440120,3rd
461206,3rd
483530,3rd
507745,3rd
272807,3rd
292099,3rd
308512,3rd
334179,3rd
358119,3rd
372540,3rd
392512,3rd
413609,3rd
441083,3rd
462145,3rd
483551,3rd
507944,3rd
272809,3rd
292514,3rd
309591,3rd
334308,3rd
358175,3rd
373137,3rd
394252,3rd
413723,3rd
442020,3rd
462153,3rd
484816,3rd
507956,3rd
272870,3rd
293055,3rd
309623,3rd
334411,3rd
358233,3rd
373344,3rd
394560,3rd
415031,3rd
442902,3rd
462277,3rd
485105,3rd
508155,3rd
272984,3rd
293218,3rd
310145,3rd
335316,3rd
358529,3rd
373350,3rd
395980,3rd
415527,3rd
443376,3rd
462444,3rd
485265,3rd
508300,3rd
273724,3rd
293238,3rd
310499,3rd
335802,3rd
359143,3rd
373890,3rd
396124,3rd
416052,3rd
443952,3rd
463120,3rd
485348,3rd
508542,3rd
273932,3rd
293514,3rd
310557,3rd
335884,3rd
359402,3rd
373899,3rd
396385,3rd
417544,3rd
444186,3rd
463138,3rd
486092,3rd
508790,3rd
274852,3rd
293637,3rd
311220,3rd
336383,3rd
359485,3rd
374413,3rd
396423,3rd
417791,3rd
444341,3rd
463690,3rd
486380,3rd
508905,3rd
275582,3rd
293745,3rd
311300,3rd
336497,3rd
359621,3rd
376503,3rd
396425,3rd
418452,3rd
444889,3rd
465632,3rd
487724,3rd
509115,3rd
275881,3rd
294421,3rd
311635,3rd
336811,3rd
359669,3rd
376641,3rd
396715,3rd
418731,3rd
444964,3rd
465815,3rd
487921,3rd
509268,3rd
275990,3rd
294858,3rd
311799,3rd
336903,3rd
359793,3rd
376751,3rd
396873,3rd
418791,3rd
445141,3rd
465847,3rd
487957,3rd
509468,3rd
276289,3rd
294972,3rd
311875,3rd
337534,3rd
359801,3rd
376811,3rd
397020,3rd
418880,3rd
446690,3rd
465865,3rd
488004,3rd
509508,3rd
276578,3rd
295275,3rd
311911,3rd
337651,3rd
359966,3rd
377025,3rd
397316,3rd
419128,3rd
447051,3rd
466152,3rd
488522,3rd
510991,3rd
276895,3rd
295793,3rd
312592,3rd
338596,3rd
360413,3rd
377640,3rd
397750,3rd
419757,3rd
447286,3rd
466514,3rd
488789,3rd
511230,3rd
276899,3rd
295907,3rd
314390,3rd
338626,3rd
360563,3rd
377871,3rd
398351,3rd
420296,3rd
447710,3rd
467055,3rd
489694,3rd
511699,3rd
276945,3rd
297023,3rd
315020,3rd
338694,3rd
360792,3rd
378084,3rd
398736,3rd
421340,3rd
447979,3rd
467670,3rd
489930,3rd
512119,3rd
277268,3rd
297191,3rd
315046,3rd
339127,3rd
361370,3rd
378253,3rd
399544,3rd
421363,3rd
448108,3rd
468825,3rd
489952,3rd
512386,3rd
278031,3rd
297273,3rd
315179,3rd
339487,3rd
361397,3rd
378524,3rd
399608,3rd
421465,3rd
448118,3rd
469256,3rd
490103,3rd
513300,3rd
278805,3rd
297634,3rd
315286,3rd
341108,3rd
361434,3rd
378589,3rd
399761,3rd
421573,3rd
448434,3rd
469477,3rd
492360,3rd
513912,3rd
279616,3rd
297714,3rd
315791,3rd
341345,3rd
361534,3rd
378606,3rd
399834,3rd
422054,3rd
449374,3rd
469865,3rd
492774,3rd
514002,3rd
279690,3rd
297717,3rd
318060,3rd
345554,3rd
361711,3rd
378905,3rd
401240,3rd
423560,3rd
449512,3rd
470604,3rd
493341,3rd
514194,3rd
280695,3rd
298484,3rd
318073,3rd
346252,3rd
362419,3rd
378972,3rd
401813,3rd
423697,3rd
450122,3rd
470856,3rd
493690,3rd
514372,3rd
281259,3rd
298804,3rd
318377,3rd
346284,3rd
362497,3rd
379126,3rd
402375,3rd
425340,3rd
450684,3rd
471490,3rd
493797,3rd
514486,3rd
281420,3rd
298837,3rd
318857,3rd
346381,3rd
363156,3rd
379268,3rd
403300,3rd
426515,3rd
451194,3rd
472010,3rd
494029,3rd
514611,3rd
281671,3rd
299013,3rd
318895,3rd
346390,3rd
363444,3rd
379401,3rd
403398,3rd
426797,3rd
451463,3rd
472316,3rd
494106,3rd
514686,3rd
281869,3rd
299452,3rd
318896,3rd
346684,3rd
363789,3rd
379525,3rd
403654,3rd
426927,3rd
452010,3rd
472597,3rd
494133,3rd
515697,3rd
281916,3rd
299621,3rd
319138,3rd
346883,3rd
363809,3rd
380156,3rd
403694,3rd
427035,3rd
452993,3rd
473622,3rd
494373,3rd
515794,3rd
282105,3rd
299756,3rd
319360,3rd
348389,3rd
364398,3rd
380446,3rd
404145,3rd
427445,3rd
453093,3rd
474734,3rd
494616,3rd
515797,3rd
282190,3rd
299940,3rd
320394,3rd
349315,3rd
364490,3rd
380545,3rd
404748,3rd
427572,3rd
453477,3rd
475294,3rd
494775,3rd
515804,3rd
282851,3rd
299973,3rd
320501,3rd
350131,3rd
364998,3rd
380952,3rd
405299,3rd
427613,3rd
453587,3rd
475934,3rd
494940,3rd
515946,3rd
283615,3rd
300509,3rd
320913,3rd
350288,3rd
365108,3rd
381921,3rd
405635,3rd
429231,3rd
453596,3rd
476307,3rd
495101,3rd
516067,3rd
283904,3rd
301093,3rd
321033,3rd
350356,3rd
365335,3rd
382356,3rd
405676,3rd
429817,3rd
454201,3rd
476669,3rd
495205,3rd
516502,3rd
284572,3rd
301406,3rd
321251,3rd
350566,3rd
365395,3rd
382590,3rd
405831,3rd
429831,3rd
454581,3rd
476723,3rd
495588,3rd
517054,3rd
284981,3rd
301567,3rd
321270,3rd
350695,3rd
365770,3rd
382815,3rd
406121,3rd
430330,3rd
454590,3rd
477148,3rd
495659,3rd
517261,3rd
285241,3rd
301815,3rd
321357,3rd
350968,3rd
365785,3rd
383190,3rd
406466,3rd
430403,3rd
455190,3rd
477250,3rd
496270,3rd
517394,3rd
286263,3rd
302418,3rd
321490,3rd
351197,3rd
365847,3rd
383883,3rd
406472,3rd
431344,3rd
455217,3rd
477971,3rd
496856,3rd
517599,3rd
286310,3rd
302793,3rd
322607,3rd
351805,3rd
366385,3rd
383998,3rd
407108,3rd
431922,3rd
455379,3rd
478048,3rd
499131,3rd
517857,3rd
287411,3rd
302886,3rd
323594,3rd
352466,3rd
366433,3rd
384214,3rd
407714,3rd
433393,3rd
455642,3rd
478650,3rd
499538,3rd
517936,3rd
287631,3rd
303995,3rd
324061,3rd
352820,3rd
366615,3rd
384493,3rd
408156,3rd
433560,3rd
456146,3rd
478709,3rd
500029,3rd
517999,3rd
288634,3rd
304079,3rd
324069,3rd
353310,3rd
366840,3rd
385333,3rd
408490,3rd
433922,3rd
457905,3rd
478987,3rd
500780,3rd
518121,3rd
289144,3rd
304389,3rd
325294,3rd
353951,3rd
367058,3rd
385447,3rd
409628,3rd
433939,3rd
458007,3rd
479209,3rd
501048,3rd
518937,3rd
289409,3rd
304521,3rd
326565,3rd
353985,3rd
367714,3rd
385552,3rd
410208,3rd
434522,3rd
458216,3rd
479391,3rd
501053,3rd
519907,3rd
289716,3rd
305659,3rd
326757,3rd
354243,3rd
369505,3rd
386405,3rd
410470,3rd
435349,3rd
458621,3rd
479866,3rd
501496,3rd
520064,3rd
289977,3rd
305667,3rd
327475,3rd
354249,3rd
369590,3rd
386622,3rd
410589,3rd
435427,3rd
459209,3rd
479879,3rd
501757,3rd
520810,3rd
290566,3rd
306310,3rd
330230,3rd
354890,3rd
369876,3rd
388208,3rd
411087,3rd
435444,3rd
459434,3rd
479909,3rd
501875,3rd
521004,3rd
290742,3rd
306510,3rd
330301,3rd
355383,3rd
369903,3rd
388714,3rd
411165,3rd
435479,3rd
459586,3rd
479939,3rd
502551,3rd
521058,3rd
291096,3rd
306616,3rd
330544,3rd
355421,3rd
370184,3rd
388901,3rd
411307,3rd
435484,3rd
459623,3rd
480159,3rd
502559,3rd
521269,3rd
291337,3rd
306764,3rd
330815,3rd
355780,3rd
370289,3rd
389186,3rd
411463,3rd
435613,3rd
459865,3rd
480447,3rd
502702,3rd
521756,3rd
291374,3rd
306924,3rd
331406,3rd
355900,3rd
370305,3rd
389478,3rd
411492,3rd
436436,3rd
459934,3rd
480547,3rd
504278,3rd
522540,3rd
522858,3rd
549120,3rd
574495,3rd
599236,3rd
617990,3rd
638214,3rd
656873,3rd
680281,3rd
700284,3rd
724040,3rd
746002,3rd
770490,3rd
523780,3rd
549244,3rd
574986,3rd
599829,3rd
618315,3rd
638664,3rd
657085,3rd
680753,3rd
701070,3rd
724538,3rd
746055,3rd
771023,3rd
524329,3rd
549322,3rd
575329,3rd
600498,3rd
618754,3rd
638831,3rd
658134,3rd
680873,3rd
701662,3rd
724927,3rd
746592,3rd
771169,3rd
524377,3rd
549487,3rd
575741,3rd
600603,3rd
619041,3rd
640081,3rd
658146,3rd
680932,3rd
702343,3rd
725577,3rd
747983,3rd
771418,3rd
524869,3rd
550409,3rd
575800,3rd
600919,3rd
619373,3rd
640166,3rd
658705,3rd
681162,3rd
703168,3rd
725771,3rd
748097,3rd
771970,3rd
525116,3rd
551423,3rd
575907,3rd
601792,3rd
619929,3rd
640718,3rd
659288,3rd
681532,3rd
703890,3rd
726466,3rd
748915,3rd
772528,3rd
525616,3rd
551630,3rd
575991,3rd
602055,3rd
619960,3rd
640831,3rd
659659,3rd
682416,3rd
705773,3rd
726518,3rd
750241,3rd
772923,3rd
526118,3rd
551683,3rd
576981,3rd
602762,3rd
620310,3rd
640862,3rd
659695,3rd
682945,3rd
705832,3rd
726554,3rd
750708,3rd
773030,3rd
526367,3rd
551694,3rd
577221,3rd
603032,3rd
620518,3rd
640907,3rd
660079,3rd
683159,3rd
705905,3rd
727015,3rd
751549,3rd
773297,3rd
526777,3rd
551884,3rd
577281,3rd
603384,3rd
620801,3rd
641154,3rd
660891,3rd
683462,3rd
706133,3rd
727477,3rd
751551,3rd
773575,3rd
527158,3rd
552018,3rd
577391,3rd
603719,3rd
620945,3rd
641623,3rd
661640,3rd
685159,3rd
706844,3rd
728075,3rd
752359,3rd
774967,3rd
527726,3rd
553909,3rd
577418,3rd
603764,3rd
621508,3rd
642310,3rd
662139,3rd
686116,3rd
706862,3rd
729515,3rd
752845,3rd
774968,3rd
527783,3rd
554848,3rd
577486,3rd
603921,3rd
621635,3rd
642663,3rd
662213,3rd
686240,3rd
707052,3rd
729537,3rd
753563,3rd
775070,3rd
527982,3rd
556202,3rd
577599,3rd
604794,3rd
622205,3rd
643020,3rd
663335,3rd
686560,3rd
707302,3rd
729627,3rd
753709,3rd
775730,3rd
529120,3rd
556817,3rd
578120,3rd
605356,3rd
622967,3rd
643069,3rd
663567,3rd
687113,3rd
707400,3rd
729642,3rd
753826,3rd
775968,3rd
529416,3rd
557425,3rd
578710,3rd
605830,3rd
622968,3rd
643242,3rd
663644,3rd
687414,3rd
707898,3rd
729662,3rd
754021,3rd
776000,3rd
529460,3rd
558074,3rd
578738,3rd
605992,3rd
623705,3rd
644123,3rd
664167,3rd
688161,3rd
708175,3rd
730053,3rd
754439,3rd
776325,3rd
529534,3rd
558631,3rd
579082,3rd
606434,3rd
623903,3rd
644268,3rd
664198,3rd
688868,3rd
708763,3rd
730403,3rd
755126,3rd
776381,3rd
531370,3rd
559338,3rd
579282,3rd
606671,3rd
623918,3rd
644274,3rd
664227,3rd
689163,3rd
708818,3rd
731083,3rd
757248,3rd
776630,3rd
531858,3rd
559431,3rd
579394,3rd
606772,3rd
624104,3rd
644356,3rd
664336,3rd
689754,3rd
709072,3rd
731373,3rd
757596,3rd
776726,3rd
532004,3rd
563136,3rd
579887,3rd
606841,3rd
624434,3rd
644619,3rd
664502,3rd
690146,3rd
709387,3rd
731441,3rd
757650,3rd
776901,3rd
532130,3rd
563402,3rd
580611,3rd
607010,3rd
624499,3rd
645519,3rd
664886,3rd
690453,3rd
709501,3rd
732845,3rd
757797,3rd
777189,3rd
532453,3rd
563549,3rd
580713,3rd
607342,3rd
625085,3rd
646177,3rd
665033,3rd
691503,3rd
709569,3rd
733154,3rd
757925,3rd
778188,3rd
532697,3rd
563662,3rd
581468,3rd
607932,3rd
625087,3rd
646185,3rd
665588,3rd
691894,3rd
710168,3rd
733607,3rd
757934,3rd
779959,3rd
534209,3rd
563752,3rd
582027,3rd
608192,3rd
625364,3rd
646381,3rd
665730,3rd
692021,3rd
711419,3rd
733956,3rd
758996,3rd
780242,3rd
534362,3rd
564003,3rd
582336,3rd
608456,3rd
626593,3rd
646938,3rd
666481,3rd
692053,3rd
712360,3rd
734068,3rd
760301,3rd
780454,3rd
534515,3rd
564041,3rd
582565,3rd
608899,3rd
627617,3rd
647052,3rd
666621,3rd
692351,3rd
714465,3rd
734261,3rd
760335,3rd
781481,3rd
534685,3rd
564487,3rd
582776,3rd
608936,3rd
628301,3rd
647742,3rd
666934,3rd
692434,3rd
714508,3rd
735538,3rd
760540,3rd
781641,3rd
535676,3rd
564534,3rd
583757,3rd
609461,3rd
629888,3rd
649330,3rd
667371,3rd
693053,3rd
714539,3rd
735559,3rd
760953,3rd
782152,3rd
535858,3rd
564711,3rd
584061,3rd
609802,3rd
630517,3rd
649395,3rd
668186,3rd
693172,3rd
714612,3rd
736034,3rd
761346,3rd
782965,3rd
536089,3rd
565480,3rd
584355,3rd
609911,3rd
630716,3rd
649533,3rd
668408,3rd
693211,3rd
715386,3rd
737275,3rd
761377,3rd
783197,3rd
537050,3rd
565615,3rd
585421,3rd
610063,3rd
631080,3rd
649855,3rd
668589,3rd
693304,3rd
716225,3rd
737892,3rd
761448,3rd
783375,3rd
537057,3rd
565647,3rd
587483,3rd
610095,3rd
631129,3rd
650094,3rd
668719,3rd
693514,3rd
716368,3rd
737996,3rd
761739,3rd
784062,3rd
537187,3rd
566435,3rd
588315,3rd
610222,3rd
631380,3rd
650613,3rd
668814,3rd
693544,3rd
716875,3rd
738381,3rd
761800,3rd
784303,3rd
537343,3rd
566667,3rd
589073,3rd
610444,3rd
631606,3rd
651122,3rd
669021,3rd
694319,3rd
717699,3rd
739215,3rd
762473,3rd
784324,3rd
537810,3rd
567553,3rd
589251,3rd
610688,3rd
632305,3rd
652001,3rd
669135,3rd
694652,3rd
717755,3rd
739503,3rd
762583,3rd
784325,3rd
537979,3rd
567595,3rd
590234,3rd
610763,3rd
632309,3rd
652090,3rd
673752,3rd
694913,3rd
717775,3rd
739583,3rd
762856,3rd
785180,3rd
538536,3rd
567875,3rd
591558,3rd
611469,3rd
632826,3rd
652169,3rd
674090,3rd
695194,3rd
717992,3rd
741425,3rd
763045,3rd
785251,3rd
538586,3rd
569639,3rd
592470,3rd
611543,3rd
633222,3rd
652180,3rd
674126,3rd
695934,3rd
718030,3rd
741444,3rd
763249,3rd
785394,3rd
539164,3rd
569661,3rd
592475,3rd
611770,3rd
633286,3rd
652367,3rd
674474,3rd
696094,3rd
718449,3rd
741484,3rd
763514,3rd
786505,3rd
539531,3rd
570782,3rd
593493,3rd
612203,3rd
633426,3rd
652597,3rd
674663,3rd
696320,3rd
719284,3rd
741788,3rd
764083,3rd
786804,3rd
539630,3rd
570857,3rd
594594,3rd
612244,3rd
633578,3rd
652997,3rd
676800,3rd
696861,3rd
720498,3rd
741979,3rd
764218,3rd
787129,3rd
541794,3rd
571332,3rd
595100,3rd
612787,3rd
633998,3rd
653389,3rd
677071,3rd
697785,3rd
720739,3rd
742353,3rd
765914,3rd
787290,3rd
543182,3rd
571425,3rd
595193,3rd
613184,3rd
634536,3rd
653390,3rd
677104,3rd
698148,3rd
720966,3rd
742514,3rd
765921,3rd
787468,3rd
543341,3rd
571529,3rd
595480,3rd
613889,3rd
635535,3rd
653915,3rd
677107,3rd
698553,3rd
721196,3rd
742971,3rd
766721,3rd
787599,3rd
543515,3rd
571700,3rd
595589,3rd
615006,3rd
635617,3rd
653942,3rd
677384,3rd
698774,3rd
721634,3rd
743433,3rd
767115,3rd
788283,3rd
544089,3rd
571780,3rd
595786,3rd
616488,3rd
635847,3rd
654665,3rd
677568,3rd
699006,3rd
722111,3rd
743604,3rd
768101,3rd
788895,3rd
545515,3rd
572156,3rd
596694,3rd
616898,3rd
636223,3rd
654773,3rd
677763,3rd
699385,3rd
722827,3rd
743727,3rd
768215,3rd
788997,3rd
545782,3rd
573530,3rd
597844,3rd
617602,3rd
636870,3rd
655210,3rd
677938,3rd
699478,3rd
722932,3rd
744269,3rd
768823,3rd
789625,3rd
547472,3rd
573623,3rd
598670,3rd
617691,3rd
637150,3rd
655266,3rd
678182,3rd
699718,3rd
723376,3rd
744427,3rd
769335,3rd
790556,3rd
547704,3rd
573693,3rd
598823,3rd
617771,3rd
637718,3rd
656079,3rd
678236,3rd
699985,3rd
723823,3rd
744554,3rd
769781,3rd
790635,3rd
547793,3rd
573922,3rd
598877,3rd
617972,3rd
637877,3rd
656345,3rd
678351,3rd
700125,3rd
723999,3rd
745369,3rd
770158,3rd
791121,3rd
791362,3rd
805616,3rd
822588,3rd
843027,3rd
863305,3rd
880553,3rd
899291,3rd
915243,3rd
929086,3rd
944851,3rd
961864,3rd
979767,3rd
791482,3rd
805910,3rd
822884,3rd
844034,3rd
864303,3rd
880646,3rd
899603,3rd
915261,3rd
929265,3rd
945069,3rd
962143,3rd
980909,3rd
791730,3rd
806457,3rd
823244,3rd
844092,3rd
864394,3rd
880730,3rd
899915,3rd
915492,3rd
929322,3rd
945307,3rd
962389,3rd
981588,3rd
792546,3rd
806496,3rd
823770,3rd
844494,3rd
864543,3rd
882207,3rd
900352,3rd
915624,3rd
929557,3rd
945373,3rd
964561,3rd
981860,3rd
792732,3rd
806758,3rd
823891,3rd
844996,3rd
864668,3rd
882347,3rd
900863,3rd
915799,3rd
929796,3rd
945500,3rd
964632,3rd
982073,3rd
792777,3rd
806794,3rd
824066,3rd
845523,3rd
864747,3rd
882446,3rd
901098,3rd
916378,3rd
929887,3rd
945700,3rd
964838,3rd
982692,3rd
793401,3rd
807406,3rd
824233,3rd
845877,3rd
865442,3rd
883458,3rd
901464,3rd
916735,3rd
930428,3rd
946259,3rd
965004,3rd
983129,3rd
794214,3rd
807903,3rd
824781,3rd
848081,3rd
865528,3rd
884106,3rd
901851,3rd
916829,3rd
930743,3rd
946406,3rd
965137,3rd
984238,3rd
794405,3rd
808173,3rd
825017,3rd
848184,3rd
865580,3rd
884142,3rd
902019,3rd
916845,3rd
931325,3rd
946456,3rd
965562,3rd
984865,3rd
794767,3rd
808264,3rd
825259,3rd
848231,3rd
865823,3rd
884213,3rd
902954,3rd
916923,3rd
931542,3rd
946532,3rd
965936,3rd
985521,3rd
