number,prize
014040,3rd
034483,3rd
061927,3rd
080003,3rd
098862,3rd
120095,3rd
150021,3rd
170575,3rd
189714,3rd
208205,3rd
225955,3rd
014140,3rd
034564,3rd
062260,3rd
080468,3rd
099769,3rd
120761,3rd
150331,3rd
170700,3rd
190111,3rd
208591,3rd
226273,3rd
014527,3rd
034642,3rd
062266,3rd
081055,3rd
099772,3rd
121803,3rd
150339,3rd
170998,3rd
190183,3rd
208781,3rd
226996,3rd
015027,3rd
036095,3rd
062810,3rd
081527,3rd
100641,3rd
122842,3rd
151687,3rd
171198,3rd
190205,3rd
208917,3rd
227028,3rd
015814,3rd
036832,3rd
062820,3rd
082310,3rd
100924,3rd
122994,3rd
152285,3rd
171972,3rd
190467,3rd
209250,3rd
227058,3rd
015947,3rd
037472,3rd
063226,3rd
083015,3rd
100989,3rd
123546,3rd
152445,3rd
172581,3rd
190581,3rd
209317,3rd
227348,3rd
015950,3rd
037804,3rd
063853,3rd
083073,3rd
102860,3rd
124203,3rd
152531,3rd
173561,3rd
191138,3rd
209729,3rd
227360,3rd
016175,3rd
037914,3rd
063907,3rd
083730,3rd
102920,3rd
124215,3rd
153139,3rd
174035,3rd
192371,3rd
210663,3rd
228292,3rd
016476,3rd
038763,3rd
064724,3rd
084172,3rd
103042,3rd
124247,3rd
153325,3rd
174273,3rd
194219,3rd
210681,3rd
228914,3rd
018838,3rd
039134,3rd
064927,3rd
084339,3rd
103049,3rd
124541,3rd
153549,3rd
174292,3rd
194564,3rd
210847,3rd
229162,3rd
019174,3rd
039287,3rd
065368,3rd
084371,3rd
103082,3rd
125734,3rd
154076,3rd
175408,3rd
194577,3rd
210971,3rd
229535,3rd
019729,3rd
039679,3rd
065376,3rd
084578,3rd
103136,3rd
126347,3rd
154925,3rd
176151,3rd
195073,3rd
211234,3rd
229786,3rd
020015,3rd
039916,3rd
065655,3rd
085173,3rd
103804,3rd
126487,3rd
155065,3rd
176793,3rd
195080,3rd
211763,3rd
230742,3rd
020075,3rd
040236,3rd
065742,3rd
085452,3rd
104042,3rd
127601,3rd
155978,3rd
176838,3rd
195310,3rd
211853,3rd
230895,3rd
020171,3rd
041544,3rd
065797,3rd
085798,3rd
104085,3rd
128354,3rd
156021,3rd
177446,3rd
195524,3rd
212014,3rd
230915,3rd
020647,3rd
041671,3rd
066255,3rd
085915,3rd
104799,3rd
129126,3rd
156187,3rd
177647,3rd
195805,3rd
212122,3rd
230994,3rd
020698,3rd
043183,3rd
067446,3rd
086949,3rd
105355,3rd
129425,3rd
157751,3rd
177830,3rd
195887,3rd
213023,3rd
231521,3rd
020726,3rd
043200,3rd
067584,3rd
087228,3rd
105853,3rd
129969,3rd
158355,3rd
178236,3rd
195983,3rd
213587,3rd
231714,3rd
020829,3rd
043936,3rd
067814,3rd
088412,3rd
105874,3rd
130283,3rd
158577,3rd
178274,3rd
196070,3rd
213885,3rd
232044,3rd
021000,3rd
045478,3rd
068042,3rd
088656,3rd
106120,3rd
132036,3rd
158718,3rd
178546,3rd
196136,3rd
213911,3rd
232536,3rd
232602,3rd
256177,3rd
275301,3rd
296928,3rd
324189,3rd
347719,3rd
361729,3rd
382185,3rd
407691,3rd
435594,3rd
454689,3rd
232719,3rd
256254,3rd
275345,3rd
297374,3rd
324393,3rd
347866,3rd
361892,3rd
382818,3rd
408563,3rd
435633,3rd
455389,3rd
233765,3rd
256502,3rd
275356,3rd
298318,3rd
325923,3rd
348534,3rd
362593,3rd
382962,3rd
408802,3rd
436735,3rd
455563,3rd
234589,3rd
257209,3rd
275482,3rd
298688,3rd
326092,3rd
348851,3rd
362879,3rd
383374,3rd
409068,3rd
437419,3rd
455809,3rd
234713,3rd
258603,3rd
275532,3rd
299050,3rd
327343,3rd
349096,3rd
362907,3rd
383589,3rd
409224,3rd
437519,3rd
455828,3rd
235523,3rd
259746,3rd
275707,3rd
299472,3rd
327678,3rd
349212,3rd
362938,3rd
383853,3rd
409887,3rd
437572,3rd
456276,3rd
235594,3rd
260206,3rd
275739,3rd
299774,3rd
328039,3rd
350128,3rd
363415,3rd
384091,3rd
411661,3rd
437886,3rd
457085,3rd
235672,3rd
260408,3rd
276164,3rd
300298,3rd
329681,3rd
350430,3rd
364065,3rd
384731,3rd
411748,3rd
438703,3rd
457486,3rd
236279,3rd
260639,3rd
276901,3rd
300445,3rd
329917,3rd
350722,3rd
364436,3rd
386025,3rd
412295,3rd
439133,3rd
457507,3rd
236540,3rd
261387,3rd
278563,3rd
300634,3rd
329968,3rd
350780,3rd
364873,3rd
386782,3rd
412456,3rd
439301,3rd
458002,3rd
237257,3rd
262021,3rd
279683,3rd
300927,3rd
330097,3rd
351197,3rd
364909,3rd
386851,3rd
412671,3rd
439302,3rd
458114,3rd
237334,3rd
262564,3rd
279874,3rd
302892,3rd
331287,3rd
351546,3rd
365039,3rd
387114,3rd
413129,3rd
439343,3rd
458718,3rd
237988,3rd
263141,3rd
280594,3rd
303045,3rd
331288,3rd
352035,3rd
365372,3rd
387409,3rd
415203,3rd
439376,3rd
459039,3rd
238033,3rd
263269,3rd
281079,3rd
303164,3rd
331504,3rd
352081,3rd
366373,3rd
387486,3rd
415220,3rd
441045,3rd
459491,3rd
238713,3rd
263967,3rd
281211,3rd
303506,3rd
331836,3rd
352154,3rd
367538,3rd
388840,3rd
415650,3rd
441185,3rd
459590,3rd
238894,3rd
264115,3rd
281655,3rd
304048,3rd
332361,3rd
352265,3rd
367806,3rd
388960,3rd
417340,3rd
441582,3rd
459817,3rd
238933,3rd
264508,3rd
281781,3rd
304708,3rd
333755,3rd
352610,3rd
367890,3rd
389050,3rd
417401,3rd
442211,3rd
460283,3rd
238968,3rd
264574,3rd
282319,3rd
306043,3rd
334338,3rd
352625,3rd
368782,3rd
389142,3rd
418529,3rd
442548,3rd
461185,3rd
239103,3rd
265134,3rd
282700,3rd
306885,3rd
335082,3rd
352777,3rd
370022,3rd
389223,3rd
419558,3rd
443250,3rd
462293,3rd
239249,3rd
265205,3rd
282955,3rd
306911,3rd
335327,3rd
353129,3rd
370363,3rd
389517,3rd
419780,3rd
443591,3rd
463339,3rd
239707,3rd
265234,3rd
283203,3rd
306950,3rd
335685,3rd
353392,3rd
370407,3rd
389860,3rd
419987,3rd
443954,3rd
463654,3rd
240216,3rd
265434,3rd
283255,3rd
307551,3rd
335799,3rd
353927,3rd
370818,3rd
390763,3rd
420768,3rd
444025,3rd
464412,3rd
240769,3rd
265799,3rd
283570,3rd
308005,3rd
335940,3rd
354023,3rd
371448,3rd
390765,3rd
421263,3rd
444187,3rd
464760,3rd
241205,3rd
265812,3rd
283726,3rd
308897,3rd
336750,3rd
354070,3rd
371575,3rd
391410,3rd
422372,3rd
444878,3rd
465288,3rd
243309,3rd
266204,3rd
283941,3rd
309395,3rd
336942,3rd
354101,3rd
371779,3rd
391657,3rd
423231,3rd
444905,3rd
466382,3rd
243559,3rd
266352,3rd
284091,3rd
310109,3rd
337200,3rd
354133,3rd
372067,3rd
392859,3rd
424448,3rd
444911,3rd
466778,3rd
244614,3rd
267021,3rd
284695,3rd
310747,3rd
337433,3rd
354191,3rd
372621,3rd
393023,3rd
424536,3rd
444912,3rd
467770,3rd
245169,3rd
267056,3rd
285836,3rd
310772,3rd
337672,3rd
354236,3rd
372942,3rd
393583,3rd
424656,3rd
444955,3rd
467815,3rd
246574,3rd
267230,3rd
286130,3rd
311138,3rd
338039,3rd
354448,3rd
373316,3rd
393798,3rd
425237,3rd
445293,3rd
468048,3rd
248918,3rd
267456,3rd
286713,3rd
311425,3rd
338941,3rd
354551,3rd
373776,3rd
394389,3rd
425593,3rd
445403,3rd
468105,3rd
249427,3rd
268079,3rd
287109,3rd
311975,3rd
339095,3rd
354590,3rd
374317,3rd
395008,3rd
425862,3rd
446102,3rd
468332,3rd
249761,3rd
268502,3rd
287733,3rd
311989,3rd
339348,3rd
355076,3rd
374427,3rd
395081,3rd
426109,3rd
446485,3rd
468524,3rd
250315,3rd
269060,3rd
288564,3rd
312148,3rd
339968,3rd
355555,3rd
374455,3rd
396433,3rd
426214,3rd
446993,3rd
468726,3rd
250798,3rd
269095,3rd
288774,3rd
312427,3rd
340028,3rd
355996,3rd
374779,3rd
396792,3rd
426518,3rd
447235,3rd
469121,3rd
251228,3rd
269113,3rd
289184,3rd
312484,3rd
340474,3rd
356219,3rd
375003,3rd
397848,3rd
426814,3rd
447325,3rd
470808,3rd
251632,3rd
269166,3rd
289520,3rd
312490,3rd
340739,3rd
357013,3rd
375125,3rd
398645,3rd
428207,3rd
447518,3rd
471463,3rd
251716,3rd
269241,3rd
289808,3rd
312905,3rd
340741,3rd
357018,3rd
375354,3rd
399868,3rd
428678,3rd
447604,3rd
471517,3rd
251816,3rd
269684,3rd
290056,3rd
313946,3rd
340922,3rd
357382,3rd
375554,3rd
401325,3rd
428804,3rd
448861,3rd
471570,3rd
252273,3rd
269735,3rd
290239,3rd
314046,3rd
341004,3rd
357869,3rd
375783,3rd
401780,3rd
428878,3rd
449255,3rd
472142,3rd
252277,3rd
270182,3rd
290377,3rd
314068,3rd
341070,3rd
358183,3rd
376442,3rd
402350,3rd
428890,3rd
449570,3rd
472209,3rd
252781,3rd
270599,3rd
290807,3rd
314624,3rd
341755,3rd
358815,3rd
376766,3rd
403200,3rd
429209,3rd
449830,3rd
472279,3rd
253310,3rd
270729,3rd
291771,3rd
314672,3rd
341877,3rd
358948,3rd
377483,3rd
403503,3rd
429359,3rd
450028,3rd
473190,3rd
253674,3rd
271045,3rd
292920,3rd
315428,3rd
342722,3rd
358997,3rd
377559,3rd
403986,3rd
431025,3rd
450733,3rd
473706,3rd
253820,3rd
271205,3rd
293981,3rd
315467,3rd
342828,3rd
359216,3rd
378332,3rd
404721,3rd
431078,3rd
450785,3rd
474356,3rd
254124,3rd
271219,3rd
294030,3rd
316052,3rd
343051,3rd
359404,3rd
378553,3rd
405728,3rd
432456,3rd
451150,3rd
474591,3rd
254659,3rd
273108,3rd
294472,3rd
316192,3rd
343587,3rd
359440,3rd
378802,3rd
405756,3rd
432778,3rd
451309,3rd
474652,3rd
254712,3rd
274201,3rd
294563,3rd
316569,3rd
343767,3rd
359476,3rd
380252,3rd
405786,3rd
433298,3rd
452987,3rd
474771,3rd
255102,3rd
274209,3rd
294617,3rd
318342,3rd
344981,3rd
359553,3rd
380447,3rd
405990,3rd
433678,3rd
453805,3rd
474878,3rd
255165,3rd
274450,3rd
294825,3rd
319461,3rd
345424,3rd
360291,3rd
380593,3rd
406382,3rd
434102,3rd
453915,3rd
475053,3rd
255431,3rd
274903,3rd
295807,3rd
322687,3rd
345524,3rd
360634,3rd
381074,3rd
406638,3rd
434219,3rd
454289,3rd
475338,3rd
255860,3rd
275020,3rd
296482,3rd
322833,3rd
346303,3rd
360948,3rd
381358,3rd
407142,3rd
434612,3rd
454512,3rd
475756,3rd
256154,3rd
275288,3rd
296792,3rd
323261,3rd
346860,3rd
361139,3rd
381753,3rd
407381,3rd
435549,3rd
454654,3rd
476023,3rd
476187,3rd
505704,3rd
525757,3rd
547744,3rd
571154,3rd
590601,3rd
609094,3rd
633333,3rd
654992,3rd
673537,3rd
693250,3rd
477052,3rd
506235,3rd
526054,3rd
547757,3rd
571294,3rd
590654,3rd
609390,3rd
633643,3rd
655518,3rd
673571,3rd
693619,3rd
477169,3rd
506259,3rd
526473,3rd
548517,3rd
572072,3rd
591523,3rd
611793,3rd
634613,3rd
655644,3rd
673656,3rd
693953,3rd
477228,3rd
506273,3rd
526967,3rd
549456,3rd
572079,3rd
592816,3rd
612228,3rd
635171,3rd
655648,3rd
674342,3rd
694339,3rd
477856,3rd
506919,3rd
528016,3rd
550001,3rd
572986,3rd
593271,3rd
612395,3rd
636192,3rd
655792,3rd
674349,3rd
694907,3rd
478233,3rd
507294,3rd
529460,3rd
550171,3rd
573298,3rd
593319,3rd
613064,3rd
636677,3rd
656171,3rd
674559,3rd
695274,3rd
478518,3rd
507341,3rd
529522,3rd
550902,3rd
573454,3rd
593923,3rd
613556,3rd
636892,3rd
656749,3rd
674966,3rd
695482,3rd
479172,3rd
507630,3rd
529873,3rd
550955,3rd
573533,3rd
594108,3rd
614363,3rd
637525,3rd
657393,3rd
675031,3rd
695551,3rd
481698,3rd
507874,3rd
530029,3rd
551231,3rd
574390,3rd
594601,3rd
614589,3rd
639242,3rd
657516,3rd
675153,3rd
697172,3rd
482186,3rd
509183,3rd
530805,3rd
551352,3rd
574773,3rd
594717,3rd
614892,3rd
640011,3rd
657664,3rd
675246,3rd
697676,3rd
482457,3rd
509477,3rd
531064,3rd
551357,3rd
574956,3rd
594849,3rd
615125,3rd
640733,3rd
657693,3rd
675608,3rd
697975,3rd
482798,3rd
510103,3rd
531763,3rd
551956,3rd
576159,3rd
595705,3rd
615340,3rd
640804,3rd
658633,3rd
675717,3rd
699375,3rd
483260,3rd
510316,3rd
531875,3rd
552037,3rd
576414,3rd
595784,3rd
616841,3rd
641071,3rd
659845,3rd
675751,3rd
699407,3rd
483272,3rd
510918,3rd
532152,3rd
553799,3rd
577596,3rd
595873,3rd
617248,3rd
641085,3rd
660237,3rd
675853,3rd
699492,3rd
483510,3rd
510928,3rd
532673,3rd
554231,3rd
577997,3rd
597306,3rd
618559,3rd
641268,3rd
660356,3rd
676132,3rd
699530,3rd
483595,3rd
511028,3rd
532938,3rd
554601,3rd
578171,3rd
597333,3rd
620045,3rd
641272,3rd
660535,3rd
676429,3rd
699562,3rd
483915,3rd
511808,3rd
532943,3rd
554784,3rd
578430,3rd
597387,3rd
622181,3rd
641308,3rd
660630,3rd
676480,3rd
700761,3rd
484134,3rd
512027,3rd
533773,3rd
555045,3rd
579374,3rd
598542,3rd
622533,3rd
641414,3rd
660761,3rd
677002,3rd
701022,3rd
484367,3rd
512427,3rd
533816,3rd
555105,3rd
579749,3rd
598939,3rd
622668,3rd
641521,3rd
661268,3rd
677397,3rd
701573,3rd
484614,3rd
512600,3rd
534587,3rd
555625,3rd
580070,3rd
599384,3rd
623216,3rd
641728,3rd
661560,3rd
677768,3rd
701909,3rd
486563,3rd
512801,3rd
534829,3rd
555916,3rd
580579,3rd
599616,3rd
623373,3rd
642356,3rd
662100,3rd
677824,3rd
702123,3rd
486860,3rd
512994,3rd
535094,3rd
556634,3rd
580921,3rd
599869,3rd
623476,3rd
642871,3rd
662275,3rd
678217,3rd
702148,3rd
486965,3rd
513038,3rd
535525,3rd
556839,3rd
580922,3rd
600646,3rd
623577,3rd
643174,3rd
662331,3rd
678400,3rd
702378,3rd
487327,3rd
513192,3rd
536330,3rd
557121,3rd
581116,3rd
600842,3rd
623593,3rd
643238,3rd
662429,3rd
678690,3rd
702395,3rd
487562,3rd
513920,3rd
536674,3rd
557500,3rd
581202,3rd
600971,3rd
623692,3rd
643771,3rd
662974,3rd
679640,3rd
702465,3rd
490128,3rd
514140,3rd
536936,3rd
557567,3rd
581703,3rd
600998,3rd
623834,3rd
643784,3rd
663354,3rd
680079,3rd
702553,3rd
490482,3rd
514995,3rd
536939,3rd
558875,3rd
581885,3rd
601453,3rd
623843,3rd
643796,3rd
663640,3rd
680503,3rd
702806,3rd
490758,3rd
515757,3rd
537422,3rd
558932,3rd
582132,3rd
601644,3rd
623921,3rd
643833,3rd
664335,3rd
680698,3rd
703020,3rd
491255,3rd
515780,3rd
538183,3rd
559027,3rd
582178,3rd
601784,3rd
624331,3rd
643858,3rd
665031,3rd
680956,3rd
703300,3rd
491600,3rd
515910,3rd
538920,3rd
559148,3rd
582299,3rd
602228,3rd
625336,3rd
644091,3rd
666300,3rd
681131,3rd
703759,3rd
491786,3rd
516407,3rd
539006,3rd
559843,3rd
582706,3rd
602994,3rd
625644,3rd
644117,3rd
666748,3rd
681840,3rd
704241,3rd
492185,3rd
516632,3rd
539859,3rd
560579,3rd
583384,3rd
603204,3rd
625714,3rd
644308,3rd
666965,3rd
682200,3rd
704844,3rd
494741,3rd
516867,3rd
541032,3rd
561303,3rd
583400,3rd
603303,3rd
625873,3rd
644973,3rd
666990,3rd
682290,3rd
705346,3rd
494981,3rd
517043,3rd
541733,3rd
561671,3rd
583754,3rd
603978,3rd
626183,3rd
645211,3rd
667690,3rd
682443,3rd
705682,3rd
495007,3rd
517411,3rd
542588,3rd
563491,3rd
584185,3rd
604035,3rd
626270,3rd
647798,3rd
667907,3rd
683263,3rd
705849,3rd
495715,3rd
517516,3rd
542924,3rd
563681,3rd
584326,3rd
604615,3rd
626394,3rd
648270,3rd
668373,3rd
683385,3rd
706610,3rd
495875,3rd
517593,3rd
543298,3rd
563835,3rd
584375,3rd
604705,3rd
626792,3rd
649398,3rd
668839,3rd
683544,3rd
707536,3rd
496496,3rd
517769,3rd
543759,3rd
564561,3rd
584874,3rd
604902,3rd
626853,3rd
649515,3rd
669082,3rd
684125,3rd
708018,3rd
497185,3rd
518542,3rd
544275,3rd
564706,3rd
584977,3rd
605065,3rd
626986,3rd
649616,3rd
669220,3rd
684650,3rd
708440,3rd
497624,3rd
518941,3rd
544485,3rd
564792,3rd
585573,3rd
605496,3rd
627390,3rd
651215,3rd
669246,3rd
685473,3rd
708496,3rd
497937,3rd
519062,3rd
545249,3rd
564795,3rd
585792,3rd
605571,3rd
627710,3rd
651272,3rd
669591,3rd
685531,3rd
708920,3rd
498062,3rd
519861,3rd
545530,3rd
566809,3rd
585867,3rd
605946,3rd
629511,3rd
651345,3rd
669595,3rd
685956,3rd
709644,3rd
498765,3rd
520222,3rd
545982,3rd
567328,3rd
586575,3rd
605997,3rd
630399,3rd
651762,3rd
669940,3rd
686128,3rd
710279,3rd
500319,3rd
521306,3rd
546207,3rd
567622,3rd
586623,3rd
606526,3rd
631028,3rd
652317,3rd
670161,3rd
686488,3rd
710860,3rd
501280,3rd
522012,3rd
546224,3rd
567778,3rd
586628,3rd
606615,3rd
631284,3rd
652824,3rd
671157,3rd
686843,3rd
711218,3rd
501406,3rd
522819,3rd
546402,3rd
569470,3rd
586855,3rd
606726,3rd
632049,3rd
653012,3rd
671342,3rd
687334,3rd
711263,3rd
503176,3rd
523848,3rd
546427,3rd
569728,3rd
587739,3rd
607621,3rd
632675,3rd
653827,3rd
672219,3rd
688413,3rd
712085,3rd
503477,3rd
524095,3rd
546490,3rd
569791,3rd
588309,3rd
607976,3rd
632808,3rd
654132,3rd
672571,3rd
689333,3rd
712499,3rd
503564,3rd
524786,3rd
546530,3rd
569947,3rd
588463,3rd
608028,3rd
633029,3rd
654675,3rd
672578,3rd
690248,3rd
713503,3rd
504204,3rd
525207,3rd
546937,3rd
570026,3rd
588749,3rd
608336,3rd
633189,3rd
654706,3rd
672821,3rd
690615,3rd
713810,3rd
505319,3rd
525499,3rd
546982,3rd
570872,3rd
590079,3rd
608518,3rd
633304,3rd
654774,3rd
672965,3rd
690853,3rd
714208,3rd
714333,3rd
736738,3rd
760063,3rd
776198,3rd
792617,3rd
813261,3rd
835054,3rd
859642,3rd
881379,3rd
904050,3rd
928197,3rd
714375,3rd
737812,3rd
760485,3rd
776294,3rd
792881,3rd
814113,3rd
836104,3rd
859932,3rd
881445,3rd
904455,3rd
928446,3rd
714556,3rd
738551,3rd
760685,3rd
776594,3rd
793785,3rd
814210,3rd
836387,3rd
859944,3rd
881509,3rd
904657,3rd
928642,3rd
714967,3rd
738622,3rd
760750,3rd
777088,3rd
794231,3rd
814374,3rd
836554,3rd
860629,3rd
882513,3rd
905052,3rd
928876,3rd
715565,3rd
738884,3rd
760808,3rd
777390,3rd
794380,3rd
814711,3rd
837213,3rd
860982,3rd
883263,3rd
905951,3rd
929413,3rd
715910,3rd
739368,3rd
760871,3rd
777603,3rd
794512,3rd
815898,3rd
837255,3rd
861343,3rd
884787,3rd
906264,3rd
929502,3rd
716762,3rd
739751,3rd
761863,3rd
777900,3rd
794566,3rd
816436,3rd
839356,3rd
861716,3rd
884946,3rd
906579,3rd
929701,3rd
717370,3rd
740004,3rd
761987,3rd
778993,3rd
794580,3rd
816473,3rd
839540,3rd
861995,3rd
884964,3rd
906701,3rd
930012,3rd
717593,3rd
740361,3rd
762083,3rd
778997,3rd
794622,3rd
816663,3rd
839574,3rd
862832,3rd
886055,3rd
907336,3rd
930058,3rd
718089,3rd
740593,3rd
762271,3rd
779371,3rd
794691,3rd
817469,3rd
839952,3rd
863286,3rd
886100,3rd
907680,3rd
930094,3rd
718860,3rd
740645,3rd
762896,3rd
779602,3rd
794830,3rd
818254,3rd
840646,3rd
863303,3rd
886590,3rd
907967,3rd
930262,3rd
720014,3rd
740821,3rd
763205,3rd
779658,3rd
795326,3rd
819423,3rd
841343,3rd
863913,3rd
886829,3rd
908235,3rd
930653,3rd
720166,3rd
741017,3rd
763324,3rd
779737,3rd
795844,3rd
819881,3rd
841603,3rd
864409,3rd
887092,3rd
909148,3rd
930959,3rd
720265,3rd
741721,3rd
763346,3rd
779742,3rd
796434,3rd
819934,3rd
842618,3rd
864529,3rd
887876,3rd
909850,3rd
931126,3rd
720477,3rd
741869,3rd
763911,3rd
780485,3rd
796549,3rd
820244,3rd
843114,3rd
865711,3rd
888353,3rd
910264,3rd
931442,3rd
720831,3rd
742390,3rd
764807,3rd
780831,3rd
797012,3rd
820313,3rd
843936,3rd
866443,3rd
889201,3rd
911639,3rd
931648,3rd
720979,3rd
743320,3rd
764955,3rd
780847,3rd
797853,3rd
820768,3rd
844056,3rd
866512,3rd
890041,3rd
911665,3rd
932678,3rd
722480,3rd
743748,3rd
765029,3rd
780970,3rd
798361,3rd
821336,3rd
845612,3rd
867132,3rd
891761,3rd
911726,3rd
932798,3rd
722953,3rd
744098,3rd
765648,3rd
781212,3rd
798538,3rd
822854,3rd
847528,3rd
867184,3rd
891855,3rd
912042,3rd
933113,3rd
723865,3rd
744872,3rd
765688,3rd
781432,3rd
799209,3rd
822883,3rd
848070,3rd
867369,3rd
892379,3rd
912687,3rd
933675,3rd
724373,3rd
745317,3rd
765689,3rd
781646,3rd
799321,3rd
823035,3rd
849081,3rd
868056,3rd
892433,3rd
913064,3rd
934704,3rd
725790,3rd
745527,3rd
766012,3rd
782293,3rd
800523,3rd
823081,3rd
850276,3rd
868398,3rd
892993,3rd
913070,3rd
934897,3rd
725870,3rd
745865,3rd
766300,3rd
782390,3rd
801105,3rd
823420,3rd
850537,3rd
869150,3rd
893224,3rd
914234,3rd
935095,3rd
727458,3rd
746202,3rd
767008,3rd
782554,3rd
801184,3rd
823800,3rd
851698,3rd
869495,3rd
893440,3rd
914535,3rd
935100,3rd
727880,3rd
746970,3rd
767202,3rd
782556,3rd
801413,3rd
823907,3rd
852206,3rd
869786,3rd
893698,3rd
915053,3rd
935529,3rd
727965,3rd
747222,3rd
768970,3rd
782636,3rd
801483,3rd
824134,3rd
852339,3rd
869831,3rd
893991,3rd
915819,3rd
935539,3rd
728043,3rd
