number,prize
221996,3rd
014658,3rd
034938,3rd
054380,3rd
076463,3rd
102004,3rd
119579,3rd
139016,3rd
163549,3rd
182861,3rd
201076,3rd
222022,3rd
014871,3rd
035065,3rd
054616,3rd
077282,3rd
102371,3rd
119638,3rd
139348,3rd
163614,3rd
182976,3rd
201250,3rd
222141,3rd
015135,3rd
036075,3rd
054971,3rd
078135,3rd
102685,3rd
119734,3rd
139524,3rd
163839,3rd
183502,3rd
201746,3rd
222159,3rd
015777,3rd
036175,3rd
055227,3rd
079132,3rd
102750,3rd
120452,3rd
140370,3rd
164537,3rd
183632,3rd
202293,3rd
222209,3rd
016282,3rd
037043,3rd
055470,3rd
079185,3rd
102833,3rd
120463,3rd
141246,3rd
164934,3rd
184665,3rd
202356,3rd
223058,3rd
016364,3rd
037371,3rd
055685,3rd
079583,3rd
103014,3rd
120917,3rd
141376,3rd
165050,3rd
185102,3rd
203032,3rd
224523,3rd
017672,3rd
037470,3rd
055766,3rd
080353,3rd
103037,3rd
121139,3rd
141539,3rd
165247,3rd
185231,3rd
203305,3rd
225089,3rd
017693,3rd
037665,3rd
057023,3rd
080628,3rd
103214,3rd
121278,3rd
141941,3rd
165434,3rd
185507,3rd
203531,3rd
225692,3rd
018053,3rd
037739,3rd
058039,3rd
080694,3rd
103273,3rd
121553,3rd
142076,3rd
165572,3rd
187711,3rd
204308,3rd
225881,3rd
018296,3rd
037908,3rd
058299,3rd
083264,3rd
103856,3rd
121931,3rd
142659,3rd
165708,3rd
187774,3rd
204356,3rd
226618,3rd
018350,3rd
037941,3rd
058656,3rd
083288,3rd
103915,3rd
122273,3rd
144054,3rd
166728,3rd
187885,3rd
205121,3rd
226874,3rd
019395,3rd
038439,3rd
060192,3rd
083846,3rd
104143,3rd
122533,3rd
144628,3rd
166885,3rd
187997,3rd
205315,3rd
227074,3rd
019759,3rd
039895,3rd
060245,3rd
084298,3rd
104474,3rd
122655,3rd
144673,3rd
167811,3rd
188658,3rd
205515,3rd
227574,3rd
019855,3rd
040122,3rd
060620,3rd
084377,3rd
104930,3rd
123060,3rd
145804,3rd
167835,3rd
188918,3rd
205972,3rd
228383,3rd
019920,3rd
040261,3rd
060633,3rd
084465,3rd
105904,3rd
123346,3rd
145848,3rd
168010,3rd
189071,3rd
206442,3rd
228731,3rd
020135,3rd
040364,3rd
060663,3rd
084580,3rd
106317,3rd
125012,3rd
146659,3rd
168301,3rd
190785,3rd
206452,3rd
228797,3rd
020539,3rd
040565,3rd
060734,3rd
084774,3rd
106691,3rd
125017,3rd
146664,3rd
168538,3rd
190873,3rd
207015,3rd
229156,3rd
021119,3rd
040813,3rd
060968,3rd
085380,3rd
106722,3rd
125104,3rd
146858,3rd
169401,3rd
191052,3rd
207591,3rd
229592,3rd
021544,3rd
040815,3rd
061619,3rd
086667,3rd
106804,3rd
125194,3rd
147279,3rd
169801,3rd
191352,3rd
207679,3rd
229611,3rd
021567,3rd
040942,3rd
061901,3rd
087138,3rd
107215,3rd
125459,3rd
147394,3rd
170120,3rd
191578,3rd
207781,3rd
229920,3rd
021574,3rd
041819,3rd
062129,3rd
088441,3rd
107271,3rd
126038,3rd
147740,3rd
170629,3rd
191734,3rd
207855,3rd
229994,3rd
021646,3rd
042038,3rd
062416,3rd
089661,3rd
107455,3rd
126483,3rd
148555,3rd
170830,3rd
192041,3rd
209777,3rd
230714,3rd
021715,3rd
042563,3rd
062553,3rd
089936,3rd
108403,3rd
127679,3rd
149686,3rd
171695,3rd
192333,3rd
210013,3rd
230755,3rd
022315,3rd
042607,3rd
063267,3rd
090409,3rd
108599,3rd
127707,3rd
150011,3rd
173032,3rd
192776,3rd
210170,3rd
231078,3rd
022412,3rd
043884,3rd
063481,3rd
090435,3rd
108631,3rd
127734,3rd
150685,3rd
173258,3rd
193011,3rd
210224,3rd
231079,3rd
023003,3rd
044021,3rd
063497,3rd
090928,3rd
109439,3rd
127754,3rd
151026,3rd
173358,3rd
193408,3rd
210524,3rd
232316,3rd
023037,3rd
044102,3rd
063578,3rd
090969,3rd
110033,3rd
128323,3rd
151481,3rd
173440,3rd
193567,3rd
210774,3rd
232499,3rd
023283,3rd
044186,3rd
065010,3rd
090980,3rd
110326,3rd
128355,3rd
151498,3rd
173714,3rd
194101,3rd
210815,3rd
232817,3rd
023285,3rd
044526,3rd
065107,3rd
091015,3rd
110806,3rd
129801,3rd
151536,3rd
173761,3rd
194579,3rd
211119,3rd
233047,3rd
023701,3rd
045764,3rd
066520,3rd
091166,3rd
110949,3rd
129960,3rd
152064,3rd
175154,3rd
194597,3rd
213377,3rd
233538,3rd
233879,3rd
251277,3rd
273678,3rd
293035,3rd
313900,3rd
335558,3rd
357198,3rd
378929,3rd
399939,3rd
427171,3rd
448196,3rd
233956,3rd
251295,3rd
273713,3rd
293711,3rd
314018,3rd
335733,3rd
358073,3rd
379145,3rd
400021,3rd
427235,3rd
448373,3rd
234386,3rd
251637,3rd
273790,3rd
293850,3rd
314314,3rd
336356,3rd
358686,3rd
379353,3rd
400620,3rd
427292,3rd
448444,3rd
234556,3rd
252246,3rd
273842,3rd
293885,3rd
314456,3rd
336454,3rd
358731,3rd
379575,3rd
401022,3rd
427594,3rd
448800,3rd
234805,3rd
252312,3rd
274215,3rd
294112,3rd
314646,3rd
336476,3rd
358809,3rd
380349,3rd
401386,3rd
427700,3rd
449159,3rd
235060,3rd
252695,3rd
274827,3rd
294215,3rd
315444,3rd
336925,3rd
359316,3rd
380907,3rd
401473,3rd
427704,3rd
449267,3rd
235715,3rd
252922,3rd
275322,3rd
294741,3rd
315900,3rd
337633,3rd
359532,3rd
381336,3rd
401549,3rd
427901,3rd
449320,3rd
235719,3rd
253159,3rd
276204,3rd
295016,3rd
316418,3rd
338047,3rd
360703,3rd
382439,3rd
402016,3rd
428082,3rd
449902,3rd
235921,3rd
253523,3rd
276304,3rd
295373,3rd
316540,3rd
338653,3rd
361817,3rd
382683,3rd
402079,3rd
428568,3rd
450185,3rd
236065,3rd
254494,3rd
276789,3rd
296751,3rd
316749,3rd
338702,3rd
361861,3rd
382737,3rd
402126,3rd
429396,3rd
450280,3rd
236131,3rd
255040,3rd
277699,3rd
296970,3rd
316907,3rd
338781,3rd
362958,3rd
382741,3rd
402368,3rd
430048,3rd
450479,3rd
236149,3rd
255757,3rd
277911,3rd
296972,3rd
317247,3rd
338819,3rd
363269,3rd
382908,3rd
402404,3rd
430392,3rd
450768,3rd
236930,3rd
256830,3rd
277934,3rd
297033,3rd
317500,3rd
339323,3rd
363838,3rd
383200,3rd
402618,3rd
432707,3rd
450911,3rd
237063,3rd
257345,3rd
278513,3rd
297075,3rd
319089,3rd
339464,3rd
364011,3rd
383829,3rd
403602,3rd
432881,3rd
451422,3rd
238118,3rd
258082,3rd
278620,3rd
297152,3rd
319675,3rd
339745,3rd
364437,3rd
383942,3rd
404702,3rd
433379,3rd
452005,3rd
238147,3rd
258264,3rd
278634,3rd
297595,3rd
320123,3rd
340253,3rd
364465,3rd
384727,3rd
405789,3rd
433488,3rd
452232,3rd
238218,3rd
258308,3rd
279077,3rd
297702,3rd
321831,3rd
340702,3rd
364487,3rd
384953,3rd
406964,3rd
433645,3rd
452996,3rd
238229,3rd
258398,3rd
279168,3rd
298065,3rd
322169,3rd
340762,3rd
365898,3rd
385682,3rd
408042,3rd
433849,3rd
453186,3rd
238296,3rd
258659,3rd
279348,3rd
298078,3rd
322214,3rd
340945,3rd
366700,3rd
385825,3rd
409736,3rd
434841,3rd
453971,3rd
238494,3rd
258996,3rd
279423,3rd
298717,3rd
322317,3rd
341752,3rd
366913,3rd
385848,3rd
409825,3rd
435082,3rd
453973,3rd
239017,3rd
259683,3rd
279464,3rd
298772,3rd
322988,3rd
341802,3rd
366957,3rd
385889,3rd
410472,3rd
435354,3rd
454961,3rd
239164,3rd
259873,3rd
279477,3rd
299180,3rd
323021,3rd
341931,3rd
367019,3rd
386829,3rd
410786,3rd
435369,3rd
455080,3rd
239696,3rd
260738,3rd
281090,3rd
300283,3rd
323046,3rd
342408,3rd
367116,3rd
387091,3rd
411428,3rd
436250,3rd
456454,3rd
239732,3rd
260810,3rd
281289,3rd
300410,3rd
323052,3rd
342566,3rd
367788,3rd
388079,3rd
411489,3rd
437252,3rd
457217,3rd
239778,3rd
260819,3rd
281295,3rd
301178,3rd
323136,3rd
342764,3rd
367858,3rd
388309,3rd
411663,3rd
437323,3rd
457778,3rd
241750,3rd
262015,3rd
281433,3rd
301210,3rd
323280,3rd
342958,3rd
368207,3rd
388361,3rd
411837,3rd
438522,3rd
457840,3rd
242928,3rd
262891,3rd
281579,3rd
301358,3rd
323671,3rd
343031,3rd
368701,3rd
388887,3rd
412532,3rd
439014,3rd
458403,3rd
243256,3rd
262963,3rd
281949,3rd
301863,3rd
324592,3rd
343459,3rd
368744,3rd
390463,3rd
412927,3rd
439098,3rd
458782,3rd
243400,3rd
263872,3rd
282710,3rd
302020,3rd
325343,3rd
344055,3rd
369301,3rd
390875,3rd
413522,3rd
439222,3rd
459274,3rd
243518,3rd
264708,3rd
282743,3rd
302232,3rd
325715,3rd
344950,3rd
369551,3rd
391192,3rd
413744,3rd
439233,3rd
460245,3rd
243907,3rd
265634,3rd
284052,3rd
303275,3rd
326193,3rd
345032,3rd
369602,3rd
391718,3rd
414151,3rd
439951,3rd
460559,3rd
244216,3rd
265702,3rd
285473,3rd
303619,3rd
327145,3rd
345730,3rd
369936,3rd
391853,3rd
414504,3rd
440388,3rd
460606,3rd
244307,3rd
265894,3rd
285479,3rd
303745,3rd
327876,3rd
345786,3rd
370751,3rd
391907,3rd
414670,3rd
440419,3rd
460748,3rd
245180,3rd
266121,3rd
285493,3rd
304488,3rd
327959,3rd
346903,3rd
370811,3rd
394350,3rd
414766,3rd
442511,3rd
461449,3rd
245714,3rd
266940,3rd
285934,3rd
304713,3rd
328726,3rd
347245,3rd
371782,3rd
394706,3rd
415070,3rd
442945,3rd
462038,3rd
246023,3rd
267293,3rd
285965,3rd
304750,3rd
328884,3rd
347438,3rd
371914,3rd
394762,3rd
415181,3rd
443173,3rd
462973,3rd
246746,3rd
267314,3rd
286970,3rd
306575,3rd
329408,3rd
347463,3rd
372827,3rd
395471,3rd
416025,3rd
443652,3rd
463741,3rd
247309,3rd
268125,3rd
287635,3rd
307193,3rd
330208,3rd
348206,3rd
372897,3rd
395513,3rd
416457,3rd
443866,3rd
464683,3rd
247523,3rd
268224,3rd
287796,3rd
307549,3rd
330250,3rd
349042,3rd
373343,3rd
395729,3rd
417771,3rd
444353,3rd
464858,3rd
248023,3rd
268243,3rd
288320,3rd
307806,3rd
330624,3rd
349385,3rd
373361,3rd
395768,3rd
418161,3rd
444383,3rd
465356,3rd
248164,3rd
268258,3rd
288383,3rd
308334,3rd
330871,3rd
349526,3rd
373816,3rd
395870,3rd
418840,3rd
444577,3rd
465693,3rd
248183,3rd
268388,3rd
289633,3rd
308425,3rd
330923,3rd
350736,3rd
373890,3rd
395957,3rd
419006,3rd
445153,3rd
465694,3rd
248715,3rd
268430,3rd
289740,3rd
309445,3rd
331293,3rd
351517,3rd
373981,3rd
396106,3rd
419589,3rd
445751,3rd
465741,3rd
249264,3rd
268598,3rd
289783,3rd
309879,3rd
331294,3rd
351708,3rd
374278,3rd
396315,3rd
420236,3rd
446091,3rd
466065,3rd
249583,3rd
269331,3rd
289929,3rd
310334,3rd
331313,3rd
352456,3rd
374490,3rd
396939,3rd
420623,3rd
446250,3rd
467490,3rd
249817,3rd
269802,3rd
290345,3rd
310546,3rd
332962,3rd
353102,3rd
374938,3rd
396964,3rd
421942,3rd
446312,3rd
467679,3rd
249961,3rd
270029,3rd
290379,3rd
310699,3rd
332971,3rd
353508,3rd
375390,3rd
397747,3rd
422648,3rd
446493,3rd
468418,3rd
250180,3rd
270296,3rd
290651,3rd
311592,3rd
333264,3rd
354172,3rd
375940,3rd
398349,3rd
422974,3rd
446726,3rd
468721,3rd
250293,3rd
270548,3rd
290871,3rd
311825,3rd
334006,3rd
354321,3rd
376533,3rd
399194,3rd
425744,3rd
447029,3rd
468970,3rd
250421,3rd
270900,3rd
291013,3rd
312047,3rd
334364,3rd
354493,3rd
376544,3rd
399356,3rd
426005,3rd
447657,3rd
469001,3rd
250469,3rd
271293,3rd
291919,3rd
312952,3rd
334452,3rd
354675,3rd
377751,3rd
399512,3rd
426040,3rd
447764,3rd
469097,3rd
250826,3rd
271742,3rd
292872,3rd
313881,3rd
334977,3rd
355591,3rd
378639,3rd
399595,3rd
426933,3rd
448071,3rd
469610,3rd
469688,3rd
491844,3rd
514241,3rd
533212,3rd
560694,3rd
587068,3rd
605970,3rd
628304,3rd
649955,3rd
666953,3rd
686124,3rd
469782,3rd
492238,3rd
514962,3rd
533484,3rd
561606,3rd
587330,3rd
606411,3rd
628455,3rd
650138,3rd
667027,3rd
686955,3rd
469948,3rd
492322,3rd
515151,3rd
533687,3rd
562254,3rd
587402,3rd
606896,3rd
629342,3rd
650248,3rd
667362,3rd
687502,3rd
470026,3rd
492738,3rd
515179,3rd
533824,3rd
563061,3rd
587449,3rd
607346,3rd
630109,3rd
650547,3rd
668015,3rd
687573,3rd
470748,3rd
492740,3rd
515190,3rd
534885,3rd
563412,3rd
588755,3rd
608065,3rd
630224,3rd
650553,3rd
668051,3rd
687966,3rd
471292,3rd
492795,3rd
515506,3rd
535203,3rd
563448,3rd
588988,3rd
608218,3rd
630370,3rd
650714,3rd
668850,3rd
688290,3rd
471353,3rd
493037,3rd
515559,3rd
536868,3rd
563486,3rd
589360,3rd
608228,3rd
632088,3rd
650753,3rd
669000,3rd
688340,3rd
471389,3rd
493145,3rd
515646,3rd
538716,3rd
563627,3rd
589996,3rd
608371,3rd
632484,3rd
651816,3rd
669651,3rd
688729,3rd
471595,3rd
493305,3rd
516279,3rd
539585,3rd
564227,3rd
590058,3rd
608742,3rd
632578,3rd
652094,3rd
670775,3rd
689024,3rd
472038,3rd
493456,3rd
516816,3rd
539643,3rd
564528,3rd
590244,3rd
608747,3rd
632645,3rd
652199,3rd
670872,3rd
689333,3rd
472257,3rd
493711,3rd
516973,3rd
539932,3rd
564691,3rd
590501,3rd
608873,3rd
633372,3rd
652417,3rd
671068,3rd
689389,3rd
472759,3rd
494152,3rd
517112,3rd
540193,3rd
565797,3rd
590840,3rd
608983,3rd
633383,3rd
654166,3rd
671294,3rd
690651,3rd
472830,3rd
494441,3rd
517138,3rd
540591,3rd
566986,3rd
590878,3rd
609410,3rd
634574,3rd
654333,3rd
671773,3rd
690961,3rd
473213,3rd
494857,3rd
517143,3rd
540843,3rd
567031,3rd
591353,3rd
610342,3rd
634923,3rd
654769,3rd
672036,3rd
691134,3rd
473216,3rd
496045,3rd
517521,3rd
541302,3rd
567149,3rd
591469,3rd
610573,3rd
635970,3rd
654957,3rd
672387,3rd
691654,3rd
473405,3rd
496416,3rd
518276,3rd
541358,3rd
567603,3rd
591484,3rd
610794,3rd
636059,3rd
655184,3rd
672769,3rd
691914,3rd
475064,3rd
496862,3rd
518485,3rd
543564,3rd
567890,3rd
591642,3rd
610915,3rd
637047,3rd
655230,3rd
672776,3rd
691938,3rd
475068,3rd
496928,3rd
519401,3rd
543803,3rd
568268,3rd
592034,3rd
612103,3rd
637087,3rd
655257,3rd
672939,3rd
692055,3rd
476071,3rd
497058,3rd
519447,3rd
544063,3rd
569075,3rd
592128,3rd
612286,3rd
637179,3rd
655281,3rd
672998,3rd
692633,3rd
476543,3rd
497078,3rd
519958,3rd
544860,3rd
569082,3rd
592158,3rd
612730,3rd
637812,3rd
655670,3rd
673573,3rd
692847,3rd
476743,3rd
497612,3rd
520176,3rd
545334,3rd
569581,3rd
592787,3rd
612753,3rd
637850,3rd
656967,3rd
673891,3rd
693039,3rd
477014,3rd
498102,3rd
521368,3rd
545432,3rd
569815,3rd
593379,3rd
614337,3rd
638330,3rd
657029,3rd
674441,3rd
693216,3rd
477647,3rd
498878,3rd
522284,3rd
545727,3rd
569827,3rd
593390,3rd
614608,3rd
638647,3rd
658227,3rd
675457,3rd
693711,3rd
477731,3rd
499157,3rd
522379,3rd
546076,3rd
570121,3rd
593596,3rd
614993,3rd
638675,3rd
658264,3rd
675823,3rd
694194,3rd
477807,3rd
500778,3rd
524791,3rd
546894,3rd
570224,3rd
593773,3rd
615188,3rd
638925,3rd
658296,3rd
675951,3rd
694440,3rd
478391,3rd
500785,3rd
525103,3rd
547155,3rd
570350,3rd
594280,3rd
615363,3rd
639726,3rd
658702,3rd
676745,3rd
694901,3rd
478833,3rd
500854,3rd
525750,3rd
547574,3rd
570949,3rd
594359,3rd
617737,3rd
639945,3rd
659128,3rd
676792,3rd
695051,3rd
479351,3rd
501482,3rd
526123,3rd
547653,3rd
572380,3rd
594969,3rd
618320,3rd
640030,3rd
659677,3rd
677115,3rd
695235,3rd
479473,3rd
501485,3rd
526704,3rd
547817,3rd
572421,3rd
595596,3rd
618730,3rd
640198,3rd
660671,3rd
677137,3rd
695378,3rd
479503,3rd
502688,3rd
526862,3rd
548204,3rd
573934,3rd
595674,3rd
618733,3rd
640445,3rd
660694,3rd
677164,3rd
696945,3rd
480765,3rd
502795,3rd
527067,3rd
548333,3rd
574783,3rd
597229,3rd
618784,3rd
640492,3rd
660736,3rd
677279,3rd
697091,3rd
480808,3rd
503872,3rd
527281,3rd
548642,3rd
575001,3rd
597806,3rd
619967,3rd
640617,3rd
661317,3rd
678066,3rd
697150,3rd
481823,3rd
504072,3rd
527561,3rd
549409,3rd
575257,3rd
597874,3rd
620145,3rd
641156,3rd
661456,3rd
678228,3rd
698341,3rd
481839,3rd
504107,3rd
527931,3rd
549513,3rd
575353,3rd
597887,3rd
620479,3rd
642796,3rd
661583,3rd
678526,3rd
698417,3rd
481923,3rd
504127,3rd
528099,3rd
549909,3rd
577494,3rd
597958,3rd
620907,3rd
642984,3rd
661965,3rd
678801,3rd
698896,3rd
483117,3rd
504241,3rd
528725,3rd
549947,3rd
578441,3rd
598796,3rd
621464,3rd
643647,3rd
662218,3rd
679975,3rd
699297,3rd
483726,3rd
506561,3rd
529473,3rd
550098,3rd
578880,3rd
598871,3rd
621804,3rd
643911,3rd
662298,3rd
680123,3rd
699627,3rd
484072,3rd
507655,3rd
530385,3rd
550392,3rd
579222,3rd
599251,3rd
623247,3rd
644551,3rd
663168,3rd
680441,3rd
700226,3rd
484980,3rd
507800,3rd
530464,3rd
551165,3rd
579302,3rd
599698,3rd
623451,3rd
644562,3rd
663272,3rd
680989,3rd
700807,3rd
484994,3rd
508476,3rd
530750,3rd
551493,3rd
579353,3rd
600105,3rd
623956,3rd
644674,3rd
663285,3rd
682064,3rd
701250,3rd
485321,3rd
508877,3rd
531450,3rd
551930,3rd
580435,3rd
600165,3rd
624181,3rd
644729,3rd
663559,3rd
682328,3rd
701275,3rd
485976,3rd
509075,3rd
531498,3rd
552416,3rd
581561,3rd
600647,3rd
624419,3rd
645420,3rd
664125,3rd
682565,3rd
701927,3rd
486195,3rd
509441,3rd
532353,3rd
553179,3rd
582267,3rd
602340,3rd
624780,3rd
646063,3rd
664229,3rd
682717,3rd
702694,3rd
486821,3rd
509801,3rd
532371,3rd
553733,3rd
583508,3rd
602691,3rd
625071,3rd
646212,3rd
664378,3rd
683282,3rd
702868,3rd
487027,3rd
510130,3rd
532401,3rd
555758,3rd
584046,3rd
603016,3rd
625259,3rd
646260,3rd
664632,3rd
683352,3rd
702999,3rd
487583,3rd
510793,3rd
532497,3rd
557143,3rd
584911,3rd
603037,3rd
625526,3rd
646576,3rd
664676,3rd
683636,3rd
703993,3rd
488482,3rd
512458,3rd
532576,3rd
557712,3rd
585145,3rd
603434,3rd
625729,3rd
646648,3rd
665244,3rd
684185,3rd
704065,3rd
488699,3rd
512888,3rd
532621,3rd
559374,3rd
585851,3rd
604541,3rd
626285,3rd
647438,3rd
665383,3rd
684548,3rd
704408,3rd
489132,3rd
513269,3rd
532911,3rd
559590,3rd
586195,3rd
604828,3rd
627218,3rd
647915,3rd
665461,3rd
685185,3rd
705412,3rd
489561,3rd
513556,3rd
532958,3rd
559954,3rd
586202,3rd
605428,3rd
628287,3rd
648539,3rd
665709,3rd
685195,3rd
705698,3rd
490251,3rd
514201,3rd
533022,3rd
560602,3rd
586805,3rd
605513,3rd
628303,3rd
649076,3rd
666797,3rd
686095,3rd
705767,3rd
706044,3rd
732037,3rd
757250,3rd
778067,3rd
796055,3rd
819211,3rd
840643,3rd
865614,3rd
884911,3rd
905267,3rd
927439,3rd
706719,3rd
732304,3rd
757430,3rd
778086,3rd
796949,3rd
819309,3rd
840664,3rd
865693,3rd
885372,3rd
905718,3rd
928435,3rd
707768,3rd
732322,3rd
759331,3rd
778244,3rd
796971,3rd
819885,3rd
841723,3rd
867424,3rd
885531,3rd
905728,3rd
928733,3rd
707995,3rd
732363,3rd
759782,3rd
778557,3rd
797565,3rd
820052,3rd
842815,3rd
867700,3rd
885612,3rd
906339,3rd
928797,3rd
708610,3rd
733426,3rd
759929,3rd
778664,3rd
797709,3rd
820381,3rd
843169,3rd
868280,3rd
885635,3rd
906411,3rd
929526,3rd
708691,3rd
734843,3rd
759984,3rd
778873,3rd
797844,3rd
820974,3rd
843808,3rd
868538,3rd
885986,3rd
907155,3rd
929882,3rd
709583,3rd
735184,3rd
760728,3rd
778907,3rd
797872,3rd
821034,3rd
844373,3rd
869006,3rd
886889,3rd
907382,3rd
930279,3rd
709859,3rd
735256,3rd
760829,3rd
779198,3rd
798310,3rd
821638,3rd
845111,3rd
869131,3rd
886924,3rd
907925,3rd
931427,3rd
710498,3rd
735600,3rd
760842,3rd
779225,3rd
798918,3rd
822060,3rd
845545,3rd
869234,3rd
887424,3rd
908243,3rd
931451,3rd
710670,3rd
735802,3rd
761281,3rd
779410,3rd
799425,3rd
822397,3rd
846231,3rd
869307,3rd
887700,3rd
908287,3rd
931717,3rd
710903,3rd
735925,3rd
761323,3rd
779614,3rd
799783,3rd
822523,3rd
846252,3rd
869406,3rd
887869,3rd
909024,3rd
931843,3rd
711144,3rd
736052,3rd
761480,3rd
779784,3rd
800487,3rd
822953,3rd
846285,3rd
869849,3rd
887887,3rd
909055,3rd
931927,3rd
711331,3rd
736414,3rd
762314,3rd
780841,3rd
800663,3rd
823534,3rd
847131,3rd
869856,3rd
889116,3rd
909228,3rd
932940,3rd
711691,3rd
736703,3rd
763642,3rd
781057,3rd
801349,3rd
823803,3rd
847361,3rd
870094,3rd
890114,3rd
909328,3rd
934815,3rd
711792,3rd
736897,3rd
763723,3rd
781330,3rd
801432,3rd
824165,3rd
848502,3rd
870648,3rd
890746,3rd
909724,3rd
935017,3rd
712251,3rd
737253,3rd
763852,3rd
781419,3rd
801460,3rd
825695,3rd
848602,3rd
870767,3rd
891591,3rd
909794,3rd
935591,3rd
714048,3rd
737436,3rd
764375,3rd
781673,3rd
801769,3rd
826001,3rd
848705,3rd
870788,3rd
891981,3rd
910716,3rd
936065,3rd
714578,3rd
738217,3rd
764406,3rd
781933,3rd
803617,3rd
826883,3rd
850177,3rd
870903,3rd
892149,3rd
910997,3rd
936390,3rd
715051,3rd
740361,3rd
764514,3rd
782006,3rd
803758,3rd
828377,3rd
851111,3rd
871289,3rd
893095,3rd
911007,3rd
936495,3rd
715390,3rd
740615,3rd
764858,3rd
782185,3rd
804904,3rd
829103,3rd
851457,3rd
871849,3rd
893131,3rd
911090,3rd
937236,3rd
715505,3rd
740916,3rd
765105,3rd
782323,3rd
805415,3rd
829198,3rd
851659,3rd
871959,3rd
893585,3rd
914205,3rd
938159,3rd
715580,3rd
742164,3rd
765594,3rd
782703,3rd
806211,3rd
829463,3rd
851684,3rd
873260,3rd
893693,3rd
914614,3rd
938334,3rd
716578,3rd
742561,3rd
765694,3rd
782799,3rd
806871,3rd
829750,3rd
851990,3rd
873460,3rd
893882,3rd
914823,3rd
938961,3rd
716723,3rd
742600,3rd
765936,3rd
783033,3rd
807549,3rd
830010,3rd
852504,3rd
873678,3rd
894613,3rd
914957,3rd
938991,3rd
717044,3rd
742827,3rd
766309,3rd
784202,3rd
807655,3rd
830304,3rd
852815,3rd
873806,3rd
894903,3rd
915285,3rd
939389,3rd
717317,3rd
743863,3rd
766605,3rd
785538,3rd
807737,3rd
830307,3rd
854147,3rd
874014,3rd
895521,3rd
915550,3rd
939789,3rd
717640,3rd
