number,prize
194623,3rd
215961,3rd
235026,3rd
017398,3rd
041684,3rd
060778,3rd
082641,3rd
099520,3rd
127114,3rd
147694,3rd
169328,3rd
195192,3rd
216456,3rd
235073,3rd
017571,3rd
041937,3rd
061168,3rd
082807,3rd
100195,3rd
127647,3rd
147825,3rd
169430,3rd
195664,3rd
216640,3rd
235086,3rd
017981,3rd
042046,3rd
061289,3rd
082872,3rd
101251,3rd
127724,3rd
148831,3rd
170303,3rd
195810,3rd
217247,3rd
235142,3rd
018949,3rd
042188,3rd
061472,3rd
083149,3rd
101417,3rd
128442,3rd
149658,3rd
170711,3rd
196478,3rd
217288,3rd
235229,3rd
019489,3rd
042849,3rd
061942,3rd
083333,3rd
101502,3rd
128830,3rd
149660,3rd
170898,3rd
196579,3rd
217480,3rd
235572,3rd
019997,3rd
043170,3rd
062373,3rd
083505,3rd
101682,3rd
128882,3rd
149933,3rd
171336,3rd
196686,3rd
217631,3rd
236806,3rd
020219,3rd
043300,3rd
063385,3rd
083882,3rd
103174,3rd
129540,3rd
151468,3rd
171488,3rd
196770,3rd
217897,3rd
236974,3rd
021239,3rd
043434,3rd
064252,3rd
083885,3rd
103419,3rd
129788,3rd
151968,3rd
171627,3rd
196783,3rd
218510,3rd
237272,3rd
021560,3rd
044423,3rd
064656,3rd
085779,3rd
103789,3rd
129856,3rd
152944,3rd
172202,3rd
196962,3rd
218806,3rd
237360,3rd
023070,3rd
045155,3rd
065101,3rd
085798,3rd
104254,3rd
130126,3rd
153028,3rd
172613,3rd
197148,3rd
218843,3rd
237415,3rd
023654,3rd
045488,3rd
065390,3rd
085938,3rd
105082,3rd
130198,3rd
153460,3rd
173952,3rd
197494,3rd
219386,3rd
237879,3rd
024392,3rd
046378,3rd
065730,3rd
086647,3rd
105574,3rd
130411,3rd
153557,3rd
174318,3rd
198235,3rd
219441,3rd
238975,3rd
239081,3rd
257671,3rd
283808,3rd
308327,3rd
332053,3rd
349545,3rd
370968,3rd
400053,3rd
421665,3rd
448340,3rd
475824,3rd
239696,3rd
257803,3rd
285925,3rd
309518,3rd
333029,3rd
349855,3rd
371335,3rd
400382,3rd
422030,3rd
448587,3rd
475890,3rd
240049,3rd
258449,3rd
286042,3rd
309617,3rd
333156,3rd
350137,3rd
371771,3rd
401006,3rd
422295,3rd
449947,3rd
476435,3rd
240317,3rd
258568,3rd
286519,3rd
309868,3rd
333412,3rd
351113,3rd
372674,3rd
401042,3rd
422694,3rd
450388,3rd
476512,3rd
240355,3rd
259332,3rd
286614,3rd
310138,3rd
334003,3rd
351309,3rd
373245,3rd
401118,3rd
424337,3rd
450392,3rd
477268,3rd
240893,3rd
259527,3rd
287249,3rd
310895,3rd
334093,3rd
351328,3rd
373320,3rd
401139,3rd
424342,3rd
450450,3rd
477507,3rd
241731,3rd
260516,3rd
287333,3rd
312531,3rd
334230,3rd
351360,3rd
373459,3rd
402162,3rd
424560,3rd
450734,3rd
477576,3rd
241868,3rd
260600,3rd
288053,3rd
312668,3rd
334649,3rd
351425,3rd
373818,3rd
402288,3rd
425091,3rd
452552,3rd
477716,3rd
242856,3rd
260641,3rd
288124,3rd
313188,3rd
334673,3rd
351448,3rd
373965,3rd
402341,3rd
425572,3rd
452683,3rd
478963,3rd
242982,3rd
260834,3rd
288141,3rd
313450,3rd
334909,3rd
351734,3rd
374899,3rd
402409,3rd
425881,3rd
452928,3rd
479047,3rd
243160,3rd
261008,3rd
288481,3rd
313728,3rd
335297,3rd
351790,3rd
375187,3rd
402598,3rd
426385,3rd
453718,3rd
479867,3rd
243660,3rd
263297,3rd
288768,3rd
313986,3rd
336135,3rd
352476,3rd
375228,3rd
402609,3rd
426532,3rd
454754,3rd
479902,3rd
243952,3rd
263397,3rd
288896,3rd
314446,3rd
336252,3rd
353359,3rd
376183,3rd
403499,3rd
426731,3rd
455035,3rd
480243,3rd
244572,3rd
263433,3rd
289913,3rd
314478,3rd
336369,3rd
353441,3rd
376405,3rd
403813,3rd
427275,3rd
455041,3rd
480356,3rd
244766,3rd
264227,3rd
291619,3rd
315177,3rd
336789,3rd
353834,3rd
377066,3rd
404295,3rd
428437,3rd
455397,3rd
480616,3rd
245116,3rd
264344,3rd
291662,3rd
315869,3rd
337070,3rd
354193,3rd
377296,3rd
404376,3rd
429446,3rd
455791,3rd
480967,3rd
245406,3rd
265245,3rd
292098,3rd
316519,3rd
337088,3rd
354655,3rd
377367,3rd
404558,3rd
429703,3rd
456193,3rd
481165,3rd
245551,3rd
265305,3rd
293073,3rd
316642,3rd
337476,3rd
354862,3rd
378277,3rd
404580,3rd
429740,3rd
456238,3rd
481339,3rd
245634,3rd
266266,3rd
293264,3rd
316661,3rd
337555,3rd
355067,3rd
378768,3rd
404594,3rd
431390,3rd
456298,3rd
483331,3rd
245759,3rd
266446,3rd
293307,3rd
316931,3rd
337717,3rd
355705,3rd
379992,3rd
406419,3rd
431427,3rd
456507,3rd
483855,3rd
245815,3rd
266641,3rd
293394,3rd
316932,3rd
337750,3rd
355943,3rd
380114,3rd
406514,3rd
433879,3rd
456775,3rd
484131,3rd
246308,3rd
266651,3rd
294572,3rd
316934,3rd
338139,3rd
356029,3rd
380938,3rd
406600,3rd
434575,3rd
457217,3rd
484133,3rd
246865,3rd
266653,3rd
295295,3rd
317720,3rd
338546,3rd
356048,3rd
381419,3rd
406768,3rd
434681,3rd
458548,3rd
485060,3rd
247146,3rd
266655,3rd
295519,3rd
318046,3rd
338666,3rd
357679,3rd
381734,3rd
408157,3rd
434839,3rd
458732,3rd
485219,3rd
247156,3rd
267359,3rd
295645,3rd
318195,3rd
339194,3rd
357807,3rd
381782,3rd
408387,3rd
434877,3rd
459442,3rd
485521,3rd
247258,3rd
268306,3rd
295950,3rd
318564,3rd
339308,3rd
358427,3rd
382155,3rd
408727,3rd
435271,3rd
459461,3rd
485686,3rd
247511,3rd
268940,3rd
296154,3rd
318762,3rd
339367,3rd
358577,3rd
382181,3rd
409998,3rd
435378,3rd
459594,3rd
486632,3rd
247524,3rd
269430,3rd
296263,3rd
318894,3rd
339723,3rd
358840,3rd
382997,3rd
410675,3rd
436117,3rd
459618,3rd
486768,3rd
248872,3rd
269968,3rd
296865,3rd
319503,3rd
339782,3rd
359622,3rd
384298,3rd
410902,3rd
436264,3rd
460580,3rd
487029,3rd
248983,3rd
272463,3rd
296975,3rd
319562,3rd
339961,3rd
359745,3rd
384823,3rd
412360,3rd
436546,3rd
460632,3rd
487659,3rd
250492,3rd
272532,3rd
297114,3rd
319603,3rd
340334,3rd
359839,3rd
385637,3rd
412479,3rd
437262,3rd
462742,3rd
487772,3rd
250678,3rd
273385,3rd
297127,3rd
320181,3rd
340507,3rd
360062,3rd
386037,3rd
412570,3rd
438143,3rd
462928,3rd
487984,3rd
250710,3rd
274245,3rd
297153,3rd
321483,3rd
340551,3rd
360220,3rd
386124,3rd
412787,3rd
438241,3rd
463174,3rd
488077,3rd
250853,3rd
274376,3rd
298093,3rd
321589,3rd
340717,3rd
360393,3rd
386218,3rd
412830,3rd
438314,3rd
463334,3rd
488798,3rd
250901,3rd
275481,3rd
298154,3rd
323181,3rd
340753,3rd
360704,3rd
386773,3rd
413147,3rd
438543,3rd
463650,3rd
488947,3rd
251128,3rd
276348,3rd
298286,3rd
323968,3rd
341534,3rd
360809,3rd
387510,3rd
413162,3rd
438617,3rd
464922,3rd
489212,3rd
251135,3rd
276764,3rd
298658,3rd
325120,3rd
341837,3rd
362103,3rd
388735,3rd
413923,3rd
438678,3rd
465446,3rd
490092,3rd
251147,3rd
277292,3rd
298846,3rd
325428,3rd
342326,3rd
362640,3rd
389920,3rd
413926,3rd
438811,3rd
466823,3rd
490154,3rd
251929,3rd
277538,3rd
299421,3rd
325493,3rd
342766,3rd
362697,3rd
390734,3rd
413992,3rd
440250,3rd
466898,3rd
490251,3rd
252424,3rd
278489,3rd
299937,3rd
325668,3rd
343307,3rd
363719,3rd
390894,3rd
414248,3rd
442449,3rd
467168,3rd
492071,3rd
252637,3rd
278545,3rd
301272,3rd
325879,3rd
343424,3rd
364519,3rd
391381,3rd
414599,3rd
442645,3rd
467492,3rd
492247,3rd
252674,3rd
278549,3rd
301398,3rd
326129,3rd
343468,3rd
364829,3rd
391871,3rd
414751,3rd
442760,3rd
468798,3rd
492560,3rd
253427,3rd
278738,3rd
302275,3rd
328124,3rd
344930,3rd
365438,3rd
393076,3rd
415991,3rd
443400,3rd
468916,3rd
492989,3rd
253788,3rd
278811,3rd
302519,3rd
328170,3rd
345523,3rd
366017,3rd
393429,3rd
416254,3rd
444210,3rd
469984,3rd
493080,3rd
255019,3rd
279167,3rd
303549,3rd
328180,3rd
346041,3rd
366519,3rd
393750,3rd
416760,3rd
444797,3rd
470131,3rd
493214,3rd
255084,3rd
279798,3rd
304132,3rd
328233,3rd
346935,3rd
366599,3rd
394782,3rd
417165,3rd
444907,3rd
471639,3rd
493790,3rd
255125,3rd
279985,3rd
305381,3rd
328270,3rd
347463,3rd
366952,3rd
395344,3rd
417994,3rd
445086,3rd
471678,3rd
493942,3rd
255391,3rd
280627,3rd
305933,3rd
328424,3rd
347647,3rd
367690,3rd
396160,3rd
418044,3rd
445714,3rd
472168,3rd
494436,3rd
255527,3rd
280730,3rd
306350,3rd
328934,3rd
348206,3rd
367789,3rd
397526,3rd
418178,3rd
445847,3rd
472984,3rd
494684,3rd
256011,3rd
280982,3rd
306561,3rd
329291,3rd
348528,3rd
368146,3rd
397870,3rd
418525,3rd
445983,3rd
473138,3rd
495087,3rd
256246,3rd
281085,3rd
306765,3rd
330172,3rd
348673,3rd
368194,3rd
397996,3rd
418529,3rd
446355,3rd
473739,3rd
495712,3rd
256436,3rd
281162,3rd
306839,3rd
330231,3rd
348713,3rd
368427,3rd
398031,3rd
419492,3rd
446459,3rd
473979,3rd
496135,3rd
256437,3rd
281173,3rd
307086,3rd
330378,3rd
348867,3rd
370398,3rd
398500,3rd
419778,3rd
447655,3rd
474234,3rd
496532,3rd
256834,3rd
282067,3rd
307219,3rd
330868,3rd
349026,3rd
370420,3rd
398893,3rd
420053,3rd
447707,3rd
474296,3rd
496783,3rd
257313,3rd
283165,3rd
307921,3rd
331023,3rd
349113,3rd
370567,3rd
398907,3rd
420877,3rd
447880,3rd
475618,3rd
497055,3rd
497117,3rd
516882,3rd
544080,3rd
562875,3rd
582154,3rd
610922,3rd
638584,3rd
660734,3rd
678128,3rd
703102,3rd
725654,3rd
497650,3rd
518762,3rd
544971,3rd
563683,3rd
582806,3rd
611062,3rd
638714,3rd
660812,3rd
679372,3rd
703195,3rd
725677,3rd
497670,3rd
519022,3rd
545239,3rd
563839,3rd
583238,3rd
612053,3rd
638792,3rd
660938,3rd
679587,3rd
703722,3rd
726507,3rd
498040,3rd
519309,3rd
545929,3rd
563884,3rd
583639,3rd
612118,3rd
638943,3rd
661315,3rd
679662,3rd
703775,3rd
726705,3rd
498787,3rd
519395,3rd
546383,3rd
564058,3rd
583941,3rd
612643,3rd
639160,3rd
662045,3rd
679945,3rd
703866,3rd
727708,3rd
499352,3rd
519986,3rd
546593,3rd
564123,3rd
584437,3rd
613959,3rd
640014,3rd
662385,3rd
679993,3rd
704308,3rd
728058,3rd
499610,3rd
520913,3rd
546640,3rd
564332,3rd
586072,3rd
615648,3rd
640088,3rd
662486,3rd
680845,3rd
705394,3rd
728141,3rd
499795,3rd
521392,3rd
547075,3rd
564756,3rd
586210,3rd
616203,3rd
641634,3rd
662846,3rd
681187,3rd
705738,3rd
728349,3rd
499810,3rd
521537,3rd
547294,3rd
565720,3rd
586830,3rd
616340,3rd
642077,3rd
663028,3rd
681334,3rd
707307,3rd
728427,3rd
500035,3rd
521569,3rd
547670,3rd
565768,3rd
586843,3rd
616894,3rd
642381,3rd
663245,3rd
682026,3rd
707909,3rd
729036,3rd
500287,3rd
521767,3rd
547771,3rd
565894,3rd
587269,3rd
616975,3rd
642422,3rd
663288,3rd
682172,3rd
708031,3rd
729429,3rd
500476,3rd
522041,3rd
548118,3rd
565970,3rd
587594,3rd
617282,3rd
642441,3rd
663496,3rd
682553,3rd
708549,3rd
729494,3rd
500663,3rd
522161,3rd
548146,3rd
566018,3rd
588679,3rd
617537,3rd
642483,3rd
663593,3rd
682554,3rd
708612,3rd
729611,3rd
501351,3rd
522674,3rd
548362,3rd
566081,3rd
588769,3rd
618805,3rd
643736,3rd
663931,3rd
683112,3rd
709319,3rd
730481,3rd
503618,3rd
523499,3rd
549051,3rd
566340,3rd
589595,3rd
618871,3rd
644134,3rd
664194,3rd
683679,3rd
709620,3rd
731382,3rd
503632,3rd
523870,3rd
549117,3rd
566758,3rd
590461,3rd
619055,3rd
644206,3rd
664500,3rd
686249,3rd
710216,3rd
731509,3rd
504338,3rd
524687,3rd
549372,3rd
566890,3rd
590938,3rd
619458,3rd
644288,3rd
664521,3rd
686474,3rd
710288,3rd
731964,3rd
504960,3rd
525438,3rd
550051,3rd
567693,3rd
591115,3rd
619598,3rd
644571,3rd
665003,3rd
686486,3rd
711116,3rd
732576,3rd
505099,3rd
526993,3rd
551534,3rd
567862,3rd
592383,3rd
620033,3rd
644972,3rd
665147,3rd
686922,3rd
711166,3rd
734109,3rd
505222,3rd
527077,3rd
552224,3rd
568034,3rd
593237,3rd
620748,3rd
645877,3rd
665472,3rd
687436,3rd
711168,3rd
734677,3rd
505329,3rd
527413,3rd
552231,3rd
568453,3rd
593273,3rd
620773,3rd
646632,3rd
665715,3rd
687626,3rd
711605,3rd
734718,3rd
505470,3rd
527605,3rd
553121,3rd
568651,3rd
593678,3rd
621272,3rd
646691,3rd
666473,3rd
687955,3rd
712805,3rd
734816,3rd
506485,3rd
527689,3rd
553377,3rd
568740,3rd
594497,3rd
621731,3rd
646694,3rd
666507,3rd
687967,3rd
712852,3rd
735312,3rd
507106,3rd
528011,3rd
553455,3rd
568856,3rd
595265,3rd
622268,3rd
646721,3rd
666546,3rd
688071,3rd
713379,3rd
736961,3rd
507109,3rd
529407,3rd
553569,3rd
569071,3rd
595461,3rd
623247,3rd
647043,3rd
666584,3rd
688269,3rd
713553,3rd
737130,3rd
507175,3rd
529716,3rd
553816,3rd
569763,3rd
596040,3rd
623424,3rd
647368,3rd
666745,3rd
688684,3rd
714016,3rd
738332,3rd
507484,3rd
529882,3rd
553907,3rd
570007,3rd
596413,3rd
623603,3rd
647454,3rd
666807,3rd
688727,3rd
714420,3rd
738383,3rd
507959,3rd
530609,3rd
554008,3rd
570980,3rd
597491,3rd
625915,3rd
648393,3rd
666999,3rd
689447,3rd
714594,3rd
738388,3rd
508096,3rd
532105,3rd
554272,3rd
571462,3rd
597493,3rd
627126,3rd
648757,3rd
667530,3rd
689484,3rd
714672,3rd
738440,3rd
508244,3rd
532189,3rd
554422,3rd
571511,3rd
597780,3rd
628058,3rd
649565,3rd
667545,3rd
689946,3rd
714789,3rd
738991,3rd
508569,3rd
532998,3rd
555130,3rd
571560,3rd
597914,3rd
628084,3rd
649651,3rd
667637,3rd
690220,3rd
715377,3rd
739047,3rd
508741,3rd
533434,3rd
555766,3rd
572679,3rd
598173,3rd
628547,3rd
649758,3rd
668036,3rd
690284,3rd
715628,3rd
739303,3rd
508844,3rd
534058,3rd
555886,3rd
572990,3rd
598243,3rd
628657,3rd
649763,3rd
669053,3rd
690507,3rd
715792,3rd
739485,3rd
508879,3rd
534877,3rd
556461,3rd
573226,3rd
598414,3rd
629160,3rd
649915,3rd
669233,3rd
690550,3rd
716575,3rd
739916,3rd
509085,3rd
535277,3rd
556577,3rd
573873,3rd
598554,3rd
629816,3rd
650030,3rd
669686,3rd
690684,3rd
717687,3rd
740818,3rd
509224,3rd
535331,3rd
556766,3rd
574184,3rd
599643,3rd
629999,3rd
650693,3rd
669696,3rd
691239,3rd
718140,3rd
740857,3rd
509378,3rd
535652,3rd
556823,3rd
574427,3rd
600328,3rd
630410,3rd
652240,3rd
670163,3rd
692227,3rd
718149,3rd
741087,3rd
510389,3rd
536403,3rd
556864,3rd
574522,3rd
600862,3rd
630479,3rd
652255,3rd
670827,3rd
693249,3rd
718775,3rd
742425,3rd
510774,3rd
537168,3rd
556884,3rd
574630,3rd
600986,3rd
631078,3rd
652941,3rd
671049,3rd
694120,3rd
719674,3rd
743321,3rd
510971,3rd
537281,3rd
556931,3rd
575351,3rd
601971,3rd
631458,3rd
653175,3rd
671598,3rd
694348,3rd
719896,3rd
744845,3rd
511258,3rd
537464,3rd
557475,3rd
576070,3rd
602149,3rd
631975,3rd
653235,3rd
673628,3rd
694945,3rd
720792,3rd
745330,3rd
511700,3rd
537566,3rd
557582,3rd
577362,3rd
603492,3rd
632140,3rd
653901,3rd
674612,3rd
695638,3rd
720961,3rd
745444,3rd
511826,3rd
537569,3rd
557592,3rd
577590,3rd
603822,3rd
633172,3rd
653911,3rd
674625,3rd
695761,3rd
721839,3rd
746065,3rd
511989,3rd
538213,3rd
558292,3rd
577835,3rd
604624,3rd
634316,3rd
654630,3rd
674978,3rd
695957,3rd
721857,3rd
746319,3rd
512443,3rd
538434,3rd
558409,3rd
578103,3rd
606671,3rd
634406,3rd
655246,3rd
675384,3rd
696394,3rd
722068,3rd
747141,3rd
512481,3rd
540058,3rd
558829,3rd
578497,3rd
606880,3rd
634479,3rd
655255,3rd
675459,3rd
696823,3rd
722532,3rd
747770,3rd
513063,3rd
540156,3rd
558909,3rd
578559,3rd
607198,3rd
635091,3rd
655744,3rd
675481,3rd
697035,3rd
723193,3rd
747878,3rd
513754,3rd
540212,3rd
559400,3rd
578651,3rd
608050,3rd
635235,3rd
656701,3rd
675608,3rd
697580,3rd
723330,3rd
747900,3rd
513806,3rd
540518,3rd
559435,3rd
579166,3rd
608140,3rd
635634,3rd
657084,3rd
675684,3rd
698545,3rd
723343,3rd
748114,3rd
513948,3rd
540575,3rd
559667,3rd
579551,3rd
608220,3rd
636509,3rd
657904,3rd
675822,3rd
699287,3rd
723809,3rd
748391,3rd
514110,3rd
540936,3rd
559800,3rd
579780,3rd
608744,3rd
636568,3rd
658826,3rd
676328,3rd
700455,3rd
724083,3rd
748746,3rd
515917,3rd
541404,3rd
560012,3rd
580689,3rd
609407,3rd
636588,3rd
660019,3rd
676877,3rd
700850,3rd
724407,3rd
749417,3rd
516388,3rd
541657,3rd
560244,3rd
580763,3rd
609844,3rd
637450,3rd
660328,3rd
676882,3rd
702321,3rd
724476,3rd
749586,3rd
516406,3rd
542978,3rd
561105,3rd
580964,3rd
610189,3rd
637609,3rd
660337,3rd
677922,3rd
702351,3rd
724545,3rd
751380,3rd
516678,3rd
543982,3rd
562764,3rd
581177,3rd
610646,3rd
638529,3rd
660638,3rd
678029,3rd
702933,3rd
725116,3rd
752858,3rd
752981,3rd
781839,3rd
803076,3rd
826201,3rd
844853,3rd
871870,3rd
898955,3rd
924259,3rd
943773,3rd
966415,3rd
989765,3rd
753938,3rd
782092,3rd
803671,3rd
826417,3rd
845829,3rd
872545,3rd
899318,3rd
925195,3rd
943857,3rd
966793,3rd
989965,3rd
755176,3rd
782187,3rd
804052,3rd
826509,3rd
846659,3rd
872803,3rd
899734,3rd
925529,3rd
944586,3rd
966898,3rd
990525,3rd
755222,3rd
783870,3rd
804070,3rd
826691,3rd
847760,3rd
872981,3rd
899977,3rd
925954,3rd
944679,3rd
966922,3rd
990990,3rd
755588,3rd
784036,3rd
804090,3rd
827063,3rd
847863,3rd
873821,3rd
900003,3rd
926087,3rd
945070,3rd
967085,3rd
991059,3rd
755737,3rd
785207,3rd
804415,3rd
827371,3rd
847871,3rd
874294,3rd
900985,3rd
926537,3rd
946176,3rd
967251,3rd
991109,3rd
757377,3rd
785411,3rd
804907,3rd
827434,3rd
848520,3rd
874473,3rd
901627,3rd
926855,3rd
946463,3rd
967350,3rd
991947,3rd
757437,3rd
785474,3rd
804991,3rd
827678,3rd
848669,3rd
874480,3rd
901678,3rd
927446,3rd
946724,3rd
967385,3rd
993391,3rd
757443,3rd
785543,3rd
806435,3rd
827686,3rd
848862,3rd
876280,3rd
902293,3rd
928109,3rd
947913,3rd
969889,3rd
993745,3rd
758516,3rd
785552,3rd
806704,3rd
828560,3rd
849048,3rd
876335,3rd
902466,3rd
928358,3rd
947931,3rd
969980,3rd
993749,3rd
758628,3rd
786115,3rd
807014,3rd
828623,3rd
849103,3rd
876531,3rd
902555,3rd
928644,3rd
948258,3rd
970139,3rd
993864,3rd
758698,3rd
786141,3rd
807431,3rd
828687,3rd
849188,3rd
876776,3rd
902657,3rd
930125,3rd
948284,3rd
970336,3rd
993899,3rd
759181,3rd
786452,3rd
807461,3rd
828729,3rd
849457,3rd
877027,3rd
903238,3rd
930302,3rd
948683,3rd
970345,3rd
993954,3rd
759283,3rd
786512,3rd
807779,3rd
828849,3rd
849583,3rd
877134,3rd
903611,3rd
930375,3rd
951362,3rd
970661,3rd
994114,3rd
759695,3rd
786924,3rd
808037,3rd
829654,3rd
850752,3rd
877675,3rd
904210,3rd
930760,3rd
951770,3rd
970845,3rd
994203,3rd
760863,3rd
787308,3rd
808508,3rd
829740,3rd
851187,3rd
878034,3rd
904334,3rd
932100,3rd
951929,3rd
970963,3rd
995002,3rd
761557,3rd
