number,prize
217303,3rd
236803,3rd
259074,3rd
009196,3rd
032844,3rd
055401,3rd
077291,3rd
105893,3rd
130501,3rd
153008,3rd
180667,3rd
202327,3rd
217412,3rd
238017,3rd
259234,3rd
009821,3rd
032936,3rd
055666,3rd
077993,3rd
105910,3rd
130506,3rd
153221,3rd
181029,3rd
202399,3rd
218084,3rd
238280,3rd
260761,3rd
010149,3rd
033339,3rd
055696,3rd
078149,3rd
106208,3rd
130822,3rd
153893,3rd
181890,3rd
202511,3rd
218089,3rd
238306,3rd
262104,3rd
010352,3rd
034217,3rd
055816,3rd
078490,3rd
106737,3rd
131585,3rd
154153,3rd
182038,3rd
203077,3rd
218536,3rd
238419,3rd
262495,3rd
011722,3rd
034451,3rd
055852,3rd
078661,3rd
107211,3rd
131628,3rd
154379,3rd
182088,3rd
203256,3rd
218931,3rd
239044,3rd
263143,3rd
012576,3rd
034864,3rd
056036,3rd
080462,3rd
107285,3rd
131711,3rd
155242,3rd
182608,3rd
203852,3rd
218999,3rd
239163,3rd
263194,3rd
012752,3rd
035028,3rd
056386,3rd
081019,3rd
107645,3rd
131816,3rd
155734,3rd
182690,3rd
203999,3rd
219147,3rd
239585,3rd
264240,3rd
012767,3rd
035703,3rd
056547,3rd
081450,3rd
107669,3rd
132278,3rd
158303,3rd
183235,3rd
204042,3rd
219692,3rd
239694,3rd
264856,3rd
013445,3rd
036467,3rd
056583,3rd
082562,3rd
107830,3rd
133855,3rd
159402,3rd
183243,3rd
204573,3rd
220659,3rd
239853,3rd
265532,3rd
013635,3rd
036782,3rd
056988,3rd
082609,3rd
108587,3rd
133974,3rd
159474,3rd
183578,3rd
204738,3rd
220687,3rd
240079,3rd
266016,3rd
014165,3rd
037103,3rd
057704,3rd
083034,3rd
109358,3rd
134391,3rd
160643,3rd
183808,3rd
204880,3rd
221940,3rd
240161,3rd
267107,3rd
015030,3rd
037352,3rd
058272,3rd
083313,3rd
110959,3rd
134946,3rd
161147,3rd
183821,3rd
204948,3rd
222151,3rd
240564,3rd
267905,3rd
015113,3rd
037612,3rd
058307,3rd
083449,3rd
111025,3rd
135608,3rd
162111,3rd
184147,3rd
206034,3rd
222600,3rd
241940,3rd
267945,3rd
015135,3rd
037710,3rd
058739,3rd
083455,3rd
111081,3rd
138098,3rd
162476,3rd
184814,3rd
206099,3rd
222791,3rd
242684,3rd
268140,3rd
015869,3rd
037782,3rd
059069,3rd
083771,3rd
111849,3rd
138396,3rd
163090,3rd
184908,3rd
206447,3rd
222997,3rd
243005,3rd
268423,3rd
016330,3rd
038215,3rd
059587,3rd
084861,3rd
111995,3rd
138550,3rd
163226,3rd
185316,3rd
207337,3rd
224361,3rd
243306,3rd
268682,3rd
016487,3rd
038373,3rd
060053,3rd
085686,3rd
113255,3rd
139129,3rd
163266,3rd
185922,3rd
207801,3rd
224695,3rd
243551,3rd
269104,3rd
016679,3rd
038625,3rd
060887,3rd
085887,3rd
113795,3rd
139525,3rd
164044,3rd
186602,3rd
208295,3rd
225702,3rd
244256,3rd
269255,3rd
017145,3rd
039370,3rd
060948,3rd
086288,3rd
114055,3rd
139549,3rd
164332,3rd
186772,3rd
208568,3rd
225752,3rd
244375,3rd
269741,3rd
017157,3rd
040132,3rd
062570,3rd
086745,3rd
116324,3rd
139890,3rd
164699,3rd
186833,3rd
208584,3rd
227057,3rd
244414,3rd
269786,3rd
017491,3rd
040551,3rd
062648,3rd
086896,3rd
118106,3rd
140116,3rd
165145,3rd
188190,3rd
208723,3rd
227438,3rd
244817,3rd
269824,3rd
019424,3rd
040671,3rd
063033,3rd
087841,3rd
118586,3rd
140129,3rd
165480,3rd
189050,3rd
209615,3rd
227917,3rd
245251,3rd
271746,3rd
019929,3rd
041183,3rd
064010,3rd
089366,3rd
118669,3rd
140235,3rd
166308,3rd
189489,3rd
210351,3rd
228153,3rd
245486,3rd
272017,3rd
020284,3rd
042039,3rd
064352,3rd
089605,3rd
119496,3rd
140254,3rd
167428,3rd
189979,3rd
210504,3rd
228235,3rd
245707,3rd
272093,3rd
020511,3rd
042607,3rd
064640,3rd
089606,3rd
119688,3rd
140377,3rd
168573,3rd
190038,3rd
210563,3rd
228594,3rd
246577,3rd
273525,3rd
020537,3rd
042822,3rd
064819,3rd
090113,3rd
119883,3rd
140603,3rd
168707,3rd
190206,3rd
210622,3rd
229157,3rd
246723,3rd
273526,3rd
020655,3rd
043323,3rd
064865,3rd
091923,3rd
119920,3rd
140936,3rd
169096,3rd
190308,3rd
210764,3rd
229172,3rd
246747,3rd
273538,3rd
021006,3rd
043513,3rd
065716,3rd
092080,3rd
120075,3rd
141340,3rd
169241,3rd
190861,3rd
210776,3rd
229264,3rd
246880,3rd
273781,3rd
021770,3rd
044072,3rd
066247,3rd
092596,3rd
120295,3rd
142732,3rd
169522,3rd
191073,3rd
211403,3rd
229298,3rd
247290,3rd
273905,3rd
022776,3rd
044497,3rd
067113,3rd
092634,3rd
120713,3rd
142811,3rd
170614,3rd
191372,3rd
211886,3rd
230016,3rd
248369,3rd
274743,3rd
022896,3rd
045014,3rd
067912,3rd
094090,3rd
121555,3rd
143312,3rd
171619,3rd
192389,3rd
212153,3rd
230133,3rd
248641,3rd
274765,3rd
022921,3rd
045441,3rd
068318,3rd
094916,3rd
121827,3rd
143683,3rd
172220,3rd
194052,3rd
212791,3rd
230308,3rd
248825,3rd
275158,3rd
275515,3rd
304569,3rd
326056,3rd
344055,3rd
366619,3rd
388145,3rd
406864,3rd
432581,3rd
450217,3rd
473147,3rd
494031,3rd
514880,3rd
275617,3rd
304608,3rd
326207,3rd
344219,3rd
367550,3rd
388999,3rd
407385,3rd
433346,3rd
450463,3rd
474022,3rd
494125,3rd
515093,3rd
276043,3rd
306073,3rd
326413,3rd
345015,3rd
367995,3rd
389028,3rd
407630,3rd
433474,3rd
451757,3rd
474932,3rd
494796,3rd
515212,3rd
276448,3rd
306196,3rd
327147,3rd
345429,3rd
368032,3rd
389148,3rd
407683,3rd
433572,3rd
452121,3rd
475648,3rd
495183,3rd
515909,3rd
276535,3rd
306783,3rd
327374,3rd
345665,3rd
368652,3rd
389329,3rd
408585,3rd
433678,3rd
452364,3rd
475903,3rd
495482,3rd
516265,3rd
276690,3rd
308133,3rd
327773,3rd
345979,3rd
368801,3rd
389681,3rd
408770,3rd
434066,3rd
453469,3rd
476333,3rd
495549,3rd
517038,3rd
276787,3rd
308853,3rd
328107,3rd
346059,3rd
368902,3rd
389892,3rd
409848,3rd
434565,3rd
455356,3rd
477712,3rd
496138,3rd
517113,3rd
278119,3rd
308921,3rd
328289,3rd
346345,3rd
369965,3rd
389934,3rd
409963,3rd
435198,3rd
455558,3rd
477766,3rd
496306,3rd
517587,3rd
278758,3rd
309707,3rd
328600,3rd
347378,3rd
370660,3rd
390332,3rd
410315,3rd
435780,3rd
455565,3rd
477964,3rd
496319,3rd
517601,3rd
279100,3rd
309877,3rd
328716,3rd
348604,3rd
371268,3rd
390635,3rd
410333,3rd
435891,3rd
455710,3rd
478413,3rd
497129,3rd
517863,3rd
279546,3rd
309975,3rd
328916,3rd
348615,3rd
371346,3rd
391051,3rd
410598,3rd
436277,3rd
456351,3rd
478898,3rd
498148,3rd
517918,3rd
280297,3rd
310161,3rd
328924,3rd
348782,3rd
371704,3rd
392263,3rd
410713,3rd
436508,3rd
456400,3rd
479001,3rd
498506,3rd
517997,3rd
280732,3rd
310384,3rd
329242,3rd
348977,3rd
371996,3rd
392311,3rd
410955,3rd
436577,3rd
456481,3rd
479212,3rd
498591,3rd
518017,3rd
281539,3rd
310667,3rd
329672,3rd
349179,3rd
372637,3rd
392708,3rd
411500,3rd
436648,3rd
456672,3rd
479214,3rd
498601,3rd
518081,3rd
282096,3rd
311337,3rd
329926,3rd
349235,3rd
372719,3rd
392800,3rd
412805,3rd
436930,3rd
456688,3rd
479495,3rd
498971,3rd
518208,3rd
282800,3rd
311904,3rd
330518,3rd
349337,3rd
373234,3rd
394140,3rd
414320,3rd
438035,3rd
456908,3rd
480039,3rd
499618,3rd
519247,3rd
282835,3rd
312266,3rd
331108,3rd
349365,3rd
373395,3rd
394302,3rd
414544,3rd
438138,3rd
457156,3rd
480042,3rd
499637,3rd
519268,3rd
284318,3rd
312717,3rd
331284,3rd
349586,3rd
373972,3rd
394965,3rd
415927,3rd
438236,3rd
457494,3rd
480497,3rd
500125,3rd
519980,3rd
285629,3rd
313144,3rd
331311,3rd
350598,3rd
374261,3rd
395099,3rd
415930,3rd
438479,3rd
457586,3rd
481308,3rd
500347,3rd
520497,3rd
285700,3rd
314376,3rd
332217,3rd
351086,3rd
374438,3rd
395272,3rd
416035,3rd
438678,3rd
457638,3rd
481810,3rd
500482,3rd
521149,3rd
286351,3rd
314639,3rd
332804,3rd
351104,3rd
374445,3rd
395747,3rd
416412,3rd
438932,3rd
457823,3rd
482217,3rd
500969,3rd
521272,3rd
287566,3rd
314778,3rd
333460,3rd
351488,3rd
374478,3rd
396111,3rd
416827,3rd
439001,3rd
458414,3rd
482647,3rd
501030,3rd
521791,3rd
288362,3rd
315746,3rd
333562,3rd
351978,3rd
375756,3rd
396601,3rd
417295,3rd
439497,3rd
459266,3rd
482694,3rd
501261,3rd
521799,3rd
288799,3rd
315836,3rd
333597,3rd
352283,3rd
375889,3rd
396858,3rd
417777,3rd
440000,3rd
459754,3rd
483324,3rd
502684,3rd
521806,3rd
289758,3rd
315854,3rd
333627,3rd
352305,3rd
377301,3rd
396859,3rd
418701,3rd
441019,3rd
459833,3rd
483514,3rd
502856,3rd
522180,3rd
290542,3rd
315945,3rd
334029,3rd
352427,3rd
377450,3rd
396912,3rd
420353,3rd
441049,3rd
459885,3rd
483532,3rd
504417,3rd
522583,3rd
290689,3rd
315950,3rd
334060,3rd
352788,3rd
377577,3rd
396945,3rd
420619,3rd
441802,3rd
460047,3rd
483833,3rd
504816,3rd
523094,3rd
291897,3rd
316860,3rd
334325,3rd
354295,3rd
377622,3rd
397135,3rd
420640,3rd
441974,3rd
460339,3rd
484668,3rd
504897,3rd
523213,3rd
292231,3rd
316934,3rd
334726,3rd
354511,3rd
377649,3rd
397402,3rd
422722,3rd
442091,3rd
460724,3rd
486055,3rd
505140,3rd
523329,3rd
293517,3rd
317913,3rd
334814,3rd
355158,3rd
379128,3rd
397836,3rd
422773,3rd
442230,3rd
461004,3rd
486342,3rd
505317,3rd
523740,3rd
293670,3rd
318620,3rd
334864,3rd
355915,3rd
379434,3rd
398118,3rd
422926,3rd
442252,3rd
461205,3rd
486726,3rd
505600,3rd
524132,3rd
293720,3rd
318703,3rd
335743,3rd
356356,3rd
380397,3rd
398352,3rd
423092,3rd
442296,3rd
461912,3rd
486825,3rd
505687,3rd
524390,3rd
293812,3rd
319520,3rd
336364,3rd
356762,3rd
380784,3rd
398868,3rd
423441,3rd
442318,3rd
461928,3rd
486833,3rd
506930,3rd
525016,3rd
294120,3rd
319570,3rd
336543,3rd
356855,3rd
380977,3rd
398946,3rd
424256,3rd
442912,3rd
462619,3rd
486940,3rd
507484,3rd
525821,3rd
295025,3rd
319896,3rd
336810,3rd
357572,3rd
381377,3rd
399571,3rd
424440,3rd
443002,3rd
463014,3rd
486986,3rd
507579,3rd
525886,3rd
295779,3rd
320593,3rd
337938,3rd
357927,3rd
381785,3rd
400828,3rd
424584,3rd
443738,3rd
464296,3rd
487049,3rd
507585,3rd
525932,3rd
295884,3rd
321230,3rd
338492,3rd
359199,3rd
382564,3rd
400980,3rd
425197,3rd
444871,3rd
464615,3rd
487327,3rd
508053,3rd
526067,3rd
297380,3rd
321604,3rd
338942,3rd
359368,3rd
382658,3rd
401775,3rd
425225,3rd
445073,3rd
465100,3rd
487594,3rd
508058,3rd
526399,3rd
297475,3rd
321865,3rd
339106,3rd
359440,3rd
383134,3rd
402117,3rd
425619,3rd
445595,3rd
465432,3rd
487904,3rd
508265,3rd
527121,3rd
297926,3rd
322184,3rd
339122,3rd
360202,3rd
383156,3rd
402694,3rd
426252,3rd
445953,3rd
465692,3rd
488121,3rd
508535,3rd
527292,3rd
298271,3rd
322189,3rd
339628,3rd
361124,3rd
383363,3rd
402726,3rd
426441,3rd
445978,3rd
466035,3rd
488876,3rd
508849,3rd
528177,3rd
298732,3rd
322724,3rd
339958,3rd
361142,3rd
383386,3rd
403470,3rd
426687,3rd
446296,3rd
466059,3rd
489457,3rd
509252,3rd
528975,3rd
298769,3rd
322826,3rd
339963,3rd
361714,3rd
384097,3rd
403472,3rd
428944,3rd
446751,3rd
467374,3rd
489900,3rd
509939,3rd
529078,3rd
298919,3rd
322831,3rd
340662,3rd
361716,3rd
384753,3rd
403836,3rd
429137,3rd
446997,3rd
468413,3rd
491977,3rd
510238,3rd
529131,3rd
299444,3rd
323550,3rd
340803,3rd
361843,3rd
384933,3rd
403872,3rd
429695,3rd
447935,3rd
468635,3rd
492484,3rd
510261,3rd
529427,3rd
299923,3rd
324015,3rd
341362,3rd
362299,3rd
385945,3rd
403878,3rd
430611,3rd
447978,3rd
470428,3rd
492639,3rd
511117,3rd
529972,3rd
300660,3rd
324044,3rd
341656,3rd
362627,3rd
385981,3rd
404497,3rd
430688,3rd
448376,3rd
470525,3rd
492716,3rd
511546,3rd
530068,3rd
301077,3rd
324163,3rd
342046,3rd
363347,3rd
386379,3rd
404873,3rd
430729,3rd
448463,3rd
470729,3rd
492821,3rd
511990,3rd
530462,3rd
301256,3rd
324345,3rd
342909,3rd
365645,3rd
386397,3rd
405295,3rd
430950,3rd
448568,3rd
471152,3rd
492900,3rd
512913,3rd
530714,3rd
301750,3rd
324976,3rd
343154,3rd
365804,3rd
386524,3rd
405881,3rd
431090,3rd
448640,3rd
472159,3rd
493419,3rd
513406,3rd
531599,3rd
303125,3rd
325144,3rd
343728,3rd
365848,3rd
386639,3rd
406331,3rd
431704,3rd
449126,3rd
472276,3rd
493952,3rd
513712,3rd
531886,3rd
304224,3rd
325344,3rd
343912,3rd
366546,3rd
387064,3rd
406795,3rd
431862,3rd
449381,3rd
472706,3rd
493953,3rd
514874,3rd
532108,3rd
532779,3rd
550337,3rd
569563,3rd
588805,3rd
609448,3rd
626862,3rd
642169,3rd
663484,3rd
691337,3rd
718068,3rd
736047,3rd
760742,3rd
532934,3rd
551818,3rd
569773,3rd
589657,3rd
609719,3rd
627212,3rd
642180,3rd
664860,3rd
691652,3rd
718360,3rd
736198,3rd
760955,3rd
533120,3rd
552644,3rd
569800,3rd
590403,3rd
609831,3rd
627456,3rd
642186,3rd
665683,3rd
692404,3rd
718669,3rd
737179,3rd
761355,3rd
534077,3rd
552877,3rd
569947,3rd
590500,3rd
610377,3rd
627691,3rd
642334,3rd
665852,3rd
692623,3rd
718858,3rd
737258,3rd
762492,3rd
534819,3rd
553681,3rd
570294,3rd
591517,3rd
610881,3rd
628116,3rd
642408,3rd
666208,3rd
692841,3rd
719211,3rd
737865,3rd
762849,3rd
534970,3rd
553814,3rd
570562,3rd
591752,3rd
611406,3rd
628577,3rd
642534,3rd
668604,3rd
693289,3rd
719422,3rd
737894,3rd
763888,3rd
535079,3rd
554016,3rd
571438,3rd
591824,3rd
611722,3rd
629045,3rd
643875,3rd
668957,3rd
694171,3rd
719427,3rd
739310,3rd
764058,3rd
535652,3rd
554043,3rd
572829,3rd
593178,3rd
612012,3rd
629263,3rd
644794,3rd
670325,3rd
694482,3rd
719483,3rd
739720,3rd
764617,3rd
535682,3rd
554297,3rd
572889,3rd
593735,3rd
612195,3rd
629401,3rd
644860,3rd
670745,3rd
695162,3rd
719517,3rd
740071,3rd
766350,3rd
535999,3rd
554464,3rd
572932,3rd
594087,3rd
612440,3rd
629695,3rd
645713,3rd
671127,3rd
695290,3rd
720455,3rd
740178,3rd
766651,3rd
536030,3rd
554598,3rd
573354,3rd
594161,3rd
612833,3rd
629949,3rd
645804,3rd
671235,3rd
696274,3rd
720773,3rd
740401,3rd
767335,3rd
537529,3rd
555268,3rd
573404,3rd
594196,3rd
612859,3rd
629980,3rd
645917,3rd
671261,3rd
696447,3rd
720863,3rd
740932,3rd
767661,3rd
537545,3rd
555445,3rd
573716,3rd
595303,3rd
613271,3rd
630875,3rd
646287,3rd
671288,3rd
696667,3rd
721208,3rd
741314,3rd
768315,3rd
537612,3rd
555673,3rd
573961,3rd
595586,3rd
613772,3rd
631130,3rd
646323,3rd
671401,3rd
696713,3rd
721834,3rd
742423,3rd
768819,3rd
537825,3rd
556030,3rd
574224,3rd
595972,3rd
613929,3rd
631240,3rd
647489,3rd
671753,3rd
697569,3rd
722276,3rd
742528,3rd
769246,3rd
538205,3rd
556585,3rd
574721,3rd
597136,3rd
613979,3rd
631314,3rd
647917,3rd
673904,3rd
697620,3rd
722833,3rd
742572,3rd
769968,3rd
538557,3rd
556592,3rd
575392,3rd
597253,3rd
614402,3rd
631756,3rd
648085,3rd
673953,3rd
697800,3rd
723645,3rd
743054,3rd
770513,3rd
538722,3rd
556695,3rd
575806,3rd
597290,3rd
614516,3rd
631917,3rd
648587,3rd
674093,3rd
697928,3rd
723660,3rd
743811,3rd
770628,3rd
539078,3rd
557177,3rd
575815,3rd
598727,3rd
614664,3rd
632225,3rd
648771,3rd
674300,3rd
698934,3rd
723810,3rd
745079,3rd
771013,3rd
539114,3rd
557192,3rd
577088,3rd
599479,3rd
615250,3rd
632328,3rd
648949,3rd
674599,3rd
699759,3rd
724196,3rd
745811,3rd
771080,3rd
540248,3rd
557276,3rd
577576,3rd
599581,3rd
615652,3rd
632354,3rd
649403,3rd
674643,3rd
700167,3rd
724257,3rd
745927,3rd
771719,3rd
540381,3rd
557364,3rd
577883,3rd
599765,3rd
615890,3rd
633058,3rd
649559,3rd
675449,3rd
702192,3rd
724417,3rd
746229,3rd
772681,3rd
540653,3rd
557467,3rd
578094,3rd
599789,3rd
616600,3rd
633208,3rd
649644,3rd
675539,3rd
702621,3rd
725089,3rd
747084,3rd
773006,3rd
540779,3rd
557767,3rd
578475,3rd
600056,3rd
616915,3rd
633322,3rd
650416,3rd
676050,3rd
702907,3rd
725445,3rd
747545,3rd
773501,3rd
540993,3rd
557951,3rd
578842,3rd
600154,3rd
617472,3rd
633648,3rd
650423,3rd
676143,3rd
703313,3rd
725998,3rd
747941,3rd
773900,3rd
542018,3rd
558537,3rd
579230,3rd
600882,3rd
618781,3rd
634113,3rd
650660,3rd
676202,3rd
703516,3rd
726034,3rd
748033,3rd
773913,3rd
542405,3rd
558557,3rd
579624,3rd
601395,3rd
618800,3rd
634275,3rd
650865,3rd
677039,3rd
704012,3rd
726746,3rd
748422,3rd
774049,3rd
542562,3rd
559243,3rd
579985,3rd
601731,3rd
618845,3rd
634277,3rd
652224,3rd
677490,3rd
704488,3rd
727223,3rd
748571,3rd
774315,3rd
542797,3rd
559443,3rd
581571,3rd
602101,3rd
619003,3rd
635224,3rd
652621,3rd
677994,3rd
704636,3rd
727277,3rd
748941,3rd
774736,3rd
542928,3rd
559828,3rd
581814,3rd
602138,3rd
619046,3rd
635670,3rd
653715,3rd
678143,3rd
705099,3rd
727451,3rd
749681,3rd
774855,3rd
543265,3rd
560169,3rd
582408,3rd
602416,3rd
620287,3rd
635940,3rd
653974,3rd
678342,3rd
705198,3rd
727896,3rd
750495,3rd
775872,3rd
543423,3rd
560339,3rd
582982,3rd
602583,3rd
620951,3rd
636015,3rd
654537,3rd
679333,3rd
705224,3rd
727931,3rd
752398,3rd
776073,3rd
543563,3rd
560544,3rd
583088,3rd
602727,3rd
620998,3rd
636077,3rd
654854,3rd
679471,3rd
705664,3rd
727934,3rd
753095,3rd
777112,3rd
543668,3rd
560685,3rd
584167,3rd
603311,3rd
622696,3rd
636165,3rd
654895,3rd
679751,3rd
706762,3rd
728345,3rd
753239,3rd
777353,3rd
544092,3rd
561330,3rd
584424,3rd
603638,3rd
622737,3rd
636227,3rd
655022,3rd
680274,3rd
707272,3rd
728390,3rd
753370,3rd
777474,3rd
544312,3rd
561496,3rd
584639,3rd
604075,3rd
622743,3rd
636251,3rd
655440,3rd
680356,3rd
707412,3rd
728579,3rd
753511,3rd
778117,3rd
544338,3rd
561690,3rd
585008,3rd
604196,3rd
622920,3rd
636336,3rd
655585,3rd
680586,3rd
707826,3rd
728650,3rd
753959,3rd
778364,3rd
544349,3rd
561928,3rd
585361,3rd
604533,3rd
623051,3rd
636338,3rd
655764,3rd
681168,3rd
708533,3rd
728715,3rd
754010,3rd
779009,3rd
545504,3rd
562368,3rd
585564,3rd
604735,3rd
623224,3rd
637059,3rd
656223,3rd
681736,3rd
708544,3rd
729240,3rd
754063,3rd
779126,3rd
546363,3rd
562456,3rd
585680,3rd
604982,3rd
623327,3rd
637344,3rd
656510,3rd
681878,3rd
709763,3rd
729911,3rd
754988,3rd
779137,3rd
546581,3rd
562479,3rd
586075,3rd
605175,3rd
623360,3rd
637373,3rd
656629,3rd
684638,3rd
709910,3rd
730283,3rd
755517,3rd
780515,3rd
546799,3rd
565211,3rd
586511,3rd
605195,3rd
623439,3rd
637818,3rd
657497,3rd
685205,3rd
710574,3rd
730520,3rd
755954,3rd
780651,3rd
547843,3rd
565773,3rd
586645,3rd
605244,3rd
623741,3rd
638025,3rd
657893,3rd
685999,3rd
710753,3rd
731085,3rd
756585,3rd
780700,3rd
548172,3rd
565803,3rd
586846,3rd
605762,3rd
624386,3rd
638527,3rd
658405,3rd
686148,3rd
711155,3rd
731582,3rd
756625,3rd
781567,3rd
548198,3rd
566469,3rd
586859,3rd
606037,3rd
624484,3rd
639144,3rd
658565,3rd
686319,3rd
711763,3rd
731701,3rd
757467,3rd
781605,3rd
548315,3rd
566593,3rd
587087,3rd
606365,3rd
624497,3rd
639262,3rd
658599,3rd
686623,3rd
711862,3rd
731706,3rd
757898,3rd
781977,3rd
548561,3rd
566850,3rd
587152,3rd
606857,3rd
624975,3rd
639403,3rd
659480,3rd
687073,3rd
712938,3rd
732482,3rd
758143,3rd
782107,3rd
548776,3rd
566982,3rd
587195,3rd
607078,3rd
625490,3rd
639937,3rd
659854,3rd
688786,3rd
714010,3rd
732927,3rd
758241,3rd
782405,3rd
548911,3rd
567622,3rd
587578,3rd
608149,3rd
625542,3rd
640074,3rd
660478,3rd
689201,3rd
714176,3rd
735222,3rd
758680,3rd
782894,3rd
548924,3rd
567823,3rd
587623,3rd
608259,3rd
626178,3rd
640804,3rd
660618,3rd
689746,3rd
714822,3rd
735811,3rd
759102,3rd
783082,3rd
549784,3rd
567887,3rd
588499,3rd
608280,3rd
626761,3rd
640916,3rd
660857,3rd
690260,3rd
715228,3rd
735824,3rd
759590,3rd
783474,3rd
549941,3rd
568688,3rd
588562,3rd
609314,3rd
626842,3rd
641794,3rd
661509,3rd
691234,3rd
716517,3rd
735841,3rd
760312,3rd
784783,3rd
785464,3rd
808520,3rd
824624,3rd
842962,3rd
863304,3rd
882958,3rd
905114,3rd
926382,3rd
940958,3rd
958944,3rd
979706,3rd
786733,3rd
808815,3rd
824890,3rd
842996,3rd
864170,3rd
883194,3rd
905428,3rd
926668,3rd
940989,3rd
959803,3rd
980158,3rd
786920,3rd
809521,3rd
824909,3rd
843496,3rd
864216,3rd
883568,3rd
905878,3rd
926785,3rd
941099,3rd
960290,3rd
980264,3rd
787424,3rd
809683,3rd
824919,3rd
843667,3rd
864431,3rd
884423,3rd
906105,3rd
927132,3rd
941511,3rd
961291,3rd
981640,3rd
787705,3rd
810516,3rd
824992,3rd
845089,3rd
864521,3rd
884592,3rd
906714,3rd
927275,3rd
941532,3rd
962324,3rd
981765,3rd
787832,3rd
811721,3rd
825708,3rd
847086,3rd
864759,3rd
885167,3rd
908421,3rd
927291,3rd
941693,3rd
962326,3rd
982400,3rd
788207,3rd
812090,3rd
825949,3rd
847471,3rd
866035,3rd
885687,3rd
908523,3rd
927404,3rd
941882,3rd
963032,3rd
982583,3rd
788336,3rd
812735,3rd
826507,3rd
847723,3rd
866197,3rd
885745,3rd
909011,3rd
927476,3rd
942369,3rd
963532,3rd
982628,3rd
788625,3rd
812969,3rd
826583,3rd
847976,3rd
867108,3rd
885819,3rd
909104,3rd
928626,3rd
942485,3rd
963574,3rd
982772,3rd
789431,3rd
813174,3rd
827114,3rd
848139,3rd
867292,3rd
886300,3rd
909152,3rd
928788,3rd
943174,3rd
963994,3rd
983434,3rd
790076,3rd
813294,3rd
828176,3rd
848221,3rd
867358,3rd
886444,3rd
909847,3rd
929116,3rd
943510,3rd
965282,3rd
