number,prize
322285,3rd
021903,3rd
048850,3rd
080387,3rd
111490,3rd
150617,3rd
182214,3rd
206621,3rd
240148,3rd
266448,3rd
295247,3rd
323091,3rd
022170,3rd
048964,3rd
080726,3rd
111530,3rd
150677,3rd
183129,3rd
207026,3rd
240417,3rd
266957,3rd
295405,3rd
323402,3rd
022171,3rd
049528,3rd
082430,3rd
111662,3rd
151594,3rd
184005,3rd
207189,3rd
241153,3rd
267338,3rd
296069,3rd
323638,3rd
022547,3rd
049649,3rd
082788,3rd
114234,3rd
151857,3rd
185552,3rd
207814,3rd
241230,3rd
271257,3rd
297305,3rd
323775,3rd
023156,3rd
049993,3rd
082940,3rd
114539,3rd
152293,3rd
185629,3rd
208199,3rd
241373,3rd
271793,3rd
297541,3rd
324088,3rd
327709,3rd
354462,3rd
385699,3rd
414133,3rd
441272,3rd
468897,3rd
502335,3rd
530166,3rd
558271,3rd
588304,3rd
614052,3rd
328050,3rd
354465,3rd
386256,3rd
414170,3rd
441326,3rd
469050,3rd
503297,3rd
530235,3rd
559422,3rd
589787,3rd
614464,3rd
328415,3rd
354504,3rd
386523,3rd
414905,3rd
442048,3rd
470590,3rd
503572,3rd
531833,3rd
559526,3rd
589866,3rd
615395,3rd
328423,3rd
354896,3rd
386629,3rd
415466,3rd
442259,3rd
471199,3rd
504519,3rd
532956,3rd
559643,3rd
590106,3rd
615633,3rd
328635,3rd
355066,3rd
386870,3rd
415587,3rd
442423,3rd
471355,3rd
505030,3rd
534151,3rd
559692,3rd
591839,3rd
615698,3rd
328775,3rd
356453,3rd
387137,3rd
415696,3rd
442922,3rd
474336,3rd
505136,3rd
534412,3rd
561140,3rd
593142,3rd
615774,3rd
330021,3rd
356667,3rd
387209,3rd
417177,3rd
444078,3rd
474426,3rd
505263,3rd
535231,3rd
561877,3rd
593424,3rd
616197,3rd
330193,3rd
356820,3rd
387603,3rd
417338,3rd
444836,3rd
474695,3rd
505850,3rd
535543,3rd
562185,3rd
595003,3rd
617199,3rd
330752,3rd
356853,3rd
389755,3rd
418562,3rd
446996,3rd
474942,3rd
506108,3rd
535612,3rd
562887,3rd
596166,3rd
618662,3rd
331024,3rd
357081,3rd
390454,3rd
418961,3rd
448876,3rd
476301,3rd
506607,3rd
535886,3rd
563205,3rd
596225,3rd
618902,3rd
331072,3rd
358127,3rd
390538,3rd
422119,3rd
448922,3rd
476583,3rd
506617,3rd
536565,3rd
566230,3rd
597088,3rd
619100,3rd
331268,3rd
359127,3rd
390548,3rd
422445,3rd
449637,3rd
476738,3rd
507269,3rd
536631,3rd
566252,3rd
597280,3rd
619970,3rd
331762,3rd
360375,3rd
391443,3rd
423142,3rd
450332,3rd
478186,3rd
507542,3rd
537603,3rd
566391,3rd
597715,3rd
621498,3rd
331887,3rd
360572,3rd
391619,3rd
423551,3rd
450412,3rd
478671,3rd
507881,3rd
537611,3rd
567540,3rd
598133,3rd
621821,3rd
332098,3rd
360865,3rd
392812,3rd
424052,3rd
450678,3rd
478677,3rd
508205,3rd
538307,3rd
568252,3rd
598352,3rd
622048,3rd
333265,3rd
360946,3rd
393255,3rd
424480,3rd
451051,3rd
479037,3rd
509795,3rd
539378,3rd
569589,3rd
598523,3rd
622515,3rd
333691,3rd
361329,3rd
394763,3rd
424923,3rd
451478,3rd
480161,3rd
510592,3rd
540110,3rd
569871,3rd
599689,3rd
622842,3rd
333704,3rd
361383,3rd
394949,3rd
425470,3rd
451671,3rd
481451,3rd
511906,3rd
541135,3rd
569952,3rd
600018,3rd
623663,3rd
334193,3rd
362636,3rd
395309,3rd
425631,3rd
451704,3rd
482716,3rd
512012,3rd
541623,3rd
570024,3rd
600084,3rd
624143,3rd
334792,3rd
363792,3rd
396350,3rd
425680,3rd
451783,3rd
482949,3rd
512181,3rd
541694,3rd
570981,3rd
600361,3rd
624252,3rd
335459,3rd
364576,3rd
397090,3rd
425772,3rd
452028,3rd
483327,3rd
513490,3rd
544189,3rd
571176,3rd
600753,3rd
625548,3rd
335846,3rd
364735,3rd
397518,3rd
426080,3rd
454661,3rd
484474,3rd
513903,3rd
544363,3rd
571449,3rd
600814,3rd
626259,3rd
337749,3rd
365819,3rd
397741,3rd
426781,3rd
455124,3rd
484556,3rd
514336,3rd
544881,3rd
571838,3rd
601615,3rd
627050,3rd
337777,3rd
367028,3rd
397828,3rd
427172,3rd
455792,3rd
484748,3rd
514631,3rd
545582,3rd
572117,3rd
601945,3rd
628593,3rd
338358,3rd
368463,3rd
398613,3rd
427479,3rd
456199,3rd
485490,3rd
514769,3rd
545893,3rd
572593,3rd
602086,3rd
629669,3rd
338422,3rd
368556,3rd
398621,3rd
428254,3rd
456300,3rd
485592,3rd
514853,3rd
545989,3rd
572779,3rd
602226,3rd
630873,3rd
338536,3rd
370551,3rd
399019,3rd
428608,3rd
457129,3rd
486098,3rd
515389,3rd
546165,3rd
573583,3rd
602257,3rd
631678,3rd
338575,3rd
370694,3rd
399712,3rd
428683,3rd
457205,3rd
486111,3rd
516800,3rd
546890,3rd
574151,3rd
602598,3rd
632015,3rd
342480,3rd
372076,3rd
399790,3rd
428979,3rd
459681,3rd
486304,3rd
517138,3rd
546946,3rd
575272,3rd
602740,3rd
633005,3rd
342849,3rd
373084,3rd
400003,3rd
430255,3rd
459761,3rd
486498,3rd
517233,3rd
547139,3rd
576581,3rd
603647,3rd
633186,3rd
343258,3rd
373788,3rd
400336,3rd
430380,3rd
459793,3rd
486689,3rd
518068,3rd
547364,3rd
577233,3rd
603702,3rd
633653,3rd
343393,3rd
374203,3rd
401941,3rd
430575,3rd
460641,3rd
486946,3rd
518409,3rd
547450,3rd
578222,3rd
604931,3rd
635250,3rd
343615,3rd
374613,3rd
402059,3rd
430777,3rd
460836,3rd
487364,3rd
518833,3rd
548272,3rd
580608,3rd
605109,3rd
636393,3rd
345435,3rd
375207,3rd
402180,3rd
431364,3rd
461329,3rd
487536,3rd
520559,3rd
548302,3rd
581916,3rd
606244,3rd
636464,3rd
345554,3rd
375876,3rd
402589,3rd
431481,3rd
462426,3rd
488301,3rd
520708,3rd
549282,3rd
582154,3rd
606713,3rd
637033,3rd
345946,3rd
376663,3rd
403051,3rd
431603,3rd
462906,3rd
489534,3rd
522154,3rd
550182,3rd
583117,3rd
606753,3rd
637142,3rd
348053,3rd
376674,3rd
404035,3rd
432171,3rd
462952,3rd
489535,3rd
522876,3rd
550494,3rd
583637,3rd
607345,3rd
637170,3rd
349041,3rd
376849,3rd
405535,3rd
432636,3rd
463643,3rd
490562,3rd
523661,3rd
550570,3rd
583667,3rd
607941,3rd
637323,3rd
349402,3rd
377509,3rd
406661,3rd
433963,3rd
464798,3rd
490905,3rd
523729,3rd
551347,3rd
583752,3rd
607987,3rd
637603,3rd
349484,3rd
377957,3rd
407240,3rd
436264,3rd
465381,3rd
491823,3rd
523908,3rd
551799,3rd
585588,3rd
608826,3rd
639930,3rd
349502,3rd
378718,3rd
407665,3rd
436280,3rd
465413,3rd
494096,3rd
524189,3rd
551944,3rd
586077,3rd
610306,3rd
640379,3rd
349527,3rd
378735,3rd
408800,3rd
436394,3rd
465922,3rd
494600,3rd
524204,3rd
552061,3rd
586114,3rd
610846,3rd
643390,3rd
349651,3rd
378811,3rd
409045,3rd
437248,3rd
465976,3rd
495133,3rd
524385,3rd
552842,3rd
586415,3rd
611150,3rd
643579,3rd
349741,3rd
379446,3rd
409492,3rd
437626,3rd
466888,3rd
495665,3rd
526807,3rd
553539,3rd
586484,3rd
611369,3rd
644177,3rd
351395,3rd
379682,3rd
410902,3rd
438083,3rd
467120,3rd
495784,3rd
526994,3rd
554121,3rd
586684,3rd
611429,3rd
644412,3rd
351791,3rd
380835,3rd
411534,3rd
438470,3rd
467360,3rd
496765,3rd
527072,3rd
554569,3rd
586922,3rd
611681,3rd
644905,3rd
352089,3rd
380880,3rd
412342,3rd
438621,3rd
467367,3rd
496859,3rd
527527,3rd
555128,3rd
587038,3rd
611714,3rd
645124,3rd
353879,3rd
381393,3rd
412512,3rd
440321,3rd
468296,3rd
497199,3rd
529201,3rd
556131,3rd
587431,3rd
613006,3rd
645174,3rd
353934,3rd
382893,3rd
412697,3rd
440335,3rd
468416,3rd
499013,3rd
529886,3rd
556310,3rd
587879,3rd
613377,3rd
645201,3rd
354286,3rd
385224,3rd
413517,3rd
440789,3rd
468799,3rd
499056,3rd
529922,3rd
558065,3rd
588292,3rd
613538,3rd
645427,3rd
645456,3rd
676754,3rd
707181,3rd
734152,3rd
761209,3rd
796961,3rd
822513,3rd
852076,3rd
886733,3rd
918431,3rd
946891,3rd
977060,3rd
646656,3rd
677052,3rd
707843,3rd
735115,3rd
761997,3rd
796987,3rd
822967,3rd
852375,3rd
886894,3rd
918835,3rd
948114,3rd
978398,3rd
646712,3rd
677077,3rd
707980,3rd
735688,3rd
762646,3rd
797372,3rd
823031,3rd
854051,3rd
887466,3rd
920170,3rd
949496,3rd
979545,3rd
648430,3rd
678153,3rd
708066,3rd
736669,3rd
764051,3rd
797416,3rd
823593,3rd
854673,3rd
888016,3rd
921161,3rd
949528,3rd
979980,3rd
649021,3rd
678627,3rd
708499,3rd
737051,3rd
764165,3rd
797723,3rd
823740,3rd
854888,3rd
888999,3rd
922252,3rd
949536,3rd
981290,3rd
650421,3rd
679201,3rd
709323,3rd
738835,3rd
764227,3rd
798045,3rd
824721,3rd
854908,3rd
889990,3rd
922315,3rd
949783,3rd
982145,3rd
651928,3rd
679252,3rd
709721,3rd
738978,3rd
765031,3rd
798308,3rd
824791,3rd
855438,3rd
890846,3rd
922456,3rd
950162,3rd
983274,3rd
651948,3rd
679341,3rd
713734,3rd
739176,3rd
766129,3rd
798904,3rd
826000,3rd
857748,3rd
891941,3rd
922575,3rd
950405,3rd
983333,3rd
653927,3rd
680094,3rd
713837,3rd
739691,3rd
766803,3rd
799071,3rd
826305,3rd
858895,3rd
892117,3rd
924332,3rd
951031,3rd
983738,3rd
654629,3rd
680138,3rd
714411,3rd
739803,3rd
767084,3rd
799267,3rd
826603,3rd
859117,3rd
892431,3rd
924446,3rd
952290,3rd
983866,3rd
655681,3rd
682190,3rd
714448,3rd
739916,3rd
767307,3rd
803142,3rd
827091,3rd
859617,3rd
892443,3rd
925284,3rd
952783,3rd
984405,3rd
655682,3rd
682342,3rd
715207,3rd
741923,3rd
767476,3rd
803350,3rd
829041,3rd
861036,3rd
892460,3rd
925943,3rd
954978,3rd
984638,3rd
655930,3rd
683046,3rd
715844,3rd
742065,3rd
767509,3rd
803695,3rd
829203,3rd
863477,3rd
892709,3rd
927310,3rd
955688,3rd
984678,3rd
656289,3rd
683075,3rd
715863,3rd
742297,3rd
769808,3rd
803909,3rd
829595,3rd
863562,3rd
892865,3rd
927354,3rd
956284,3rd
984778,3rd
656331,3rd
683190,3rd
716317,3rd
742485,3rd
769903,3rd
804980,3rd
829639,3rd
863833,3rd
893818,3rd
927925,3rd
957524,3rd
984936,3rd
656731,3rd
683228,3rd
716911,3rd
742924,3rd
769912,3rd
805713,3rd
829772,3rd
863967,3rd
896376,3rd
928277,3rd
958614,3rd
986292,3rd
657252,3rd
683806,3rd
716945,3rd
743100,3rd
770884,3rd
806040,3rd
830061,3rd
865393,3rd
896565,3rd
928753,3rd
958662,3rd
986632,3rd
658438,3rd
683977,3rd
717024,3rd
743803,3rd
771511,3rd
806533,3rd
830927,3rd
867697,3rd
897643,3rd
930133,3rd
958829,3rd
986749,3rd
658741,3rd
684150,3rd
717028,3rd
744048,3rd
772154,3rd
807005,3rd
831308,3rd
869285,3rd
897676,3rd
930470,3rd
958901,3rd
987289,3rd
659565,3rd
685978,3rd
717112,3rd
744253,3rd
773977,3rd
807063,3rd
833037,3rd
869423,3rd
897852,3rd
930627,3rd
960068,3rd
987497,3rd
660623,3rd
686245,3rd
717459,3rd
744509,3rd
774694,3rd
807111,3rd
834883,3rd
869731,3rd
898386,3rd
930857,3rd
960976,3rd
987748,3rd
660748,3rd
686365,3rd
717497,3rd
744729,3rd
775144,3rd
807738,3rd
835987,3rd
870172,3rd
898404,3rd
930921,3rd
961147,3rd
988005,3rd
661297,3rd
686865,3rd
717776,3rd
745819,3rd
775243,3rd
808090,3rd
836899,3rd
870338,3rd
898774,3rd
931470,3rd
962415,3rd
988381,3rd
662768,3rd
687560,3rd
718200,3rd
746487,3rd
775554,3rd
809580,3rd
836947,3rd
871546,3rd
900110,3rd
931783,3rd
962670,3rd
988771,3rd
665086,3rd
687625,3rd
718748,3rd
747304,3rd
776165,3rd
809954,3rd
837584,3rd
871849,3rd
900293,3rd
932178,3rd
963107,3rd
989692,3rd
666810,3rd
687735,3rd
718944,3rd
747780,3rd
777303,3rd
810085,3rd
838176,3rd
872756,3rd
900580,3rd
932406,3rd
963703,3rd
989897,3rd
666970,3rd
687777,3rd
719560,3rd
747860,3rd
777644,3rd
810204,3rd
838195,3rd
873617,3rd
901453,3rd
932753,3rd
963937,3rd
990472,3rd
667004,3rd
687903,3rd
720010,3rd
748068,3rd
778375,3rd
810399,3rd
838672,3rd
874550,3rd
901530,3rd
932838,3rd
964561,3rd
990564,3rd
667012,3rd
687957,3rd
720147,3rd
748807,3rd
779053,3rd
811284,3rd
839320,3rd
875182,3rd
902486,3rd
933038,3rd
965549,3rd
992026,3rd
667014,3rd
690311,3rd
720399,3rd
749582,3rd
779091,3rd
811567,3rd
840078,3rd
875187,3rd
903240,3rd
933735,3rd
965646,3rd
993004,3rd
667661,3rd
690341,3rd
720511,3rd
749701,3rd
779486,3rd
811697,3rd
840910,3rd
875692,3rd
903280,3rd
935068,3rd
965938,3rd
993499,3rd
667760,3rd
690508,3rd
722280,3rd
749852,3rd
779753,3rd
812431,3rd
841273,3rd
876275,3rd
903569,3rd
935271,3rd
966137,3rd
993833,3rd
668257,3rd
691807,3rd
722665,3rd
751454,3rd
779963,3rd
813096,3rd
841782,3rd
876737,3rd
903667,3rd
935942,3rd
966166,3rd
994078,3rd
668584,3rd
694719,3rd
724013,3rd
751696,3rd
780067,3rd
813108,3rd
841939,3rd
876924,3rd
903813,3rd
936194,3rd
969472,3rd
994365,3rd
668896,3rd
695478,3rd
724733,3rd
751855,3rd
780353,3rd
813796,3rd
843190,3rd
877254,3rd
904754,3rd
937057,3rd
969749,3rd
994525,3rd
669512,3rd
695959,3rd
724784,3rd
752090,3rd
783439,3rd
814469,3rd
844416,3rd
878339,3rd
905816,3rd
937603,3rd
969959,3rd
994621,3rd
669916,3rd
696041,3rd
724859,3rd
752157,3rd
783807,3rd
814832,3rd
844590,3rd
879211,3rd
906179,3rd
938707,3rd
971031,3rd
994892,3rd
670246,3rd
696148,3rd
725905,3rd
753542,3rd
784926,3rd
815584,3rd
844686,3rd
879279,3rd
906764,3rd
939366,3rd
971054,3rd
995650,3rd
670847,3rd
696482,3rd
726644,3rd
753606,3rd
786546,3rd
815864,3rd
845115,3rd
879469,3rd
910796,3rd
939991,3rd
971974,3rd
996036,3rd
671794,3rd
697416,3rd
727565,3rd
753724,3rd
788350,3rd
816024,3rd
845778,3rd
879565,3rd
912617,3rd
939993,3rd
972467,3rd
996830,3rd
672386,3rd
697696,3rd
730302,3rd
754014,3rd
789867,3rd
816061,3rd
846947,3rd
879635,3rd
912788,3rd
940040,3rd
972874,3rd
996843,3rd
674003,3rd
698552,3rd
730938,3rd
754744,3rd
790144,3rd
816890,3rd
847809,3rd
879695,3rd
913098,3rd
941388,3rd
973143,3rd
997081,3rd
674043,3rd
698780,3rd
731917,3rd
755969,3rd
791528,3rd
817138,3rd
848183,3rd
880190,3rd
913218,3rd
942015,3rd
973214,3rd
997886,3rd
674355,3rd
700209,3rd
732385,3rd
758818,3rd
793034,3rd
817474,3rd
848428,3rd
880318,3rd
914654,3rd
942114,3rd
973611,3rd
998419,3rd
675101,3rd
701340,3rd
732504,3rd
758905,3rd
793742,3rd
817674,3rd
848438,3rd
880408,3rd
914804,3rd
942662,3rd
974138,3rd
999071,3rd
675353,3rd
701418,3rd
733344,3rd
759137,3rd
793807,3rd
819306,3rd
849602,3rd
883762,3rd
916508,3rd
942992,3rd
974237,3rd
999110,3rd
675428,3rd
701509,3rd
733597,3rd
759864,3rd
794008,3rd
819536,3rd
850317,3rd
883856,3rd
917012,3rd
943375,3rd
974414,3rd
675782,3rd
703042,3rd
733626,3rd
760470,3rd
794298,3rd
819910,3rd
851039,3rd
884627,3rd
917233,3rd
946251,3rd
974723,3rd
675919,3rd
705380,3rd
734082,3rd
760768,3rd
794892,3rd
820558,3rd
851069,3rd
885385,3rd
917459,3rd
946323,3rd
975529,3rd
676602,3rd
706992,3rd
734149,3rd
760961,3rd
795523,3rd
820686,3rd
851455,3rd
886246,3rd
917803,3rd
946346,3rd
975651,3rd
