number,prize
017941,3rd
045237,3rd
080152,3rd
097865,3rd
126187,3rd
159473,3rd
183643,3rd
210524,3rd
238890,3rd
271598,3rd
299740,3rd
018008,3rd
045301,3rd
080570,3rd
098011,3rd
127098,3rd
159991,3rd
183743,3rd
212364,3rd
239977,3rd
273451,3rd
299894,3rd
018303,3rd
045313,3rd
080748,3rd
098675,3rd
127328,3rd
160347,3rd
184069,3rd
212577,3rd
240473,3rd
273525,3rd
299932,3rd
018739,3rd
045498,3rd
081529,3rd
098867,3rd
127718,3rd
161773,3rd
184126,3rd
213397,3rd
240756,3rd
273824,3rd
300063,3rd
018771,3rd
046794,3rd
081823,3rd
100092,3rd
129548,3rd
161855,3rd
184194,3rd
213796,3rd
243457,3rd
273946,3rd
300310,3rd
019566,3rd
046979,3rd
082420,3rd
100338,3rd
130347,3rd
162323,3rd
184890,3rd
214166,3rd
244601,3rd
274013,3rd
300594,3rd
019573,3rd
047771,3rd
083839,3rd
100542,3rd
130352,3rd
163101,3rd
185581,3rd
214866,3rd
244912,3rd
275067,3rd
301694,3rd
020274,3rd
048110,3rd
083892,3rd
101258,3rd
130369,3rd
163294,3rd
185963,3rd
214925,3rd
245552,3rd
275607,3rd
301697,3rd
021246,3rd
048147,3rd
084204,3rd
101985,3rd
130440,3rd
163723,3rd
186447,3rd
215407,3rd
245793,3rd
276632,3rd
302050,3rd
022875,3rd
048406,3rd
084375,3rd
103297,3rd
130706,3rd
164057,3rd
187713,3rd
215473,3rd
245875,3rd
277377,3rd
302285,3rd
023364,3rd
049595,3rd
084965,3rd
103377,3rd
130794,3rd
164886,3rd
188847,3rd
215582,3rd
245996,3rd
277566,3rd
302356,3rd
026278,3rd
050017,3rd
084977,3rd
104551,3rd
130903,3rd
166937,3rd
189263,3rd
215662,3rd
246478,3rd
277983,3rd
303249,3rd
026317,3rd
050562,3rd
085154,3rd
104558,3rd
131186,3rd
167026,3rd
189278,3rd
217378,3rd
246661,3rd
278052,3rd
303553,3rd
026471,3rd
051587,3rd
085199,3rd
105149,3rd
131372,3rd
167339,3rd
189300,3rd
217893,3rd
246841,3rd
278372,3rd
303599,3rd
026736,3rd
052251,3rd
085302,3rd
105353,3rd
131746,3rd
168492,3rd
190406,3rd
217946,3rd
246968,3rd
279292,3rd
304519,3rd
027442,3rd
053004,3rd
085500,3rd
105618,3rd
133893,3rd
168620,3rd
190546,3rd
218611,3rd
247375,3rd
279362,3rd
304610,3rd
028107,3rd
053043,3rd
085669,3rd
105786,3rd
134110,3rd
168824,3rd
190874,3rd
219268,3rd
247707,3rd
279663,3rd
305217,3rd
028681,3rd
053082,3rd
085974,3rd
105924,3rd
134397,3rd
168901,3rd
191711,3rd
220241,3rd
248003,3rd
280248,3rd
305267,3rd
028787,3rd
054396,3rd
086186,3rd
106338,3rd
136414,3rd
169205,3rd
193181,3rd
220398,3rd
248024,3rd
280730,3rd
305948,3rd
029915,3rd
055268,3rd
086541,3rd
106354,3rd
137386,3rd
169593,3rd
194160,3rd
221061,3rd
249837,3rd
280756,3rd
306211,3rd
032241,3rd
056104,3rd
086878,3rd
108036,3rd
137888,3rd
170207,3rd
194368,3rd
221401,3rd
251341,3rd
281453,3rd
306408,3rd
032511,3rd
058358,3rd
087501,3rd
109155,3rd
138037,3rd
170232,3rd
194636,3rd
221626,3rd
252928,3rd
282851,3rd
307147,3rd
032929,3rd
058475,3rd
088017,3rd
110036,3rd
140271,3rd
170858,3rd
194823,3rd
221685,3rd
253470,3rd
283902,3rd
307223,3rd
033262,3rd
058770,3rd
088352,3rd
110078,3rd
141014,3rd
171006,3rd
194872,3rd
222099,3rd
254079,3rd
284161,3rd
307709,3rd
033855,3rd
060463,3rd
088733,3rd
110137,3rd
141305,3rd
171477,3rd
196284,3rd
222202,3rd
254939,3rd
284754,3rd
307812,3rd
034496,3rd
060537,3rd
089277,3rd
110328,3rd
141852,3rd
171636,3rd
196519,3rd
222507,3rd
255464,3rd
286035,3rd
308523,3rd
035059,3rd
060981,3rd
089525,3rd
110451,3rd
142514,3rd
172126,3rd
197291,3rd
222508,3rd
256561,3rd
286913,3rd
309420,3rd
035115,3rd
065178,3rd
089590,3rd
111029,3rd
143981,3rd
172353,3rd
197717,3rd
222547,3rd
258677,3rd
289685,3rd
309814,3rd
310578,3rd
342081,3rd
373129,3rd
401381,3rd
425748,3rd
455256,3rd
493377,3rd
526275,3rd
551045,3rd
581649,3rd
607096,3rd
311405,3rd
342644,3rd
373148,3rd
401553,3rd
425790,3rd
456023,3rd
494977,3rd
527116,3rd
553453,3rd
581835,3rd
607390,3rd
312188,3rd
342716,3rd
373408,3rd
401563,3rd
426262,3rd
456392,3rd
495601,3rd
529080,3rd
553494,3rd
581885,3rd
607787,3rd
313407,3rd
343087,3rd
374711,3rd
401591,3rd
427025,3rd
456559,3rd
495799,3rd
529151,3rd
553665,3rd
582546,3rd
608032,3rd
313787,3rd
343391,3rd
375172,3rd
402533,3rd
427320,3rd
456901,3rd
495970,3rd
529369,3rd
553695,3rd
582876,3rd
608771,3rd
314029,3rd
343700,3rd
376581,3rd
402775,3rd
427421,3rd
458578,3rd
496083,3rd
530342,3rd
554356,3rd
583007,3rd
610027,3rd
315688,3rd
343784,3rd
376610,3rd
403392,3rd
429361,3rd
461112,3rd
496690,3rd
530604,3rd
554654,3rd
584217,3rd
610625,3rd
317668,3rd
345305,3rd
376947,3rd
404289,3rd
430253,3rd
461263,3rd
496831,3rd
530956,3rd
555791,3rd
584407,3rd
611829,3rd
318233,3rd
346183,3rd
377764,3rd
404360,3rd
430363,3rd
462216,3rd
496987,3rd
531089,3rd
556458,3rd
585466,3rd
612166,3rd
318480,3rd
346917,3rd
379712,3rd
405059,3rd
430421,3rd
462230,3rd
497383,3rd
531595,3rd
556713,3rd
585521,3rd
612375,3rd
318969,3rd
347273,3rd
379812,3rd
405867,3rd
431594,3rd
464576,3rd
497652,3rd
532367,3rd
557083,3rd
586447,3rd
613009,3rd
319178,3rd
347364,3rd
380324,3rd
406060,3rd
431878,3rd
464632,3rd
497706,3rd
532674,3rd
557478,3rd
586499,3rd
613824,3rd
319512,3rd
347484,3rd
380826,3rd
406091,3rd
432069,3rd
464782,3rd
498559,3rd
532742,3rd
557872,3rd
586506,3rd
614446,3rd
319606,3rd
348272,3rd
381008,3rd
406234,3rd
432130,3rd
466553,3rd
498961,3rd
533103,3rd
558386,3rd
586553,3rd
614534,3rd
320612,3rd
348335,3rd
382392,3rd
406556,3rd
433497,3rd
466885,3rd
499369,3rd
533403,3rd
558813,3rd
587129,3rd
614784,3rd
321042,3rd
350335,3rd
382492,3rd
407084,3rd
436520,3rd
466962,3rd
502094,3rd
535040,3rd
559777,3rd
587257,3rd
615218,3rd
323677,3rd
352305,3rd
382549,3rd
407784,3rd
436818,3rd
467294,3rd
503562,3rd
536162,3rd
560173,3rd
587514,3rd
615526,3rd
324042,3rd
352989,3rd
382662,3rd
407884,3rd
438143,3rd
468171,3rd
504912,3rd
536219,3rd
560319,3rd
587577,3rd
615776,3rd
324626,3rd
354395,3rd
382692,3rd
407917,3rd
439257,3rd
471051,3rd
505660,3rd
536996,3rd
561857,3rd
587674,3rd
616136,3rd
324861,3rd
356941,3rd
384015,3rd
408252,3rd
439793,3rd
472464,3rd
507677,3rd
537350,3rd
561912,3rd
588753,3rd
618262,3rd
325211,3rd
357940,3rd
385096,3rd
408572,3rd
440555,3rd
472604,3rd
507799,3rd
537352,3rd
562375,3rd
589076,3rd
618397,3rd
325331,3rd
359331,3rd
386679,3rd
409519,3rd
441030,3rd
472950,3rd
507891,3rd
537584,3rd
562604,3rd
589283,3rd
618679,3rd
325558,3rd
359915,3rd
387286,3rd
410262,3rd
441112,3rd
475863,3rd
508094,3rd
537620,3rd
563835,3rd
589517,3rd
619021,3rd
327113,3rd
360706,3rd
387497,3rd
410569,3rd
441263,3rd
477016,3rd
508228,3rd
537684,3rd
563885,3rd
590555,3rd
620508,3rd
327195,3rd
362711,3rd
387756,3rd
410899,3rd
441401,3rd
478758,3rd
508729,3rd
538170,3rd
564154,3rd
591019,3rd
620625,3rd
327790,3rd
362782,3rd
387840,3rd
411744,3rd
441465,3rd
479039,3rd
509543,3rd
539290,3rd
564458,3rd
592781,3rd
622282,3rd
328084,3rd
363992,3rd
388969,3rd
412050,3rd
441746,3rd
479220,3rd
509563,3rd
539540,3rd
564500,3rd
593501,3rd
622284,3rd
328680,3rd
364642,3rd
389105,3rd
412275,3rd
442764,3rd
479884,3rd
510255,3rd
539654,3rd
564565,3rd
594138,3rd
622342,3rd
329093,3rd
364973,3rd
389165,3rd
412570,3rd
443729,3rd
480633,3rd
510456,3rd
539931,3rd
564829,3rd
594180,3rd
623163,3rd
329243,3rd
365033,3rd
389190,3rd
413503,3rd
445218,3rd
480718,3rd
511978,3rd
541844,3rd
565113,3rd
594271,3rd
623522,3rd
330378,3rd
365567,3rd
389529,3rd
414175,3rd
445694,3rd
481235,3rd
512571,3rd
541966,3rd
565141,3rd
595595,3rd
623605,3rd
331309,3rd
366610,3rd
390708,3rd
414295,3rd
446037,3rd
481306,3rd
512682,3rd
542039,3rd
565734,3rd
595803,3rd
624824,3rd
332335,3rd
366765,3rd
391636,3rd
415096,3rd
446570,3rd
482417,3rd
512967,3rd
542076,3rd
566082,3rd
596047,3rd
625629,3rd
332462,3rd
367066,3rd
393196,3rd
415834,3rd
447047,3rd
484147,3rd
515388,3rd
542289,3rd
567474,3rd
596082,3rd
625914,3rd
332968,3rd
367356,3rd
393383,3rd
416490,3rd
447765,3rd
484930,3rd
515884,3rd
542313,3rd
567705,3rd
596119,3rd
626025,3rd
333099,3rd
367466,3rd
393690,3rd
417879,3rd
447964,3rd
485049,3rd
515935,3rd
542711,3rd
567738,3rd
596555,3rd
627273,3rd
333818,3rd
368027,3rd
394080,3rd
417959,3rd
448394,3rd
485390,3rd
516016,3rd
543832,3rd
568856,3rd
596991,3rd
627299,3rd
335448,3rd
368491,3rd
394219,3rd
418258,3rd
448523,3rd
486147,3rd
516312,3rd
544480,3rd
569041,3rd
597711,3rd
627507,3rd
337089,3rd
369602,3rd
394673,3rd
418592,3rd
449094,3rd
486476,3rd
516664,3rd
544979,3rd
569384,3rd
598937,3rd
628966,3rd
337173,3rd
369628,3rd
395476,3rd
418960,3rd
449401,3rd
486913,3rd
517012,3rd
545408,3rd
569583,3rd
598985,3rd
629168,3rd
338005,3rd
370046,3rd
396552,3rd
419085,3rd
450379,3rd
487397,3rd
517082,3rd
546353,3rd
572268,3rd
599683,3rd
630537,3rd
338283,3rd
370463,3rd
396924,3rd
419193,3rd
450494,3rd
488523,3rd
517763,3rd
546816,3rd
572958,3rd
602127,3rd
630962,3rd
338384,3rd
370484,3rd
396965,3rd
420253,3rd
451004,3rd
488621,3rd
517853,3rd
546881,3rd
573421,3rd
602879,3rd
631082,3rd
338392,3rd
370521,3rd
397186,3rd
421018,3rd
451299,3rd
489607,3rd
517964,3rd
547272,3rd
575599,3rd
602997,3rd
631878,3rd
338958,3rd
370523,3rd
397849,3rd
422306,3rd
451917,3rd
490265,3rd
519165,3rd
547433,3rd
575955,3rd
603675,3rd
631950,3rd
339122,3rd
370683,3rd
399095,3rd
424083,3rd
452660,3rd
490871,3rd
519257,3rd
547591,3rd
576709,3rd
604769,3rd
631955,3rd
340141,3rd
370689,3rd
399503,3rd
424105,3rd
452921,3rd
491423,3rd
521218,3rd
547956,3rd
576862,3rd
605035,3rd
632395,3rd
340494,3rd
370957,3rd
399895,3rd
424300,3rd
453517,3rd
491509,3rd
521503,3rd
548416,3rd
577351,3rd
605294,3rd
633813,3rd
341110,3rd
371416,3rd
399995,3rd
424581,3rd
453757,3rd
491544,3rd
521603,3rd
548783,3rd
578474,3rd
605374,3rd
633954,3rd
341837,3rd
371652,3rd
400173,3rd
425019,3rd
453854,3rd
491624,3rd
525590,3rd
549361,3rd
578837,3rd
606381,3rd
634818,3rd
342026,3rd
371813,3rd
400449,3rd
425041,3rd
453861,3rd
491874,3rd
525773,3rd
550217,3rd
580085,3rd
606651,3rd
636481,3rd
342039,3rd
372049,3rd
400675,3rd
425205,3rd
455035,3rd
492294,3rd
526175,3rd
550928,3rd
580917,3rd
606954,3rd
637095,3rd
637241,3rd
670780,3rd
712883,3rd
743736,3rd
777394,3rd
815881,3rd
850650,3rd
884296,3rd
916960,3rd
952690,3rd
980043,3rd
637437,3rd
673034,3rd
715867,3rd
745454,3rd
778545,3rd
815934,3rd
851323,3rd
884589,3rd
917791,3rd
952999,3rd
980439,3rd
637966,3rd
673149,3rd
717383,3rd
746095,3rd
778918,3rd
817383,3rd
852480,3rd
884877,3rd
919054,3rd
953712,3rd
980440,3rd
638771,3rd
673632,3rd
717400,3rd
747092,3rd
779292,3rd
818335,3rd
852574,3rd
885548,3rd
919056,3rd
953879,3rd
980577,3rd
638854,3rd
673997,3rd
718035,3rd
747208,3rd
779977,3rd
819234,3rd
853523,3rd
886080,3rd
919479,3rd
953901,3rd
980608,3rd
640591,3rd
674303,3rd
718284,3rd
747407,3rd
780242,3rd
823402,3rd
853888,3rd
886101,3rd
920724,3rd
953950,3rd
980785,3rd
641259,3rd
674530,3rd
718336,3rd
747784,3rd
780518,3rd
824289,3rd
856069,3rd
886125,3rd
921071,3rd
954161,3rd
980879,3rd
643093,3rd
674793,3rd
718735,3rd
748989,3rd
780648,3rd
824384,3rd
856361,3rd
886152,3rd
921542,3rd
954170,3rd
981950,3rd
643147,3rd
675318,3rd
719355,3rd
749443,3rd
781091,3rd
824685,3rd
856566,3rd
886195,3rd
922516,3rd
954380,3rd
983097,3rd
643891,3rd
675426,3rd
720555,3rd
749628,3rd
781413,3rd
824946,3rd
856934,3rd
886300,3rd
924078,3rd
955276,3rd
983240,3rd
645083,3rd
676504,3rd
720831,3rd
750180,3rd
783963,3rd
825142,3rd
856938,3rd
887474,3rd
924149,3rd
956557,3rd
984044,3rd
645086,3rd
676519,3rd
720913,3rd
751061,3rd
784185,3rd
825229,3rd
857168,3rd
887907,3rd
924281,3rd
958148,3rd
986137,3rd
645144,3rd
679013,3rd
721872,3rd
751427,3rd
784626,3rd
825317,3rd
857195,3rd
888345,3rd
924585,3rd
958686,3rd
986934,3rd
645580,3rd
679826,3rd
722256,3rd
751514,3rd
785431,3rd
825666,3rd
857401,3rd
889994,3rd
924685,3rd
959190,3rd
988647,3rd
646066,3rd
680742,3rd
723383,3rd
751595,3rd
786255,3rd
825704,3rd
857508,3rd
890185,3rd
925286,3rd
959939,3rd
989055,3rd
646573,3rd
680876,3rd
723694,3rd
752294,3rd
788437,3rd
825931,3rd
857764,3rd
890255,3rd
925699,3rd
960458,3rd
989212,3rd
648445,3rd
680939,3rd
724212,3rd
752725,3rd
789500,3rd
826471,3rd
859087,3rd
890453,3rd
926638,3rd
960555,3rd
990777,3rd
649784,3rd
682173,3rd
725027,3rd
752855,3rd
789744,3rd
827330,3rd
860165,3rd
890484,3rd
926912,3rd
960885,3rd
991008,3rd
650072,3rd
682546,3rd
725869,3rd
753883,3rd
790478,3rd
828003,3rd
861472,3rd
890539,3rd
927808,3rd
961801,3rd
991022,3rd
650780,3rd
682945,3rd
725958,3rd
755128,3rd
790655,3rd
828604,3rd
862141,3rd
890720,3rd
928039,3rd
962845,3rd
991607,3rd
651083,3rd
684303,3rd
726677,3rd
756144,3rd
791663,3rd
828723,3rd
862180,3rd
892666,3rd
929853,3rd
963134,3rd
992420,3rd
652371,3rd
684842,3rd
726767,3rd
756331,3rd
791832,3rd
830101,3rd
862637,3rd
893214,3rd
930008,3rd
963468,3rd
993846,3rd
652425,3rd
684897,3rd
726934,3rd
756533,3rd
792425,3rd
830656,3rd
863155,3rd
894123,3rd
930012,3rd
963496,3rd
994010,3rd
652521,3rd
686440,3rd
727467,3rd
756673,3rd
794880,3rd
830714,3rd
863189,3rd
894903,3rd
931713,3rd
964457,3rd
994428,3rd
653526,3rd
686554,3rd
727817,3rd
756796,3rd
795136,3rd
831389,3rd
863981,3rd
895686,3rd
932274,3rd
964704,3rd
994494,3rd
653805,3rd
686833,3rd
729436,3rd
757283,3rd
797757,3rd
833089,3rd
864657,3rd
895958,3rd
932342,3rd
964742,3rd
994847,3rd
654386,3rd
687211,3rd
729773,3rd
758535,3rd
797845,3rd
833259,3rd
865068,3rd
896679,3rd
933341,3rd
965988,3rd
995194,3rd
654657,3rd
688080,3rd
730215,3rd
758791,3rd
798244,3rd
834594,3rd
866381,3rd
897273,3rd
936288,3rd
966038,3rd
995376,3rd
655730,3rd
689003,3rd
730475,3rd
759305,3rd
799557,3rd
834814,3rd
867367,3rd
898645,3rd
936468,3rd
966132,3rd
995508,3rd
656133,3rd
690042,3rd
731354,3rd
759376,3rd
800252,3rd
835599,3rd
869034,3rd
899050,3rd
938516,3rd
966216,3rd
996196,3rd
656875,3rd
691376,3rd
731519,3rd
761500,3rd
800410,3rd
835696,3rd
870009,3rd
901067,3rd
940336,3rd
967950,3rd
996314,3rd
658904,3rd
691836,3rd
731755,3rd
761825,3rd
800724,3rd
835779,3rd
870360,3rd
902445,3rd
941378,3rd
968280,3rd
997449,3rd
659395,3rd
691976,3rd
732081,3rd
762273,3rd
801206,3rd
839153,3rd
872016,3rd
903043,3rd
942092,3rd
968338,3rd
997558,3rd
659700,3rd
695867,3rd
732732,3rd
762353,3rd
802039,3rd
840020,3rd
873024,3rd
903970,3rd
944575,3rd
971192,3rd
997780,3rd
660546,3rd
699374,3rd
732975,3rd
762961,3rd
802042,3rd
840192,3rd
873921,3rd
906289,3rd
944865,3rd
973280,3rd
997866,3rd
661179,3rd
699375,3rd
733795,3rd
763363,3rd
802208,3rd
840518,3rd
873995,3rd
907156,3rd
945081,3rd
976457,3rd
997889,3rd
661922,3rd
699703,3rd
734771,3rd
763563,3rd
803037,3rd
841148,3rd
874023,3rd
907756,3rd
945389,3rd
976589,3rd
997976,3rd
662414,3rd
700328,3rd
735186,3rd
763702,3rd
805818,3rd
841187,3rd
875001,3rd
907949,3rd
946273,3rd
976761,3rd
998153,3rd
662919,3rd
700507,3rd
735642,3rd
764491,3rd
806036,3rd
841476,3rd
875299,3rd
908624,3rd
946531,3rd
976871,3rd
998231,3rd
663207,3rd
700628,3rd
736016,3rd
764546,3rd
806432,3rd
842792,3rd
875815,3rd
908722,3rd
946944,3rd
976908,3rd
999053,3rd
663542,3rd
702221,3rd
736077,3rd
765632,3rd
806676,3rd
843696,3rd
876082,3rd
908735,3rd
947416,3rd
977247,3rd
999243,3rd
664438,3rd
702386,3rd
736196,3rd
766631,3rd
807747,3rd
844083,3rd
876903,3rd
908951,3rd
948445,3rd
977378,3rd
999505,3rd
664594,3rd
702523,3rd
736460,3rd
767208,3rd
809939,3rd
845580,3rd
877053,3rd
909328,3rd
948818,3rd
977726,3rd
664906,3rd
702759,3rd
737942,3rd
768577,3rd
810286,3rd
845694,3rd
879744,3rd
911549,3rd
949090,3rd
977810,3rd
666098,3rd
703368,3rd
737998,3rd
768914,3rd
812180,3rd
845803,3rd
879866,3rd
911585,3rd
949429,3rd
978243,3rd
666922,3rd
703628,3rd
739068,3rd
771854,3rd
812219,3rd
847075,3rd
880771,3rd
912308,3rd
949788,3rd
978254,3rd
666997,3rd
706123,3rd
739579,3rd
774081,3rd
813800,3rd
847770,3rd
881720,3rd
912647,3rd
951868,3rd
978332,3rd
667736,3rd
706527,3rd
740262,3rd
775199,3rd
814938,3rd
847855,3rd
882674,3rd
913045,3rd
951907,3rd
978352,3rd
668375,3rd
709661,3rd
740823,3rd
775931,3rd
815236,3rd
848182,3rd
882887,3rd
914413,3rd
952200,3rd
979159,3rd
668854,3rd
711502,3rd
742076,3rd
776563,3rd
815362,3rd
848534,3rd
883130,3rd
914500,3rd
952391,3rd
979303,3rd
670298,3rd
711627,3rd
743641,3rd
777274,3rd
815609,3rd
850412,3rd
883863,3rd
915420,3rd
952580,3rd
979566,3rd
