number,prize
007220,3rd
035369,3rd
066326,3rd
098535,3rd
130412,3rd
169405,3rd
201592,3rd
236488,3rd
270159,3rd
309785,3rd
334677,3rd
007304,3rd
035499,3rd
067154,3rd
098827,3rd
131975,3rd
171903,3rd
202141,3rd
236811,3rd
273789,3rd
310142,3rd
336222,3rd
007699,3rd
036087,3rd
068231,3rd
099037,3rd
132346,3rd
172575,3rd
203488,3rd
238240,3rd
274901,3rd
310266,3rd
336549,3rd
008955,3rd
036132,3rd
068363,3rd
099190,3rd
133110,3rd
172966,3rd
204850,3rd
238912,3rd
274984,3rd
310649,3rd
336840,3rd
009060,3rd
036557,3rd
068719,3rd
099712,3rd
133647,3rd
173296,3rd
204985,3rd
239332,3rd
275666,3rd
311613,3rd
337123,3rd
009077,3rd
037446,3rd
070226,3rd
100776,3rd
134203,3rd
173436,3rd
205927,3rd
239470,3rd
276258,3rd
312201,3rd
337272,3rd
009284,3rd
037604,3rd
070231,3rd
101438,3rd
134691,3rd
173509,3rd
206711,3rd
239962,3rd
276743,3rd
312368,3rd
338620,3rd
009739,3rd
038394,3rd
070321,3rd
102255,3rd
134776,3rd
173863,3rd
208414,3rd
240460,3rd
277368,3rd
312726,3rd
338934,3rd
009764,3rd
038521,3rd
070571,3rd
103597,3rd
134999,3rd
173885,3rd
208737,3rd
241040,3rd
279819,3rd
312778,3rd
339637,3rd
010027,3rd
039525,3rd
070724,3rd
104348,3rd
136159,3rd
174673,3rd
209148,3rd
241280,3rd
282707,3rd
313044,3rd
341004,3rd
011335,3rd
041528,3rd
070792,3rd
104434,3rd
136281,3rd
175118,3rd
209362,3rd
241974,3rd
282955,3rd
313076,3rd
341180,3rd
012059,3rd
041664,3rd
071392,3rd
104705,3rd
136724,3rd
175559,3rd
209767,3rd
242133,3rd
285306,3rd
313585,3rd
341703,3rd
012203,3rd
041869,3rd
072213,3rd
104861,3rd
136974,3rd
175912,3rd
210335,3rd
242925,3rd
285407,3rd
314021,3rd
341808,3rd
012304,3rd
042843,3rd
072955,3rd
105435,3rd
138480,3rd
176649,3rd
210428,3rd
243398,3rd
286118,3rd
314128,3rd
342041,3rd
012371,3rd
042942,3rd
074011,3rd
106458,3rd
138917,3rd
179121,3rd
211523,3rd
243481,3rd
286898,3rd
314130,3rd
342918,3rd
013739,3rd
043854,3rd
074289,3rd
106680,3rd
139049,3rd
179925,3rd
211654,3rd
244255,3rd
287510,3rd
314537,3rd
344206,3rd
015114,3rd
043865,3rd
074813,3rd
107565,3rd
141075,3rd
180183,3rd
212284,3rd
244503,3rd
288990,3rd
315114,3rd
344252,3rd
015118,3rd
044752,3rd
075285,3rd
107852,3rd
141357,3rd
181347,3rd
213431,3rd
244620,3rd
289612,3rd
315535,3rd
344488,3rd
016433,3rd
045663,3rd
077106,3rd
107912,3rd
142207,3rd
181386,3rd
214371,3rd
245162,3rd
290112,3rd
316494,3rd
344531,3rd
017943,3rd
047697,3rd
078614,3rd
108765,3rd
143268,3rd
182137,3rd
214536,3rd
245388,3rd
291368,3rd
317752,3rd
345778,3rd
018723,3rd
048911,3rd
079337,3rd
108947,3rd
143287,3rd
182953,3rd
214692,3rd
245820,3rd
292337,3rd
317974,3rd
345801,3rd
019680,3rd
049322,3rd
079811,3rd
110157,3rd
143294,3rd
183112,3rd
217179,3rd
246242,3rd
293667,3rd
318213,3rd
345944,3rd
020649,3rd
049329,3rd
080025,3rd
110214,3rd
144106,3rd
183337,3rd
218343,3rd
247099,3rd
294513,3rd
319897,3rd
347608,3rd
021591,3rd
050037,3rd
080135,3rd
110918,3rd
144150,3rd
183753,3rd
218376,3rd
248404,3rd
295069,3rd
320137,3rd
349195,3rd
021872,3rd
050405,3rd
080412,3rd
111518,3rd
144236,3rd
184082,3rd
219005,3rd
249243,3rd
295439,3rd
320506,3rd
350847,3rd
021922,3rd
050636,3rd
080726,3rd
113762,3rd
144404,3rd
184740,3rd
219321,3rd
250197,3rd
295453,3rd
321307,3rd
351004,3rd
022075,3rd
051379,3rd
081216,3rd
113851,3rd
144744,3rd
186542,3rd
221288,3rd
251888,3rd
295457,3rd
321886,3rd
351428,3rd
022319,3rd
051516,3rd
082102,3rd
115143,3rd
144942,3rd
186689,3rd
222452,3rd
252545,3rd
295745,3rd
322282,3rd
351954,3rd
022592,3rd
052902,3rd
082287,3rd
115695,3rd
145548,3rd
189293,3rd
222670,3rd
252550,3rd
295779,3rd
322923,3rd
352484,3rd
022801,3rd
053493,3rd
082304,3rd
115930,3rd
146825,3rd
189704,3rd
222761,3rd
252829,3rd
296623,3rd
323214,3rd
353081,3rd
024242,3rd
053908,3rd
082914,3rd
116063,3rd
146942,3rd
193122,3rd
223163,3rd
254686,3rd
297790,3rd
323748,3rd
354171,3rd
025025,3rd
054185,3rd
083466,3rd
116529,3rd
147001,3rd
193426,3rd
223204,3rd
254850,3rd
298992,3rd
324217,3rd
354909,3rd
025634,3rd
054336,3rd
083575,3rd
116765,3rd
147251,3rd
193758,3rd
223583,3rd
256694,3rd
299443,3rd
324571,3rd
355019,3rd
027001,3rd
055865,3rd
083625,3rd
117118,3rd
147852,3rd
194015,3rd
224156,3rd
258570,3rd
299704,3rd
324939,3rd
356414,3rd
027815,3rd
056048,3rd
084655,3rd
117165,3rd
148999,3rd
194394,3rd
226974,3rd
259903,3rd
300503,3rd
325690,3rd
357565,3rd
028281,3rd
056065,3rd
085969,3rd
117281,3rd
150927,3rd
194476,3rd
227157,3rd
262887,3rd
301791,3rd
325740,3rd
357754,3rd
028459,3rd
056413,3rd
086058,3rd
117779,3rd
151827,3rd
194483,3rd
227822,3rd
262932,3rd
302388,3rd
325845,3rd
357895,3rd
358246,3rd
387837,3rd
417906,3rd
450069,3rd
483274,3rd
513389,3rd
544414,3rd
576630,3rd
605144,3rd
630602,3rd
657031,3rd
360243,3rd
388306,3rd
418143,3rd
450329,3rd
486272,3rd
514617,3rd
544657,3rd
577026,3rd
605216,3rd
630893,3rd
657076,3rd
360505,3rd
389275,3rd
418146,3rd
450474,3rd
486315,3rd
514639,3rd
544729,3rd
578335,3rd
605385,3rd
630998,3rd
657300,3rd
360882,3rd
389394,3rd
418890,3rd
450585,3rd
486443,3rd
516046,3rd
544858,3rd
579085,3rd
606643,3rd
633650,3rd
657458,3rd
361532,3rd
389426,3rd
419168,3rd
451496,3rd
486668,3rd
516630,3rd
545007,3rd
579537,3rd
606992,3rd
634607,3rd
657568,3rd
361616,3rd
389673,3rd
420563,3rd
452114,3rd
486986,3rd
519763,3rd
545445,3rd
579540,3rd
607003,3rd
636168,3rd
657572,3rd
362173,3rd
390218,3rd
421554,3rd
452299,3rd
487746,3rd
520487,3rd
548816,3rd
579834,3rd
607243,3rd
636902,3rd
657902,3rd
362891,3rd
392541,3rd
424433,3rd
453277,3rd
488478,3rd
520864,3rd
549390,3rd
580549,3rd
608090,3rd
638481,3rd
659340,3rd
363076,3rd
393424,3rd
424851,3rd
454088,3rd
488706,3rd
521542,3rd
551225,3rd
580608,3rd
608211,3rd
638661,3rd
659630,3rd
364937,3rd
393856,3rd
425055,3rd
455342,3rd
488981,3rd
522673,3rd
552740,3rd
582772,3rd
608345,3rd
638751,3rd
660072,3rd
365278,3rd
394864,3rd
425534,3rd
455657,3rd
490024,3rd
522837,3rd
552916,3rd
583450,3rd
609086,3rd
639020,3rd
660311,3rd
365907,3rd
395079,3rd
426474,3rd
457484,3rd
490312,3rd
523455,3rd
553910,3rd
583897,3rd
609190,3rd
639101,3rd
660708,3rd
366466,3rd
395164,3rd
426486,3rd
458003,3rd
490627,3rd
523722,3rd
554948,3rd
584053,3rd
609350,3rd
639772,3rd
661735,3rd
368100,3rd
395555,3rd
429929,3rd
458045,3rd
490732,3rd
524021,3rd
555171,3rd
584308,3rd
609417,3rd
640891,3rd
662194,3rd
368701,3rd
396226,3rd
430004,3rd
459004,3rd
491501,3rd
524467,3rd
555769,3rd
584817,3rd
610420,3rd
642474,3rd
664047,3rd
368787,3rd
396386,3rd
430815,3rd
459334,3rd
492433,3rd
524817,3rd
556389,3rd
585050,3rd
611051,3rd
642743,3rd
664309,3rd
369152,3rd
396567,3rd
431444,3rd
459870,3rd
492835,3rd
524870,3rd
556781,3rd
585235,3rd
611437,3rd
643313,3rd
664590,3rd
369264,3rd
397428,3rd
431872,3rd
460031,3rd
493463,3rd
525083,3rd
558021,3rd
585427,3rd
611735,3rd
644062,3rd
664619,3rd
369721,3rd
398858,3rd
431907,3rd
460281,3rd
493819,3rd
526898,3rd
558735,3rd
586788,3rd
612300,3rd
644160,3rd
664754,3rd
370083,3rd
399938,3rd
431928,3rd
462173,3rd
494214,3rd
527243,3rd
558839,3rd
586993,3rd
612561,3rd
644241,3rd
666580,3rd
370598,3rd
400236,3rd
433000,3rd
462499,3rd
495134,3rd
528302,3rd
559492,3rd
587398,3rd
612581,3rd
644430,3rd
667558,3rd
370665,3rd
401324,3rd
433057,3rd
463644,3rd
495350,3rd
528357,3rd
560701,3rd
588349,3rd
612716,3rd
644487,3rd
667779,3rd
371659,3rd
402535,3rd
433151,3rd
465035,3rd
499053,3rd
528419,3rd
561062,3rd
588411,3rd
612734,3rd
645017,3rd
668945,3rd
372201,3rd
403346,3rd
433541,3rd
465055,3rd
499516,3rd
530457,3rd
561458,3rd
589725,3rd
613124,3rd
645036,3rd
669574,3rd
373261,3rd
403554,3rd
434527,3rd
465237,3rd
499588,3rd
531155,3rd
562641,3rd
591053,3rd
613247,3rd
645053,3rd
669820,3rd
373336,3rd
403865,3rd
434689,3rd
465379,3rd
499773,3rd
531425,3rd
563058,3rd
592267,3rd
614080,3rd
645640,3rd
670144,3rd
373401,3rd
404219,3rd
435012,3rd
465452,3rd
500439,3rd
531905,3rd
563477,3rd
592597,3rd
614151,3rd
646061,3rd
671621,3rd
373624,3rd
404304,3rd
435450,3rd
465563,3rd
501262,3rd
532007,3rd
564025,3rd
592692,3rd
614499,3rd
647733,3rd
671854,3rd
375693,3rd
404623,3rd
435841,3rd
467951,3rd
502831,3rd
532533,3rd
564318,3rd
593460,3rd
614596,3rd
647850,3rd
672032,3rd
375749,3rd
404652,3rd
435869,3rd
468398,3rd
503031,3rd
533092,3rd
564341,3rd
593844,3rd
617424,3rd
648089,3rd
672222,3rd
376535,3rd
405102,3rd
436829,3rd
468788,3rd
503274,3rd
533370,3rd
564769,3rd
595260,3rd
617572,3rd
648569,3rd
673308,3rd
378154,3rd
405456,3rd
437301,3rd
469821,3rd
503430,3rd
533397,3rd
565045,3rd
595752,3rd
617914,3rd
648640,3rd
673568,3rd
378617,3rd
405548,3rd
437344,3rd
469872,3rd
503477,3rd
533492,3rd
565255,3rd
595799,3rd
618477,3rd
648852,3rd
673799,3rd
379814,3rd
405759,3rd
437418,3rd
470283,3rd
503765,3rd
533667,3rd
565709,3rd
596738,3rd
619383,3rd
648918,3rd
674730,3rd
379930,3rd
406034,3rd
437699,3rd
470430,3rd
505618,3rd
533820,3rd
566093,3rd
597391,3rd
620220,3rd
649020,3rd
675896,3rd
379997,3rd
406628,3rd
437948,3rd
470502,3rd
507405,3rd
534281,3rd
567053,3rd
598011,3rd
621532,3rd
649048,3rd
676171,3rd
380138,3rd
407054,3rd
438620,3rd
470826,3rd
507458,3rd
534518,3rd
567613,3rd
598362,3rd
621848,3rd
649321,3rd
676377,3rd
380201,3rd
407377,3rd
438981,3rd
470960,3rd
507558,3rd
534967,3rd
567628,3rd
599898,3rd
622151,3rd
649939,3rd
677186,3rd
380461,3rd
407405,3rd
439142,3rd
471829,3rd
508753,3rd
536127,3rd
567912,3rd
600946,3rd
622829,3rd
650483,3rd
677324,3rd
380918,3rd
408332,3rd
440724,3rd
472600,3rd
509016,3rd
536158,3rd
568347,3rd
601170,3rd
623276,3rd
650594,3rd
677676,3rd
381032,3rd
410381,3rd
441599,3rd
473422,3rd
509110,3rd
536541,3rd
568383,3rd
601233,3rd
623462,3rd
650906,3rd
677887,3rd
381624,3rd
410441,3rd
442225,3rd
473564,3rd
510129,3rd
536724,3rd
568733,3rd
601995,3rd
624336,3rd
651396,3rd
678922,3rd
382140,3rd
411192,3rd
442686,3rd
475670,3rd
510259,3rd
536945,3rd
568830,3rd
602249,3rd
625750,3rd
652725,3rd
679070,3rd
382894,3rd
411634,3rd
443074,3rd
476053,3rd
510460,3rd
539331,3rd
569059,3rd
602290,3rd
625794,3rd
653034,3rd
680188,3rd
383624,3rd
412319,3rd
443116,3rd
477038,3rd
511214,3rd
540415,3rd
569965,3rd
602753,3rd
625960,3rd
653092,3rd
680822,3rd
384576,3rd
414396,3rd
443540,3rd
477382,3rd
511621,3rd
541168,3rd
572915,3rd
603187,3rd
627825,3rd
653329,3rd
681042,3rd
385059,3rd
414636,3rd
444593,3rd
477555,3rd
512520,3rd
541402,3rd
573145,3rd
604025,3rd
628602,3rd
653572,3rd
681817,3rd
385178,3rd
414781,3rd
444910,3rd
478852,3rd
512593,3rd
541715,3rd
573255,3rd
604093,3rd
629126,3rd
653872,3rd
682511,3rd
386505,3rd
415133,3rd
445079,3rd
480178,3rd
512617,3rd
541837,3rd
573691,3rd
604274,3rd
629545,3rd
654145,3rd
682570,3rd
386623,3rd
415384,3rd
445383,3rd
480565,3rd
512753,3rd
542258,3rd
574320,3rd
604326,3rd
630385,3rd
655372,3rd
683053,3rd
386644,3rd
417457,3rd
447732,3rd
481454,3rd
512812,3rd
542692,3rd
576060,3rd
604331,3rd
630428,3rd
656154,3rd
683071,3rd
387494,3rd
417819,3rd
449548,3rd
482909,3rd
513192,3rd
543068,3rd
576327,3rd
605120,3rd
630448,3rd
656574,3rd
683413,3rd
683829,3rd
709161,3rd
730943,3rd
761466,3rd
793416,3rd
823896,3rd
854661,3rd
880489,3rd
904018,3rd
936515,3rd
969755,3rd
684442,3rd
709968,3rd
731619,3rd
762301,3rd
793798,3rd
824122,3rd
856913,3rd
880786,3rd
904425,3rd
937969,3rd
970436,3rd
684654,3rd
711147,3rd
731698,3rd
762514,3rd
794294,3rd
824287,3rd
857174,3rd
881112,3rd
905847,3rd
938473,3rd
970859,3rd
684742,3rd
711341,3rd
732420,3rd
763267,3rd
794754,3rd
824936,3rd
857400,3rd
881681,3rd
908381,3rd
939099,3rd
971296,3rd
685013,3rd
712922,3rd
732447,3rd
764061,3rd
794843,3rd
825653,3rd
857474,3rd
882383,3rd
908774,3rd
939380,3rd
971520,3rd
686381,3rd
713189,3rd
732826,3rd
766196,3rd
795175,3rd
825859,3rd
857901,3rd
882506,3rd
908855,3rd
939783,3rd
971582,3rd
687145,3rd
713231,3rd
732835,3rd
766800,3rd
795897,3rd
826568,3rd
858755,3rd
882570,3rd
909017,3rd
941422,3rd
973340,3rd
687635,3rd
713680,3rd
733090,3rd
768621,3rd
797427,3rd
829295,3rd
859277,3rd
885527,3rd
909949,3rd
941588,3rd
973626,3rd
687869,3rd
714166,3rd
733226,3rd
769054,3rd
798227,3rd
829638,3rd
859290,3rd
886178,3rd
910916,3rd
941664,3rd
973692,3rd
687888,3rd
714784,3rd
733326,3rd
769254,3rd
798536,3rd
830836,3rd
859951,3rd
886390,3rd
911039,3rd
941968,3rd
973884,3rd
688124,3rd
715015,3rd
733471,3rd
770178,3rd
798839,3rd
831238,3rd
860457,3rd
887015,3rd
912176,3rd
942514,3rd
973924,3rd
688466,3rd
715782,3rd
733483,3rd
770190,3rd
798967,3rd
831318,3rd
860468,3rd
887063,3rd
913423,3rd
942817,3rd
973952,3rd
688662,3rd
716131,3rd
734416,3rd
770237,3rd
799743,3rd
831892,3rd
861113,3rd
887330,3rd
913958,3rd
942883,3rd
974060,3rd
689533,3rd
716254,3rd
734431,3rd
770528,3rd
801965,3rd
831994,3rd
861729,3rd
887505,3rd
914726,3rd
943297,3rd
974458,3rd
689961,3rd
717038,3rd
735329,3rd
770940,3rd
802877,3rd
832498,3rd
862127,3rd
887884,3rd
915539,3rd
943911,3rd
974852,3rd
690392,3rd
717535,3rd
736674,3rd
770987,3rd
802962,3rd
833481,3rd
863489,3rd
887909,3rd
916309,3rd
943927,3rd
975051,3rd
690724,3rd
717595,3rd
738951,3rd
772597,3rd
803827,3rd
833693,3rd
863521,3rd
887915,3rd
916808,3rd
944395,3rd
975166,3rd
693784,3rd
717838,3rd
739054,3rd
772803,3rd
805181,3rd
834048,3rd
863791,3rd
888006,3rd
917122,3rd
944585,3rd
975418,3rd
694206,3rd
718601,3rd
739415,3rd
772852,3rd
805560,3rd
834562,3rd
864493,3rd
888102,3rd
917305,3rd
945074,3rd
977108,3rd
696277,3rd
719044,3rd
739927,3rd
773016,3rd
805995,3rd
836010,3rd
864802,3rd
888103,3rd
917968,3rd
947071,3rd
977248,3rd
696652,3rd
719410,3rd
740750,3rd
773122,3rd
807020,3rd
836583,3rd
864894,3rd
888614,3rd
918339,3rd
947950,3rd
977436,3rd
697311,3rd
719544,3rd
740959,3rd
773616,3rd
807260,3rd
836911,3rd
865812,3rd
888647,3rd
918693,3rd
948749,3rd
979991,3rd
697720,3rd
720047,3rd
741189,3rd
775218,3rd
807354,3rd
837718,3rd
866089,3rd
888845,3rd
919211,3rd
948874,3rd
980186,3rd
698396,3rd
720186,3rd
742468,3rd
776154,3rd
807435,3rd
837957,3rd
866223,3rd
889483,3rd
919448,3rd
950880,3rd
980869,3rd
698401,3rd
720303,3rd
742472,3rd
777089,3rd
808365,3rd
838626,3rd
866984,3rd
889774,3rd
919985,3rd
951702,3rd
983018,3rd
698538,3rd
720459,3rd
743023,3rd
778693,3rd
809133,3rd
838896,3rd
867309,3rd
890547,3rd
920022,3rd
951748,3rd
984405,3rd
698673,3rd
720559,3rd
743201,3rd
778704,3rd
809234,3rd
839623,3rd
868713,3rd
890843,3rd
921075,3rd
951889,3rd
985461,3rd
698747,3rd
721413,3rd
743678,3rd
779452,3rd
809832,3rd
841186,3rd
868740,3rd
891657,3rd
921223,3rd
951901,3rd
986241,3rd
698917,3rd
721768,3rd
745450,3rd
780280,3rd
810235,3rd
841681,3rd
869193,3rd
892340,3rd
923696,3rd
951981,3rd
987443,3rd
700352,3rd
722350,3rd
745595,3rd
780409,3rd
810630,3rd
842084,3rd
871066,3rd
893072,3rd
924452,3rd
952364,3rd
987503,3rd
700763,3rd
722863,3rd
745966,3rd
781178,3rd
810804,3rd
842307,3rd
871262,3rd
893847,3rd
924600,3rd
954529,3rd
987605,3rd
701214,3rd
722999,3rd
745999,3rd
781568,3rd
810860,3rd
843242,3rd
871503,3rd
893930,3rd
926686,3rd
955079,3rd
989077,3rd
701554,3rd
723565,3rd
746630,3rd
781731,3rd
811154,3rd
843815,3rd
871857,3rd
893944,3rd
927107,3rd
956758,3rd
991631,3rd
701870,3rd
723648,3rd
747370,3rd
781859,3rd
811265,3rd
843846,3rd
872444,3rd
895360,3rd
927117,3rd
956823,3rd
992440,3rd
702108,3rd
723962,3rd
748413,3rd
781924,3rd
812497,3rd
844090,3rd
872544,3rd
895591,3rd
927178,3rd
958023,3rd
992466,3rd
702325,3rd
724037,3rd
748448,3rd
782121,3rd
812811,3rd
845622,3rd
874864,3rd
895692,3rd
928041,3rd
959005,3rd
993200,3rd
703005,3rd
724348,3rd
748702,3rd
782791,3rd
813321,3rd
846079,3rd
875536,3rd
895749,3rd
928220,3rd
961207,3rd
994081,3rd
703244,3rd
724612,3rd
749424,3rd
785288,3rd
813430,3rd
847863,3rd
875626,3rd
896573,3rd
928522,3rd
961974,3rd
994541,3rd
703678,3rd
725177,3rd
750955,3rd
785982,3rd
814389,3rd
848729,3rd
876008,3rd
896608,3rd
928852,3rd
962011,3rd
995096,3rd
704571,3rd
725457,3rd
752429,3rd
786094,3rd
815965,3rd
848943,3rd
876148,3rd
896658,3rd
929371,3rd
962046,3rd
995532,3rd
704583,3rd
725490,3rd
753720,3rd
786227,3rd
815977,3rd
849306,3rd
876280,3rd
897178,3rd
929714,3rd
962875,3rd
995758,3rd
704637,3rd
725621,3rd
754329,3rd
786456,3rd
816097,3rd
849750,3rd
876430,3rd
898525,3rd
930300,3rd
963821,3rd
996546,3rd
705169,3rd
725766,3rd
754755,3rd
787909,3rd
817296,3rd
850412,3rd
876545,3rd
899082,3rd
931719,3rd
964276,3rd
705467,3rd
726610,3rd
754843,3rd
788059,3rd
818919,3rd
850607,3rd
877726,3rd
899747,3rd
932314,3rd
964981,3rd
706168,3rd
727690,3rd
755892,3rd
788334,3rd
819756,3rd
850787,3rd
877891,3rd
900024,3rd
933106,3rd
965102,3rd
706292,3rd
728520,3rd
756362,3rd
789235,3rd
819870,3rd
850977,3rd
878548,3rd
900474,3rd
933317,3rd
966137,3rd
707308,3rd
728660,3rd
757219,3rd
789409,3rd
819892,3rd
851179,3rd
879053,3rd
900695,3rd
934394,3rd
966886,3rd
707782,3rd
729100,3rd
758105,3rd
792023,3rd
821095,3rd
853091,3rd
879464,3rd
901181,3rd
934529,3rd
967758,3rd
708840,3rd
729982,3rd
758138,3rd
792286,3rd
822114,3rd
853502,3rd
879610,3rd
901437,3rd
934722,3rd
968084,3rd
709034,3rd
730057,3rd
758818,3rd
792979,3rd
822199,3rd
853541,3rd
879879,3rd
901726,3rd
934969,3rd
969284,3rd
709053,3rd
730928,3rd
760404,3rd
793141,3rd
823779,3rd
854067,3rd
880214,3rd
901950,3rd
935059,3rd
969394,3rd
