number,prize
047901,3rd
074362,3rd
107867,3rd
134404,3rd
162441,3rd
192970,3rd
220067,3rd
248612,3rd
277316,3rd
308265,3rd
018577,3rd
048701,3rd
074412,3rd
107941,3rd
134549,3rd
165190,3rd
193144,3rd
220116,3rd
248854,3rd
279017,3rd
309297,3rd
018732,3rd
049116,3rd
074580,3rd
108086,3rd
134603,3rd
166043,3rd
193488,3rd
220801,3rd
249030,3rd
279471,3rd
309586,3rd
018936,3rd
049169,3rd
075000,3rd
108152,3rd
134624,3rd
166222,3rd
194847,3rd
220844,3rd
249113,3rd
279606,3rd
309909,3rd
019333,3rd
049701,3rd
075055,3rd
108552,3rd
134649,3rd
166844,3rd
196398,3rd
220995,3rd
249442,3rd
279962,3rd
310785,3rd
019791,3rd
050393,3rd
075396,3rd
108704,3rd
134907,3rd
167469,3rd
196427,3rd
221640,3rd
249550,3rd
280664,3rd
313266,3rd
020714,3rd
051629,3rd
075970,3rd
110785,3rd
135149,3rd
168080,3rd
196669,3rd
221697,3rd
251207,3rd
281236,3rd
313452,3rd
021094,3rd
052505,3rd
076171,3rd
112231,3rd
135356,3rd
168117,3rd
196979,3rd
221736,3rd
251417,3rd
281410,3rd
313689,3rd
022219,3rd
052707,3rd
076196,3rd
112333,3rd
135422,3rd
168640,3rd
196993,3rd
222552,3rd
252654,3rd
281959,3rd
314121,3rd
022762,3rd
052710,3rd
076325,3rd
112733,3rd
135488,3rd
169527,3rd
197417,3rd
223036,3rd
253244,3rd
281977,3rd
314184,3rd
024459,3rd
053276,3rd
079819,3rd
113400,3rd
135638,3rd
170461,3rd
197911,3rd
223655,3rd
253328,3rd
282605,3rd
314359,3rd
024939,3rd
053285,3rd
080302,3rd
113639,3rd
135720,3rd
170962,3rd
198251,3rd
224686,3rd
256149,3rd
283318,3rd
314436,3rd
025799,3rd
053382,3rd
080572,3rd
114368,3rd
135812,3rd
171207,3rd
199094,3rd
224923,3rd
256480,3rd
283803,3rd
314617,3rd
025895,3rd
053773,3rd
080801,3rd
114716,3rd
136668,3rd
171772,3rd
199253,3rd
224950,3rd
256734,3rd
284043,3rd
314996,3rd
026610,3rd
053855,3rd
081782,3rd
115231,3rd
137018,3rd
172510,3rd
199785,3rd
225683,3rd
257352,3rd
285658,3rd
315035,3rd
027438,3rd
054244,3rd
081790,3rd
117170,3rd
137810,3rd
172558,3rd
199961,3rd
225693,3rd
257448,3rd
286508,3rd
315118,3rd
028821,3rd
056713,3rd
082631,3rd
117389,3rd
138047,3rd
172709,3rd
200489,3rd
225933,3rd
257710,3rd
286695,3rd
315214,3rd
032261,3rd
056852,3rd
083088,3rd
117889,3rd
140214,3rd
173105,3rd
200608,3rd
226539,3rd
257976,3rd
287319,3rd
315277,3rd
032397,3rd
057833,3rd
084076,3rd
118341,3rd
141245,3rd
175133,3rd
201611,3rd
227700,3rd
258778,3rd
287617,3rd
315411,3rd
315492,3rd
348956,3rd
380698,3rd
414182,3rd
449048,3rd
480283,3rd
504052,3rd
530239,3rd
566406,3rd
591438,3rd
621855,3rd
315507,3rd
349449,3rd
381115,3rd
414451,3rd
449082,3rd
481590,3rd
504635,3rd
531167,3rd
566819,3rd
591634,3rd
622782,3rd
317038,3rd
351013,3rd
381544,3rd
415997,3rd
449088,3rd
481643,3rd
505647,3rd
532166,3rd
566917,3rd
592621,3rd
623360,3rd
317205,3rd
351842,3rd
382597,3rd
417476,3rd
449789,3rd
482988,3rd
505789,3rd
533455,3rd
567363,3rd
592894,3rd
623494,3rd
317897,3rd
352733,3rd
384419,3rd
417598,3rd
449931,3rd
483650,3rd
505841,3rd
534225,3rd
568601,3rd
593453,3rd
623652,3rd
320482,3rd
352972,3rd
384709,3rd
418509,3rd
450301,3rd
483724,3rd
505920,3rd
534710,3rd
569110,3rd
593532,3rd
624594,3rd
320560,3rd
353776,3rd
385286,3rd
418678,3rd
451091,3rd
485171,3rd
506475,3rd
534989,3rd
571224,3rd
593664,3rd
624629,3rd
320669,3rd
353815,3rd
387130,3rd
420517,3rd
453853,3rd
486449,3rd
507381,3rd
538363,3rd
571542,3rd
594511,3rd
625932,3rd
321147,3rd
354545,3rd
387510,3rd
420620,3rd
454864,3rd
486923,3rd
507613,3rd
539207,3rd
571601,3rd
595507,3rd
626440,3rd
321357,3rd
354727,3rd
387769,3rd
420648,3rd
456065,3rd
488791,3rd
507779,3rd
542391,3rd
572478,3rd
596555,3rd
627510,3rd
322212,3rd
356208,3rd
388069,3rd
420690,3rd
456723,3rd
490141,3rd
507979,3rd
542480,3rd
572532,3rd
597394,3rd
627638,3rd
322413,3rd
356528,3rd
388604,3rd
421054,3rd
456814,3rd
490324,3rd
509430,3rd
543733,3rd
572808,3rd
597870,3rd
628525,3rd
322513,3rd
358764,3rd
390903,3rd
421312,3rd
457616,3rd
490653,3rd
509589,3rd
544075,3rd
572956,3rd
599029,3rd
628787,3rd
324029,3rd
359536,3rd
391437,3rd
421393,3rd
457765,3rd
490733,3rd
509925,3rd
544430,3rd
573033,3rd
600121,3rd
629814,3rd
324131,3rd
360501,3rd
392104,3rd
423245,3rd
457778,3rd
491030,3rd
510790,3rd
547807,3rd
573727,3rd
601553,3rd
632686,3rd
324464,3rd
360628,3rd
392191,3rd
423471,3rd
457939,3rd
491060,3rd
511030,3rd
548381,3rd
574785,3rd
602446,3rd
632939,3rd
324980,3rd
361270,3rd
392935,3rd
424729,3rd
458114,3rd
491070,3rd
511054,3rd
548848,3rd
575466,3rd
602952,3rd
633515,3rd
325208,3rd
362362,3rd
393014,3rd
424745,3rd
461378,3rd
491279,3rd
512992,3rd
549004,3rd
575560,3rd
603700,3rd
633730,3rd
325232,3rd
362779,3rd
393547,3rd
424797,3rd
461864,3rd
492621,3rd
513071,3rd
549057,3rd
576208,3rd
604291,3rd
633776,3rd
325399,3rd
362879,3rd
394035,3rd
426707,3rd
462337,3rd
494579,3rd
513089,3rd
550252,3rd
576365,3rd
604644,3rd
634076,3rd
325692,3rd
363071,3rd
395205,3rd
427232,3rd
462420,3rd
495053,3rd
514018,3rd
550266,3rd
576516,3rd
605328,3rd
634119,3rd
325799,3rd
365558,3rd
395295,3rd
427332,3rd
462528,3rd
495055,3rd
514282,3rd
550837,3rd
576801,3rd
605396,3rd
634317,3rd
327426,3rd
366411,3rd
396653,3rd
427572,3rd
462857,3rd
495712,3rd
515046,3rd
550867,3rd
577189,3rd
605547,3rd
637106,3rd
327693,3rd
367501,3rd
397691,3rd
428951,3rd
463401,3rd
496325,3rd
515223,3rd
550947,3rd
578386,3rd
605773,3rd
637628,3rd
328774,3rd
367949,3rd
398042,3rd
429089,3rd
464232,3rd
496461,3rd
515360,3rd
552712,3rd
579001,3rd
606031,3rd
638604,3rd
329528,3rd
368798,3rd
398259,3rd
429376,3rd
464890,3rd
496730,3rd
515573,3rd
553539,3rd
580138,3rd
606492,3rd
640080,3rd
330554,3rd
369181,3rd
399976,3rd
429588,3rd
465002,3rd
497014,3rd
516122,3rd
553773,3rd
580334,3rd
606679,3rd
641617,3rd
330734,3rd
369371,3rd
401081,3rd
430404,3rd
465443,3rd
497384,3rd
517232,3rd
554470,3rd
580716,3rd
608130,3rd
644300,3rd
331711,3rd
370935,3rd
401182,3rd
430411,3rd
465674,3rd
497928,3rd
517328,3rd
554985,3rd
580740,3rd
609181,3rd
644617,3rd
333084,3rd
372039,3rd
401250,3rd
431404,3rd
468360,3rd
498397,3rd
517734,3rd
555150,3rd
580820,3rd
609506,3rd
647788,3rd
333372,3rd
372089,3rd
401510,3rd
431495,3rd
468547,3rd
498445,3rd
518096,3rd
555703,3rd
581439,3rd
610511,3rd
647839,3rd
333891,3rd
372220,3rd
401628,3rd
431943,3rd
469006,3rd
499241,3rd
518714,3rd
556465,3rd
582279,3rd
610654,3rd
647980,3rd
334816,3rd
372232,3rd
401640,3rd
433442,3rd
469392,3rd
499458,3rd
518782,3rd
556893,3rd
582548,3rd
610839,3rd
649102,3rd
336376,3rd
372320,3rd
402311,3rd
433447,3rd
470252,3rd
499497,3rd
518842,3rd
556898,3rd
583306,3rd
611182,3rd
649373,3rd
336776,3rd
372514,3rd
402457,3rd
435452,3rd
470267,3rd
499604,3rd
518899,3rd
558511,3rd
584057,3rd
611227,3rd
649417,3rd
337022,3rd
373278,3rd
402593,3rd
435688,3rd
470410,3rd
499606,3rd
519000,3rd
559461,3rd
585283,3rd
611709,3rd
649493,3rd
337452,3rd
373844,3rd
402847,3rd
435973,3rd
470473,3rd
499623,3rd
519491,3rd
559532,3rd
585437,3rd
612050,3rd
650469,3rd
337594,3rd
373965,3rd
403847,3rd
436070,3rd
470486,3rd
499867,3rd
519533,3rd
559680,3rd
585622,3rd
612310,3rd
651365,3rd
337728,3rd
374467,3rd
403925,3rd
436493,3rd
470952,3rd
500102,3rd
520532,3rd
559919,3rd
585689,3rd
612442,3rd
653445,3rd
338255,3rd
374769,3rd
406310,3rd
438291,3rd
470994,3rd
500778,3rd
521089,3rd
560093,3rd
585803,3rd
612602,3rd
653449,3rd
338359,3rd
374874,3rd
407206,3rd
439621,3rd
471357,3rd
500784,3rd
521732,3rd
560977,3rd
586552,3rd
612764,3rd
653599,3rd
338767,3rd
375166,3rd
407341,3rd
439680,3rd
471416,3rd
501412,3rd
523533,3rd
562142,3rd
586873,3rd
612994,3rd
653856,3rd
339695,3rd
375690,3rd
407538,3rd
443156,3rd
473366,3rd
501927,3rd
524172,3rd
562230,3rd
586950,3rd
614910,3rd
653979,3rd
342409,3rd
376426,3rd
407561,3rd
443417,3rd
475166,3rd
502159,3rd
525375,3rd
563831,3rd
587455,3rd
615051,3rd
654833,3rd
343124,3rd
376452,3rd
407699,3rd
444130,3rd
475214,3rd
502773,3rd
525714,3rd
564113,3rd
587519,3rd
615137,3rd
656443,3rd
343741,3rd
376614,3rd
410154,3rd
444892,3rd
475401,3rd
502879,3rd
526413,3rd
564119,3rd
588420,3rd
615604,3rd
657122,3rd
344247,3rd
376700,3rd
410155,3rd
445940,3rd
475520,3rd
503236,3rd
527035,3rd
564532,3rd
588618,3rd
616099,3rd
657185,3rd
344777,3rd
376872,3rd
410885,3rd
446866,3rd
475834,3rd
503262,3rd
528221,3rd
564613,3rd
588810,3rd
617078,3rd
657695,3rd
345452,3rd
378216,3rd
411528,3rd
446968,3rd
476342,3rd
503276,3rd
528451,3rd
564713,3rd
589126,3rd
618343,3rd
658222,3rd
347186,3rd
378414,3rd
412796,3rd
447104,3rd
476886,3rd
503328,3rd
529208,3rd
564913,3rd
589773,3rd
618962,3rd
658335,3rd
347347,3rd
379556,3rd
413375,3rd
447739,3rd
476890,3rd
503580,3rd
529497,3rd
565263,3rd
589800,3rd
620052,3rd
659143,3rd
348438,3rd
379558,3rd
414107,3rd
448088,3rd
478894,3rd
503828,3rd
530025,3rd
566353,3rd
591437,3rd
620536,3rd
659630,3rd
659701,3rd
683767,3rd
711776,3rd
735913,3rd
771501,3rd
799395,3rd
835387,3rd
872381,3rd
899866,3rd
939539,3rd
973387,3rd
660458,3rd
684890,3rd
712222,3rd
736353,3rd
771950,3rd
799532,3rd
835480,3rd
872906,3rd
899935,3rd
940085,3rd
974281,3rd
660749,3rd
684901,3rd
712896,3rd
737329,3rd
772145,3rd
799727,3rd
835769,3rd
872951,3rd
900351,3rd
941398,3rd
974601,3rd
662317,3rd
684921,3rd
712921,3rd
737961,3rd
772800,3rd
799830,3rd
836770,3rd
873002,3rd
900442,3rd
941405,3rd
975052,3rd
662336,3rd
685091,3rd
714176,3rd
738059,3rd
772986,3rd
801102,3rd
836884,3rd
873012,3rd
901174,3rd
941776,3rd
975193,3rd
664500,3rd
685550,3rd
714329,3rd
738641,3rd
773318,3rd
801194,3rd
837172,3rd
873192,3rd
902339,3rd
943312,3rd
975582,3rd
664714,3rd
685655,3rd
714407,3rd
739449,3rd
773509,3rd
801406,3rd
838124,3rd
873208,3rd
902623,3rd
944583,3rd
976661,3rd
664951,3rd
685785,3rd
714661,3rd
739968,3rd
773723,3rd
801975,3rd
838505,3rd
875220,3rd
902791,3rd
944982,3rd
977360,3rd
665070,3rd
685791,3rd
714804,3rd
741283,3rd
774294,3rd
802750,3rd
838779,3rd
876824,3rd
902995,3rd
945323,3rd
977488,3rd
665089,3rd
686409,3rd
714982,3rd
741439,3rd
774692,3rd
803341,3rd
838844,3rd
877919,3rd
903838,3rd
945452,3rd
977709,3rd
665132,3rd
686849,3rd
715002,3rd
741827,3rd
774854,3rd
803577,3rd
839163,3rd
878015,3rd
905354,3rd
947459,3rd
979945,3rd
665220,3rd
689552,3rd
715241,3rd
742227,3rd
775229,3rd
803732,3rd
839186,3rd
878026,3rd
905465,3rd
947671,3rd
980155,3rd
666226,3rd
690072,3rd
715624,3rd
742641,3rd
775600,3rd
804448,3rd
839686,3rd
878527,3rd
906399,3rd
948696,3rd
980157,3rd
666513,3rd
690306,3rd
715693,3rd
743526,3rd
775966,3rd
804518,3rd
840486,3rd
878751,3rd
907065,3rd
949460,3rd
982626,3rd
667781,3rd
690313,3rd
716018,3rd
743855,3rd
776232,3rd
804991,3rd
841848,3rd
878770,3rd
907251,3rd
949734,3rd
983349,3rd
668012,3rd
690974,3rd
716040,3rd
744233,3rd
776237,3rd
805484,3rd
842084,3rd
879155,3rd
907315,3rd
949979,3rd
984756,3rd
668260,3rd
691524,3rd
716835,3rd
744702,3rd
776644,3rd
806226,3rd
843965,3rd
879220,3rd
907341,3rd
950428,3rd
985308,3rd
668461,3rd
691533,3rd
717262,3rd
744930,3rd
777089,3rd
808614,3rd
845718,3rd
880009,3rd
908598,3rd
951077,3rd
985454,3rd
668865,3rd
692063,3rd
717491,3rd
745235,3rd
778779,3rd
808816,3rd
846868,3rd
880029,3rd
908825,3rd
951965,3rd
986366,3rd
669022,3rd
692657,3rd
718527,3rd
745273,3rd
780358,3rd
810626,3rd
847768,3rd
880495,3rd
909954,3rd
953170,3rd
987564,3rd
670081,3rd
694921,3rd
718589,3rd
745787,3rd
780458,3rd
810717,3rd
849810,3rd
880706,3rd
910122,3rd
954062,3rd
988462,3rd
671119,3rd
695178,3rd
718615,3rd
746102,3rd
780558,3rd
811403,3rd
850923,3rd
880736,3rd
910345,3rd
955997,3rd
989792,3rd
671772,3rd
695519,3rd
718866,3rd
746274,3rd
781036,3rd
811731,3rd
851505,3rd
880756,3rd
910383,3rd
956594,3rd
990091,3rd
671839,3rd
696711,3rd
719665,3rd
748771,3rd
781442,3rd
813632,3rd
851509,3rd
881158,3rd
911959,3rd
957039,3rd
990960,3rd
672124,3rd
696787,3rd
720477,3rd
748865,3rd
783808,3rd
814682,3rd
852986,3rd
881776,3rd
912047,3rd
958532,3rd
991134,3rd
672424,3rd
696999,3rd
720514,3rd
749709,3rd
784116,3rd
815376,3rd
855548,3rd
882591,3rd
912506,3rd
960276,3rd
991448,3rd
672444,3rd
697004,3rd
721205,3rd
750064,3rd
784767,3rd
815717,3rd
856489,3rd
882617,3rd
915796,3rd
960815,3rd
992412,3rd
673471,3rd
697518,3rd
721503,3rd
750560,3rd
786244,3rd
815757,3rd
856500,3rd
884394,3rd
916238,3rd
961060,3rd
992765,3rd
674058,3rd
698400,3rd
722234,3rd
751157,3rd
786689,3rd
817142,3rd
858661,3rd
884709,3rd
916545,3rd
962439,3rd
993345,3rd
674276,3rd
700093,3rd
722369,3rd
752423,3rd
786735,3rd
818207,3rd
858868,3rd
884879,3rd
916761,3rd
963198,3rd
994171,3rd
674694,3rd
700569,3rd
722440,3rd
753363,3rd
787308,3rd
818319,3rd
859031,3rd
884901,3rd
917142,3rd
963539,3rd
994390,3rd
674915,3rd
701011,3rd
723457,3rd
753476,3rd
787554,3rd
819456,3rd
859472,3rd
884960,3rd
917872,3rd
963744,3rd
995104,3rd
675345,3rd
701952,3rd
724335,3rd
753572,3rd
788159,3rd
819506,3rd
859485,3rd
885373,3rd
917974,3rd
963863,3rd
995623,3rd
675691,3rd
702393,3rd
725039,3rd
753632,3rd
789522,3rd
819960,3rd
860006,3rd
885604,3rd
918190,3rd
963890,3rd
995851,3rd
675766,3rd
702598,3rd
725416,3rd
754967,3rd
790272,3rd
820314,3rd
860388,3rd
886529,3rd
918254,3rd
963897,3rd
996793,3rd
675837,3rd
702732,3rd
726142,3rd
755720,3rd
790427,3rd
821348,3rd
860637,3rd
888091,3rd
918874,3rd
964038,3rd
996856,3rd
675935,3rd
703284,3rd
726373,3rd
756303,3rd
790713,3rd
821485,3rd
862097,3rd
888443,3rd
920763,3rd
964793,3rd
996863,3rd
676224,3rd
703825,3rd
726559,3rd
756364,3rd
791361,3rd
821851,3rd
864451,3rd
890328,3rd
920764,3rd
964890,3rd
997529,3rd
676903,3rd
704110,3rd
727536,3rd
756632,3rd
792447,3rd
822797,3rd
867233,3rd
890463,3rd
923321,3rd
965426,3rd
998289,3rd
677552,3rd
704125,3rd
727578,3rd
757023,3rd
793817,3rd
822944,3rd
867384,3rd
890513,3rd
926256,3rd
965481,3rd
999294,3rd
677789,3rd
704723,3rd
728924,3rd
759804,3rd
794450,3rd
823975,3rd
867388,3rd
890582,3rd
929130,3rd
966758,3rd
999322,3rd
678158,3rd
705727,3rd
729466,3rd
761371,3rd
795526,3rd
824119,3rd
867539,3rd
890712,3rd
929879,3rd
966851,3rd
999457,3rd
678377,3rd
707416,3rd
729923,3rd
762015,3rd
795739,3rd
824416,3rd
867730,3rd
890965,3rd
931435,3rd
967599,3rd
680271,3rd
707423,3rd
730243,3rd
762798,3rd
796157,3rd
825130,3rd
867788,3rd
891184,3rd
934630,3rd
968125,3rd
680451,3rd
707562,3rd
731456,3rd
763677,3rd
796400,3rd
825869,3rd
868968,3rd
891195,3rd
934910,3rd
968129,3rd
680806,3rd
707858,3rd
731702,3rd
763997,3rd
796444,3rd
826267,3rd
869797,3rd
892150,3rd
935779,3rd
968385,3rd
681168,3rd
707941,3rd
731740,3rd
764424,3rd
797112,3rd
828368,3rd
870836,3rd
892228,3rd
936118,3rd
968552,3rd
682222,3rd
709965,3rd
732846,3rd
764532,3rd
797990,3rd
830025,3rd
871023,3rd
893467,3rd
938069,3rd
969121,3rd
682248,3rd
711019,3rd
733733,3rd
765012,3rd
798402,3rd
830973,3rd
871085,3rd
894014,3rd
938122,3rd
971228,3rd
682673,3rd
711064,3rd
734222,3rd
771150,3rd
798748,3rd
834465,3rd
871630,3rd
894663,3rd
938774,3rd
972442,3rd
683316,3rd
711593,3rd
735294,3rd
771283,3rd
799239,3rd
835069,3rd
871642,3rd
899608,3rd
939367,3rd
973035,3rd
