number,prize
157132,3rd
189075,3rd
218835,3rd
238782,3rd
265376,3rd
298163,3rd
011865,3rd
040121,3rd
072626,3rd
103825,3rd
129127,3rd
158436,3rd
190366,3rd
219306,3rd
239032,3rd
265977,3rd
298321,3rd
013463,3rd
041312,3rd
073555,3rd
104034,3rd
129258,3rd
158807,3rd
191621,3rd
220578,3rd
239356,3rd
266101,3rd
298335,3rd
013832,3rd
041476,3rd
074130,3rd
104424,3rd
130056,3rd
158982,3rd
193653,3rd
220942,3rd
239764,3rd
266961,3rd
298459,3rd
013917,3rd
042024,3rd
075032,3rd
104780,3rd
130512,3rd
159548,3rd
194512,3rd
221058,3rd
239909,3rd
267686,3rd
298622,3rd
014237,3rd
042721,3rd
075726,3rd
104913,3rd
130756,3rd
160321,3rd
194547,3rd
221357,3rd
240232,3rd
267872,3rd
300296,3rd
014444,3rd
043220,3rd
076953,3rd
105220,3rd
131967,3rd
161542,3rd
195003,3rd
222324,3rd
241318,3rd
268372,3rd
300732,3rd
014721,3rd
043625,3rd
080857,3rd
106016,3rd
133841,3rd
162163,3rd
195787,3rd
222608,3rd
241537,3rd
269138,3rd
301128,3rd
015135,3rd
044505,3rd
081074,3rd
107066,3rd
133943,3rd
163378,3rd
195887,3rd
223024,3rd
241716,3rd
269868,3rd
302355,3rd
016266,3rd
045516,3rd
081176,3rd
108278,3rd
134066,3rd
164347,3rd
196180,3rd
223356,3rd
241819,3rd
269985,3rd
302380,3rd
017004,3rd
046682,3rd
082182,3rd
108576,3rd
135142,3rd
165274,3rd
196766,3rd
223909,3rd
241915,3rd
270262,3rd
302664,3rd
017360,3rd
047468,3rd
083065,3rd
109004,3rd
135176,3rd
167136,3rd
196775,3rd
224752,3rd
242143,3rd
270337,3rd
302955,3rd
017364,3rd
047975,3rd
083092,3rd
110046,3rd
135375,3rd
167986,3rd
197671,3rd
225413,3rd
242202,3rd
270864,3rd
304209,3rd
017920,3rd
048993,3rd
083210,3rd
110432,3rd
135611,3rd
168498,3rd
199201,3rd
225646,3rd
243800,3rd
270902,3rd
304318,3rd
017921,3rd
050166,3rd
083509,3rd
110551,3rd
135964,3rd
168552,3rd
199764,3rd
226531,3rd
244649,3rd
271456,3rd
305318,3rd
019881,3rd
050209,3rd
083600,3rd
110561,3rd
137370,3rd
168596,3rd
200045,3rd
226712,3rd
245648,3rd
271700,3rd
305406,3rd
020679,3rd
051734,3rd
083651,3rd
110815,3rd
138445,3rd
168890,3rd
200643,3rd
227369,3rd
247033,3rd
271805,3rd
305690,3rd
021213,3rd
052103,3rd
083772,3rd
111766,3rd
141227,3rd
169461,3rd
201179,3rd
227748,3rd
247612,3rd
272046,3rd
305843,3rd
021496,3rd
053396,3rd
083854,3rd
112440,3rd
142460,3rd
171625,3rd
202325,3rd
227896,3rd
248974,3rd
272093,3rd
306352,3rd
021669,3rd
053666,3rd
084516,3rd
112772,3rd
142642,3rd
172674,3rd
202825,3rd
228084,3rd
250387,3rd
274479,3rd
307583,3rd
021859,3rd
053713,3rd
084526,3rd
113982,3rd
142744,3rd
172876,3rd
204430,3rd
228097,3rd
250521,3rd
274940,3rd
308174,3rd
023047,3rd
053739,3rd
084579,3rd
114016,3rd
142811,3rd
173005,3rd
205667,3rd
228348,3rd
251594,3rd
275454,3rd
308525,3rd
023308,3rd
054390,3rd
084836,3rd
114757,3rd
143243,3rd
173066,3rd
205873,3rd
228662,3rd
252402,3rd
278469,3rd
309551,3rd
023491,3rd
056401,3rd
085342,3rd
115168,3rd
143982,3rd
173859,3rd
206410,3rd
229119,3rd
252587,3rd
278619,3rd
310481,3rd
023542,3rd
056654,3rd
086732,3rd
116575,3rd
144273,3rd
173983,3rd
206958,3rd
229834,3rd
254087,3rd
279463,3rd
310978,3rd
023558,3rd
056822,3rd
086734,3rd
116616,3rd
144310,3rd
174098,3rd
207019,3rd
229912,3rd
254462,3rd
280475,3rd
311037,3rd
023667,3rd
057660,3rd
086839,3rd
116718,3rd
145374,3rd
174948,3rd
208079,3rd
230038,3rd
254684,3rd
281834,3rd
311127,3rd
024373,3rd
057757,3rd
088549,3rd
117177,3rd
145464,3rd
175164,3rd
208749,3rd
230064,3rd
255429,3rd
282100,3rd
311342,3rd
024555,3rd
057988,3rd
088962,3rd
117427,3rd
147689,3rd
175522,3rd
208859,3rd
230173,3rd
255958,3rd
284327,3rd
311627,3rd
025437,3rd
058275,3rd
089220,3rd
117496,3rd
147866,3rd
176317,3rd
209561,3rd
230330,3rd
256287,3rd
284508,3rd
313514,3rd
026168,3rd
058804,3rd
089763,3rd
117786,3rd
148243,3rd
177280,3rd
209967,3rd
230550,3rd
256649,3rd
284658,3rd
313827,3rd
026269,3rd
059421,3rd
090080,3rd
117855,3rd
148463,3rd
177367,3rd
210070,3rd
230833,3rd
257773,3rd
285539,3rd
314597,3rd
026877,3rd
059609,3rd
090377,3rd
117982,3rd
148658,3rd
177863,3rd
210195,3rd
230946,3rd
258166,3rd
285992,3rd
316004,3rd
027192,3rd
059629,3rd
090751,3rd
118570,3rd
148737,3rd
178007,3rd
210534,3rd
231146,3rd
258781,3rd
286116,3rd
316477,3rd
317050,3rd
342522,3rd
375034,3rd
405352,3rd
433218,3rd
456804,3rd
491493,3rd
519341,3rd
551400,3rd
579922,3rd
604793,3rd
317132,3rd
342826,3rd
375577,3rd
407305,3rd
433226,3rd
457353,3rd
491718,3rd
519661,3rd
553210,3rd
580591,3rd
605391,3rd
317975,3rd
343032,3rd
375649,3rd
407698,3rd
433550,3rd
457496,3rd
491847,3rd
520143,3rd
553882,3rd
581361,3rd
605435,3rd
318482,3rd
343104,3rd
375971,3rd
408077,3rd
433949,3rd
457786,3rd
493444,3rd
520784,3rd
554057,3rd
581501,3rd
605490,3rd
321426,3rd
343411,3rd
376033,3rd
408241,3rd
434392,3rd
457806,3rd
493604,3rd
522171,3rd
554331,3rd
582193,3rd
606897,3rd
321705,3rd
343757,3rd
376657,3rd
408504,3rd
436154,3rd
458925,3rd
495875,3rd
522695,3rd
554763,3rd
582287,3rd
607704,3rd
321957,3rd
344016,3rd
377239,3rd
410383,3rd
436298,3rd
459915,3rd
496977,3rd
522717,3rd
555418,3rd
582448,3rd
607759,3rd
322068,3rd
344199,3rd
378591,3rd
411619,3rd
436324,3rd
460090,3rd
497007,3rd
523167,3rd
555804,3rd
582450,3rd
607825,3rd
322448,3rd
345021,3rd
379271,3rd
411797,3rd
436478,3rd
460535,3rd
497204,3rd
523238,3rd
556269,3rd
583831,3rd
608111,3rd
323234,3rd
345866,3rd
379886,3rd
413754,3rd
437411,3rd
460929,3rd
497350,3rd
523537,3rd
556317,3rd
584183,3rd
608590,3rd
323732,3rd
346241,3rd
380851,3rd
414217,3rd
438338,3rd
461747,3rd
497522,3rd
523546,3rd
556399,3rd
584854,3rd
608693,3rd
324990,3rd
346639,3rd
381357,3rd
414670,3rd
438566,3rd
462389,3rd
497796,3rd
524221,3rd
556626,3rd
585315,3rd
608966,3rd
325122,3rd
346731,3rd
381589,3rd
414680,3rd
439340,3rd
465908,3rd
498330,3rd
526194,3rd
556717,3rd
585685,3rd
609385,3rd
326007,3rd
347074,3rd
381913,3rd
415794,3rd
440028,3rd
467276,3rd
498470,3rd
526871,3rd
557364,3rd
586330,3rd
609639,3rd
326638,3rd
347719,3rd
382472,3rd
416827,3rd
440519,3rd
467876,3rd
498601,3rd
526896,3rd
557512,3rd
587083,3rd
609698,3rd
327091,3rd
350069,3rd
382849,3rd
417430,3rd
441213,3rd
468262,3rd
499113,3rd
526925,3rd
560125,3rd
588202,3rd
609785,3rd
327925,3rd
350479,3rd
382918,3rd
417723,3rd
441502,3rd
468392,3rd
500591,3rd
529048,3rd
560360,3rd
588287,3rd
611282,3rd
328445,3rd
350642,3rd
383954,3rd
418849,3rd
442569,3rd
470632,3rd
501049,3rd
530654,3rd
560370,3rd
588463,3rd
611580,3rd
328683,3rd
351810,3rd
384020,3rd
418982,3rd
442864,3rd
471657,3rd
501817,3rd
531196,3rd
560497,3rd
588703,3rd
611976,3rd
331454,3rd
352060,3rd
384154,3rd
419808,3rd
443164,3rd
472843,3rd
502292,3rd
531623,3rd
561329,3rd
588723,3rd
612087,3rd
331842,3rd
352317,3rd
384317,3rd
419858,3rd
443245,3rd
473644,3rd
503826,3rd
532981,3rd
561442,3rd
589105,3rd
612127,3rd
332081,3rd
352470,3rd
384470,3rd
420084,3rd
443659,3rd
474057,3rd
504651,3rd
533316,3rd
562291,3rd
589493,3rd
612599,3rd
332134,3rd
353430,3rd
384728,3rd
420087,3rd
444105,3rd
475744,3rd
505855,3rd
534005,3rd
563122,3rd
589930,3rd
612764,3rd
332272,3rd
353719,3rd
385486,3rd
420930,3rd
444736,3rd
476936,3rd
506545,3rd
534585,3rd
565103,3rd
591150,3rd
614155,3rd
332841,3rd
354439,3rd
388340,3rd
421224,3rd
444764,3rd
477170,3rd
506658,3rd
535902,3rd
565444,3rd
591763,3rd
614310,3rd
333737,3rd
355198,3rd
389626,3rd
421315,3rd
445024,3rd
477634,3rd
506933,3rd
536472,3rd
565565,3rd
592059,3rd
614603,3rd
333938,3rd
355218,3rd
391771,3rd
422744,3rd
445644,3rd
477800,3rd
507313,3rd
536877,3rd
565719,3rd
592124,3rd
614668,3rd
334725,3rd
356623,3rd
391940,3rd
422870,3rd
445716,3rd
478052,3rd
507711,3rd
537839,3rd
565918,3rd
592613,3rd
614722,3rd
334742,3rd
356736,3rd
392111,3rd
423004,3rd
445991,3rd
480167,3rd
507848,3rd
538299,3rd
566087,3rd
593505,3rd
615390,3rd
335061,3rd
356959,3rd
392615,3rd
423130,3rd
446805,3rd
481280,3rd
508165,3rd
538923,3rd
566200,3rd
594606,3rd
615584,3rd
335064,3rd
357182,3rd
393099,3rd
423338,3rd
446994,3rd
481299,3rd
508195,3rd
539252,3rd
566296,3rd
594849,3rd
615631,3rd
335561,3rd
357747,3rd
393208,3rd
423505,3rd
448114,3rd
481454,3rd
508448,3rd
540198,3rd
566346,3rd
595095,3rd
615879,3rd
335608,3rd
359202,3rd
393936,3rd
423836,3rd
449041,3rd
481930,3rd
508486,3rd
540832,3rd
566519,3rd
595501,3rd
616131,3rd
335718,3rd
362847,3rd
394310,3rd
424456,3rd
449289,3rd
482448,3rd
508861,3rd
541169,3rd
566610,3rd
595598,3rd
617288,3rd
335999,3rd
364141,3rd
394315,3rd
426018,3rd
450211,3rd
483713,3rd
508986,3rd
541205,3rd
566806,3rd
595900,3rd
618192,3rd
336249,3rd
365891,3rd
394996,3rd
426524,3rd
450307,3rd
483890,3rd
509059,3rd
541501,3rd
568283,3rd
597001,3rd
618279,3rd
336378,3rd
366257,3rd
395612,3rd
426837,3rd
450718,3rd
484522,3rd
509351,3rd
542449,3rd
569396,3rd
597645,3rd
618492,3rd
337019,3rd
366696,3rd
395921,3rd
427095,3rd
450779,3rd
485766,3rd
511847,3rd
542839,3rd
569418,3rd
598763,3rd
618526,3rd
337110,3rd
369367,3rd
396736,3rd
427524,3rd
450904,3rd
485808,3rd
511993,3rd
543043,3rd
569512,3rd
598802,3rd
620387,3rd
337797,3rd
369534,3rd
399805,3rd
427799,3rd
451978,3rd
485962,3rd
512130,3rd
543427,3rd
569625,3rd
599000,3rd
621426,3rd
338060,3rd
369678,3rd
400281,3rd
427967,3rd
453373,3rd
486091,3rd
512315,3rd
544126,3rd
570382,3rd
599117,3rd
621879,3rd
338267,3rd
370402,3rd
400464,3rd
428225,3rd
453691,3rd
486555,3rd
513349,3rd
544242,3rd
570431,3rd
599132,3rd
621920,3rd
338693,3rd
371354,3rd
401111,3rd
429085,3rd
453878,3rd
486725,3rd
515401,3rd
544885,3rd
572440,3rd
599177,3rd
623184,3rd
339844,3rd
371688,3rd
402532,3rd
429441,3rd
454601,3rd
487065,3rd
515422,3rd
544945,3rd
574038,3rd
599686,3rd
623365,3rd
339978,3rd
371886,3rd
402602,3rd
430156,3rd
455047,3rd
487350,3rd
515652,3rd
546617,3rd
574218,3rd
599707,3rd
623582,3rd
340154,3rd
372559,3rd
404371,3rd
431177,3rd
455061,3rd
487359,3rd
516716,3rd
546620,3rd
574759,3rd
599892,3rd
624389,3rd
340161,3rd
372846,3rd
404659,3rd
431690,3rd
455651,3rd
487434,3rd
517663,3rd
547830,3rd
575703,3rd
602415,3rd
624608,3rd
340783,3rd
372879,3rd
404662,3rd
432781,3rd
456186,3rd
487548,3rd
518301,3rd
547857,3rd
577832,3rd
603518,3rd
624670,3rd
341773,3rd
373388,3rd
404874,3rd
433031,3rd
456370,3rd
489609,3rd
518588,3rd
548445,3rd
578368,3rd
603745,3rd
624726,3rd
342133,3rd
374954,3rd
405303,3rd
433131,3rd
456492,3rd
490093,3rd
519187,3rd
550652,3rd
578789,3rd
604328,3rd
627992,3rd
628700,3rd
652347,3rd
681352,3rd
713778,3rd
750419,3rd
787051,3rd
818109,3rd
847593,3rd
877885,3rd
914601,3rd
948668,3rd
975737,3rd
629129,3rd
652792,3rd
681653,3rd
716219,3rd
750457,3rd
787070,3rd
819177,3rd
849364,3rd
878060,3rd
915152,3rd
948795,3rd
975782,3rd
631241,3rd
653650,3rd
682626,3rd
717263,3rd
751276,3rd
787212,3rd
820435,3rd
849691,3rd
878992,3rd
915576,3rd
949223,3rd
977725,3rd
632249,3rd
654030,3rd
683039,3rd
717791,3rd
752232,3rd
788104,3rd
820624,3rd
849895,3rd
879413,3rd
916086,3rd
949820,3rd
977899,3rd
632342,3rd
654772,3rd
683125,3rd
718526,3rd
752431,3rd
788318,3rd
820816,3rd
849960,3rd
879619,3rd
921418,3rd
949928,3rd
978080,3rd
632975,3rd
654867,3rd
684271,3rd
718851,3rd
753348,3rd
788693,3rd
822011,3rd
850811,3rd
880828,3rd
923770,3rd
950780,3rd
978475,3rd
633111,3rd
655315,3rd
684619,3rd
719035,3rd
753719,3rd
789856,3rd
822205,3rd
850985,3rd
881155,3rd
924287,3rd
951140,3rd
979199,3rd
633337,3rd
657240,3rd
685101,3rd
719852,3rd
757179,3rd
789872,3rd
822719,3rd
852738,3rd
881399,3rd
924347,3rd
951379,3rd
980553,3rd
633915,3rd
657282,3rd
686260,3rd
721032,3rd
758016,3rd
790180,3rd
823262,3rd
853251,3rd
881710,3rd
924412,3rd
953083,3rd
981428,3rd
634119,3rd
657369,3rd
686486,3rd
724014,3rd
758290,3rd
790528,3rd
823823,3rd
856890,3rd
881743,3rd
924495,3rd
953124,3rd
981677,3rd
635727,3rd
657638,3rd
686616,3rd
724546,3rd
758785,3rd
790961,3rd
824407,3rd
858251,3rd
881977,3rd
924617,3rd
953388,3rd
981680,3rd
636989,3rd
659368,3rd
686947,3rd
728105,3rd
759077,3rd
791677,3rd
825787,3rd
858998,3rd
882000,3rd
924783,3rd
956966,3rd
981972,3rd
637144,3rd
660526,3rd
687170,3rd
728928,3rd
760638,3rd
792774,3rd
826406,3rd
859467,3rd
883220,3rd
925589,3rd
957389,3rd
982000,3rd
638501,3rd
661999,3rd
687700,3rd
729058,3rd
762008,3rd
792948,3rd
826711,3rd
859749,3rd
883895,3rd
925842,3rd
958896,3rd
982277,3rd
638521,3rd
663534,3rd
688300,3rd
729250,3rd
762961,3rd
793201,3rd
826857,3rd
859909,3rd
884553,3rd
926535,3rd
959626,3rd
983715,3rd
638747,3rd
663870,3rd
688320,3rd
729586,3rd
764804,3rd
794394,3rd
827385,3rd
860200,3rd
886737,3rd
927286,3rd
960457,3rd
984396,3rd
639782,3rd
664544,3rd
688369,3rd
729813,3rd
765742,3rd
794443,3rd
827916,3rd
861465,3rd
887058,3rd
927790,3rd
960761,3rd
984459,3rd
640119,3rd
665093,3rd
688480,3rd
730918,3rd
766967,3rd
794477,3rd
827952,3rd
861584,3rd
887609,3rd
928260,3rd
961392,3rd
984677,3rd
640650,3rd
665237,3rd
688584,3rd
731379,3rd
767683,3rd
796307,3rd
828347,3rd
862085,3rd
888003,3rd
929605,3rd
961612,3rd
984907,3rd
641430,3rd
665269,3rd
688849,3rd
731803,3rd
768095,3rd
796418,3rd
828667,3rd
863539,3rd
890235,3rd
930720,3rd
962116,3rd
985187,3rd
641780,3rd
665383,3rd
688970,3rd
733313,3rd
769561,3rd
797594,3rd
830403,3rd
863969,3rd
890781,3rd
931103,3rd
962383,3rd
985244,3rd
642134,3rd
665398,3rd
689791,3rd
733576,3rd
769743,3rd
798380,3rd
832181,3rd
864431,3rd
890904,3rd
932030,3rd
962489,3rd
985366,3rd
642566,3rd
665575,3rd
689838,3rd
734794,3rd
770849,3rd
798654,3rd
832258,3rd
864919,3rd
891186,3rd
932185,3rd
962873,3rd
985482,3rd
642859,3rd
666874,3rd
689870,3rd
735609,3rd
771217,3rd
799090,3rd
832365,3rd
864930,3rd
891798,3rd
933966,3rd
963575,3rd
986903,3rd
643588,3rd
667180,3rd
690537,3rd
735698,3rd
772930,3rd
800125,3rd
833614,3rd
865683,3rd
891824,3rd
934734,3rd
963697,3rd
988404,3rd
643680,3rd
667313,3rd
691155,3rd
735812,3rd
773698,3rd
800816,3rd
836126,3rd
865700,3rd
892137,3rd
934952,3rd
963862,3rd
988728,3rd
644380,3rd
668084,3rd
691289,3rd
736303,3rd
774622,3rd
801275,3rd
837904,3rd
865721,3rd
892391,3rd
935076,3rd
963997,3rd
989086,3rd
644791,3rd
668374,3rd
695400,3rd
736504,3rd
774999,3rd
804945,3rd
838513,3rd
866075,3rd
893419,3rd
936518,3rd
964369,3rd
989421,3rd
645160,3rd
668467,3rd
695490,3rd
736736,3rd
775015,3rd
805186,3rd
841217,3rd
866127,3rd
893645,3rd
936606,3rd
964507,3rd
989606,3rd
645305,3rd
669094,3rd
695798,3rd
736810,3rd
775643,3rd
805267,3rd
841301,3rd
866599,3rd
894500,3rd
938226,3rd
964642,3rd
989796,3rd
645414,3rd
669248,3rd
696516,3rd
736977,3rd
776937,3rd
805444,3rd
841384,3rd
866988,3rd
895646,3rd
939518,3rd
964784,3rd
990641,3rd
645591,3rd
669602,3rd
700277,3rd
737270,3rd
776967,3rd
805531,3rd
841414,3rd
868125,3rd
896864,3rd
939744,3rd
965194,3rd
991428,3rd
645827,3rd
669727,3rd
700342,3rd
737875,3rd
777706,3rd
806727,3rd
841433,3rd
868562,3rd
897012,3rd
940096,3rd
965369,3rd
991770,3rd
647328,3rd
669859,3rd
701273,3rd
738133,3rd
777714,3rd
806870,3rd
841584,3rd
870079,3rd
897360,3rd
940501,3rd
965571,3rd
991943,3rd
647699,3rd
670070,3rd
701847,3rd
738375,3rd
778408,3rd
807362,3rd
841800,3rd
870512,3rd
897420,3rd
941001,3rd
965868,3rd
992275,3rd
647976,3rd
670174,3rd
702013,3rd
738924,3rd
778699,3rd
807553,3rd
842061,3rd
870610,3rd
897904,3rd
941244,3rd
965930,3rd
992735,3rd
648367,3rd
670627,3rd
702411,3rd
739603,3rd
779040,3rd
807682,3rd
842235,3rd
870636,3rd
898722,3rd
941288,3rd
966168,3rd
993628,3rd
648670,3rd
670719,3rd
702484,3rd
739860,3rd
779224,3rd
808187,3rd
842921,3rd
872533,3rd
901305,3rd
941340,3rd
966855,3rd
993641,3rd
648864,3rd
670753,3rd
702716,3rd
740233,3rd
780520,3rd
808241,3rd
843042,3rd
873080,3rd
901567,3rd
941683,3rd
967483,3rd
993958,3rd
649398,3rd
670763,3rd
703234,3rd
741236,3rd
781242,3rd
809468,3rd
843446,3rd
873407,3rd
903086,3rd
942634,3rd
967577,3rd
995044,3rd
649851,3rd
671412,3rd
705304,3rd
742010,3rd
781714,3rd
810512,3rd
844184,3rd
873556,3rd
905068,3rd
944527,3rd
969242,3rd
995715,3rd
650028,3rd
671978,3rd
705420,3rd
742386,3rd
782313,3rd
813346,3rd
845275,3rd
873610,3rd
905957,3rd
944881,3rd
970221,3rd
995910,3rd
650355,3rd
672383,3rd
706280,3rd
743318,3rd
782525,3rd
813379,3rd
845303,3rd
873894,3rd
906049,3rd
944932,3rd
971204,3rd
996102,3rd
650465,3rd
672421,3rd
707360,3rd
743873,3rd
782674,3rd
814573,3rd
845822,3rd
874113,3rd
907818,3rd
944942,3rd
971674,3rd
996156,3rd
650536,3rd
674738,3rd
708369,3rd
744135,3rd
782891,3rd
815344,3rd
846195,3rd
874264,3rd
908655,3rd
945514,3rd
971924,3rd
997063,3rd
650630,3rd
675505,3rd
708539,3rd
744981,3rd
784332,3rd
816103,3rd
846522,3rd
874738,3rd
910074,3rd
945812,3rd
971953,3rd
997469,3rd
650676,3rd
676232,3rd
708989,3rd
745553,3rd
784753,3rd
816158,3rd
846635,3rd
875218,3rd
910130,3rd
946114,3rd
972314,3rd
650964,3rd
677586,3rd
709151,3rd
746885,3rd
785289,3rd
816527,3rd
846964,3rd
877521,3rd
912030,3rd
946286,3rd
973922,3rd
651311,3rd
678748,3rd
712036,3rd
748827,3rd
785357,3rd
816985,3rd
847286,3rd
877695,3rd
912791,3rd
947033,3rd
974283,3rd
651874,3rd
680631,3rd
712959,3rd
749404,3rd
786062,3rd
818076,3rd
847353,3rd
877791,3rd
912830,3rd
947322,3rd
974740,3rd
