number,prize
396423,3rd
437906,3rd
483169,3rd
022905,3rd
076147,3rd
120970,3rd
161599,3rd
214219,3rd
265216,3rd
304062,3rd
354232,3rd
396657,3rd
439632,3rd
483223,3rd
023175,3rd
076948,3rd
121266,3rd
162799,3rd
214702,3rd
265335,3rd
304323,3rd
354599,3rd
396893,3rd
442601,3rd
486352,3rd
023394,3rd
077184,3rd
121458,3rd
163085,3rd
215682,3rd
266273,3rd
304526,3rd
355883,3rd
397214,3rd
442672,3rd
486427,3rd
023622,3rd
077423,3rd
122374,3rd
163841,3rd
216176,3rd
266373,3rd
305291,3rd
357012,3rd
397275,3rd
443642,3rd
487052,3rd
023857,3rd
079136,3rd
124472,3rd
164190,3rd
217365,3rd
267399,3rd
305485,3rd
357353,3rd
398941,3rd
443742,3rd
487287,3rd
025892,3rd
079830,3rd
125074,3rd
165523,3rd
218288,3rd
267673,3rd
305577,3rd
358027,3rd
400607,3rd
443898,3rd
488032,3rd
028405,3rd
079930,3rd
128368,3rd
165586,3rd
218672,3rd
267882,3rd
306995,3rd
359003,3rd
401459,3rd
445151,3rd
489266,3rd
028653,3rd
080162,3rd
128487,3rd
166852,3rd
221996,3rd
268018,3rd
307402,3rd
359796,3rd
402769,3rd
446498,3rd
489434,3rd
028792,3rd
083240,3rd
128831,3rd
167970,3rd
222816,3rd
268449,3rd
307523,3rd
360648,3rd
403407,3rd
446725,3rd
490578,3rd
030681,3rd
083439,3rd
128905,3rd
168579,3rd
223049,3rd
268623,3rd
309685,3rd
360826,3rd
404524,3rd
447090,3rd
490612,3rd
032402,3rd
085018,3rd
129633,3rd
169686,3rd
223279,3rd
269222,3rd
309720,3rd
360865,3rd
405098,3rd
450392,3rd
492400,3rd
033528,3rd
085945,3rd
130488,3rd
169873,3rd
224344,3rd
269727,3rd
309853,3rd
361948,3rd
406537,3rd
450610,3rd
492971,3rd
034950,3rd
086043,3rd
130653,3rd
170240,3rd
225184,3rd
270098,3rd
309900,3rd
362048,3rd
406718,3rd
451610,3rd
493454,3rd
037014,3rd
086749,3rd
131089,3rd
173109,3rd
225460,3rd
270745,3rd
310963,3rd
362093,3rd
407645,3rd
451777,3rd
493543,3rd
039461,3rd
086892,3rd
131253,3rd
173441,3rd
225626,3rd
271553,3rd
311408,3rd
362564,3rd
407753,3rd
452667,3rd
494543,3rd
041287,3rd
087922,3rd
131425,3rd
174231,3rd
225964,3rd
271654,3rd
312415,3rd
363791,3rd
408049,3rd
453510,3rd
494552,3rd
041493,3rd
088997,3rd
131905,3rd
175718,3rd
226143,3rd
273953,3rd
313279,3rd
364695,3rd
409111,3rd
454349,3rd
495081,3rd
042465,3rd
089258,3rd
134734,3rd
177785,3rd
227580,3rd
275540,3rd
314309,3rd
364770,3rd
409191,3rd
455919,3rd
497199,3rd
042967,3rd
090301,3rd
135185,3rd
178028,3rd
228215,3rd
276262,3rd
316263,3rd
366333,3rd
409238,3rd
456293,3rd
499820,3rd
044155,3rd
090720,3rd
135398,3rd
178160,3rd
228482,3rd
277262,3rd
316478,3rd
366852,3rd
410369,3rd
457096,3rd
500781,3rd
045961,3rd
092259,3rd
135582,3rd
179744,3rd
229260,3rd
277532,3rd
317098,3rd
367118,3rd
410815,3rd
458762,3rd
501836,3rd
046366,3rd
092427,3rd
135882,3rd
181038,3rd
230355,3rd
279031,3rd
317184,3rd
370838,3rd
410905,3rd
459091,3rd
501909,3rd
047251,3rd
092460,3rd
137056,3rd
181280,3rd
230978,3rd
279431,3rd
317655,3rd
372984,3rd
411467,3rd
460316,3rd
502180,3rd
047369,3rd
093750,3rd
137651,3rd
182185,3rd
230989,3rd
281253,3rd
317758,3rd
373816,3rd
412164,3rd
460717,3rd
502241,3rd
049361,3rd
093926,3rd
138577,3rd
183476,3rd
231596,3rd
282378,3rd
320162,3rd
373866,3rd
412309,3rd
461919,3rd
502691,3rd
049460,3rd
095255,3rd
138585,3rd
184121,3rd
232141,3rd
283515,3rd
320238,3rd
375808,3rd
412708,3rd
462514,3rd
502896,3rd
050071,3rd
095267,3rd
139011,3rd
185201,3rd
233680,3rd
283588,3rd
321200,3rd
376302,3rd
414045,3rd
463118,3rd
505478,3rd
050621,3rd
096371,3rd
139293,3rd
185320,3rd
234069,3rd
284610,3rd
323247,3rd
376762,3rd
414970,3rd
464282,3rd
505904,3rd
052045,3rd
097478,3rd
139787,3rd
186266,3rd
235673,3rd
285109,3rd
324907,3rd
377310,3rd
415075,3rd
465752,3rd
506217,3rd
052801,3rd
099291,3rd
139843,3rd
187241,3rd
237765,3rd
286047,3rd
325611,3rd
378327,3rd
415121,3rd
465862,3rd
506636,3rd
053846,3rd
099605,3rd
141413,3rd
187565,3rd
238701,3rd
287530,3rd
328117,3rd
382050,3rd
415696,3rd
466239,3rd
507643,3rd
054308,3rd
099634,3rd
142069,3rd
188874,3rd
239234,3rd
288890,3rd
329786,3rd
382695,3rd
416683,3rd
466836,3rd
508036,3rd
054712,3rd
100376,3rd
142074,3rd
189184,3rd
239768,3rd
288930,3rd
330088,3rd
382760,3rd
420977,3rd
466842,3rd
509983,3rd
058110,3rd
103944,3rd
144416,3rd
189196,3rd
239810,3rd
289295,3rd
330682,3rd
382858,3rd
421138,3rd
467034,3rd
510004,3rd
512254,3rd
548450,3rd
592790,3rd
631151,3rd
685450,3rd
735026,3rd
778302,3rd
822602,3rd
861848,3rd
906499,3rd
948621,3rd
512362,3rd
550432,3rd
595188,3rd
633777,3rd
686635,3rd
736874,3rd
778926,3rd
822696,3rd
862457,3rd
906592,3rd
949868,3rd
512366,3rd
550761,3rd
595354,3rd
634136,3rd
689129,3rd
737042,3rd
780009,3rd
823438,3rd
862581,3rd
906696,3rd
950154,3rd
513417,3rd
550900,3rd
595662,3rd
634753,3rd
690745,3rd
737653,3rd
781363,3rd
823594,3rd
863779,3rd
910318,3rd
950809,3rd
513644,3rd
551022,3rd
596219,3rd
634792,3rd
691424,3rd
737660,3rd
782484,3rd
823708,3rd
864446,3rd
911155,3rd
950901,3rd
513934,3rd
552482,3rd
596705,3rd
635125,3rd
691724,3rd
738427,3rd
782812,3rd
823829,3rd
866005,3rd
912051,3rd
950932,3rd
513951,3rd
553842,3rd
598069,3rd
635423,3rd
691787,3rd
739437,3rd
782994,3rd
825290,3rd
866140,3rd
912722,3rd
951601,3rd
514111,3rd
553856,3rd
598826,3rd
636272,3rd
691843,3rd
739938,3rd
783045,3rd
825958,3rd
866950,3rd
913651,3rd
954870,3rd
514223,3rd
555637,3rd
600447,3rd
640822,3rd
692041,3rd
740282,3rd
783291,3rd
826240,3rd
868782,3rd
915879,3rd
955252,3rd
514306,3rd
556010,3rd
601539,3rd
640843,3rd
692495,3rd
740749,3rd
783954,3rd
826310,3rd
872940,3rd
916454,3rd
955758,3rd
514977,3rd
556097,3rd
601669,3rd
641661,3rd
692958,3rd
741142,3rd
787492,3rd
827292,3rd
873757,3rd
916534,3rd
956399,3rd
515816,3rd
556765,3rd
602764,3rd
641693,3rd
692988,3rd
741310,3rd
787643,3rd
832775,3rd
873994,3rd
917230,3rd
957559,3rd
516244,3rd
557429,3rd
602932,3rd
641779,3rd
693979,3rd
742461,3rd
788005,3rd
833350,3rd
874632,3rd
918405,3rd
958018,3rd
517283,3rd
558201,3rd
602999,3rd
644212,3rd
695183,3rd
743532,3rd
788067,3rd
835457,3rd
874735,3rd
918782,3rd
958816,3rd
517594,3rd
559842,3rd
604620,3rd
644465,3rd
696830,3rd
743740,3rd
788466,3rd
835830,3rd
875152,3rd
921499,3rd
961911,3rd
517808,3rd
561951,3rd
604650,3rd
645509,3rd
697698,3rd
746150,3rd
788966,3rd
836743,3rd
875598,3rd
923625,3rd
962648,3rd
518787,3rd
562380,3rd
606397,3rd
645902,3rd
700788,3rd
747352,3rd
790429,3rd
836843,3rd
876408,3rd
923682,3rd
962823,3rd
519205,3rd
563922,3rd
607156,3rd
646123,3rd
700909,3rd
747891,3rd
790876,3rd
837565,3rd
880088,3rd
923777,3rd
964056,3rd
520269,3rd
564217,3rd
607184,3rd
648055,3rd
701433,3rd
748721,3rd
791230,3rd
838595,3rd
880740,3rd
924269,3rd
964404,3rd
520963,3rd
565552,3rd
607801,3rd
648220,3rd
702398,3rd
749812,3rd
791542,3rd
838991,3rd
881460,3rd
924396,3rd
965929,3rd
521258,3rd
566419,3rd
611296,3rd
651276,3rd
703199,3rd
752722,3rd
792283,3rd
839082,3rd
882388,3rd
924679,3rd
966313,3rd
523015,3rd
567058,3rd
611594,3rd
655229,3rd
705509,3rd
752805,3rd
792366,3rd
839820,3rd
882629,3rd
924722,3rd
966984,3rd
523632,3rd
567418,3rd
612118,3rd
656674,3rd
707567,3rd
754390,3rd
794847,3rd
840270,3rd
884522,3rd
925381,3rd
967329,3rd
524201,3rd
567760,3rd
613100,3rd
657074,3rd
707666,3rd
756070,3rd
795351,3rd
841014,3rd
885603,3rd
925912,3rd
967690,3rd
526137,3rd
567883,3rd
613274,3rd
657225,3rd
707848,3rd
756518,3rd
795560,3rd
842843,3rd
885716,3rd
927294,3rd
970433,3rd
527954,3rd
568064,3rd
613438,3rd
657491,3rd
708664,3rd
756519,3rd
796204,3rd
842989,3rd
886565,3rd
927315,3rd
973189,3rd
530853,3rd
569176,3rd
613791,3rd
659072,3rd
709074,3rd
756568,3rd
796303,3rd
844132,3rd
887041,3rd
930075,3rd
973323,3rd
533479,3rd
570130,3rd
614375,3rd
661451,3rd
709247,3rd
756892,3rd
797039,3rd
844422,3rd
887408,3rd
931846,3rd
973899,3rd
535223,3rd
570483,3rd
614791,3rd
661495,3rd
710037,3rd
757387,3rd
797457,3rd
847868,3rd
888962,3rd
931880,3rd
973920,3rd
535239,3rd
572651,3rd
616820,3rd
661884,3rd
710552,3rd
757562,3rd
797606,3rd
848455,3rd
889187,3rd
931933,3rd
974561,3rd
537099,3rd
573974,3rd
616880,3rd
662236,3rd
711355,3rd
758232,3rd
798374,3rd
848650,3rd
889192,3rd
933987,3rd
974563,3rd
537296,3rd
575366,3rd
616957,3rd
662241,3rd
712145,3rd
758969,3rd
798668,3rd
849625,3rd
889420,3rd
935089,3rd
975434,3rd
537698,3rd
575548,3rd
617210,3rd
664387,3rd
712390,3rd
759756,3rd
798884,3rd
850479,3rd
889660,3rd
935238,3rd
976837,3rd
538595,3rd
577128,3rd
618075,3rd
665480,3rd
712553,3rd
760323,3rd
799713,3rd
851444,3rd
889772,3rd
936767,3rd
976853,3rd
539126,3rd
578989,3rd
620623,3rd
665868,3rd
712789,3rd
760599,3rd
801682,3rd
851846,3rd
891542,3rd
937403,3rd
978432,3rd
539426,3rd
579178,3rd
620758,3rd
667381,3rd
715413,3rd
761911,3rd
801812,3rd
852173,3rd
892005,3rd
937414,3rd
978980,3rd
539716,3rd
579507,3rd
620912,3rd
667464,3rd
716752,3rd
761956,3rd
805045,3rd
853872,3rd
893458,3rd
937458,3rd
979601,3rd
539959,3rd
580206,3rd
621587,3rd
668175,3rd
718456,3rd
762916,3rd
805158,3rd
854324,3rd
893824,3rd
938597,3rd
980463,3rd
540869,3rd
581054,3rd
621910,3rd
668249,3rd
719197,3rd
763738,3rd
805313,3rd
854462,3rd
894349,3rd
939217,3rd
980590,3rd
541124,3rd
581207,3rd
622393,3rd
668895,3rd
720169,3rd
765390,3rd
806814,3rd
854692,3rd
894548,3rd
939481,3rd
980695,3rd
541335,3rd
581393,3rd
623337,3rd
670608,3rd
720235,3rd
765405,3rd
807340,3rd
855167,3rd
894647,3rd
939628,3rd
980947,3rd
541343,3rd
582669,3rd
623401,3rd
671432,3rd
721963,3rd
765503,3rd
810607,3rd
857095,3rd
898037,3rd
939643,3rd
982128,3rd
542552,3rd
583104,3rd
623602,3rd
673300,3rd
722974,3rd
765852,3rd
810873,3rd
857113,3rd
898418,3rd
939830,3rd
982239,3rd
542996,3rd
583209,3rd
623957,3rd
673334,3rd
724184,3rd
766771,3rd
815206,3rd
857363,3rd
900454,3rd
940045,3rd
983273,3rd
544063,3rd
584506,3rd
624035,3rd
673868,3rd
724687,3rd
767189,3rd
815318,3rd
857376,3rd
901087,3rd
940125,3rd
984638,3rd
544094,3rd
585843,3rd
624491,3rd
675132,3rd
725422,3rd
768126,3rd
815438,3rd
857940,3rd
901097,3rd
942177,3rd
985355,3rd
544289,3rd
586103,3rd
625712,3rd
675824,3rd
726112,3rd
768407,3rd
816381,3rd
858107,3rd
901959,3rd
942488,3rd
985472,3rd
544354,3rd
586364,3rd
626279,3rd
678938,3rd
730679,3rd
769099,3rd
816601,3rd
858778,3rd
902978,3rd
942670,3rd
988273,3rd
544631,3rd
586567,3rd
626314,3rd
679865,3rd
731043,3rd
772286,3rd
816676,3rd
860653,3rd
903027,3rd
943134,3rd
995545,3rd
545329,3rd
589279,3rd
627757,3rd
680946,3rd
731049,3rd
775845,3rd
817793,3rd
861127,3rd
903501,3rd
943435,3rd
996055,3rd
545669,3rd
589300,3rd
627796,3rd
682213,3rd
731050,3rd
775913,3rd
817817,3rd
861151,3rd
904127,3rd
944535,3rd
998475,3rd
545725,3rd
590877,3rd
629549,3rd
682454,3rd
732072,3rd
777052,3rd
817823,3rd
861275,3rd
904885,3rd
944850,3rd
998715,3rd
546512,3rd
591795,3rd
630473,3rd
683701,3rd
734694,3rd
777203,3rd
822148,3rd
861285,3rd
905095,3rd
945847,3rd
999613,3rd
546826,3rd
591851,3rd
630870,3rd
684794,3rd
734777,3rd
777434,3rd
822505,3rd
861413,3rd
905629,3rd
948162,3rd
999641,3rd
