number,prize
021069,3rd
061228,3rd
103329,3rd
145301,3rd
183425,3rd
225955,3rd
021274,3rd
061624,3rd
104393,3rd
146246,3rd
183497,3rd
226095,3rd
021949,3rd
061650,3rd
104419,3rd
147445,3rd
186065,3rd
226765,3rd
022694,3rd
063238,3rd
105377,3rd
147495,3rd
186152,3rd
227499,3rd
022941,3rd
064124,3rd
105751,3rd
148065,3rd
186628,3rd
229532,3rd
023194,3rd
065134,3rd
106546,3rd
148504,3rd
187287,3rd
230167,3rd
024163,3rd
065580,3rd
106926,3rd
148621,3rd
187874,3rd
230563,3rd
025155,3rd
065618,3rd
108340,3rd
149601,3rd
189014,3rd
232276,3rd
026518,3rd
066871,3rd
109621,3rd
149783,3rd
190486,3rd
232441,3rd
027045,3rd
068693,3rd
109728,3rd
150952,3rd
193569,3rd
233330,3rd
027307,3rd
069181,3rd
110278,3rd
152975,3rd
194164,3rd
233773,3rd
027560,3rd
070829,3rd
110522,3rd
153346,3rd
194911,3rd
234472,3rd
027999,3rd
071292,3rd
110674,3rd
153968,3rd
196236,3rd
235343,3rd
028055,3rd
071577,3rd
111044,3rd
154220,3rd
196283,3rd
236422,3rd
028549,3rd
073091,3rd
111262,3rd
155441,3rd
197145,3rd
237170,3rd
029606,3rd
074414,3rd
112725,3rd
156471,3rd
197436,3rd
238032,3rd
029962,3rd
075018,3rd
113587,3rd
158322,3rd
197881,3rd
238809,3rd
033103,3rd
075173,3rd
114560,3rd
158366,3rd
198357,3rd
240777,3rd
033857,3rd
075634,3rd
115087,3rd
158673,3rd
198831,3rd
243019,3rd
034368,3rd
078741,3rd
115853,3rd
161363,3rd
199016,3rd
243301,3rd
034532,3rd
078805,3rd
116538,3rd
162508,3rd
203469,3rd
244126,3rd
244779,3rd
288233,3rd
325636,3rd
365959,3rd
429330,3rd
245792,3rd
289550,3rd
327670,3rd
366838,3rd
431197,3rd
246044,3rd
290736,3rd
328345,3rd
367204,3rd
431814,3rd
246696,3rd
291269,3rd
328517,3rd
368392,3rd
432963,3rd
246703,3rd
291460,3rd
330132,3rd
369621,3rd
433268,3rd
247680,3rd
291974,3rd
330960,3rd
370053,3rd
433570,3rd
247740,3rd
292336,3rd
331192,3rd
371193,3rd
433881,3rd
248083,3rd
292924,3rd
331517,3rd
371547,3rd
434666,3rd
248359,3rd
293692,3rd
332991,3rd
372662,3rd
435311,3rd
249214,3rd
293827,3rd
334547,3rd
374433,3rd
437444,3rd
249650,3rd
294381,3rd
335041,3rd
374929,3rd
438827,3rd
251818,3rd
294710,3rd
335930,3rd
379432,3rd
439036,3rd
252893,3rd
294955,3rd
338386,3rd
379514,3rd
439104,3rd
255787,3rd
296904,3rd
338428,3rd
379658,3rd
440172,3rd
256952,3rd
296937,3rd
338471,3rd
379889,3rd
440563,3rd
259120,3rd
297355,3rd
341053,3rd
380837,3rd
440715,3rd
259128,3rd
297455,3rd
341062,3rd
380915,3rd
441062,3rd
260160,3rd
298256,3rd
341163,3rd
381306,3rd
441100,3rd
260922,3rd
299645,3rd
341402,3rd
381699,3rd
442171,3rd
261080,3rd
300257,3rd
341407,3rd
384603,3rd
442729,3rd
261147,3rd
300613,3rd
341792,3rd
385455,3rd
444898,3rd
261913,3rd
301114,3rd
341926,3rd
385878,3rd
445260,3rd
263979,3rd
301375,3rd
342853,3rd
385954,3rd
445344,3rd
264112,3rd
301709,3rd
344474,3rd
388687,3rd
445417,3rd
264844,3rd
302316,3rd
345856,3rd
389312,3rd
445421,3rd
266018,3rd
302500,3rd
346800,3rd
392313,3rd
446153,3rd
268069,3rd
303132,3rd
346972,3rd
393069,3rd
447545,3rd
268125,3rd
305887,3rd
349735,3rd
396383,3rd
447557,3rd
268249,3rd
306341,3rd
349990,3rd
396531,3rd
447637,3rd
268327,3rd
306365,3rd
350476,3rd
397391,3rd
448234,3rd
269707,3rd
306395,3rd
350547,3rd
397868,3rd
449639,3rd
271119,3rd
306845,3rd
350781,3rd
397943,3rd
452380,3rd
271957,3rd
307755,3rd
351632,3rd
398371,3rd
453787,3rd
272293,3rd
308160,3rd
354119,3rd
398466,3rd
454207,3rd
273682,3rd
308297,3rd
354448,3rd
400664,3rd
455455,3rd
274043,3rd
310704,3rd
354717,3rd
402312,3rd
456573,3rd
275649,3rd
313092,3rd
355029,3rd
403901,3rd
457104,3rd
275680,3rd
313972,3rd
355230,3rd
405337,3rd
457543,3rd
277159,3rd
314203,3rd
356452,3rd
409441,3rd
458400,3rd
279266,3rd
315494,3rd
358656,3rd
410224,3rd
458723,3rd
279905,3rd
316111,3rd
358944,3rd
411210,3rd
458738,3rd
280756,3rd
316403,3rd
359538,3rd
411263,3rd
459252,3rd
282221,3rd
316512,3rd
360898,3rd
411956,3rd
459330,3rd
282975,3rd
318320,3rd
361163,3rd
414185,3rd
459386,3rd
283189,3rd
320608,3rd
361662,3rd
414262,3rd
459421,3rd
283524,3rd
320764,3rd
361739,3rd
418359,3rd
459928,3rd
283704,3rd
321502,3rd
361903,3rd
420821,3rd
461175,3rd
284107,3rd
321808,3rd
362338,3rd
423998,3rd
462018,3rd
284383,3rd
322453,3rd
364361,3rd
424073,3rd
463214,3rd
284914,3rd
323766,3rd
364879,3rd
424215,3rd
463603,3rd
286402,3rd
324806,3rd
365647,3rd
427011,3rd
466768,3rd
287623,3rd
325425,3rd
365807,3rd
427546,3rd
468669,3rd
469547,3rd
511265,3rd
546987,3rd
591228,3rd
638785,3rd
684847,3rd
469860,3rd
512183,3rd
547026,3rd
593281,3rd
639579,3rd
686353,3rd
470857,3rd
512209,3rd
547254,3rd
595618,3rd
640076,3rd
689230,3rd
471351,3rd
512924,3rd
549926,3rd
596438,3rd
641894,3rd
689838,3rd
472306,3rd
514993,3rd
550453,3rd
597048,3rd
642160,3rd
691228,3rd
473502,3rd
516472,3rd
550744,3rd
597239,3rd
642353,3rd
692370,3rd
475380,3rd
516809,3rd
551270,3rd
597259,3rd
642444,3rd
693343,3rd
475383,3rd
517309,3rd
554503,3rd
598030,3rd
642981,3rd
693785,3rd
475411,3rd
517395,3rd
555067,3rd
598054,3rd
644144,3rd
694437,3rd
475649,3rd
518280,3rd
555585,3rd
598679,3rd
645259,3rd
696620,3rd
476109,3rd
518315,3rd
555676,3rd
598868,3rd
645490,3rd
696866,3rd
476923,3rd
519293,3rd
555800,3rd
599695,3rd
647981,3rd
697526,3rd
478485,3rd
520076,3rd
556158,3rd
600226,3rd
649137,3rd
698600,3rd
478495,3rd
520389,3rd
556372,3rd
600260,3rd
649314,3rd
699449,3rd
479070,3rd
520745,3rd
557363,3rd
600521,3rd
649504,3rd
700731,3rd
479392,3rd
521382,3rd
558693,3rd
601308,3rd
649683,3rd
701326,3rd
481798,3rd
521645,3rd
558974,3rd
604459,3rd
651335,3rd
702394,3rd
482388,3rd
522238,3rd
559011,3rd
604786,3rd
651520,3rd
702857,3rd
482587,3rd
522645,3rd
559925,3rd
605671,3rd
651947,3rd
703360,3rd
483201,3rd
523644,3rd
560101,3rd
608503,3rd
652021,3rd
704012,3rd
485514,3rd
524003,3rd
560347,3rd
608918,3rd
653044,3rd
704465,3rd
485657,3rd
524405,3rd
560361,3rd
611866,3rd
653693,3rd
705276,3rd
485782,3rd
524464,3rd
561108,3rd
612502,3rd
653836,3rd
706043,3rd
486186,3rd
525278,3rd
562693,3rd
613678,3rd
654826,3rd
706873,3rd
488893,3rd
525374,3rd
563417,3rd
613736,3rd
655013,3rd
707057,3rd
489023,3rd
528208,3rd
565938,3rd
613814,3rd
657891,3rd
707335,3rd
490503,3rd
528275,3rd
568519,3rd
616646,3rd
659229,3rd
707452,3rd
492438,3rd
528360,3rd
569159,3rd
617620,3rd
659548,3rd
708262,3rd
493393,3rd
530214,3rd
570878,3rd
619047,3rd
660291,3rd
708723,3rd
494058,3rd
530715,3rd
571056,3rd
620048,3rd
661033,3rd
708867,3rd
496345,3rd
531383,3rd
571245,3rd
620901,3rd
661356,3rd
709735,3rd
496788,3rd
531421,3rd
571253,3rd
621181,3rd
661552,3rd
710171,3rd
497646,3rd
531665,3rd
573118,3rd
623290,3rd
662056,3rd
713216,3rd
497755,3rd
532364,3rd
573225,3rd
623816,3rd
663198,3rd
714218,3rd
498542,3rd
533638,3rd
578001,3rd
624061,3rd
665149,3rd
714576,3rd
499343,3rd
534791,3rd
578243,3rd
624232,3rd
669603,3rd
715213,3rd
499357,3rd
535351,3rd
578356,3rd
625757,3rd
670887,3rd
716123,3rd
499446,3rd
535428,3rd
578669,3rd
625758,3rd
672549,3rd
716750,3rd
502167,3rd
535429,3rd
578819,3rd
627046,3rd
673377,3rd
718179,3rd
502388,3rd
536221,3rd
579424,3rd
629355,3rd
674831,3rd
718984,3rd
502977,3rd
536222,3rd
579540,3rd
630673,3rd
675415,3rd
719206,3rd
504300,3rd
537002,3rd
579766,3rd
632941,3rd
675512,3rd
719271,3rd
506219,3rd
537435,3rd
581666,3rd
633107,3rd
675566,3rd
719320,3rd
506921,3rd
538009,3rd
582337,3rd
633930,3rd
676122,3rd
720320,3rd
506966,3rd
539051,3rd
582912,3rd
634332,3rd
677909,3rd
720867,3rd
507318,3rd
539072,3rd
583094,3rd
634498,3rd
679383,3rd
722456,3rd
507562,3rd
540218,3rd
583220,3rd
635073,3rd
679793,3rd
723332,3rd
507623,3rd
540291,3rd
587025,3rd
636432,3rd
681387,3rd
724265,3rd
507790,3rd
540828,3rd
587518,3rd
637048,3rd
681787,3rd
725434,3rd
508000,3rd
541405,3rd
590433,3rd
637129,3rd
683444,3rd
726516,3rd
509130,3rd
543209,3rd
590471,3rd
637963,3rd
684106,3rd
727061,3rd
509698,3rd
545909,3rd
591113,3rd
638601,3rd
684488,3rd
727448,3rd
727709,3rd
778410,3rd
815729,3rd
859279,3rd
906252,3rd
728879,3rd
778631,3rd
817162,3rd
859505,3rd
907125,3rd
729124,3rd
779506,3rd
818163,3rd
859718,3rd
908467,3rd
729775,3rd
779519,3rd
818315,3rd
863071,3rd
908935,3rd
729871,3rd
780356,3rd
819763,3rd
863507,3rd
909298,3rd
731127,3rd
780842,3rd
819835,3rd
865273,3rd
909812,3rd
731144,3rd
781209,3rd
821811,3rd
866164,3rd
909962,3rd
732238,3rd
783838,3rd
826418,3rd
866543,3rd
910801,3rd
735439,3rd
784029,3rd
826818,3rd
867247,3rd
913055,3rd
735474,3rd
785624,3rd
827837,3rd
869174,3rd
913740,3rd
735607,3rd
785696,3rd
829973,3rd
869459,3rd
914022,3rd
737094,3rd
786179,3rd
830643,3rd
870291,3rd
915384,3rd
739079,3rd
788664,3rd
830831,3rd
872372,3rd
917894,3rd
739905,3rd
790871,3rd
831142,3rd
872998,3rd
918946,3rd
740201,3rd
791804,3rd
831639,3rd
873789,3rd
919763,3rd
740452,3rd
794025,3rd
831716,3rd
875053,3rd
920007,3rd
741245,3rd
794520,3rd
831998,3rd
875099,3rd
920133,3rd
742496,3rd
795235,3rd
834208,3rd
875833,3rd
920942,3rd
742766,3rd
795512,3rd
835213,3rd
878548,3rd
921779,3rd
744939,3rd
795583,3rd
835351,3rd
879489,3rd
923068,3rd
747522,3rd
795842,3rd
835865,3rd
880069,3rd
923103,3rd
748350,3rd
796206,3rd
836324,3rd
883219,3rd
924544,3rd
748454,3rd
796671,3rd
836957,3rd
883336,3rd
927279,3rd
748725,3rd
796928,3rd
837423,3rd
884568,3rd
927389,3rd
748847,3rd
797329,3rd
838245,3rd
884569,3rd
928369,3rd
750279,3rd
797452,3rd
838644,3rd
884794,3rd
929584,3rd
750517,3rd
797899,3rd
838827,3rd
885230,3rd
929858,3rd
754190,3rd
801016,3rd
839307,3rd
885686,3rd
931073,3rd
754999,3rd
802058,3rd
839349,3rd
885885,3rd
932500,3rd
755273,3rd
802224,3rd
840169,3rd
889154,3rd
932819,3rd
755415,3rd
802440,3rd
840190,3rd
890797,3rd
934739,3rd
756112,3rd
802710,3rd
842423,3rd
891401,3rd
935727,3rd
756539,3rd
803973,3rd
842558,3rd
892992,3rd
936809,3rd
757018,3rd
803984,3rd
842700,3rd
893179,3rd
938206,3rd
757028,3rd
804265,3rd
843091,3rd
893779,3rd
940233,3rd
758550,3rd
804745,3rd
843490,3rd
895534,3rd
941943,3rd
761092,3rd
805418,3rd
846544,3rd
896349,3rd
944190,3rd
764245,3rd
807463,3rd
846636,3rd
897084,3rd
944345,3rd
764362,3rd
807478,3rd
848415,3rd
897201,3rd
944814,3rd
764412,3rd
807487,3rd
849426,3rd
897434,3rd
944839,3rd
764447,3rd
807563,3rd
851263,3rd
897602,3rd
944927,3rd
764478,3rd
807972,3rd
851346,3rd
898416,3rd
945514,3rd
765612,3rd
808272,3rd
852517,3rd
900106,3rd
946299,3rd
766033,3rd
808311,3rd
852609,3rd
900530,3rd
946473,3rd
767396,3rd
808583,3rd
853994,3rd
900553,3rd
947032,3rd
771068,3rd
808986,3rd
854250,3rd
900667,3rd
947633,3rd
771499,3rd
809347,3rd
854499,3rd
900906,3rd
947863,3rd
772430,3rd
809675,3rd
855723,3rd
900954,3rd
948094,3rd
774976,3rd
811058,3rd
856204,3rd
901385,3rd
950824,3rd
775227,3rd
813376,3rd
856302,3rd
903694,3rd
952232,3rd
776854,3rd
814713,3rd
857478,3rd
906133,3rd
955343,3rd
777463,3rd
814803,3rd
858692,3rd
906246,3rd
956781,3rd
957191,3rd
996382,3rd
958693,3rd
996534,3rd
959074,3rd
998722,3rd
959240,3rd
999609,3rd
959380,3rd
959649,3rd
960097,3rd
960427,3rd
960892,3rd
961022,3rd
961516,3rd
961732,3rd
961909,3rd
961926,3rd
961955,3rd
962779,3rd
963214,3rd
966927,3rd
967015,3rd
968181,3rd
968497,3rd
969459,3rd
971018,3rd
972125,3rd
973026,3rd
975643,3rd
976078,3rd
976108,3rd
977074,3rd
977618,3rd
978209,3rd
978841,3rd
980090,3rd
981308,3rd
982454,3rd
983660,3rd
983761,3rd
985618,3rd
986828,3rd
987909,3rd
988436,3rd
988843,3rd
989140,3rd
991224,3rd
991376,3rd
991784,3rd
992056,3rd
993025,3rd
993091,3rd
994191,3rd
996365,3rd
