number,prize
317145,3rd
366041,3rd
417049,3rd
453335,3rd
498993,3rd
031574,3rd
072852,3rd
115598,3rd
160900,3rd
210405,3rd
248594,3rd
284999,3rd
318100,3rd
366849,3rd
417931,3rd
453731,3rd
500279,3rd
031764,3rd
074184,3rd
118516,3rd
161724,3rd
211962,3rd
248799,3rd
285058,3rd
320546,3rd
367341,3rd
419990,3rd
454035,3rd
501166,3rd
032319,3rd
074282,3rd
119372,3rd
163170,3rd
212773,3rd
252666,3rd
285375,3rd
320607,3rd
367378,3rd
420469,3rd
457475,3rd
501288,3rd
032757,3rd
074793,3rd
121173,3rd
163895,3rd
212813,3rd
252843,3rd
285735,3rd
321257,3rd
369642,3rd
421552,3rd
458241,3rd
501583,3rd
033429,3rd
075021,3rd
122848,3rd
164064,3rd
213911,3rd
253940,3rd
286568,3rd
321945,3rd
370999,3rd
422097,3rd
458576,3rd
503197,3rd
033626,3rd
075769,3rd
123077,3rd
164289,3rd
215359,3rd
254061,3rd
286750,3rd
322820,3rd
371299,3rd
423128,3rd
459773,3rd
503219,3rd
034306,3rd
076027,3rd
124040,3rd
164290,3rd
215511,3rd
256089,3rd
287327,3rd
324162,3rd
372375,3rd
423463,3rd
460077,3rd
503366,3rd
036152,3rd
076477,3rd
124112,3rd
164717,3rd
215693,3rd
256234,3rd
288460,3rd
325022,3rd
372633,3rd
423930,3rd
460563,3rd
504234,3rd
037017,3rd
079015,3rd
125440,3rd
166468,3rd
217215,3rd
257251,3rd
290272,3rd
325764,3rd
372797,3rd
425369,3rd
461170,3rd
504487,3rd
037666,3rd
079470,3rd
126524,3rd
167118,3rd
218215,3rd
257704,3rd
290723,3rd
325861,3rd
375179,3rd
425725,3rd
461269,3rd
505435,3rd
038906,3rd
079731,3rd
126819,3rd
167467,3rd
219731,3rd
258555,3rd
291222,3rd
327787,3rd
375316,3rd
426100,3rd
462383,3rd
507632,3rd
039091,3rd
080277,3rd
127690,3rd
167779,3rd
219758,3rd
259555,3rd
291880,3rd
329308,3rd
376859,3rd
426646,3rd
462480,3rd
508181,3rd
508280,3rd
554771,3rd
596010,3rd
644755,3rd
690888,3rd
740621,3rd
787943,3rd
830248,3rd
868347,3rd
913656,3rd
952445,3rd
998372,3rd
509234,3rd
554816,3rd
596333,3rd
646244,3rd
691048,3rd
740787,3rd
788393,3rd
830584,3rd
868629,3rd
914163,3rd
953044,3rd
998874,3rd
510613,3rd
556193,3rd
596359,3rd
646248,3rd
691533,3rd
740974,3rd
788687,3rd
831591,3rd
869114,3rd
916663,3rd
954033,3rd
999563,3rd
511679,3rd
556503,3rd
596431,3rd
646483,3rd
691885,3rd
741865,3rd
789008,3rd
831645,3rd
872078,3rd
916928,3rd
954249,3rd
512151,3rd
557341,3rd
596433,3rd
646551,3rd
693289,3rd
741907,3rd
789088,3rd
833182,3rd
874070,3rd
916970,3rd
954365,3rd
513271,3rd
558158,3rd
596516,3rd
646884,3rd
694872,3rd
745013,3rd
790996,3rd
834280,3rd
876571,3rd
917844,3rd
955338,3rd
514820,3rd
559381,3rd
596845,3rd
647001,3rd
695897,3rd
745157,3rd
793806,3rd
834293,3rd
877394,3rd
919106,3rd
955893,3rd
515145,3rd
559875,3rd
599982,3rd
647814,3rd
697350,3rd
745505,3rd
794921,3rd
834718,3rd
877505,3rd
919113,3rd
956056,3rd
515612,3rd
560212,3rd
602287,3rd
648933,3rd
697897,3rd
745540,3rd
795454,3rd
834858,3rd
879114,3rd
920514,3rd
956948,3rd
516397,3rd
560710,3rd
602537,3rd
649416,3rd
699549,3rd
747085,3rd
796160,3rd
835400,3rd
879343,3rd
920623,3rd
958544,3rd
516683,3rd
562047,3rd
603793,3rd
651257,3rd
699553,3rd
747117,3rd
796762,3rd
835422,3rd
879396,3rd
922407,3rd
960177,3rd
517610,3rd
562857,3rd
605131,3rd
651637,3rd
699771,3rd
747189,3rd
797037,3rd
836155,3rd
880646,3rd
922823,3rd
961052,3rd
518702,3rd
563941,3rd
605787,3rd
652917,3rd
699934,3rd
748471,3rd
797363,3rd
836416,3rd
880744,3rd
923616,3rd
965005,3rd
520546,3rd
565685,3rd
605979,3rd
655267,3rd
700311,3rd
748537,3rd
797627,3rd
837045,3rd
880762,3rd
925988,3rd
967112,3rd
520983,3rd
565840,3rd
608219,3rd
655512,3rd
700555,3rd
748878,3rd
797805,3rd
837180,3rd
881717,3rd
926112,3rd
967999,3rd
521660,3rd
566591,3rd
608618,3rd
655688,3rd
702886,3rd
749979,3rd
797944,3rd
837183,3rd
882179,3rd
926722,3rd
968108,3rd
521981,3rd
566906,3rd
610237,3rd
656429,3rd
703354,3rd
752784,3rd
798892,3rd
837360,3rd
882402,3rd
927432,3rd
969162,3rd
522289,3rd
567450,3rd
612000,3rd
656782,3rd
703672,3rd
753948,3rd
799228,3rd
837775,3rd
883767,3rd
927727,3rd
970318,3rd
523846,3rd
570131,3rd
612024,3rd
656914,3rd
703825,3rd
757334,3rd
800195,3rd
837799,3rd
885672,3rd
930968,3rd
971058,3rd
525401,3rd
571244,3rd
612391,3rd
660092,3rd
707945,3rd
758208,3rd
800342,3rd
837821,3rd
886373,3rd
931861,3rd
971230,3rd
525591,3rd
571391,3rd
612405,3rd
661773,3rd
708159,3rd
758531,3rd
801123,3rd
838442,3rd
888875,3rd
933029,3rd
971739,3rd
526667,3rd
572825,3rd
612998,3rd
663408,3rd
708640,3rd
759009,3rd
801352,3rd
841322,3rd
889747,3rd
933115,3rd
971785,3rd
526808,3rd
572826,3rd
613558,3rd
664234,3rd
710730,3rd
759551,3rd
802960,3rd
841929,3rd
890404,3rd
934035,3rd
971861,3rd
527626,3rd
573077,3rd
615100,3rd
665094,3rd
710971,3rd
759650,3rd
803256,3rd
844399,3rd
892353,3rd
934913,3rd
972981,3rd
529045,3rd
573487,3rd
615633,3rd
665112,3rd
712334,3rd
760483,3rd
804641,3rd
846602,3rd
894096,3rd
935047,3rd
973200,3rd
529482,3rd
573540,3rd
616696,3rd
668650,3rd
714103,3rd
762754,3rd
805981,3rd
847005,3rd
895002,3rd
935507,3rd
973328,3rd
529950,3rd
574257,3rd
618885,3rd
672099,3rd
714588,3rd
763466,3rd
806032,3rd
847576,3rd
896301,3rd
937183,3rd
974770,3rd
531159,3rd
574381,3rd
620662,3rd
673061,3rd
715936,3rd
764600,3rd
806609,3rd
847690,3rd
896363,3rd
937869,3rd
974830,3rd
532352,3rd
575158,3rd
621837,3rd
673104,3rd
717839,3rd
765495,3rd
806983,3rd
848570,3rd
896680,3rd
938035,3rd
975040,3rd
533179,3rd
576063,3rd
622352,3rd
674541,3rd
720575,3rd
765735,3rd
807293,3rd
848767,3rd
896752,3rd
938460,3rd
975337,3rd
533738,3rd
576149,3rd
623473,3rd
676504,3rd
721781,3rd
766845,3rd
808790,3rd
849090,3rd
897252,3rd
939108,3rd
975980,3rd
534525,3rd
577124,3rd
624488,3rd
678396,3rd
722047,3rd
767885,3rd
808918,3rd
849157,3rd
897535,3rd
939497,3rd
980037,3rd
535255,3rd
580636,3rd
624716,3rd
678473,3rd
723231,3rd
768640,3rd
809260,3rd
849917,3rd
897949,3rd
939847,3rd
980086,3rd
536722,3rd
583696,3rd
625166,3rd
678744,3rd
724518,3rd
769094,3rd
809783,3rd
851273,3rd
899509,3rd
940227,3rd
980497,3rd
536987,3rd
584088,3rd
625553,3rd
678880,3rd
726033,3rd
770336,3rd
810007,3rd
851917,3rd
900570,3rd
940266,3rd
981659,3rd
537246,3rd
585376,3rd
627519,3rd
679674,3rd
726843,3rd
770385,3rd
810324,3rd
852423,3rd
901026,3rd
941283,3rd
981955,3rd
537470,3rd
585894,3rd
628274,3rd
680924,3rd
727383,3rd
771161,3rd
810997,3rd
853739,3rd
902376,3rd
943207,3rd
982963,3rd
538648,3rd
586234,3rd
629769,3rd
681027,3rd
727987,3rd
772228,3rd
811049,3rd
853965,3rd
902536,3rd
943353,3rd
987950,3rd
540948,3rd
586866,3rd
629933,3rd
682363,3rd
728055,3rd
772882,3rd
811872,3rd
855731,3rd
903166,3rd
943797,3rd
988777,3rd
542604,3rd
586892,3rd
631677,3rd
685073,3rd
728436,3rd
773600,3rd
816962,3rd
856522,3rd
904152,3rd
945307,3rd
989672,3rd
543499,3rd
588152,3rd
633520,3rd
685089,3rd
728770,3rd
775441,3rd
817340,3rd
857193,3rd
904187,3rd
945353,3rd
990122,3rd
545654,3rd
589576,3rd
634757,3rd
685329,3rd
730507,3rd
776431,3rd
820400,3rd
858937,3rd
904198,3rd
945492,3rd
991242,3rd
545848,3rd
589749,3rd
635547,3rd
685574,3rd
730709,3rd
776439,3rd
820858,3rd
859044,3rd
904892,3rd
946247,3rd
991287,3rd
547269,3rd
590906,3rd
636425,3rd
685744,3rd
731935,3rd
776761,3rd
822359,3rd
859924,3rd
906294,3rd
948679,3rd
992035,3rd
548910,3rd
591469,3rd
637273,3rd
686589,3rd
733886,3rd
779522,3rd
822819,3rd
860060,3rd
906759,3rd
949126,3rd
992159,3rd
549655,3rd
591624,3rd
637326,3rd
686762,3rd
735459,3rd
779676,3rd
823938,3rd
860697,3rd
906844,3rd
949289,3rd
992591,3rd
549796,3rd
591714,3rd
638496,3rd
687045,3rd
736492,3rd
779948,3rd
825249,3rd
860960,3rd
908710,3rd
949479,3rd
993535,3rd
550975,3rd
592334,3rd
638862,3rd
687149,3rd
736827,3rd
781757,3rd
825319,3rd
862242,3rd
909328,3rd
949488,3rd
993948,3rd
551279,3rd
594112,3rd
641885,3rd
687298,3rd
737456,3rd
783173,3rd
825518,3rd
862360,3rd
910567,3rd
951269,3rd
994269,3rd
551432,3rd
594566,3rd
642832,3rd
689701,3rd
738298,3rd
783236,3rd
825553,3rd
862480,3rd
913466,3rd
951341,3rd
994315,3rd
551613,3rd
595192,3rd
643833,3rd
690294,3rd
738389,3rd
783602,3rd
826840,3rd
864062,3rd
913524,3rd
951906,3rd
994483,3rd
552875,3rd
595383,3rd
644692,3rd
690626,3rd
739839,3rd
784560,3rd
827338,3rd
867331,3rd
913543,3rd
951978,3rd
997033,3rd
