number,prize
435937,3rd
490886,3rd
014033,3rd
053333,3rd
103648,3rd
159024,3rd
198883,3rd
251156,3rd
284757,3rd
338201,3rd
388523,3rd
436627,3rd
491646,3rd
015051,3rd
054075,3rd
107189,3rd
159163,3rd
199395,3rd
252772,3rd
285511,3rd
339110,3rd
388702,3rd
436710,3rd
492067,3rd
015277,3rd
054331,3rd
109066,3rd
160794,3rd
199690,3rd
252792,3rd
285667,3rd
340049,3rd
389215,3rd
438928,3rd
493143,3rd
015358,3rd
054829,3rd
110448,3rd
161263,3rd
199957,3rd
253574,3rd
286634,3rd
340513,3rd
391657,3rd
439665,3rd
493542,3rd
015669,3rd
055558,3rd
111272,3rd
161632,3rd
200458,3rd
254327,3rd
286838,3rd
342746,3rd
391729,3rd
440676,3rd
493782,3rd
015677,3rd
057061,3rd
111901,3rd
162555,3rd
200603,3rd
254686,3rd
288462,3rd
343102,3rd
392782,3rd
441145,3rd
494025,3rd
016923,3rd
057606,3rd
112640,3rd
163637,3rd
202363,3rd
255314,3rd
290920,3rd
344402,3rd
392866,3rd
442441,3rd
494528,3rd
017825,3rd
058250,3rd
114287,3rd
164274,3rd
202867,3rd
256304,3rd
291925,3rd
344602,3rd
393424,3rd
442803,3rd
495103,3rd
017885,3rd
058462,3rd
114595,3rd
165829,3rd
203043,3rd
256376,3rd
291999,3rd
344811,3rd
394750,3rd
442994,3rd
498192,3rd
018469,3rd
059923,3rd
114778,3rd
167486,3rd
205296,3rd
256470,3rd
292633,3rd
345618,3rd
395111,3rd
447144,3rd
498238,3rd
019559,3rd
060771,3rd
115571,3rd
167563,3rd
205786,3rd
256472,3rd
293030,3rd
348029,3rd
395846,3rd
447735,3rd
498596,3rd
020676,3rd
061188,3rd
116436,3rd
168144,3rd
207395,3rd
257182,3rd
293561,3rd
348582,3rd
396065,3rd
447769,3rd
498847,3rd
020982,3rd
061365,3rd
118374,3rd
170733,3rd
208014,3rd
257811,3rd
294322,3rd
350678,3rd
396292,3rd
448607,3rd
500652,3rd
022546,3rd
062016,3rd
120050,3rd
171528,3rd
208237,3rd
258136,3rd
295780,3rd
351444,3rd
396424,3rd
449541,3rd
501451,3rd
022978,3rd
063475,3rd
120172,3rd
171797,3rd
208502,3rd
259026,3rd
296167,3rd
352039,3rd
396477,3rd
452430,3rd
501475,3rd
023146,3rd
064425,3rd
120486,3rd
172793,3rd
209422,3rd
259134,3rd
297082,3rd
352714,3rd
397495,3rd
452763,3rd
501796,3rd
023257,3rd
065301,3rd
121230,3rd
173139,3rd
209979,3rd
259846,3rd
297541,3rd
352715,3rd
397763,3rd
457718,3rd
502415,3rd
023639,3rd
065368,3rd
121835,3rd
173951,3rd
210138,3rd
259997,3rd
297683,3rd
353664,3rd
399183,3rd
458413,3rd
502816,3rd
024339,3rd
065739,3rd
123021,3rd
174657,3rd
211652,3rd
260101,3rd
297888,3rd
355292,3rd
399396,3rd
459667,3rd
502822,3rd
024843,3rd
067194,3rd
123675,3rd
174690,3rd
214129,3rd
260633,3rd
297934,3rd
355472,3rd
400784,3rd
459973,3rd
503669,3rd
025987,3rd
070929,3rd
124399,3rd
174777,3rd
215581,3rd
261966,3rd
301745,3rd
357841,3rd
401239,3rd
460493,3rd
504943,3rd
026703,3rd
072042,3rd
125085,3rd
175884,3rd
216901,3rd
262612,3rd
302095,3rd
358217,3rd
401449,3rd
461800,3rd
506782,3rd
026704,3rd
072465,3rd
126152,3rd
176033,3rd
217883,3rd
263385,3rd
302117,3rd
359358,3rd
402161,3rd
461802,3rd
507425,3rd
026861,3rd
072495,3rd
127105,3rd
176607,3rd
218881,3rd
265148,3rd
302695,3rd
359977,3rd
402294,3rd
464688,3rd
508230,3rd
029445,3rd
072630,3rd
128201,3rd
177407,3rd
219579,3rd
265350,3rd
303909,3rd
360959,3rd
402964,3rd
464812,3rd
508994,3rd
030068,3rd
073343,3rd
128384,3rd
178325,3rd
221218,3rd
265536,3rd
306676,3rd
362795,3rd
402969,3rd
465649,3rd
509258,3rd
030739,3rd
074091,3rd
129044,3rd
178342,3rd
221371,3rd
265605,3rd
307225,3rd
363242,3rd
407423,3rd
466464,3rd
509450,3rd
030937,3rd
074234,3rd
130981,3rd
179073,3rd
222924,3rd
266776,3rd
307659,3rd
366511,3rd
407611,3rd
466826,3rd
510788,3rd
032351,3rd
074684,3rd
131153,3rd
179400,3rd
225083,3rd
267859,3rd
309534,3rd
366569,3rd
407801,3rd
467244,3rd
511070,3rd
032602,3rd
075626,3rd
132504,3rd
179929,3rd
225627,3rd
268323,3rd
310182,3rd
367460,3rd
409573,3rd
467365,3rd
512392,3rd
032616,3rd
075920,3rd
134196,3rd
180257,3rd
227798,3rd
270985,3rd
311598,3rd
368016,3rd
410953,3rd
467486,3rd
513546,3rd
032622,3rd
078103,3rd
134262,3rd
180585,3rd
228903,3rd
271334,3rd
313223,3rd
368990,3rd
411310,3rd
468125,3rd
513648,3rd
033011,3rd
079991,3rd
134345,3rd
181601,3rd
228934,3rd
271340,3rd
316251,3rd
369891,3rd
412367,3rd
468364,3rd
516232,3rd
033925,3rd
080677,3rd
136870,3rd
181807,3rd
230146,3rd
271378,3rd
317488,3rd
370030,3rd
415118,3rd
470043,3rd
517227,3rd
035192,3rd
080686,3rd
138159,3rd
182442,3rd
230684,3rd
271386,3rd
318325,3rd
370325,3rd
417164,3rd
470575,3rd
517991,3rd
035513,3rd
081484,3rd
139117,3rd
183966,3rd
231119,3rd
271517,3rd
319807,3rd
371355,3rd
417394,3rd
470841,3rd
518414,3rd
036465,3rd
082216,3rd
139927,3rd
185448,3rd
231824,3rd
271956,3rd
320965,3rd
372472,3rd
417704,3rd
472613,3rd
519515,3rd
038557,3rd
082861,3rd
141814,3rd
185509,3rd
234818,3rd
273248,3rd
321054,3rd
373244,3rd
418615,3rd
472633,3rd
521329,3rd
038692,3rd
085590,3rd
143449,3rd
186289,3rd
235552,3rd
273356,3rd
322312,3rd
373744,3rd
419287,3rd
473263,3rd
521941,3rd
039167,3rd
088296,3rd
143577,3rd
186962,3rd
235687,3rd
273532,3rd
323446,3rd
374819,3rd
419417,3rd
473501,3rd
522572,3rd
039534,3rd
088575,3rd
144260,3rd
188842,3rd
236045,3rd
273652,3rd
323810,3rd
375064,3rd
419711,3rd
474370,3rd
522710,3rd
522985,3rd
561708,3rd
601833,3rd
639321,3rd
677276,3rd
719701,3rd
768647,3rd
816035,3rd
869637,3rd
914348,3rd
956773,3rd
523179,3rd
561982,3rd
602157,3rd
641713,3rd
677371,3rd
719817,3rd
768662,3rd
816873,3rd
870755,3rd
914622,3rd
957098,3rd
523586,3rd
562717,3rd
602837,3rd
641837,3rd
677678,3rd
721013,3rd
769062,3rd
816924,3rd
870781,3rd
915100,3rd
958779,3rd
526829,3rd
563073,3rd
603377,3rd
643711,3rd
677887,3rd
724303,3rd
770324,3rd
822410,3rd
870999,3rd
916403,3rd
958851,3rd
528689,3rd
563334,3rd
604165,3rd
645231,3rd
678846,3rd
725019,3rd
771247,3rd
823829,3rd
871008,3rd
917906,3rd
960255,3rd
529168,3rd
564018,3rd
604920,3rd
645609,3rd
680187,3rd
727607,3rd
772965,3rd
824305,3rd
871954,3rd
918586,3rd
961868,3rd
529878,3rd
564719,3rd
605171,3rd
645833,3rd
680718,3rd
728025,3rd
773017,3rd
826191,3rd
872428,3rd
918933,3rd
962438,3rd
530015,3rd
565743,3rd
605743,3rd
646649,3rd
680961,3rd
730869,3rd
773848,3rd
826917,3rd
872615,3rd
919929,3rd
962461,3rd
530094,3rd
566229,3rd
606084,3rd
648346,3rd
681857,3rd
731344,3rd
774811,3rd
829042,3rd
875144,3rd
919931,3rd
962875,3rd
531681,3rd
566318,3rd
606978,3rd
650362,3rd
682950,3rd
731919,3rd
774876,3rd
830229,3rd
875837,3rd
920047,3rd
963505,3rd
533001,3rd
566978,3rd
607187,3rd
651024,3rd
683052,3rd
733071,3rd
776193,3rd
831554,3rd
876317,3rd
920477,3rd
964015,3rd
533375,3rd
567735,3rd
609485,3rd
651279,3rd
683686,3rd
733321,3rd
776759,3rd
831746,3rd
877884,3rd
920828,3rd
965542,3rd
533724,3rd
568636,3rd
610035,3rd
653630,3rd
684315,3rd
735913,3rd
779813,3rd
832746,3rd
879094,3rd
922169,3rd
966044,3rd
535059,3rd
568670,3rd
610855,3rd
654420,3rd
684845,3rd
737049,3rd
780486,3rd
833725,3rd
879475,3rd
923615,3rd
966681,3rd
538416,3rd
568747,3rd
611356,3rd
655566,3rd
685409,3rd
738358,3rd
782286,3rd
836107,3rd
882672,3rd
923666,3rd
967359,3rd
538969,3rd
570217,3rd
613469,3rd
655614,3rd
685446,3rd
738932,3rd
784283,3rd
837981,3rd
884388,3rd
924996,3rd
967798,3rd
539677,3rd
571824,3rd
613535,3rd
655720,3rd
687747,3rd
738992,3rd
784848,3rd
838337,3rd
884644,3rd
925397,3rd
967948,3rd
539900,3rd
572128,3rd
614773,3rd
655920,3rd
688108,3rd
739001,3rd
785183,3rd
839193,3rd
887693,3rd
925714,3rd
970415,3rd
540329,3rd
573501,3rd
615216,3rd
656774,3rd
688166,3rd
739302,3rd
785412,3rd
840716,3rd
888278,3rd
926580,3rd
971267,3rd
540921,3rd
574683,3rd
615566,3rd
657563,3rd
688301,3rd
739358,3rd
785530,3rd
842314,3rd
888314,3rd
928330,3rd
971665,3rd
542258,3rd
575960,3rd
616213,3rd
657967,3rd
689210,3rd
739442,3rd
787209,3rd
843710,3rd
889492,3rd
928966,3rd
971732,3rd
542842,3rd
578324,3rd
617870,3rd
658968,3rd
691628,3rd
742828,3rd
787788,3rd
843866,3rd
889551,3rd
931223,3rd
973561,3rd
542969,3rd
579399,3rd
617922,3rd
659853,3rd
693234,3rd
743368,3rd
788729,3rd
844134,3rd
891237,3rd
931365,3rd
973837,3rd
543920,3rd
580190,3rd
619042,3rd
660494,3rd
693436,3rd
744900,3rd
789887,3rd
844293,3rd
892127,3rd
931689,3rd
974043,3rd
544426,3rd
580955,3rd
619117,3rd
660889,3rd
693969,3rd
745024,3rd
791698,3rd
844636,3rd
892224,3rd
932962,3rd
975299,3rd
545017,3rd
581318,3rd
619378,3rd
660987,3rd
694338,3rd
745509,3rd
791890,3rd
845908,3rd
893779,3rd
934605,3rd
977190,3rd
545635,3rd
582206,3rd
619666,3rd
661327,3rd
695379,3rd
746355,3rd
792441,3rd
846514,3rd
895166,3rd
935175,3rd
978272,3rd
545854,3rd
584053,3rd
619864,3rd
661353,3rd
695655,3rd
746942,3rd
792451,3rd
847133,3rd
895505,3rd
935292,3rd
978275,3rd
548547,3rd
587123,3rd
621566,3rd
661373,3rd
699129,3rd
747114,3rd
793424,3rd
847557,3rd
896057,3rd
935393,3rd
979565,3rd
549356,3rd
587173,3rd
622866,3rd
661444,3rd
699235,3rd
747628,3rd
795401,3rd
851773,3rd
896128,3rd
935744,3rd
979840,3rd
549836,3rd
587445,3rd
623168,3rd
661530,3rd
699583,3rd
748496,3rd
796782,3rd
851784,3rd
896430,3rd
936074,3rd
980338,3rd
552013,3rd
587572,3rd
623586,3rd
663503,3rd
703173,3rd
749700,3rd
796992,3rd
853927,3rd
897111,3rd
938644,3rd
980748,3rd
552051,3rd
587676,3rd
624030,3rd
663558,3rd
703389,3rd
750286,3rd
798121,3rd
854309,3rd
897928,3rd
938996,3rd
981332,3rd
553272,3rd
588015,3rd
624088,3rd
663601,3rd
704946,3rd
751622,3rd
798354,3rd
854976,3rd
898546,3rd
939238,3rd
981404,3rd
553613,3rd
588578,3rd
625206,3rd
664027,3rd
704989,3rd
752257,3rd
798642,3rd
855107,3rd
898969,3rd
939283,3rd
981774,3rd
554091,3rd
589626,3rd
626437,3rd
665819,3rd
707652,3rd
753135,3rd
799195,3rd
855468,3rd
899227,3rd
939321,3rd
981815,3rd
554365,3rd
589695,3rd
627177,3rd
666253,3rd
707968,3rd
753522,3rd
799259,3rd
856300,3rd
899445,3rd
939743,3rd
982035,3rd
554773,3rd
589947,3rd
627746,3rd
670539,3rd
708694,3rd
754271,3rd
800039,3rd
857357,3rd
899804,3rd
939989,3rd
982119,3rd
555424,3rd
590951,3rd
628336,3rd
670830,3rd
709636,3rd
755123,3rd
801272,3rd
857392,3rd
900164,3rd
942242,3rd
982317,3rd
555464,3rd
591086,3rd
628540,3rd
671214,3rd
710853,3rd
755796,3rd
805526,3rd
858477,3rd
900298,3rd
943870,3rd
982673,3rd
555591,3rd
591967,3rd
630111,3rd
671301,3rd
710858,3rd
756590,3rd
806088,3rd
860469,3rd
901461,3rd
944286,3rd
982930,3rd
556410,3rd
592139,3rd
630486,3rd
671357,3rd
712855,3rd
756857,3rd
806195,3rd
861122,3rd
902757,3rd
944595,3rd
984355,3rd
556414,3rd
593524,3rd
631057,3rd
671948,3rd
713351,3rd
757252,3rd
807401,3rd
862292,3rd
902777,3rd
944984,3rd
984730,3rd
557084,3rd
593623,3rd
631245,3rd
671983,3rd
713382,3rd
758246,3rd
809190,3rd
863074,3rd
903189,3rd
946310,3rd
985783,3rd
557187,3rd
593650,3rd
632224,3rd
673588,3rd
714060,3rd
758482,3rd
809230,3rd
863567,3rd
903462,3rd
948925,3rd
987825,3rd
557632,3rd
593912,3rd
632682,3rd
674278,3rd
714734,3rd
759347,3rd
810337,3rd
864293,3rd
905450,3rd
950681,3rd
989662,3rd
558213,3rd
594553,3rd
632790,3rd
674821,3rd
715067,3rd
759975,3rd
810833,3rd
864592,3rd
905841,3rd
951140,3rd
989899,3rd
559501,3rd
594658,3rd
633355,3rd
675136,3rd
715775,3rd
764067,3rd
810938,3rd
865120,3rd
908668,3rd
953701,3rd
991195,3rd
559970,3rd
595539,3rd
633361,3rd
675153,3rd
715991,3rd
764147,3rd
812831,3rd
865827,3rd
910608,3rd
954215,3rd
991810,3rd
560666,3rd
595909,3rd
633764,3rd
675161,3rd
716637,3rd
764692,3rd
812861,3rd
866399,3rd
910649,3rd
954217,3rd
992975,3rd
560668,3rd
596122,3rd
634819,3rd
675245,3rd
717261,3rd
765120,3rd
813242,3rd
867404,3rd
911571,3rd
954242,3rd
995044,3rd
560824,3rd
597127,3rd
635871,3rd
675305,3rd
718464,3rd
765430,3rd
813773,3rd
867559,3rd
912440,3rd
954315,3rd
996074,3rd
561125,3rd
598910,3rd
637157,3rd
675576,3rd
718477,3rd
766837,3rd
813966,3rd
868232,3rd
912738,3rd
954469,3rd
997847,3rd
561263,3rd
601474,3rd
637840,3rd
675601,3rd
718714,3rd
767208,3rd
814130,3rd
869571,3rd
912926,3rd
956116,3rd
999894,3rd
