number,prize
754626,3rd
790139,3rd
834653,3rd
875617,3rd
918292,3rd
965322,3rd
505107,3rd
550673,3rd
581781,3rd
617365,3rd
661290,3rd
711383,3rd
756244,3rd
793478,3rd
835070,3rd
875759,3rd
919989,3rd
965853,3rd
506519,3rd
551310,3rd
581797,3rd
617979,3rd
661970,3rd
711560,3rd
756566,3rd
795638,3rd
836218,3rd
876748,3rd
921670,3rd
967334,3rd
506948,3rd
551613,3rd
582346,3rd
619887,3rd
662834,3rd
711580,3rd
756796,3rd
796020,3rd
836773,3rd
878077,3rd
922704,3rd
968106,3rd
507414,3rd
551821,3rd
584721,3rd
620977,3rd
663004,3rd
713192,3rd
757636,3rd
797471,3rd
837640,3rd
878127,3rd
924417,3rd
968232,3rd
507869,3rd
552657,3rd
585455,3rd
621396,3rd
663106,3rd
714149,3rd
758783,3rd
799023,3rd
838372,3rd
879536,3rd
925172,3rd
971382,3rd
508251,3rd
552668,3rd
585652,3rd
623338,3rd
664422,3rd
714591,3rd
760142,3rd
799211,3rd
839814,3rd
880395,3rd
926259,3rd
972068,3rd
508298,3rd
553226,3rd
585912,3rd
623862,3rd
665798,3rd
716920,3rd
760147,3rd
799866,3rd
842020,3rd
880397,3rd
928509,3rd
972116,3rd
508623,3rd
553231,3rd
587365,3rd
625419,3rd
667015,3rd
718928,3rd
760358,3rd
801765,3rd
843510,3rd
880693,3rd
928775,3rd
972415,3rd
509380,3rd
553826,3rd
587386,3rd
625763,3rd
669026,3rd
721726,3rd
763558,3rd
802267,3rd
843718,3rd
883354,3rd
929686,3rd
972962,3rd
509785,3rd
555504,3rd
587447,3rd
626025,3rd
669423,3rd
721777,3rd
763938,3rd
805140,3rd
846154,3rd
883412,3rd
929797,3rd
973487,3rd
510218,3rd
556136,3rd
588899,3rd
627318,3rd
671998,3rd
723436,3rd
765322,3rd
805481,3rd
846919,3rd
884092,3rd
931184,3rd
974997,3rd
511721,3rd
557521,3rd
589365,3rd
627592,3rd
672385,3rd
723836,3rd
766248,3rd
806711,3rd
848763,3rd
886105,3rd
931345,3rd
975217,3rd
512167,3rd
557643,3rd
589433,3rd
631531,3rd
673130,3rd
725349,3rd
766492,3rd
807258,3rd
849592,3rd
886410,3rd
931794,3rd
975273,3rd
513322,3rd
557817,3rd
589440,3rd
631872,3rd
673694,3rd
725525,3rd
767441,3rd
808244,3rd
850226,3rd
888060,3rd
933277,3rd
975995,3rd
513561,3rd
558451,3rd
590501,3rd
634518,3rd
673858,3rd
725695,3rd
769493,3rd
809080,3rd
850683,3rd
888472,3rd
933491,3rd
976036,3rd
515534,3rd
560377,3rd
591338,3rd
634770,3rd
674971,3rd
726238,3rd
769674,3rd
809533,3rd
850743,3rd
888732,3rd
933577,3rd
976561,3rd
515795,3rd
562309,3rd
591690,3rd
634831,3rd
675749,3rd
728869,3rd
769834,3rd
809580,3rd
851493,3rd
891662,3rd
935897,3rd
977188,3rd
516006,3rd
562732,3rd
591988,3rd
635407,3rd
676595,3rd
731125,3rd
770056,3rd
811384,3rd
851581,3rd
892662,3rd
935982,3rd
977544,3rd
516573,3rd
562734,3rd
595046,3rd
635662,3rd
676892,3rd
731224,3rd
770075,3rd
811905,3rd
851612,3rd
894528,3rd
937383,3rd
977887,3rd
518091,3rd
562925,3rd
596265,3rd
635969,3rd
677430,3rd
731855,3rd
770365,3rd
812715,3rd
851835,3rd
894588,3rd
939794,3rd
978834,3rd
518449,3rd
564853,3rd
598526,3rd
636281,3rd
677880,3rd
733575,3rd
770699,3rd
813524,3rd
852521,3rd
895448,3rd
941545,3rd
980470,3rd
519776,3rd
565545,3rd
598627,3rd
637434,3rd
679204,3rd
733771,3rd
771396,3rd
813869,3rd
853104,3rd
895736,3rd
942286,3rd
980665,3rd
520063,3rd
565554,3rd
598902,3rd
638857,3rd
679358,3rd
733870,3rd
771715,3rd
813884,3rd
853240,3rd
896632,3rd
943391,3rd
982597,3rd
521095,3rd
565563,3rd
599154,3rd
639156,3rd
682570,3rd
735195,3rd
772133,3rd
814240,3rd
853300,3rd
896912,3rd
944399,3rd
983677,3rd
521217,3rd
565861,3rd
599406,3rd
639182,3rd
683951,3rd
735372,3rd
774191,3rd
816586,3rd
856080,3rd
897282,3rd
946301,3rd
983785,3rd
521754,3rd
566598,3rd
599407,3rd
639589,3rd
686721,3rd
735735,3rd
774546,3rd
817536,3rd
856494,3rd
898591,3rd
946855,3rd
987758,3rd
521906,3rd
567043,3rd
599532,3rd
642313,3rd
686931,3rd
737078,3rd
774713,3rd
818051,3rd
857105,3rd
899413,3rd
948963,3rd
988007,3rd
523497,3rd
567168,3rd
601527,3rd
642640,3rd
691076,3rd
737431,3rd
774889,3rd
818200,3rd
858618,3rd
901715,3rd
949397,3rd
989835,3rd
523909,3rd
568671,3rd
602201,3rd
643617,3rd
691383,3rd
739158,3rd
775513,3rd
818897,3rd
859860,3rd
904196,3rd
949903,3rd
990034,3rd
526268,3rd
568755,3rd
602692,3rd
644248,3rd
692798,3rd
739972,3rd
775564,3rd
819094,3rd
860077,3rd
904502,3rd
949996,3rd
990111,3rd
527163,3rd
569444,3rd
603434,3rd
644912,3rd
693080,3rd
741697,3rd
775921,3rd
820565,3rd
860688,3rd
905534,3rd
951104,3rd
990167,3rd
527441,3rd
569763,3rd
604725,3rd
648656,3rd
693147,3rd
743442,3rd
777265,3rd
822073,3rd
862435,3rd
908072,3rd
951963,3rd
992045,3rd
528380,3rd
570985,3rd
604926,3rd
649736,3rd
693211,3rd
744158,3rd
777882,3rd
823750,3rd
862940,3rd
909929,3rd
952522,3rd
992386,3rd
529534,3rd
573621,3rd
606095,3rd
649739,3rd
693430,3rd
744188,3rd
778587,3rd
825438,3rd
863273,3rd
909947,3rd
953054,3rd
992753,3rd
530110,3rd
573626,3rd
606185,3rd
650710,3rd
694633,3rd
744286,3rd
778695,3rd
825801,3rd
864803,3rd
910140,3rd
953158,3rd
992951,3rd
531458,3rd
573768,3rd
607168,3rd
650906,3rd
698900,3rd
744853,3rd
779767,3rd
826680,3rd
865875,3rd
911873,3rd
953886,3rd
994027,3rd
532288,3rd
575798,3rd
607425,3rd
651058,3rd
699090,3rd
745014,3rd
780539,3rd
827161,3rd
866276,3rd
912466,3rd
956163,3rd
995794,3rd
532544,3rd
575900,3rd
607681,3rd
652075,3rd
699375,3rd
745362,3rd
780814,3rd
828834,3rd
867998,3rd
912730,3rd
958139,3rd
998195,3rd
534561,3rd
576308,3rd
607944,3rd
652331,3rd
699527,3rd
746018,3rd
782665,3rd
829646,3rd
868357,3rd
913330,3rd
959263,3rd
998791,3rd
535750,3rd
576501,3rd
608876,3rd
655790,3rd
702721,3rd
746115,3rd
783671,3rd
829940,3rd
870130,3rd
913379,3rd
959990,3rd
