number,prize
140674,3rd
180929,3rd
220129,3rd
019754,3rd
051499,3rd
094612,3rd
141002,3rd
182380,3rd
221141,3rd
019920,3rd
052555,3rd
095622,3rd
144586,3rd
182453,3rd
222033,3rd
021481,3rd
053649,3rd
095812,3rd
144800,3rd
184174,3rd
224388,3rd
021979,3rd
054471,3rd
098359,3rd
145494,3rd
185186,3rd
224768,3rd
022550,3rd
055335,3rd
098666,3rd
146525,3rd
185756,3rd
225574,3rd
023468,3rd
057059,3rd
098689,3rd
146787,3rd
185833,3rd
227942,3rd
023935,3rd
058453,3rd
099093,3rd
151978,3rd
186327,3rd
229767,3rd
024136,3rd
060087,3rd
099386,3rd
152038,3rd
186651,3rd
231628,3rd
025589,3rd
060437,3rd
099811,3rd
152056,3rd
187072,3rd
233064,3rd
025604,3rd
061432,3rd
100892,3rd
152447,3rd
187120,3rd
233206,3rd
026442,3rd
061697,3rd
101950,3rd
152980,3rd
188347,3rd
233807,3rd
026444,3rd
061884,3rd
102921,3rd
153612,3rd
190217,3rd
234445,3rd
027046,3rd
061987,3rd
104264,3rd
154570,3rd
190222,3rd
234911,3rd
027122,3rd
064751,3rd
104687,3rd
155552,3rd
190237,3rd
235503,3rd
027422,3rd
065222,3rd
104753,3rd
155907,3rd
191288,3rd
236088,3rd
028149,3rd
065986,3rd
105899,3rd
156352,3rd
192026,3rd
236318,3rd
028160,3rd
066752,3rd
106373,3rd
158029,3rd
192042,3rd
236346,3rd
028660,3rd
068956,3rd
107574,3rd
158100,3rd
193089,3rd
236723,3rd
030443,3rd
069061,3rd
110205,3rd
159351,3rd
195043,3rd
241826,3rd
033183,3rd
069286,3rd
112552,3rd
160430,3rd
195251,3rd
242277,3rd
033455,3rd
070764,3rd
113106,3rd
160453,3rd
197516,3rd
243206,3rd
033694,3rd
072449,3rd
114944,3rd
161116,3rd
197663,3rd
243720,3rd
034186,3rd
073129,3rd
115659,3rd
161437,3rd
197909,3rd
243955,3rd
035324,3rd
073941,3rd
117070,3rd
161534,3rd
198016,3rd
245836,3rd
246067,3rd
289208,3rd
343035,3rd
379674,3rd
420400,3rd
465403,3rd
250470,3rd
291292,3rd
343123,3rd
380147,3rd
421038,3rd
465987,3rd
250903,3rd
291576,3rd
343925,3rd
380466,3rd
421517,3rd
469473,3rd
252344,3rd
293001,3rd
346940,3rd
381618,3rd
421921,3rd
469483,3rd
252531,3rd
294639,3rd
347094,3rd
381714,3rd
423019,3rd
470682,3rd
253337,3rd
296908,3rd
347097,3rd
382309,3rd
423996,3rd
470989,3rd
254126,3rd
297538,3rd
348606,3rd
384707,3rd
424815,3rd
471184,3rd
255158,3rd
299391,3rd
350032,3rd
385130,3rd
425445,3rd
472241,3rd
255957,3rd
299597,3rd
351694,3rd
385469,3rd
425588,3rd
472318,3rd
258434,3rd
299622,3rd
351874,3rd
385771,3rd
426095,3rd
472573,3rd
258473,3rd
299819,3rd
352539,3rd
386630,3rd
427273,3rd
475362,3rd
258868,3rd
300240,3rd
353512,3rd
386837,3rd
427313,3rd
475603,3rd
259151,3rd
304653,3rd
355611,3rd
387644,3rd
427711,3rd
475699,3rd
260663,3rd
305164,3rd
356624,3rd
388038,3rd
428220,3rd
475791,3rd
263096,3rd
305492,3rd
357028,3rd
388696,3rd
429249,3rd
476416,3rd
263585,3rd
310048,3rd
357807,3rd
389144,3rd
429848,3rd
476524,3rd
264101,3rd
311025,3rd
358776,3rd
389772,3rd
430131,3rd
477065,3rd
264917,3rd
313887,3rd
359475,3rd
390544,3rd
430350,3rd
477612,3rd
265361,3rd
317382,3rd
360257,3rd
391022,3rd
431844,3rd
477620,3rd
265502,3rd
317460,3rd
360524,3rd
394476,3rd
432108,3rd
478219,3rd
265542,3rd
318343,3rd
362805,3rd
395095,3rd
435471,3rd
478299,3rd
265639,3rd
318748,3rd
362953,3rd
395108,3rd
436869,3rd
479501,3rd
266978,3rd
318867,3rd
363473,3rd
396103,3rd
437273,3rd
479601,3rd
267267,3rd
319085,3rd
364197,3rd
396133,3rd
437443,3rd
480013,3rd
267538,3rd
319095,3rd
364373,3rd
396954,3rd
437523,3rd
480825,3rd
268316,3rd
320267,3rd
365762,3rd
397479,3rd
439557,3rd
481713,3rd
268835,3rd
320501,3rd
365775,3rd
398468,3rd
440145,3rd
482340,3rd
275618,3rd
323401,3rd
365932,3rd
398574,3rd
441961,3rd
485913,3rd
276306,3rd
323673,3rd
367234,3rd
398603,3rd
442413,3rd
486214,3rd
276524,3rd
327120,3rd
367257,3rd
400802,3rd
442818,3rd
486834,3rd
278555,3rd
327232,3rd
368235,3rd
404387,3rd
444085,3rd
487513,3rd
278569,3rd
328689,3rd
368778,3rd
405431,3rd
445090,3rd
488211,3rd
279137,3rd
328999,3rd
368799,3rd
405975,3rd
445411,3rd
488314,3rd
279301,3rd
330131,3rd
369424,3rd
406374,3rd
445690,3rd
488413,3rd
281103,3rd
330729,3rd
369805,3rd
407342,3rd
448793,3rd
488777,3rd
281454,3rd
332235,3rd
370118,3rd
409283,3rd
450772,3rd
488963,3rd
281849,3rd
332255,3rd
371243,3rd
410470,3rd
450830,3rd
489670,3rd
283574,3rd
332841,3rd
373687,3rd
410480,3rd
452214,3rd
490141,3rd
283608,3rd
333020,3rd
374682,3rd
411680,3rd
454391,3rd
490143,3rd
284173,3rd
333959,3rd
374690,3rd
412064,3rd
455009,3rd
492720,3rd
284286,3rd
334168,3rd
375194,3rd
413833,3rd
455440,3rd
494230,3rd
284776,3rd
334668,3rd
375244,3rd
414383,3rd
457984,3rd
494611,3rd
285001,3rd
335662,3rd
375497,3rd
414598,3rd
458376,3rd
496554,3rd
285279,3rd
336287,3rd
377557,3rd
416953,3rd
460623,3rd
497973,3rd
285612,3rd
336293,3rd
377607,3rd
417063,3rd
463451,3rd
499497,3rd
285614,3rd
339601,3rd
377821,3rd
417197,3rd
464613,3rd
501961,3rd
285648,3rd
340797,3rd
378215,3rd
417822,3rd
464959,3rd
503241,3rd
287417,3rd
340829,3rd
378342,3rd
418364,3rd
465107,3rd
504137,3rd
288100,3rd
341768,3rd
378438,3rd
418365,3rd
465136,3rd
504301,3rd
288511,3rd
341801,3rd
378587,3rd
420189,3rd
465286,3rd
504368,3rd
505739,3rd
541203,3rd
601805,3rd
633996,3rd
676962,3rd
723846,3rd
505754,3rd
541270,3rd
605209,3rd
634767,3rd
680332,3rd
724129,3rd
506169,3rd
541916,3rd
605358,3rd
634789,3rd
680819,3rd
724545,3rd
506746,3rd
543262,3rd
608186,3rd
636101,3rd
681108,3rd
725138,3rd
509894,3rd
543397,3rd
608978,3rd
636856,3rd
682063,3rd
725619,3rd
510116,3rd
544759,3rd
609063,3rd
636866,3rd
682112,3rd
726372,3rd
511935,3rd
545793,3rd
609354,3rd
636869,3rd
682551,3rd
726559,3rd
512446,3rd
546012,3rd
610378,3rd
637358,3rd
684078,3rd
726916,3rd
515792,3rd
547303,3rd
610849,3rd
638066,3rd
684135,3rd
727417,3rd
516321,3rd
547865,3rd
611019,3rd
638800,3rd
684168,3rd
729712,3rd
516549,3rd
549231,3rd
611368,3rd
638862,3rd
684232,3rd
729808,3rd
517523,3rd
550265,3rd
613567,3rd
638984,3rd
685380,3rd
730171,3rd
518119,3rd
550571,3rd
613617,3rd
639736,3rd
685428,3rd
730918,3rd
518997,3rd
551225,3rd
614231,3rd
641410,3rd
686707,3rd
732974,3rd
519849,3rd
551951,3rd
614508,3rd
642130,3rd
687043,3rd
734073,3rd
520131,3rd
554302,3rd
614971,3rd
643064,3rd
687578,3rd
734945,3rd
520421,3rd
555433,3rd
615516,3rd
643454,3rd
689487,3rd
737876,3rd
520792,3rd
555706,3rd
615886,3rd
644928,3rd
690022,3rd
738479,3rd
521776,3rd
557015,3rd
615919,3rd
644949,3rd
691076,3rd
738516,3rd
521912,3rd
560023,3rd
616175,3rd
645151,3rd
693404,3rd
741039,3rd
522190,3rd
561499,3rd
616308,3rd
645498,3rd
693478,3rd
742955,3rd
522687,3rd
562866,3rd
617217,3rd
645604,3rd
693738,3rd
743062,3rd
522790,3rd
563837,3rd
617275,3rd
646927,3rd
694536,3rd
744388,3rd
523388,3rd
565509,3rd
618383,3rd
647439,3rd
697362,3rd
746163,3rd
523438,3rd
569480,3rd
620252,3rd
647571,3rd
697620,3rd
749053,3rd
524308,3rd
570021,3rd
621166,3rd
649446,3rd
697813,3rd
749181,3rd
526528,3rd
570831,3rd
621766,3rd
649885,3rd
698761,3rd
751674,3rd
527352,3rd
571046,3rd
622590,3rd
650832,3rd
699586,3rd
752404,3rd
527666,3rd
571252,3rd
622752,3rd
652131,3rd
700338,3rd
752717,3rd
527726,3rd
573768,3rd
623297,3rd
654378,3rd
701911,3rd
752785,3rd
527755,3rd
574176,3rd
623959,3rd
654894,3rd
705637,3rd
753507,3rd
528258,3rd
574324,3rd
623997,3rd
655893,3rd
708119,3rd
754118,3rd
528549,3rd
574919,3rd
625092,3rd
656174,3rd
709797,3rd
754211,3rd
530172,3rd
578252,3rd
625093,3rd
657512,3rd
710472,3rd
754385,3rd
530354,3rd
585209,3rd
625126,3rd
658035,3rd
713112,3rd
754395,3rd
530462,3rd
586960,3rd
625966,3rd
663769,3rd
713247,3rd
754667,3rd
531023,3rd
587345,3rd
626009,3rd
663855,3rd
714427,3rd
754873,3rd
532523,3rd
588500,3rd
626045,3rd
663976,3rd
714432,3rd
755199,3rd
533586,3rd
590193,3rd
626305,3rd
664260,3rd
714486,3rd
755481,3rd
533914,3rd
591095,3rd
626366,3rd
664552,3rd
715083,3rd
755571,3rd
534779,3rd
593062,3rd
627022,3rd
664612,3rd
715972,3rd
757163,3rd
535038,3rd
593207,3rd
627566,3rd
664686,3rd
717131,3rd
758014,3rd
535500,3rd
593549,3rd
629376,3rd
664898,3rd
717557,3rd
758759,3rd
535640,3rd
593849,3rd
629496,3rd
665082,3rd
718039,3rd
758903,3rd
536054,3rd
594493,3rd
629782,3rd
665669,3rd
718458,3rd
759439,3rd
536588,3rd
594523,3rd
630641,3rd
665851,3rd
718659,3rd
759615,3rd
537526,3rd
596098,3rd
630866,3rd
668690,3rd
720014,3rd
759843,3rd
540046,3rd
596312,3rd
631098,3rd
673240,3rd
720262,3rd
760169,3rd
540356,3rd
601053,3rd
632571,3rd
673796,3rd
722521,3rd
762674,3rd
540794,3rd
601504,3rd
633006,3rd
675279,3rd
723723,3rd
762775,3rd
763173,3rd
805413,3rd
844647,3rd
882964,3rd
924156,3rd
958362,3rd
763247,3rd
806036,3rd
846180,3rd
885463,3rd
924179,3rd
959145,3rd
765166,3rd
809594,3rd
847604,3rd
886333,3rd
924646,3rd
961420,3rd
766977,3rd
810334,3rd
847860,3rd
887641,3rd
925714,3rd
963265,3rd
767148,3rd
810733,3rd
847927,3rd
888188,3rd
927922,3rd
963537,3rd
767767,3rd
810945,3rd
850545,3rd
888384,3rd
928160,3rd
964555,3rd
768297,3rd
811093,3rd
850820,3rd
888632,3rd
928399,3rd
965616,3rd
768303,3rd
811321,3rd
850911,3rd
888777,3rd
929590,3rd
966727,3rd
769227,3rd
811505,3rd
851613,3rd
890984,3rd
930203,3rd
966760,3rd
769492,3rd
811631,3rd
851635,3rd
892202,3rd
930547,3rd
968139,3rd
770409,3rd
812024,3rd
851697,3rd
892541,3rd
930914,3rd
968235,3rd
770477,3rd
812792,3rd
852534,3rd
894969,3rd
931112,3rd
969282,3rd
770813,3rd
815697,3rd
853070,3rd
895989,3rd
931558,3rd
969492,3rd
771748,3rd
815854,3rd
853151,3rd
895990,3rd
932456,3rd
969754,3rd
776913,3rd
816885,3rd
853282,3rd
896030,3rd
933367,3rd
969792,3rd
776992,3rd
817142,3rd
855715,3rd
896202,3rd
933370,3rd
969799,3rd
778888,3rd
818353,3rd
856517,3rd
897030,3rd
934781,3rd
969934,3rd
779291,3rd
819867,3rd
856591,3rd
897254,3rd
935429,3rd
970280,3rd
781983,3rd
820300,3rd
858673,3rd
897427,3rd
936010,3rd
970660,3rd
782967,3rd
822029,3rd
858678,3rd
898149,3rd
937364,3rd
975990,3rd
784334,3rd
822291,3rd
859519,3rd
898690,3rd
938107,3rd
977327,3rd
784700,3rd
822521,3rd
859751,3rd
899133,3rd
939248,3rd
978185,3rd
784741,3rd
823619,3rd
860422,3rd
899384,3rd
939786,3rd
978250,3rd
784891,3rd
825232,3rd
860809,3rd
899681,3rd
939888,3rd
979451,3rd
786168,3rd
825573,3rd
860995,3rd
899798,3rd
940634,3rd
979620,3rd
786206,3rd
825893,3rd
861262,3rd
900080,3rd
941951,3rd
979646,3rd
786503,3rd
826431,3rd
862045,3rd
901452,3rd
942834,3rd
983790,3rd
787203,3rd
826699,3rd
862451,3rd
902669,3rd
943159,3rd
984156,3rd
787590,3rd
827996,3rd
864874,3rd
902799,3rd
943476,3rd
984175,3rd
788870,3rd
828118,3rd
865290,3rd
903027,3rd
944648,3rd
985962,3rd
790048,3rd
828335,3rd
867232,3rd
903578,3rd
945472,3rd
987692,3rd
790064,3rd
829844,3rd
867445,3rd
903838,3rd
946402,3rd
988145,3rd
790568,3rd
829901,3rd
867549,3rd
904016,3rd
946470,3rd
989055,3rd
791021,3rd
831796,3rd
867933,3rd
904762,3rd
946814,3rd
990620,3rd
791784,3rd
831916,3rd
869474,3rd
904839,3rd
947487,3rd
990629,3rd
791804,3rd
832940,3rd
870065,3rd
906327,3rd
947501,3rd
990946,3rd
792156,3rd
833619,3rd
871391,3rd
907456,3rd
948066,3rd
991199,3rd
792597,3rd
836120,3rd
872721,3rd
907862,3rd
948156,3rd
991286,3rd
793674,3rd
836796,3rd
873290,3rd
908505,3rd
948706,3rd
991340,3rd
796217,3rd
837190,3rd
875182,3rd
911162,3rd
948974,3rd
991768,3rd
796338,3rd
837755,3rd
875193,3rd
911200,3rd
949830,3rd
991828,3rd
796515,3rd
839289,3rd
876952,3rd
911383,3rd
951134,3rd
992139,3rd
797934,3rd
839715,3rd
877445,3rd
913261,3rd
953390,3rd
993080,3rd
798260,3rd
840891,3rd
877597,3rd
920109,3rd
954368,3rd
993476,3rd
798691,3rd
841429,3rd
877725,3rd
920580,3rd
955149,3rd
993958,3rd
799038,3rd
842249,3rd
877763,3rd
921080,3rd
956119,3rd
994923,3rd
799147,3rd
842640,3rd
880585,3rd
921436,3rd
957506,3rd
996095,3rd
799833,3rd
843365,3rd
880608,3rd
921919,3rd
957542,3rd
997074,3rd
799880,3rd
843798,3rd
881085,3rd
922509,3rd
957688,3rd
999522,3rd
804774,3rd
843850,3rd
881285,3rd
923959,3rd
957753,3rd
