number,prize
329722,3rd
388000,3rd
423646,3rd
468337,3rd
029238,3rd
070614,3rd
113046,3rd
159886,3rd
199701,3rd
242057,3rd
282746,3rd
330214,3rd
388047,3rd
424784,3rd
468385,3rd
029262,3rd
070730,3rd
113319,3rd
160583,3rd
202373,3rd
242156,3rd
283581,3rd
330885,3rd
388963,3rd
424894,3rd
468622,3rd
030543,3rd
072238,3rd
116663,3rd
160711,3rd
202825,3rd
242439,3rd
283843,3rd
331089,3rd
389515,3rd
425044,3rd
469085,3rd
030975,3rd
072398,3rd
117606,3rd
160874,3rd
205778,3rd
242525,3rd
284499,3rd
331206,3rd
390844,3rd
425316,3rd
471246,3rd
031197,3rd
072736,3rd
119061,3rd
161686,3rd
206536,3rd
242789,3rd
284627,3rd
331663,3rd
391061,3rd
426106,3rd
471292,3rd
031258,3rd
075626,3rd
119149,3rd
161928,3rd
207773,3rd
243561,3rd
285200,3rd
333396,3rd
393914,3rd
427329,3rd
472677,3rd
031752,3rd
077110,3rd
119760,3rd
162994,3rd
207915,3rd
244100,3rd
285484,3rd
334571,3rd
394603,3rd
429024,3rd
472829,3rd
034133,3rd
079467,3rd
119982,3rd
164060,3rd
208113,3rd
244261,3rd
286814,3rd
335067,3rd
394660,3rd
429895,3rd
474317,3rd
034261,3rd
079567,3rd
121415,3rd
164161,3rd
209765,3rd
246110,3rd
287583,3rd
335148,3rd
395520,3rd
430746,3rd
474379,3rd
034657,3rd
079839,3rd
121719,3rd
164314,3rd
210360,3rd
246228,3rd
287696,3rd
338474,3rd
395759,3rd
431019,3rd
474425,3rd
035235,3rd
080999,3rd
123118,3rd
164349,3rd
211030,3rd
246873,3rd
290485,3rd
340536,3rd
395903,3rd
431717,3rd
476517,3rd
037859,3rd
081507,3rd
123312,3rd
164786,3rd
212071,3rd
247879,3rd
290580,3rd
340924,3rd
396019,3rd
432926,3rd
477046,3rd
040561,3rd
081771,3rd
124188,3rd
167433,3rd
212824,3rd
248232,3rd
291574,3rd
341084,3rd
396502,3rd
433168,3rd
478276,3rd
040632,3rd
082866,3rd
124566,3rd
168636,3rd
213226,3rd
248624,3rd
291743,3rd
342053,3rd
397624,3rd
433993,3rd
479199,3rd
040844,3rd
082919,3rd
125091,3rd
170234,3rd
213685,3rd
249049,3rd
292593,3rd
342087,3rd
397746,3rd
435345,3rd
482930,3rd
042196,3rd
084024,3rd
125223,3rd
170274,3rd
214835,3rd
249828,3rd
294616,3rd
343356,3rd
399795,3rd
435382,3rd
483900,3rd
042237,3rd
084726,3rd
126090,3rd
170392,3rd
215221,3rd
250370,3rd
296348,3rd
343758,3rd
400471,3rd
436146,3rd
484785,3rd
043992,3rd
085689,3rd
127034,3rd
170532,3rd
216047,3rd
253379,3rd
298559,3rd
344058,3rd
400970,3rd
438293,3rd
485496,3rd
486180,3rd
534248,3rd
584621,3rd
630729,3rd
677697,3rd
723823,3rd
771023,3rd
814018,3rd
862493,3rd
904745,3rd
957038,3rd
486972,3rd
534595,3rd
584974,3rd
630903,3rd
679363,3rd
724872,3rd
773180,3rd
816768,3rd
863532,3rd
905694,3rd
957394,3rd
487186,3rd
535133,3rd
585985,3rd
631577,3rd
679861,3rd
725202,3rd
773664,3rd
817668,3rd
863836,3rd
906036,3rd
958047,3rd
489930,3rd
535294,3rd
586226,3rd
632320,3rd
680022,3rd
725807,3rd
773944,3rd
817892,3rd
864366,3rd
906068,3rd
958106,3rd
489979,3rd
535685,3rd
588100,3rd
632523,3rd
680188,3rd
727547,3rd
774898,3rd
818815,3rd
864664,3rd
906430,3rd
959761,3rd
491513,3rd
537640,3rd
588184,3rd
633304,3rd
680967,3rd
727939,3rd
776022,3rd
820662,3rd
864678,3rd
906819,3rd
959920,3rd
493425,3rd
537894,3rd
589338,3rd
633518,3rd
681359,3rd
728162,3rd
776996,3rd
821165,3rd
864755,3rd
907198,3rd
962043,3rd
493887,3rd
538164,3rd
592576,3rd
633522,3rd
681622,3rd
730432,3rd
777605,3rd
821798,3rd
866393,3rd
907777,3rd
962119,3rd
494263,3rd
540623,3rd
594038,3rd
633815,3rd
681934,3rd
730889,3rd
779000,3rd
822775,3rd
866905,3rd
909127,3rd
965393,3rd
495105,3rd
540674,3rd
594058,3rd
635413,3rd
682249,3rd
731057,3rd
780817,3rd
822904,3rd
868133,3rd
910371,3rd
965616,3rd
495864,3rd
544303,3rd
595879,3rd
636041,3rd
682505,3rd
731185,3rd
781006,3rd
823842,3rd
868444,3rd
911160,3rd
966274,3rd
496688,3rd
544533,3rd
596267,3rd
636466,3rd
683053,3rd
731215,3rd
785216,3rd
824577,3rd
869949,3rd
912545,3rd
966444,3rd
496817,3rd
544994,3rd
597021,3rd
638288,3rd
684069,3rd
731847,3rd
785971,3rd
824946,3rd
870287,3rd
914097,3rd
966542,3rd
497481,3rd
545243,3rd
597825,3rd
639236,3rd
686603,3rd
732136,3rd
786530,3rd
825300,3rd
870438,3rd
914269,3rd
966680,3rd
497500,3rd
545260,3rd
598019,3rd
642195,3rd
687208,3rd
732916,3rd
787551,3rd
825654,3rd
872668,3rd
915693,3rd
968218,3rd
498081,3rd
545686,3rd
598447,3rd
642294,3rd
687434,3rd
733061,3rd
788626,3rd
826412,3rd
872728,3rd
915855,3rd
968305,3rd
499025,3rd
549792,3rd
598974,3rd
642773,3rd
687439,3rd
733212,3rd
789000,3rd
826617,3rd
873518,3rd
916289,3rd
969878,3rd
500867,3rd
550125,3rd
599111,3rd
645239,3rd
687611,3rd
733626,3rd
789273,3rd
826674,3rd
873544,3rd
918314,3rd
970274,3rd
501470,3rd
550186,3rd
599776,3rd
645427,3rd
689672,3rd
733713,3rd
789880,3rd
828957,3rd
874018,3rd
918980,3rd
972386,3rd
502133,3rd
552136,3rd
601245,3rd
645948,3rd
690734,3rd
734961,3rd
790748,3rd
831710,3rd
874264,3rd
919858,3rd
972454,3rd
502169,3rd
552195,3rd
601352,3rd
646704,3rd
691316,3rd
735028,3rd
791018,3rd
831805,3rd
875279,3rd
923891,3rd
972646,3rd
502682,3rd
552552,3rd
601655,3rd
650894,3rd
697993,3rd
735235,3rd
791151,3rd
832185,3rd
875352,3rd
924497,3rd
973311,3rd
502958,3rd
553127,3rd
602435,3rd
650902,3rd
699572,3rd
735283,3rd
791930,3rd
832248,3rd
875387,3rd
925147,3rd
974508,3rd
505577,3rd
553223,3rd
603116,3rd
651763,3rd
699909,3rd
736293,3rd
793081,3rd
832506,3rd
877600,3rd
925285,3rd
975314,3rd
505664,3rd
553265,3rd
603144,3rd
652248,3rd
701277,3rd
736294,3rd
794654,3rd
833128,3rd
877698,3rd
927776,3rd
975428,3rd
507256,3rd
555779,3rd
603435,3rd
652442,3rd
701767,3rd
736403,3rd
794882,3rd
833706,3rd
877781,3rd
928121,3rd
977680,3rd
508784,3rd
557567,3rd
605164,3rd
652447,3rd
701900,3rd
739334,3rd
794945,3rd
836283,3rd
882274,3rd
929679,3rd
978360,3rd
509018,3rd
558043,3rd
606682,3rd
652884,3rd
702769,3rd
741811,3rd
797112,3rd
837575,3rd
884401,3rd
931342,3rd
978980,3rd
509616,3rd
558378,3rd
608893,3rd
653683,3rd
703091,3rd
741862,3rd
799906,3rd
838386,3rd
884428,3rd
932131,3rd
979545,3rd
511158,3rd
558499,3rd
610592,3rd
655310,3rd
703930,3rd
742461,3rd
802512,3rd
838802,3rd
884761,3rd
932195,3rd
979569,3rd
514008,3rd
559121,3rd
611790,3rd
657208,3rd
704587,3rd
743053,3rd
802827,3rd
840844,3rd
885419,3rd
932470,3rd
979781,3rd
514122,3rd
560036,3rd
613072,3rd
657236,3rd
705295,3rd
744398,3rd
803082,3rd
842163,3rd
885983,3rd
937028,3rd
980107,3rd
514133,3rd
560090,3rd
614480,3rd
657415,3rd
706109,3rd
746880,3rd
804735,3rd
843189,3rd
887730,3rd
939530,3rd
980971,3rd
514598,3rd
561341,3rd
615195,3rd
657458,3rd
706295,3rd
746973,3rd
804739,3rd
843277,3rd
888136,3rd
942356,3rd
981826,3rd
517195,3rd
562311,3rd
615395,3rd
657614,3rd
708365,3rd
747794,3rd
804932,3rd
843287,3rd
889076,3rd
944074,3rd
982071,3rd
517650,3rd
562584,3rd
615890,3rd
659624,3rd
709014,3rd
748645,3rd
805090,3rd
844158,3rd
889123,3rd
945870,3rd
982772,3rd
518587,3rd
562647,3rd
616540,3rd
660588,3rd
709729,3rd
750231,3rd
805147,3rd
844254,3rd
889595,3rd
947747,3rd
984364,3rd
519173,3rd
563555,3rd
618276,3rd
662043,3rd
711148,3rd
751590,3rd
805288,3rd
844366,3rd
890734,3rd
948821,3rd
985743,3rd
520554,3rd
563773,3rd
618340,3rd
662779,3rd
712839,3rd
754155,3rd
805599,3rd
844947,3rd
891269,3rd
948871,3rd
986028,3rd
521570,3rd
564671,3rd
618567,3rd
662799,3rd
713055,3rd
754987,3rd
805670,3rd
845138,3rd
892308,3rd
949167,3rd
987609,3rd
522171,3rd
565024,3rd
618761,3rd
664039,3rd
713432,3rd
755019,3rd
805870,3rd
845383,3rd
893103,3rd
949239,3rd
988112,3rd
522376,3rd
565141,3rd
620232,3rd
667180,3rd
713829,3rd
755595,3rd
806029,3rd
845519,3rd
893324,3rd
949325,3rd
989512,3rd
523961,3rd
565169,3rd
620772,3rd
667356,3rd
715264,3rd
756272,3rd
807759,3rd
847337,3rd
893612,3rd
950405,3rd
990870,3rd
525926,3rd
567036,3rd
622568,3rd
667772,3rd
716186,3rd
757044,3rd
809109,3rd
848023,3rd
893842,3rd
952618,3rd
993241,3rd
525963,3rd
567872,3rd
623286,3rd
670220,3rd
716597,3rd
758494,3rd
809726,3rd
849160,3rd
893885,3rd
953087,3rd
993295,3rd
526007,3rd
568482,3rd
623333,3rd
671255,3rd
716766,3rd
759676,3rd
809814,3rd
849595,3rd
895974,3rd
953092,3rd
993720,3rd
526606,3rd
568615,3rd
625488,3rd
671952,3rd
717460,3rd
759792,3rd
809850,3rd
851191,3rd
897769,3rd
953720,3rd
994508,3rd
528924,3rd
568744,3rd
626053,3rd
672279,3rd
719131,3rd
760081,3rd
809933,3rd
852268,3rd
899172,3rd
953799,3rd
996146,3rd
529162,3rd
573076,3rd
627135,3rd
672660,3rd
719887,3rd
760808,3rd
811463,3rd
853629,3rd
899297,3rd
953923,3rd
997465,3rd
529708,3rd
575642,3rd
627832,3rd
672838,3rd
720018,3rd
762691,3rd
811870,3rd
854562,3rd
900552,3rd
954781,3rd
998421,3rd
530439,3rd
576997,3rd
627892,3rd
673444,3rd
720562,3rd
764118,3rd
812308,3rd
854718,3rd
902498,3rd
955170,3rd
998481,3rd
530694,3rd
578060,3rd
628033,3rd
673554,3rd
720962,3rd
766140,3rd
812728,3rd
855227,3rd
903211,3rd
955224,3rd
999570,3rd
530719,3rd
581534,3rd
628893,3rd
673941,3rd
721889,3rd
766536,3rd
812736,3rd
855785,3rd
903591,3rd
955702,3rd
999698,3rd
532199,3rd
583412,3rd
628970,3rd
675467,3rd
723067,3rd
766601,3rd
813524,3rd
859803,3rd
904512,3rd
956230,3rd
999795,3rd
